RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1809379.1	08:50:50:455	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1809429.1	08:50:50:505	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1809479.2	08:50:50:555	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1809554.8	08:50:50:631	P03-Radek-scrrec2.mkv	P03-Radek	-	-	-	-	-	-	-	P
1809561.4	08:50:50:637	P03-Radek-scrrec2.mkv	P03-Radek	846.1	557.0	-	-	-	-	-	-
1809568.0	08:50:50:644	P03-Radek-scrrec2.mkv	P03-Radek	956.5	496.4	-	-	-	-	-	-
1809572.5	08:50:50:649	P03-Radek-scrrec2.mkv	P03-Radek	820.6	572.5	-	-	-	-	-	-
1809576.9	08:50:50:653	P03-Radek-scrrec2.mkv	P03-Radek	845.1	569.4	-	-	-	-	-	-
1809581.1	08:50:50:657	P03-Radek-scrrec2.mkv	P03-Radek	839.6	553.4	-	-	-	-	-	-
1809585.4	08:50:50:662	P03-Radek-scrrec2.mkv	P03-Radek	920.6	413.3	-	-	-	-	-	-
1809589.8	08:50:50:666	P03-Radek-scrrec2.mkv	P03-Radek	840.4	561.0	-	-	-	-	-	-
1809593.9	08:50:50:670	P03-Radek-scrrec2.mkv	P03-Radek	838.5	558.0	-	-	-	-	-	-
1809601.2	08:50:50:677	P03-Radek-scrrec2.mkv	P03-Radek	830.3	556.4	-	-	-	-	-	-
1809607.2	08:50:50:683	P03-Radek-scrrec2.mkv	P03-Radek	836.7	552.3	-	-	-	-	-	-
1809611.5	08:50:50:688	P03-Radek-scrrec2.mkv	P03-Radek	930.0	500.3	-	-	-	-	-	-
1809615.6	08:50:50:692	P03-Radek-scrrec2.mkv	P03-Radek	914.3	477.5	-	-	-	-	-	-
1809619.6	08:50:50:696	P03-Radek-scrrec2.mkv	P03-Radek	872.2	462.7	-	-	-	-	-	-
1809625.7	08:50:50:702	P03-Radek-scrrec2.mkv	P03-Radek	861.9	546.7	-	-	-	-	-	-
1809631.4	08:50:50:707	P03-Radek-scrrec2.mkv	P03-Radek	858.7	538.5	-	-	-	-	-	-
1809635.7	08:50:50:712	P03-Radek-scrrec2.mkv	P03-Radek	917.5	502.6	-	-	-	-	-	-
1809641.9	08:50:50:718	P03-Radek-scrrec2.mkv	P03-Radek	907.3	496.2	-	-	-	-	-	-
1809647.9	08:50:50:724	P03-Radek-scrrec2.mkv	P03-Radek	898.2	426.8	-	-	-	-	-	-
1809652.8	08:50:50:729	P03-Radek-scrrec2.mkv	P03-Radek	899.7	408.6	-	-	-	-	-	-
1809659.1	08:50:50:735	P03-Radek-scrrec2.mkv	P03-Radek	891.0	409.0	-	-	-	-	-	-
1809663.2	08:50:50:739	P03-Radek-scrrec2.mkv	P03-Radek	887.9	400.6	-	-	-	-	-	-
1809667.3	08:50:50:743	P03-Radek-scrrec2.mkv	P03-Radek	882.1	389.5	-	-	-	-	-	-
1809671.4	08:50:50:748	P03-Radek-scrrec2.mkv	P03-Radek	879.3	383.3	-	-	-	-	-	-
1809677.7	08:50:50:754	P03-Radek-scrrec2.mkv	P03-Radek	881.2	387.9	-	-	-	-	-	-
1809682.0	08:50:50:758	P03-Radek-scrrec2.mkv	P03-Radek	882.3	381.4	-	-	-	-	-	-
1809685.9	08:50:50:762	P03-Radek-scrrec2.mkv	P03-Radek	867.7	375.8	-	-	-	-	-	-
1809692.3	08:50:50:768	P03-Radek-scrrec2.mkv	P03-Radek	779.3	522.7	-	-	-	-	-	-
1809698.4	08:50:50:774	P03-Radek-scrrec2.mkv	P03-Radek	726.7	503.3	-	-	-	-	-	-
1809704.3	08:50:50:780	P03-Radek-scrrec2.mkv	P03-Radek	748.3	512.5	-	-	-	-	-	-
1809708.2	08:50:50:784	P03-Radek-scrrec2.mkv	P03-Radek	767.0	526.7	-	-	-	-	-	-
1809712.3	08:50:50:788	P03-Radek-scrrec2.mkv	P03-Radek	773.0	531.8	-	-	-	-	-	-
1809717.1	08:50:50:793	P03-Radek-scrrec2.mkv	P03-Radek	771.5	522.6	-	-	-	-	-	-
1809721.3	08:50:50:797	P03-Radek-scrrec2.mkv	P03-Radek	771.8	516.9	-	-	-	-	-	-
1809725.1	08:50:50:801	P03-Radek-scrrec2.mkv	P03-Radek	766.9	516.9	-	-	-	-	-	-
1809731.0	08:50:50:807	P03-Radek-scrrec2.mkv	P03-Radek	759.6	522.9	-	-	-	-	-	-
1809735.8	08:50:50:812	P03-Radek-scrrec2.mkv	P03-Radek	831.8	513.9	-	-	-	-	-	-
1809739.6	08:50:50:816	P03-Radek-scrrec2.mkv	P03-Radek	787.4	424.6	-	-	-	-	-	-
1809743.5	08:50:50:820	P03-Radek-scrrec2.mkv	P03-Radek	780.8	426.3	-	-	-	-	-	-
1809749.5	08:50:50:826	P03-Radek-scrrec2.mkv	P03-Radek	824.5	451.2	-	-	-	-	-	-
1809756.1	08:50:50:832	P03-Radek-scrrec2.mkv	P03-Radek	829.2	456.0	-	-	-	-	-	-
1809759.8	08:50:50:836	P03-Radek-scrrec2.mkv	P03-Radek	803.0	458.3	-	-	-	-	-	-
1809764.0	08:50:50:840	P03-Radek-scrrec2.mkv	P03-Radek	824.3	474.6	-	-	-	-	-	-
1809768.3	08:50:50:844	P03-Radek-scrrec2.mkv	P03-Radek	850.3	488.6	-	-	-	-	-	-
1809775.0	08:50:50:851	P03-Radek-scrrec2.mkv	P03-Radek	832.7	504.6	-	-	-	-	-	-
1809781.1	08:50:50:857	P03-Radek-scrrec2.mkv	P03-Radek	828.6	472.4	-	-	-	-	-	-
1809785.0	08:50:50:861	P03-Radek-scrrec2.mkv	P03-Radek	820.7	483.7	-	-	-	-	-	-
1809789.0	08:50:50:865	P03-Radek-scrrec2.mkv	P03-Radek	847.5	488.4	-	-	-	-	-	-
1809793.2	08:50:50:869	P03-Radek-scrrec2.mkv	P03-Radek	858.8	497.4	-	-	-	-	-	-
1809797.4	08:50:50:873	P03-Radek-scrrec2.mkv	P03-Radek	773.3	479.1	-	-	-	-	-	-
1809801.5	08:50:50:878	P03-Radek-scrrec2.mkv	P03-Radek	740.0	485.9	-	-	-	-	-	-
1809805.7	08:50:50:882	P03-Radek-scrrec2.mkv	P03-Radek	738.7	495.7	-	-	-	-	-	-
1809809.9	08:50:50:886	P03-Radek-scrrec2.mkv	P03-Radek	736.3	496.6	-	-	-	-	-	-
1809815.9	08:50:50:892	P03-Radek-scrrec2.mkv	P03-Radek	759.0	495.8	-	-	-	-	-	-
1809821.9	08:50:50:898	P03-Radek-scrrec2.mkv	P03-Radek	734.3	498.2	-	-	-	-	-	-
1809826.0	08:50:50:902	P03-Radek-scrrec2.mkv	P03-Radek	743.8	495.4	-	-	-	-	-	-
1809830.1	08:50:50:906	P03-Radek-scrrec2.mkv	P03-Radek	748.6	495.7	-	-	-	-	-	-
1809836.1	08:50:50:912	P03-Radek-scrrec2.mkv	P03-Radek	755.5	496.7	-	-	-	-	-	-
1809840.1	08:50:50:916	P03-Radek-scrrec2.mkv	P03-Radek	791.9	656.5	-	-	-	-	-	-
1809844.3	08:50:50:920	P03-Radek-scrrec2.mkv	P03-Radek	758.5	488.7	-	-	-	-	-	-
1809848.4	08:50:50:924	P03-Radek-scrrec2.mkv	P03-Radek	755.1	494.6	-	-	-	-	-	-
1809854.6	08:50:50:931	P03-Radek-scrrec2.mkv	P03-Radek	727.9	496.6	-	-	-	-	-	-
1809858.5	08:50:50:935	P03-Radek-scrrec2.mkv	P03-Radek	762.9	498.2	-	-	-	-	-	-
1809862.8	08:50:50:939	P03-Radek-scrrec2.mkv	P03-Radek	757.3	497.7	-	-	-	-	-	-
1809866.8	08:50:50:943	P03-Radek-scrrec2.mkv	P03-Radek	748.2	496.8	-	-	-	-	-	-
1809872.7	08:50:50:949	P03-Radek-scrrec2.mkv	P03-Radek	748.3	492.7	-	-	-	-	-	-
1809878.8	08:50:50:955	P03-Radek-scrrec2.mkv	P03-Radek	744.3	499.9	-	-	-	-	-	-
1809883.0	08:50:50:959	P03-Radek-scrrec2.mkv	P03-Radek	728.1	498.2	-	-	-	-	-	-
1809889.2	08:50:50:965	P03-Radek-scrrec2.mkv	P03-Radek	750.1	487.8	-	-	-	-	-	-
1809893.3	08:50:50:969	P03-Radek-scrrec2.mkv	P03-Radek	729.9	507.0	-	-	-	-	-	-
1809897.4	08:50:50:973	P03-Radek-scrrec2.mkv	P03-Radek	739.0	506.9	-	-	-	-	-	-
1809901.5	08:50:50:978	P03-Radek-scrrec2.mkv	P03-Radek	722.7	507.3	-	-	-	-	-	-
1809908.0	08:50:50:984	P03-Radek-scrrec2.mkv	P03-Radek	709.7	486.7	-	-	-	-	-	-
1809911.9	08:50:50:988	P03-Radek-scrrec2.mkv	P03-Radek	726.9	482.1	-	-	-	-	-	-
1809915.8	08:50:50:992	P03-Radek-scrrec2.mkv	P03-Radek	711.2	484.1	-	-	-	-	-	-
1809920.0	08:50:50:996	P03-Radek-scrrec2.mkv	P03-Radek	707.7	486.3	-	-	-	-	-	-
1809926.2	08:50:51:002	P03-Radek-scrrec2.mkv	P03-Radek	700.2	505.0	-	-	-	-	-	-
1809930.4	08:50:51:006	P03-Radek-scrrec2.mkv	P03-Radek	713.1	505.3	-	-	-	-	-	-
1809934.5	08:50:51:011	P03-Radek-scrrec2.mkv	P03-Radek	712.5	506.7	-	-	-	-	-	-
1809940.5	08:50:51:017	P03-Radek-scrrec2.mkv	P03-Radek	698.4	509.8	-	-	-	-	-	-
1809946.7	08:50:51:023	P03-Radek-scrrec2.mkv	P03-Radek	696.6	500.1	-	-	-	-	-	-
1809952.7	08:50:51:029	P03-Radek-scrrec2.mkv	P03-Radek	704.1	500.2	-	-	-	-	-	-
1809956.9	08:50:51:033	P03-Radek-scrrec2.mkv	P03-Radek	700.4	496.9	-	-	-	-	-	-
1809962.9	08:50:51:039	P03-Radek-scrrec2.mkv	P03-Radek	706.7	496.3	-	-	-	-	-	-
1809967.0	08:50:51:043	P03-Radek-scrrec2.mkv	P03-Radek	703.9	488.7	-	-	-	-	-	-
1809971.0	08:50:51:047	P03-Radek-scrrec2.mkv	P03-Radek	644.0	500.3	-	-	-	-	-	-
1809975.2	08:50:51:051	P03-Radek-scrrec2.mkv	P03-Radek	688.0	511.4	-	-	-	-	-	-
1809981.3	08:50:51:057	P03-Radek-scrrec2.mkv	P03-Radek	484.4	1057.4	-	-	-	-	-	-
1809985.1	08:50:51:061	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1809989.5	08:50:51:066	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1809993.3	08:50:51:069	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1809997.8	08:50:51:074	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810001.5	08:50:51:078	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810007.0	08:50:51:083	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810012.0	08:50:51:088	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810019.8	08:50:51:096	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810025.8	08:50:51:102	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810031.3	08:50:51:107	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810039.6	08:50:51:116	P03-Radek-scrrec2.mkv	P03-Radek	1320.8	627.5	-	-	-	-	-	-
1810043.7	08:50:51:120	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1810047.6	08:50:51:124	P03-Radek-scrrec2.mkv	P03-Radek	1484.8	628.9	-	-	-	-	-	-
1810052.5	08:50:51:129	P03-Radek-scrrec2.mkv	P03-Radek	1469.8	630.9	-	-	-	-	-	-
1810056.5	08:50:51:133	P03-Radek-scrrec2.mkv	P03-Radek	826.4	632.3	-	-	-	-	-	-
1810060.1	08:50:51:136	P03-Radek-scrrec2.mkv	P03-Radek	910.9	542.5	-	-	-	-	-	-
1810063.9	08:50:51:140	P03-Radek-scrrec2.mkv	P03-Radek	886.1	631.1	-	-	-	-	-	-
1810069.6	08:50:51:146	P03-Radek-scrrec2.mkv	P03-Radek	1006.2	575.4	-	-	-	-	-	-
1810075.4	08:50:51:152	P03-Radek-scrrec2.mkv	P03-Radek	1191.2	551.7	-	-	-	-	-	-
1810079.9	08:50:51:156	P03-Radek-scrrec2.mkv	P03-Radek	1200.1	539.3	-	-	-	-	-	-
1810084.1	08:50:51:160	P03-Radek-scrrec2.mkv	P03-Radek	1085.0	594.4	-	-	-	-	-	-
1810090.3	08:50:51:166	P03-Radek-scrrec2.mkv	P03-Radek	1042.6	552.9	-	-	-	-	-	-
1810094.5	08:50:51:171	P03-Radek-scrrec2.mkv	P03-Radek	1019.6	562.8	-	-	-	-	-	-
1810098.5	08:50:51:175	P03-Radek-scrrec2.mkv	P03-Radek	1033.4	567.5	-	-	-	-	-	-
1810102.4	08:50:51:179	P03-Radek-scrrec2.mkv	P03-Radek	1016.6	567.2	-	-	-	-	-	-
1810106.8	08:50:51:183	P03-Radek-scrrec2.mkv	P03-Radek	1015.3	571.0	-	-	-	-	-	-
1810110.8	08:50:51:187	P03-Radek-scrrec2.mkv	P03-Radek	1012.9	568.6	-	-	-	-	-	-
1810115.0	08:50:51:191	P03-Radek-scrrec2.mkv	P03-Radek	1018.2	565.2	-	-	-	-	-	-
1810118.9	08:50:51:195	P03-Radek-scrrec2.mkv	P03-Radek	1015.2	563.4	-	-	-	-	-	-
1810125.1	08:50:51:201	P03-Radek-scrrec2.mkv	P03-Radek	1009.2	562.1	-	-	-	-	-	-
1810129.5	08:50:51:206	P03-Radek-scrrec2.mkv	P03-Radek	1010.4	568.8	-	-	-	-	-	-
1810133.6	08:50:51:210	P03-Radek-scrrec2.mkv	P03-Radek	1007.9	564.2	-	-	-	-	-	-
1810137.5	08:50:51:214	P03-Radek-scrrec2.mkv	P03-Radek	1005.0	561.3	-	-	-	-	-	-
1810143.5	08:50:51:220	P03-Radek-scrrec2.mkv	P03-Radek	1005.4	566.5	-	-	-	-	-	-
1810149.5	08:50:51:226	P03-Radek-scrrec2.mkv	P03-Radek	1002.5	566.0	-	-	-	-	-	-
1810153.5	08:50:51:230	P03-Radek-scrrec2.mkv	P03-Radek	1001.7	565.6	-	-	-	-	-	-
1810159.4	08:50:51:236	P03-Radek-scrrec2.mkv	P03-Radek	999.6	561.7	-	-	-	-	-	-
1810163.9	08:50:51:240	P03-Radek-scrrec2.mkv	P03-Radek	1000.6	561.8	-	-	-	-	-	-
1810167.7	08:50:51:244	P03-Radek-scrrec2.mkv	P03-Radek	1006.5	568.3	-	-	-	-	-	-
1810171.8	08:50:51:248	P03-Radek-scrrec2.mkv	P03-Radek	1004.3	569.9	-	-	-	-	-	-
1810178.1	08:50:51:254	P03-Radek-scrrec2.mkv	P03-Radek	1011.6	570.7	-	-	-	-	-	-
1810182.3	08:50:51:258	P03-Radek-scrrec2.mkv	P03-Radek	1025.2	571.5	-	-	-	-	-	-
1810186.2	08:50:51:262	P03-Radek-scrrec2.mkv	P03-Radek	1012.3	570.3	-	-	-	-	-	-
1810191.9	08:50:51:268	P03-Radek-scrrec2.mkv	P03-Radek	1014.5	573.1	-	-	-	-	-	-
1810197.9	08:50:51:274	P03-Radek-scrrec2.mkv	P03-Radek	1017.3	575.4	-	-	-	-	-	-
1810204.0	08:50:51:280	P03-Radek-scrrec2.mkv	P03-Radek	1029.5	577.3	-	-	-	-	-	-
1810208.0	08:50:51:284	P03-Radek-scrrec2.mkv	P03-Radek	1019.6	579.8	-	-	-	-	-	-
1810213.9	08:50:51:290	P03-Radek-scrrec2.mkv	P03-Radek	1022.9	581.4	-	-	-	-	-	-
1810217.9	08:50:51:294	P03-Radek-scrrec2.mkv	P03-Radek	1025.9	583.6	-	-	-	-	-	-
1810222.0	08:50:51:298	P03-Radek-scrrec2.mkv	P03-Radek	1025.8	584.4	-	-	-	-	-	-
1810226.0	08:50:51:302	P03-Radek-scrrec2.mkv	P03-Radek	1028.3	587.6	-	-	-	-	-	-
1810231.8	08:50:51:308	P03-Radek-scrrec2.mkv	P03-Radek	1028.3	585.1	-	-	-	-	-	-
1810235.8	08:50:51:312	P03-Radek-scrrec2.mkv	P03-Radek	1028.7	589.8	-	-	-	-	-	-
1810239.9	08:50:51:316	P03-Radek-scrrec2.mkv	P03-Radek	1027.2	588.3	-	-	-	-	-	-
1810243.9	08:50:51:320	P03-Radek-scrrec2.mkv	P03-Radek	1031.7	590.7	-	-	-	-	-	-
1810249.9	08:50:51:326	P03-Radek-scrrec2.mkv	P03-Radek	1035.0	591.5	-	-	-	-	-	-
1810255.6	08:50:51:332	P03-Radek-scrrec2.mkv	P03-Radek	1033.0	591.1	-	-	-	-	-	-
1810259.7	08:50:51:336	P03-Radek-scrrec2.mkv	P03-Radek	1040.5	590.7	-	-	-	-	-	-
1810265.7	08:50:51:342	P03-Radek-scrrec2.mkv	P03-Radek	1036.9	589.6	-	-	-	-	-	-
1810271.7	08:50:51:348	P03-Radek-scrrec2.mkv	P03-Radek	1037.2	590.1	-	-	-	-	-	-
1810275.6	08:50:51:352	P03-Radek-scrrec2.mkv	P03-Radek	1040.3	589.6	-	-	-	-	-	-
1810281.8	08:50:51:358	P03-Radek-scrrec2.mkv	P03-Radek	1035.7	585.6	-	-	-	-	-	-
1810286.0	08:50:51:362	P03-Radek-scrrec2.mkv	P03-Radek	1036.6	586.8	-	-	-	-	-	-
1810290.0	08:50:51:366	P03-Radek-scrrec2.mkv	P03-Radek	1038.7	583.8	-	-	-	-	-	-
1810295.9	08:50:51:372	P03-Radek-scrrec2.mkv	P03-Radek	1035.8	585.2	-	-	-	-	-	-
1810300.1	08:50:51:376	P03-Radek-scrrec2.mkv	P03-Radek	1038.7	582.0	-	-	-	-	-	-
1810304.2	08:50:51:380	P03-Radek-scrrec2.mkv	P03-Radek	1034.7	580.1	-	-	-	-	-	-
1810308.3	08:50:51:384	P03-Radek-scrrec2.mkv	P03-Radek	1036.2	579.0	-	-	-	-	-	-
1810314.5	08:50:51:391	P03-Radek-scrrec2.mkv	P03-Radek	1030.6	573.2	-	-	-	-	-	-
1810321.2	08:50:51:397	P03-Radek-scrrec2.mkv	P03-Radek	1031.5	576.0	-	-	-	-	-	-
1810325.4	08:50:51:402	P03-Radek-scrrec2.mkv	P03-Radek	1027.1	569.6	-	-	-	-	-	-
1810331.3	08:50:51:407	P03-Radek-scrrec2.mkv	P03-Radek	1029.0	571.8	-	-	-	-	-	-
1810337.3	08:50:51:413	P03-Radek-scrrec2.mkv	P03-Radek	1036.6	572.7	-	-	-	-	-	-
1810341.5	08:50:51:418	P03-Radek-scrrec2.mkv	P03-Radek	1037.5	572.3	-	-	-	-	-	-
1810347.8	08:50:51:424	P03-Radek-scrrec2.mkv	P03-Radek	1041.8	573.3	-	-	-	-	-	-
1810351.7	08:50:51:428	P03-Radek-scrrec2.mkv	P03-Radek	1026.2	570.9	-	-	-	-	-	-
1810355.6	08:50:51:432	P03-Radek-scrrec2.mkv	P03-Radek	1023.3	569.8	-	-	-	-	-	-
1810360.3	08:50:51:436	P03-Radek-scrrec2.mkv	P03-Radek	1031.1	570.4	-	-	-	-	-	-
1810366.8	08:50:51:443	P03-Radek-scrrec2.mkv	P03-Radek	1039.2	562.0	-	-	-	-	-	-
1810370.8	08:50:51:447	P03-Radek-scrrec2.mkv	P03-Radek	1041.9	575.8	-	-	-	-	-	-
1810374.9	08:50:51:451	P03-Radek-scrrec2.mkv	P03-Radek	1031.7	575.4	-	-	-	-	-	-
1810381.0	08:50:51:457	P03-Radek-scrrec2.mkv	P03-Radek	1020.6	572.9	-	-	-	-	-	-
1810387.1	08:50:51:463	P03-Radek-scrrec2.mkv	P03-Radek	1048.0	571.7	-	-	-	-	-	-
1810391.3	08:50:51:467	P03-Radek-scrrec2.mkv	P03-Radek	1036.0	564.6	-	-	-	-	-	-
1810396.5	08:50:51:473	P03-Radek-scrrec2.mkv	P03-Radek	1029.7	562.0	-	-	-	-	-	-
1810403.6	08:50:51:480	P03-Radek-scrrec2.mkv	P03-Radek	1053.9	545.4	-	-	-	-	-	-
1810408.0	08:50:51:484	P03-Radek-scrrec2.mkv	P03-Radek	1068.4	533.1	-	-	-	-	-	-
1810411.9	08:50:51:488	P03-Radek-scrrec2.mkv	P03-Radek	1036.0	559.7	-	-	-	-	-	-
1810415.9	08:50:51:492	P03-Radek-scrrec2.mkv	P03-Radek	1043.6	602.1	-	-	-	-	-	-
1810422.4	08:50:51:499	P03-Radek-scrrec2.mkv	P03-Radek	1028.4	619.4	-	-	-	-	-	-
1810426.7	08:50:51:503	P03-Radek-scrrec2.mkv	P03-Radek	1029.3	589.9	-	-	-	-	-	-
1810430.8	08:50:51:507	P03-Radek-scrrec2.mkv	P03-Radek	1022.8	595.2	-	-	-	-	-	-
1810434.9	08:50:51:511	P03-Radek-scrrec2.mkv	P03-Radek	1024.5	588.9	-	-	-	-	-	-
1810441.2	08:50:51:517	P03-Radek-scrrec2.mkv	P03-Radek	1026.8	585.0	-	-	-	-	-	-
1810447.3	08:50:51:523	P03-Radek-scrrec2.mkv	P03-Radek	1015.8	600.9	-	-	-	-	-	-
1810451.3	08:50:51:527	P03-Radek-scrrec2.mkv	P03-Radek	1021.6	600.1	-	-	-	-	-	-
1810457.2	08:50:51:533	P03-Radek-scrrec2.mkv	P03-Radek	1024.1	590.1	-	-	-	-	-	-
1810463.5	08:50:51:540	P03-Radek-scrrec2.mkv	P03-Radek	1025.2	584.8	-	-	-	-	-	-
1810467.5	08:50:51:544	P03-Radek-scrrec2.mkv	P03-Radek	1020.2	589.6	-	-	-	-	-	-
1810473.5	08:50:51:550	P03-Radek-scrrec2.mkv	P03-Radek	1020.0	591.5	-	-	-	-	-	-
1810477.7	08:50:51:554	P03-Radek-scrrec2.mkv	P03-Radek	1023.1	591.9	-	-	-	-	-	-
1810482.0	08:50:51:558	P03-Radek-scrrec2.mkv	P03-Radek	1029.1	595.4	-	-	-	-	-	-
1810486.1	08:50:51:562	P03-Radek-scrrec2.mkv	P03-Radek	1030.0	595.4	-	-	-	-	-	-
1810492.0	08:50:51:568	P03-Radek-scrrec2.mkv	P03-Radek	1029.7	599.7	-	-	-	-	-	-
1810496.0	08:50:51:572	P03-Radek-scrrec2.mkv	P03-Radek	1028.9	603.8	-	-	-	-	-	-
1810500.1	08:50:51:576	P03-Radek-scrrec2.mkv	P03-Radek	1035.3	602.0	-	-	-	-	-	-
1810504.9	08:50:51:581	P03-Radek-scrrec2.mkv	P03-Radek	1036.9	597.8	-	-	-	-	-	-
1810510.8	08:50:51:587	P03-Radek-scrrec2.mkv	P03-Radek	1041.8	601.9	-	-	-	-	-	-
1810517.0	08:50:51:593	P03-Radek-scrrec2.mkv	P03-Radek	1030.7	597.1	-	-	-	-	-	-
1810521.2	08:50:51:597	P03-Radek-scrrec2.mkv	P03-Radek	1023.5	589.4	-	-	-	-	-	-
1810525.9	08:50:51:602	P03-Radek-scrrec2.mkv	P03-Radek	1033.4	595.7	-	-	-	-	-	-
1810531.9	08:50:51:608	P03-Radek-scrrec2.mkv	P03-Radek	1033.0	581.5	-	-	-	-	-	-
1810535.8	08:50:51:612	P03-Radek-scrrec2.mkv	P03-Radek	1032.5	579.3	-	-	-	-	-	-
1810539.9	08:50:51:616	P03-Radek-scrrec2.mkv	P03-Radek	1016.3	573.0	-	-	-	-	-	-
1810544.1	08:50:51:620	P03-Radek-scrrec2.mkv	P03-Radek	1026.7	590.2	-	-	-	-	-	-
1810548.5	08:50:51:625	P03-Radek-scrrec2.mkv	P03-Radek	1053.0	586.5	-	-	-	-	-	-
1810552.6	08:50:51:629	P03-Radek-scrrec2.mkv	P03-Radek	1032.3	576.0	-	-	-	-	-	-
1810556.8	08:50:51:633	P03-Radek-scrrec2.mkv	P03-Radek	1029.9	574.5	-	-	-	-	-	-
1810561.0	08:50:51:637	P03-Radek-scrrec2.mkv	P03-Radek	1029.8	576.6	-	-	-	-	-	-
1810565.4	08:50:51:641	P03-Radek-scrrec2.mkv	P03-Radek	1048.1	574.4	-	-	-	-	-	-
1810569.5	08:50:51:646	P03-Radek-scrrec2.mkv	P03-Radek	1039.6	573.7	-	-	-	-	-	-
1810573.5	08:50:51:650	P03-Radek-scrrec2.mkv	P03-Radek	1034.9	574.2	-	-	-	-	-	-
1810580.0	08:50:51:656	P03-Radek-scrrec2.mkv	P03-Radek	1039.8	580.0	-	-	-	-	-	-
1810586.0	08:50:51:662	P03-Radek-scrrec2.mkv	P03-Radek	1049.9	580.5	-	-	-	-	-	-
1810590.0	08:50:51:666	P03-Radek-scrrec2.mkv	P03-Radek	1028.0	576.7	-	-	-	-	-	-
1810594.3	08:50:51:670	P03-Radek-scrrec2.mkv	P03-Radek	1032.6	582.5	-	-	-	-	-	-
1810598.3	08:50:51:674	P03-Radek-scrrec2.mkv	P03-Radek	1032.3	577.9	-	-	-	-	-	-
1810604.4	08:50:51:681	P03-Radek-scrrec2.mkv	P03-Radek	1054.3	587.7	-	-	-	-	-	-
1810608.4	08:50:51:685	P03-Radek-scrrec2.mkv	P03-Radek	1028.7	582.6	-	-	-	-	-	-
1810612.5	08:50:51:689	P03-Radek-scrrec2.mkv	P03-Radek	1058.9	573.2	-	-	-	-	-	-
1810616.6	08:50:51:693	P03-Radek-scrrec2.mkv	P03-Radek	1055.0	578.1	-	-	-	-	-	-
1810622.8	08:50:51:699	P03-Radek-scrrec2.mkv	P03-Radek	1083.5	577.3	-	-	-	-	-	-
1810628.8	08:50:51:705	P03-Radek-scrrec2.mkv	P03-Radek	1086.2	589.0	-	-	-	-	-	-
1810632.9	08:50:51:709	P03-Radek-scrrec2.mkv	P03-Radek	1103.8	597.6	-	-	-	-	-	-
1810639.1	08:50:51:715	P03-Radek-scrrec2.mkv	P03-Radek	1060.9	606.3	-	-	-	-	-	-
1810645.1	08:50:51:721	P03-Radek-scrrec2.mkv	P03-Radek	1063.0	555.3	-	-	-	-	-	-
1810649.1	08:50:51:725	P03-Radek-scrrec2.mkv	P03-Radek	1058.9	554.2	-	-	-	-	-	-
1810655.0	08:50:51:731	P03-Radek-scrrec2.mkv	P03-Radek	1062.1	574.7	-	-	-	-	-	-
1810659.4	08:50:51:735	P03-Radek-scrrec2.mkv	P03-Radek	1032.6	573.5	-	-	-	-	-	-
1810663.6	08:50:51:740	P03-Radek-scrrec2.mkv	P03-Radek	1089.0	613.0	-	-	-	-	-	-
1810667.5	08:50:51:744	P03-Radek-scrrec2.mkv	P03-Radek	1075.4	568.9	-	-	-	-	-	-
1810671.7	08:50:51:748	P03-Radek-scrrec2.mkv	P03-Radek	1097.8	570.6	-	-	-	-	-	-
1810676.0	08:50:51:752	P03-Radek-scrrec2.mkv	P03-Radek	1089.0	568.5	-	-	-	-	-	-
1810680.7	08:50:51:757	P03-Radek-scrrec2.mkv	P03-Radek	1041.2	565.5	-	-	-	-	-	-
1810684.6	08:50:51:761	P03-Radek-scrrec2.mkv	P03-Radek	1062.3	606.1	-	-	-	-	-	-
1810691.3	08:50:51:767	P03-Radek-scrrec2.mkv	P03-Radek	1081.1	568.0	-	-	-	-	-	-
