RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2253580.0	08:58:14:660	P04-Kuba-scrrec2.mkv	P04-Kuba	859.8	564.5	-	-	-	-	-	-
2253584.3	08:58:14:664	P04-Kuba-scrrec2.mkv	P04-Kuba	869.7	560.6	-	-	-	-	-	-
2253590.0	08:58:14:670	P04-Kuba-scrrec2.mkv	P04-Kuba	871.8	567.2	-	-	-	-	-	-
2253593.9	08:58:14:674	P04-Kuba-scrrec2.mkv	P04-Kuba	857.3	574.9	-	-	-	-	-	-
2253598.1	08:58:14:678	P04-Kuba-scrrec2.mkv	P04-Kuba	852.6	572.2	-	-	-	-	-	-
2253601.9	08:58:14:682	P04-Kuba-scrrec2.mkv	P04-Kuba	847.3	572.1	-	-	-	-	-	-
2253607.4	08:58:14:687	P04-Kuba-scrrec2.mkv	P04-Kuba	845.4	570.3	-	-	-	-	-	-
2253611.2	08:58:14:691	P04-Kuba-scrrec2.mkv	P04-Kuba	859.4	568.5	-	-	-	-	-	-
2253615.2	08:58:14:695	P04-Kuba-scrrec2.mkv	P04-Kuba	865.1	580.1	-	-	-	-	-	-
2253619.2	08:58:14:699	P04-Kuba-scrrec2.mkv	P04-Kuba	862.1	579.0	-	-	-	-	-	-
2253625.0	08:58:14:705	P04-Kuba-scrrec2.mkv	P04-Kuba	853.6	586.0	-	-	-	-	-	-
2253630.1	08:58:14:710	P04-Kuba-scrrec2.mkv	P04-Kuba	869.6	588.3	-	-	-	-	-	-
2253633.9	08:58:14:714	P04-Kuba-scrrec2.mkv	P04-Kuba	863.9	595.2	-	-	-	-	-	-
2253637.9	08:58:14:718	P04-Kuba-scrrec2.mkv	P04-Kuba	860.0	604.3	-	-	-	-	-	-
2253645.3	08:58:14:725	P04-Kuba-scrrec2.mkv	P04-Kuba	850.6	591.9	-	-	-	-	-	-
2253650.0	08:58:14:730	P04-Kuba-scrrec2.mkv	P04-Kuba	873.6	597.6	-	-	-	-	-	-
2253653.9	08:58:14:734	P04-Kuba-scrrec2.mkv	P04-Kuba	871.9	604.0	-	-	-	-	-	-
2253659.8	08:58:14:740	P04-Kuba-scrrec2.mkv	P04-Kuba	867.5	608.5	-	-	-	-	-	-
2253663.7	08:58:14:744	P04-Kuba-scrrec2.mkv	P04-Kuba	859.4	602.4	-	-	-	-	-	-
2253667.6	08:58:14:747	P04-Kuba-scrrec2.mkv	P04-Kuba	847.6	605.0	-	-	-	-	-	-
2253671.8	08:58:14:752	P04-Kuba-scrrec2.mkv	P04-Kuba	847.2	595.7	-	-	-	-	-	-
2253677.5	08:58:14:757	P04-Kuba-scrrec2.mkv	P04-Kuba	874.5	591.2	-	-	-	-	-	-
2253681.3	08:58:14:761	P04-Kuba-scrrec2.mkv	P04-Kuba	856.4	582.6	-	-	-	-	-	-
2253685.3	08:58:14:765	P04-Kuba-scrrec2.mkv	P04-Kuba	851.6	588.1	-	-	-	-	-	-
2253690.8	08:58:14:771	P04-Kuba-scrrec2.mkv	P04-Kuba	846.5	584.0	-	-	-	-	-	-
2253696.6	08:58:14:777	P04-Kuba-scrrec2.mkv	P04-Kuba	844.7	590.6	-	-	-	-	-	-
2253700.9	08:58:14:781	P04-Kuba-scrrec2.mkv	P04-Kuba	846.8	590.6	-	-	-	-	-	-
2253704.8	08:58:14:785	P04-Kuba-scrrec2.mkv	P04-Kuba	852.1	583.5	-	-	-	-	-	-
2253710.5	08:58:14:790	P04-Kuba-scrrec2.mkv	P04-Kuba	859.6	571.3	-	-	-	-	-	-
2253714.4	08:58:14:794	P04-Kuba-scrrec2.mkv	P04-Kuba	853.7	553.0	-	-	-	-	-	-
2253718.0	08:58:14:798	P04-Kuba-scrrec2.mkv	P04-Kuba	852.0	548.6	-	-	-	-	-	-
2253721.7	08:58:14:802	P04-Kuba-scrrec2.mkv	P04-Kuba	860.6	578.6	-	-	-	-	-	-
2253727.9	08:58:14:808	P04-Kuba-scrrec2.mkv	P04-Kuba	854.8	592.2	-	-	-	-	-	-
2253731.6	08:58:14:811	P04-Kuba-scrrec2.mkv	P04-Kuba	858.8	597.8	-	-	-	-	-	-
2253735.2	08:58:14:815	P04-Kuba-scrrec2.mkv	P04-Kuba	861.8	598.9	-	-	-	-	-	-
2253738.9	08:58:14:819	P04-Kuba-scrrec2.mkv	P04-Kuba	864.4	596.1	-	-	-	-	-	-
2253744.6	08:58:14:824	P04-Kuba-scrrec2.mkv	P04-Kuba	867.2	577.7	-	-	-	-	-	-
2253750.2	08:58:14:830	P04-Kuba-scrrec2.mkv	P04-Kuba	882.7	601.8	-	-	-	-	-	-
2253754.0	08:58:14:834	P04-Kuba-scrrec2.mkv	P04-Kuba	933.6	641.3	-	-	-	-	-	-
2253759.8	08:58:14:840	P04-Kuba-scrrec2.mkv	P04-Kuba	1016.8	709.4	-	-	-	-	-	-
2253765.4	08:58:14:845	P04-Kuba-scrrec2.mkv	P04-Kuba	1139.4	750.7	-	-	-	-	-	-
2253769.4	08:58:14:849	P04-Kuba-scrrec2.mkv	P04-Kuba	1152.0	764.2	-	-	-	-	-	-
2253773.3	08:58:14:853	P04-Kuba-scrrec2.mkv	P04-Kuba	1126.8	830.8	-	-	-	-	-	-
2253778.9	08:58:14:859	P04-Kuba-scrrec2.mkv	P04-Kuba	1122.6	806.4	-	-	-	-	-	-
2253783.1	08:58:14:863	P04-Kuba-scrrec2.mkv	P04-Kuba	1121.2	781.6	-	-	-	-	-	-
2253786.7	08:58:14:867	P04-Kuba-scrrec2.mkv	P04-Kuba	1112.9	790.0	-	-	-	-	-	-
2253790.4	08:58:14:870	P04-Kuba-scrrec2.mkv	P04-Kuba	1118.2	789.0	-	-	-	-	-	-
2253796.0	08:58:14:876	P04-Kuba-scrrec2.mkv	P04-Kuba	1119.7	781.5	-	-	-	-	-	-
2253800.2	08:58:14:880	P04-Kuba-scrrec2.mkv	P04-Kuba	1129.3	771.3	-	-	-	-	-	-
2253804.0	08:58:14:884	P04-Kuba-scrrec2.mkv	P04-Kuba	1128.2	775.3	-	-	-	-	-	-
2253807.6	08:58:14:887	P04-Kuba-scrrec2.mkv	P04-Kuba	1130.2	776.0	-	-	-	-	-	-
2253813.1	08:58:14:893	P04-Kuba-scrrec2.mkv	P04-Kuba	1124.7	778.0	-	-	-	-	-	-
2253819.3	08:58:14:899	P04-Kuba-scrrec2.mkv	P04-Kuba	1134.1	782.8	-	-	-	-	-	-
2253823.2	08:58:14:903	P04-Kuba-scrrec2.mkv	P04-Kuba	1142.2	780.8	-	-	-	-	-	-
2253826.9	08:58:14:907	P04-Kuba-scrrec2.mkv	P04-Kuba	1121.5	792.9	-	-	-	-	-	-
2253832.3	08:58:14:912	P04-Kuba-scrrec2.mkv	P04-Kuba	1129.6	781.1	-	-	-	-	-	-
2253837.4	08:58:14:917	P04-Kuba-scrrec2.mkv	P04-Kuba	1125.5	791.2	-	-	-	-	-	-
2253841.5	08:58:14:921	P04-Kuba-scrrec2.mkv	P04-Kuba	1130.4	784.0	-	-	-	-	-	-
2253845.3	08:58:14:925	P04-Kuba-scrrec2.mkv	P04-Kuba	1141.2	781.8	-	-	-	-	-	-
2253850.7	08:58:14:931	P04-Kuba-scrrec2.mkv	P04-Kuba	1133.7	795.8	-	-	-	-	-	-
2253854.7	08:58:14:935	P04-Kuba-scrrec2.mkv	P04-Kuba	1131.5	782.8	-	-	-	-	-	-
2253858.4	08:58:14:938	P04-Kuba-scrrec2.mkv	P04-Kuba	1132.7	791.6	-	-	-	-	-	-
2253862.1	08:58:14:942	P04-Kuba-scrrec2.mkv	P04-Kuba	1127.1	787.3	-	-	-	-	-	-
2253867.5	08:58:14:947	P04-Kuba-scrrec2.mkv	P04-Kuba	1128.8	763.5	-	-	-	-	-	-
2253871.6	08:58:14:951	P04-Kuba-scrrec2.mkv	P04-Kuba	1125.9	764.0	-	-	-	-	-	-
2253877.2	08:58:14:957	P04-Kuba-scrrec2.mkv	P04-Kuba	1124.5	758.6	-	-	-	-	-	-
2253880.9	08:58:14:961	P04-Kuba-scrrec2.mkv	P04-Kuba	1139.0	761.3	-	-	-	-	-	-
2253884.9	08:58:14:965	P04-Kuba-scrrec2.mkv	P04-Kuba	1125.9	769.7	-	-	-	-	-	-
2253888.7	08:58:14:969	P04-Kuba-scrrec2.mkv	P04-Kuba	1130.6	771.1	-	-	-	-	-	-
2253892.6	08:58:14:972	P04-Kuba-scrrec2.mkv	P04-Kuba	1122.2	762.5	-	-	-	-	-	-
2253896.5	08:58:14:976	P04-Kuba-scrrec2.mkv	P04-Kuba	1137.1	753.0	-	-	-	-	-	-
2253901.9	08:58:14:982	P04-Kuba-scrrec2.mkv	P04-Kuba	1131.9	778.0	-	-	-	-	-	-
2253905.7	08:58:14:986	P04-Kuba-scrrec2.mkv	P04-Kuba	1122.9	763.5	-	-	-	-	-	-
2253909.4	08:58:14:989	P04-Kuba-scrrec2.mkv	P04-Kuba	1132.9	767.0	-	-	-	-	-	-
2253913.3	08:58:14:993	P04-Kuba-scrrec2.mkv	P04-Kuba	1125.5	785.0	-	-	-	-	-	-
2253918.8	08:58:14:999	P04-Kuba-scrrec2.mkv	P04-Kuba	1138.1	824.4	-	-	-	-	-	-
2253922.7	08:58:15:003	P04-Kuba-scrrec2.mkv	P04-Kuba	1135.6	772.4	-	-	-	-	-	-
2253926.6	08:58:15:006	P04-Kuba-scrrec2.mkv	P04-Kuba	1132.1	786.4	-	-	-	-	-	-
2253930.3	08:58:15:010	P04-Kuba-scrrec2.mkv	P04-Kuba	1138.6	785.0	-	-	-	-	-	-
2253934.0	08:58:15:014	P04-Kuba-scrrec2.mkv	P04-Kuba	1136.1	763.3	-	-	-	-	-	-
2253937.8	08:58:15:018	P04-Kuba-scrrec2.mkv	P04-Kuba	1136.8	780.0	-	-	-	-	-	-
2253941.5	08:58:15:021	P04-Kuba-scrrec2.mkv	P04-Kuba	1136.0	788.5	-	-	-	-	-	-
2253945.3	08:58:15:025	P04-Kuba-scrrec2.mkv	P04-Kuba	1137.0	780.6	-	-	-	-	-	-
2253949.2	08:58:15:029	P04-Kuba-scrrec2.mkv	P04-Kuba	1134.6	791.6	-	-	-	-	-	-
2253954.5	08:58:15:034	P04-Kuba-scrrec2.mkv	P04-Kuba	1138.9	810.9	-	-	-	-	-	-
2253960.1	08:58:15:040	P04-Kuba-scrrec2.mkv	P04-Kuba	1138.9	770.3	-	-	-	-	-	-
2253964.0	08:58:15:044	P04-Kuba-scrrec2.mkv	P04-Kuba	1133.9	770.7	-	-	-	-	-	-
2253967.5	08:58:15:047	P04-Kuba-scrrec2.mkv	P04-Kuba	1142.9	778.8	-	-	-	-	-	-
2253973.1	08:58:15:053	P04-Kuba-scrrec2.mkv	P04-Kuba	1132.6	773.6	-	-	-	-	-	-
2253976.9	08:58:15:057	P04-Kuba-scrrec2.mkv	P04-Kuba	1129.2	768.9	-	-	-	-	-	-
2253980.6	08:58:15:060	P04-Kuba-scrrec2.mkv	P04-Kuba	1136.9	773.4	-	-	-	-	-	-
2253984.1	08:58:15:064	P04-Kuba-scrrec2.mkv	P04-Kuba	1136.1	776.9	-	-	-	-	-	-
2253988.1	08:58:15:068	P04-Kuba-scrrec2.mkv	P04-Kuba	1133.8	792.0	-	-	-	-	-	-
2253991.8	08:58:15:072	P04-Kuba-scrrec2.mkv	P04-Kuba	1131.3	779.0	-	-	-	-	-	-
2253997.6	08:58:15:077	P04-Kuba-scrrec2.mkv	P04-Kuba	1137.1	772.3	-	-	-	-	-	-
2254001.3	08:58:15:081	P04-Kuba-scrrec2.mkv	P04-Kuba	1137.3	781.5	-	-	-	-	-	-
2254006.5	08:58:15:086	P04-Kuba-scrrec2.mkv	P04-Kuba	1138.9	778.9	-	-	-	-	-	-
2254012.0	08:58:15:092	P04-Kuba-scrrec2.mkv	P04-Kuba	1134.2	781.6	-	-	-	-	-	-
2254015.7	08:58:15:096	P04-Kuba-scrrec2.mkv	P04-Kuba	1128.5	777.8	-	-	-	-	-	-
2254019.3	08:58:15:099	P04-Kuba-scrrec2.mkv	P04-Kuba	1129.4	776.7	-	-	-	-	-	-
2254024.7	08:58:15:105	P04-Kuba-scrrec2.mkv	P04-Kuba	1125.9	772.4	-	-	-	-	-	-
2254028.7	08:58:15:109	P04-Kuba-scrrec2.mkv	P04-Kuba	1121.5	780.7	-	-	-	-	-	-
2254032.2	08:58:15:112	P04-Kuba-scrrec2.mkv	P04-Kuba	1124.9	781.9	-	-	-	-	-	-
2254035.7	08:58:15:116	P04-Kuba-scrrec2.mkv	P04-Kuba	1118.5	782.0	-	-	-	-	-	-
2254041.1	08:58:15:121	P04-Kuba-scrrec2.mkv	P04-Kuba	1126.4	780.9	-	-	-	-	-	-
2254044.7	08:58:15:125	P04-Kuba-scrrec2.mkv	P04-Kuba	1129.8	780.0	-	-	-	-	-	-
2254048.8	08:58:15:129	P04-Kuba-scrrec2.mkv	P04-Kuba	1125.4	782.4	-	-	-	-	-	-
2254052.3	08:58:15:132	P04-Kuba-scrrec2.mkv	P04-Kuba	1131.1	775.6	-	-	-	-	-	-
2254057.8	08:58:15:138	P04-Kuba-scrrec2.mkv	P04-Kuba	1082.8	757.6	-	-	-	-	-	-
2254063.6	08:58:15:143	P04-Kuba-scrrec2.mkv	P04-Kuba	1050.2	746.2	-	-	-	-	-	-
2254067.0	08:58:15:147	P04-Kuba-scrrec2.mkv	P04-Kuba	1059.7	697.8	-	-	-	-	-	-
2254070.7	08:58:15:151	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.0	687.8	-	-	-	-	-	-
2254074.6	08:58:15:155	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.6	694.0	-	-	-	-	-	-
2254078.4	08:58:15:158	P04-Kuba-scrrec2.mkv	P04-Kuba	991.5	701.2	-	-	-	-	-	-
2254082.2	08:58:15:162	P04-Kuba-scrrec2.mkv	P04-Kuba	1001.6	695.7	-	-	-	-	-	-
2254085.8	08:58:15:166	P04-Kuba-scrrec2.mkv	P04-Kuba	1049.1	709.6	-	-	-	-	-	-
2254089.7	08:58:15:170	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.8	714.4	-	-	-	-	-	-
2254095.2	08:58:15:175	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.8	709.3	-	-	-	-	-	-
2254098.8	08:58:15:179	P04-Kuba-scrrec2.mkv	P04-Kuba	1013.3	705.3	-	-	-	-	-	-
2254102.4	08:58:15:182	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.5	703.7	-	-	-	-	-	-
2254106.2	08:58:15:186	P04-Kuba-scrrec2.mkv	P04-Kuba	1014.9	709.0	-	-	-	-	-	-
2254111.5	08:58:15:191	P04-Kuba-scrrec2.mkv	P04-Kuba	1018.3	709.1	-	-	-	-	-	-
2254115.0	08:58:15:195	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.7	706.0	-	-	-	-	-	-
2254120.0	08:58:15:200	P04-Kuba-scrrec2.mkv	P04-Kuba	1035.4	711.5	-	-	-	-	-	-
2254123.7	08:58:15:204	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.4	710.9	-	-	-	-	-	-
2254129.4	08:58:15:209	P04-Kuba-scrrec2.mkv	P04-Kuba	1024.5	710.9	-	-	-	-	-	-
2254135.0	08:58:15:215	P04-Kuba-scrrec2.mkv	P04-Kuba	1021.3	714.5	-	-	-	-	-	-
2254138.6	08:58:15:218	P04-Kuba-scrrec2.mkv	P04-Kuba	1010.9	716.6	-	-	-	-	-	-
2254142.5	08:58:15:222	P04-Kuba-scrrec2.mkv	P04-Kuba	1014.8	717.8	-	-	-	-	-	-
2254146.2	08:58:15:226	P04-Kuba-scrrec2.mkv	P04-Kuba	1017.8	717.0	-	-	-	-	-	-
2254149.8	08:58:15:230	P04-Kuba-scrrec2.mkv	P04-Kuba	1014.6	717.5	-	-	-	-	-	-
2254153.3	08:58:15:233	P04-Kuba-scrrec2.mkv	P04-Kuba	1015.2	724.6	-	-	-	-	-	-
2254157.1	08:58:15:237	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.9	725.4	-	-	-	-	-	-
2254161.2	08:58:15:241	P04-Kuba-scrrec2.mkv	P04-Kuba	1025.3	724.5	-	-	-	-	-	-
2254166.2	08:58:15:246	P04-Kuba-scrrec2.mkv	P04-Kuba	1025.3	723.6	-	-	-	-	-	-
2254169.7	08:58:15:250	P04-Kuba-scrrec2.mkv	P04-Kuba	1020.8	726.4	-	-	-	-	-	-
2254173.6	08:58:15:253	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.6	726.5	-	-	-	-	-	-
2254177.1	08:58:15:257	P04-Kuba-scrrec2.mkv	P04-Kuba	1024.8	726.4	-	-	-	-	-	-
2254182.4	08:58:15:262	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.5	720.6	-	-	-	-	-	-
2254187.5	08:58:15:267	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.5	720.8	-	-	-	-	-	-
2254191.2	08:58:15:271	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.8	719.5	-	-	-	-	-	-
2254194.8	08:58:15:275	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.4	719.5	-	-	-	-	-	-
2254200.0	08:58:15:280	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.8	714.3	-	-	-	-	-	-
2254205.3	08:58:15:285	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.9	714.5	-	-	-	-	-	-
2254209.1	08:58:15:289	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.3	714.2	-	-	-	-	-	-
2254213.7	08:58:15:294	P04-Kuba-scrrec2.mkv	P04-Kuba	1016.7	715.8	-	-	-	-	-	-
2254219.0	08:58:15:299	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.8	713.9	-	-	-	-	-	-
2254222.6	08:58:15:302	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.3	717.0	-	-	-	-	-	-
2254226.4	08:58:15:306	P04-Kuba-scrrec2.mkv	P04-Kuba	1010.6	719.6	-	-	-	-	-	-
2254230.1	08:58:15:310	P04-Kuba-scrrec2.mkv	P04-Kuba	1018.7	725.2	-	-	-	-	-	-
2254235.3	08:58:15:315	P04-Kuba-scrrec2.mkv	P04-Kuba	1011.4	725.2	-	-	-	-	-	-
2254239.1	08:58:15:319	P04-Kuba-scrrec2.mkv	P04-Kuba	1011.6	725.3	-	-	-	-	-	-
2254244.4	08:58:15:324	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.2	728.1	-	-	-	-	-	-
2254248.0	08:58:15:328	P04-Kuba-scrrec2.mkv	P04-Kuba	1007.5	728.7	-	-	-	-	-	-
2254251.7	08:58:15:332	P04-Kuba-scrrec2.mkv	P04-Kuba	1005.3	731.0	-	-	-	-	-	-
2254255.4	08:58:15:335	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.2	731.7	-	-	-	-	-	-
2254261.3	08:58:15:341	P04-Kuba-scrrec2.mkv	P04-Kuba	1005.4	727.2	-	-	-	-	-	-
2254265.2	08:58:15:345	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.0	727.3	-	-	-	-	-	-
2254270.4	08:58:15:350	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.4	724.8	-	-	-	-	-	-
2254274.0	08:58:15:354	P04-Kuba-scrrec2.mkv	P04-Kuba	1009.7	720.5	-	-	-	-	-	-
2254277.9	08:58:15:358	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.4	720.1	-	-	-	-	-	-
2254281.6	08:58:15:361	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.8	718.6	-	-	-	-	-	-
2254286.9	08:58:15:367	P04-Kuba-scrrec2.mkv	P04-Kuba	1004.6	717.5	-	-	-	-	-	-
2254290.6	08:58:15:370	P04-Kuba-scrrec2.mkv	P04-Kuba	1001.2	719.0	-	-	-	-	-	-
2254294.4	08:58:15:374	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.4	719.5	-	-	-	-	-	-
2254298.3	08:58:15:378	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.4	721.5	-	-	-	-	-	-
2254303.6	08:58:15:383	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.5	718.4	-	-	-	-	-	-
2254307.3	08:58:15:387	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.0	719.4	-	-	-	-	-	-
2254312.3	08:58:15:392	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.1	717.6	-	-	-	-	-	-
2254316.1	08:58:15:396	P04-Kuba-scrrec2.mkv	P04-Kuba	998.8	719.6	-	-	-	-	-	-
2254321.6	08:58:15:401	P04-Kuba-scrrec2.mkv	P04-Kuba	997.9	720.0	-	-	-	-	-	-
2254326.7	08:58:15:407	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.6	716.7	-	-	-	-	-	-
2254330.7	08:58:15:411	P04-Kuba-scrrec2.mkv	P04-Kuba	1014.8	713.0	-	-	-	-	-	-
2254334.2	08:58:15:414	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.3	710.3	-	-	-	-	-	-
2254339.5	08:58:15:419	P04-Kuba-scrrec2.mkv	P04-Kuba	1013.4	707.5	-	-	-	-	-	-
2254343.2	08:58:15:423	P04-Kuba-scrrec2.mkv	P04-Kuba	1009.4	709.9	-	-	-	-	-	-
2254347.1	08:58:15:427	P04-Kuba-scrrec2.mkv	P04-Kuba	1001.0	706.7	-	-	-	-	-	-
2254350.9	08:58:15:431	P04-Kuba-scrrec2.mkv	P04-Kuba	994.0	708.0	-	-	-	-	-	-
2254354.4	08:58:15:434	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.7	704.7	-	-	-	-	-	-
2254358.0	08:58:15:438	P04-Kuba-scrrec2.mkv	P04-Kuba	997.0	706.7	-	-	-	-	-	-
2254362.4	08:58:15:442	P04-Kuba-scrrec2.mkv	P04-Kuba	1002.6	704.5	-	-	-	-	-	-
2254366.1	08:58:15:446	P04-Kuba-scrrec2.mkv	P04-Kuba	1002.7	702.9	-	-	-	-	-	-
2254371.2	08:58:15:451	P04-Kuba-scrrec2.mkv	P04-Kuba	1004.3	704.0	-	-	-	-	-	-
2254376.4	08:58:15:456	P04-Kuba-scrrec2.mkv	P04-Kuba	1013.1	702.7	-	-	-	-	-	-
2254381.8	08:58:15:462	P04-Kuba-scrrec2.mkv	P04-Kuba	1021.2	704.7	-	-	-	-	-	-
2254386.1	08:58:15:466	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.8	704.2	-	-	-	-	-	-
2254390.6	08:58:15:471	P04-Kuba-scrrec2.mkv	P04-Kuba	1016.0	706.0	-	-	-	-	-	-
2254394.5	08:58:15:474	P04-Kuba-scrrec2.mkv	P04-Kuba	1003.6	704.7	-	-	-	-	-	-
2254398.1	08:58:15:478	P04-Kuba-scrrec2.mkv	P04-Kuba	1001.3	700.1	-	-	-	-	-	-
2254402.1	08:58:15:482	P04-Kuba-scrrec2.mkv	P04-Kuba	994.6	702.2	-	-	-	-	-	-
2254405.8	08:58:15:486	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.5	701.9	-	-	-	-	-	-
2254409.2	08:58:15:489	P04-Kuba-scrrec2.mkv	P04-Kuba	1003.8	698.0	-	-	-	-	-	-
2254414.6	08:58:15:494	P04-Kuba-scrrec2.mkv	P04-Kuba	999.0	696.0	-	-	-	-	-	-
2254418.3	08:58:15:498	P04-Kuba-scrrec2.mkv	P04-Kuba	996.7	686.0	-	-	-	-	-	-
2254421.9	08:58:15:502	P04-Kuba-scrrec2.mkv	P04-Kuba	1002.5	683.7	-	-	-	-	-	-
2254425.4	08:58:15:505	P04-Kuba-scrrec2.mkv	P04-Kuba	1002.7	684.5	-	-	-	-	-	-
2254431.2	08:58:15:511	P04-Kuba-scrrec2.mkv	P04-Kuba	1000.3	683.7	-	-	-	-	-	-
2254436.4	08:58:15:516	P04-Kuba-scrrec2.mkv	P04-Kuba	1001.1	686.0	-	-	-	-	-	-
2254439.9	08:58:15:520	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.5	677.0	-	-	-	-	-	-
2254443.5	08:58:15:523	P04-Kuba-scrrec2.mkv	P04-Kuba	1007.7	687.4	-	-	-	-	-	-
2254447.1	08:58:15:527	P04-Kuba-scrrec2.mkv	P04-Kuba	1007.5	680.8	-	-	-	-	-	-
2254450.8	08:58:15:531	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.1	678.0	-	-	-	-	-	-
2254454.5	08:58:15:534	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.9	674.2	-	-	-	-	-	-
2254458.1	08:58:15:538	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.2	670.1	-	-	-	-	-	-
2254461.8	08:58:15:542	P04-Kuba-scrrec2.mkv	P04-Kuba	1009.1	672.0	-	-	-	-	-	-
2254467.2	08:58:15:547	P04-Kuba-scrrec2.mkv	P04-Kuba	1007.1	680.9	-	-	-	-	-	-
2254470.9	08:58:15:551	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.2	685.8	-	-	-	-	-	-
2254474.5	08:58:15:554	P04-Kuba-scrrec2.mkv	P04-Kuba	1004.8	697.2	-	-	-	-	-	-
2254478.3	08:58:15:558	P04-Kuba-scrrec2.mkv	P04-Kuba	1004.7	703.0	-	-	-	-	-	-
2254482.1	08:58:15:562	P04-Kuba-scrrec2.mkv	P04-Kuba	1004.0	699.1	-	-	-	-	-	-
2254486.6	08:58:15:566	P04-Kuba-scrrec2.mkv	P04-Kuba	1003.2	698.3	-	-	-	-	-	-
2254490.1	08:58:15:570	P04-Kuba-scrrec2.mkv	P04-Kuba	1004.6	705.1	-	-	-	-	-	-
2254495.0	08:58:15:575	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.3	703.5	-	-	-	-	-	-
2254500.3	08:58:15:580	P04-Kuba-scrrec2.mkv	P04-Kuba	1009.8	708.2	-	-	-	-	-	-
2254505.6	08:58:15:586	P04-Kuba-scrrec2.mkv	P04-Kuba	1014.0	702.5	-	-	-	-	-	-
2254509.4	08:58:15:589	P04-Kuba-scrrec2.mkv	P04-Kuba	1016.6	706.6	-	-	-	-	-	-
2254513.1	08:58:15:593	P04-Kuba-scrrec2.mkv	P04-Kuba	1019.8	704.4	-	-	-	-	-	-
2254517.2	08:58:15:597	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.2	700.8	-	-	-	-	-	-
2254521.1	08:58:15:601	P04-Kuba-scrrec2.mkv	P04-Kuba	1024.6	699.8	-	-	-	-	-	-
2254525.1	08:58:15:605	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.1	689.9	-	-	-	-	-	-
2254529.1	08:58:15:609	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.7	692.5	-	-	-	-	-	-
2254533.2	08:58:15:613	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.9	686.1	-	-	-	-	-	-
2254537.1	08:58:15:617	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.4	685.1	-	-	-	-	-	-
2254541.1	08:58:15:621	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.5	680.2	-	-	-	-	-	-
2254545.1	08:58:15:625	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.5	678.0	-	-	-	-	-	-
2254549.2	08:58:15:629	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.8	672.8	-	-	-	-	-	-
2254554.6	08:58:15:634	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.9	671.4	-	-	-	-	-	-
2254558.5	08:58:15:638	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.8	666.1	-	-	-	-	-	-
