RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2482853.1	09:02:03:937	P05-Olda-scrrec2.mkv	P05-Olda	1156.9	834.0	-	-	-	-	-	-
2482856.5	09:02:03:940	P05-Olda-scrrec2.mkv	P05-Olda	1150.4	836.8	-	-	-	-	-	-
2482860.3	09:02:03:944	P05-Olda-scrrec2.mkv	P05-Olda	1153.3	834.4	-	-	-	-	-	-
2482864.0	09:02:03:948	P05-Olda-scrrec2.mkv	P05-Olda	1151.5	831.4	-	-	-	-	-	-
2482868.0	09:02:03:952	P05-Olda-scrrec2.mkv	P05-Olda	1153.7	831.7	-	-	-	-	-	-
2482871.9	09:02:03:956	P05-Olda-scrrec2.mkv	P05-Olda	1156.4	828.9	-	-	-	-	-	-
2482875.9	09:02:03:960	P05-Olda-scrrec2.mkv	P05-Olda	1158.2	826.4	-	-	-	-	-	-
2482880.0	09:02:03:964	P05-Olda-scrrec2.mkv	P05-Olda	1155.3	824.2	-	-	-	-	-	-
2482885.3	09:02:03:969	P05-Olda-scrrec2.mkv	P05-Olda	1156.2	824.8	-	-	-	-	-	-
2482890.5	09:02:03:974	P05-Olda-scrrec2.mkv	P05-Olda	1157.1	824.3	-	-	-	-	-	-
2482894.0	09:02:03:978	P05-Olda-scrrec2.mkv	P05-Olda	1157.8	822.0	-	-	-	-	-	-
2482897.9	09:02:03:982	P05-Olda-scrrec2.mkv	P05-Olda	1159.4	815.8	-	-	-	-	-	-
2482903.1	09:02:03:987	P05-Olda-scrrec2.mkv	P05-Olda	1159.3	811.3	-	-	-	-	-	-
2482906.7	09:02:03:991	P05-Olda-scrrec2.mkv	P05-Olda	1158.2	804.4	-	-	-	-	-	-
2482910.2	09:02:03:994	P05-Olda-scrrec2.mkv	P05-Olda	1157.5	795.9	-	-	-	-	-	-
2482914.0	09:02:03:998	P05-Olda-scrrec2.mkv	P05-Olda	1157.1	796.2	-	-	-	-	-	-
2482919.3	09:02:04:003	P05-Olda-scrrec2.mkv	P05-Olda	1155.3	789.1	-	-	-	-	-	-
2482922.7	09:02:04:007	P05-Olda-scrrec2.mkv	P05-Olda	1154.7	785.1	-	-	-	-	-	-
2482926.2	09:02:04:010	P05-Olda-scrrec2.mkv	P05-Olda	1155.6	787.2	-	-	-	-	-	-
2482931.0	09:02:04:015	P05-Olda-scrrec2.mkv	P05-Olda	1156.0	790.3	-	-	-	-	-	-
2482936.3	09:02:04:020	P05-Olda-scrrec2.mkv	P05-Olda	1156.5	783.1	-	-	-	-	-	-
2482941.4	09:02:04:025	P05-Olda-scrrec2.mkv	P05-Olda	1156.1	781.0	-	-	-	-	-	-
2482945.1	09:02:04:029	P05-Olda-scrrec2.mkv	P05-Olda	1155.4	780.8	-	-	-	-	-	-
2482948.9	09:02:04:033	P05-Olda-scrrec2.mkv	P05-Olda	1153.5	777.1	-	-	-	-	-	-
2482952.8	09:02:04:037	P05-Olda-scrrec2.mkv	P05-Olda	1153.7	778.7	-	-	-	-	-	-
2482956.3	09:02:04:040	P05-Olda-scrrec2.mkv	P05-Olda	1153.8	776.9	-	-	-	-	-	-
2482959.9	09:02:04:044	P05-Olda-scrrec2.mkv	P05-Olda	1154.3	775.8	-	-	-	-	-	-
2482963.8	09:02:04:048	P05-Olda-scrrec2.mkv	P05-Olda	1154.7	782.7	-	-	-	-	-	-
2482968.0	09:02:04:052	P05-Olda-scrrec2.mkv	P05-Olda	1153.6	786.4	-	-	-	-	-	-
2482973.0	09:02:04:057	P05-Olda-scrrec2.mkv	P05-Olda	1149.7	795.1	-	-	-	-	-	-
2482976.5	09:02:04:060	P05-Olda-scrrec2.mkv	P05-Olda	1149.2	791.6	-	-	-	-	-	-
2482980.2	09:02:04:064	P05-Olda-scrrec2.mkv	P05-Olda	1146.7	793.0	-	-	-	-	-	-
2482983.9	09:02:04:068	P05-Olda-scrrec2.mkv	P05-Olda	1147.3	804.2	-	-	-	-	-	-
2482987.9	09:02:04:072	P05-Olda-scrrec2.mkv	P05-Olda	1145.1	806.9	-	-	-	-	-	-
2482991.9	09:02:04:076	P05-Olda-scrrec2.mkv	P05-Olda	1146.5	812.9	-	-	-	-	-	-
2482995.9	09:02:04:080	P05-Olda-scrrec2.mkv	P05-Olda	1146.5	813.2	-	-	-	-	-	-
2483000.0	09:02:04:084	P05-Olda-scrrec2.mkv	P05-Olda	1145.6	817.2	-	-	-	-	-	-
2483003.9	09:02:04:088	P05-Olda-scrrec2.mkv	P05-Olda	1145.7	820.5	-	-	-	-	-	-
2483007.9	09:02:04:092	P05-Olda-scrrec2.mkv	P05-Olda	1145.9	817.4	-	-	-	-	-	-
2483011.9	09:02:04:096	P05-Olda-scrrec2.mkv	P05-Olda	1145.0	822.1	-	-	-	-	-	-
2483016.0	09:02:04:100	P05-Olda-scrrec2.mkv	P05-Olda	1148.6	818.2	-	-	-	-	-	-
2483021.1	09:02:04:105	P05-Olda-scrrec2.mkv	P05-Olda	1152.6	825.1	-	-	-	-	-	-
2483024.7	09:02:04:109	P05-Olda-scrrec2.mkv	P05-Olda	1155.8	826.4	-	-	-	-	-	-
2483028.4	09:02:04:112	P05-Olda-scrrec2.mkv	P05-Olda	1162.4	826.0	-	-	-	-	-	-
2483032.0	09:02:04:116	P05-Olda-scrrec2.mkv	P05-Olda	1171.2	829.3	-	-	-	-	-	-
2483037.1	09:02:04:121	P05-Olda-scrrec2.mkv	P05-Olda	1166.9	828.9	-	-	-	-	-	-
2483040.7	09:02:04:125	P05-Olda-scrrec2.mkv	P05-Olda	1168.4	827.3	-	-	-	-	-	-
2483044.6	09:02:04:129	P05-Olda-scrrec2.mkv	P05-Olda	1166.8	822.9	-	-	-	-	-	-
2483048.1	09:02:04:132	P05-Olda-scrrec2.mkv	P05-Olda	1156.7	829.1	-	-	-	-	-	-
2483053.1	09:02:04:137	P05-Olda-scrrec2.mkv	P05-Olda	1152.8	827.3	-	-	-	-	-	-
2483058.3	09:02:04:142	P05-Olda-scrrec2.mkv	P05-Olda	1147.8	823.3	-	-	-	-	-	-
2483062.1	09:02:04:146	P05-Olda-scrrec2.mkv	P05-Olda	1148.8	813.5	-	-	-	-	-	-
2483067.3	09:02:04:151	P05-Olda-scrrec2.mkv	P05-Olda	1153.8	811.0	-	-	-	-	-	-
2483072.7	09:02:04:157	P05-Olda-scrrec2.mkv	P05-Olda	1150.6	800.0	-	-	-	-	-	-
2483076.3	09:02:04:160	P05-Olda-scrrec2.mkv	P05-Olda	1151.7	809.7	-	-	-	-	-	-
2483079.9	09:02:04:164	P05-Olda-scrrec2.mkv	P05-Olda	1151.5	813.9	-	-	-	-	-	-
2483084.0	09:02:04:168	P05-Olda-scrrec2.mkv	P05-Olda	1156.5	810.3	-	-	-	-	-	-
2483089.0	09:02:04:173	P05-Olda-scrrec2.mkv	P05-Olda	1156.0	810.3	-	-	-	-	-	-
2483092.6	09:02:04:177	P05-Olda-scrrec2.mkv	P05-Olda	1158.1	810.5	-	-	-	-	-	-
2483096.4	09:02:04:180	P05-Olda-scrrec2.mkv	P05-Olda	1163.5	806.6	-	-	-	-	-	-
2483100.0	09:02:04:184	P05-Olda-scrrec2.mkv	P05-Olda	1165.1	806.2	-	-	-	-	-	-
2483105.1	09:02:04:189	P05-Olda-scrrec2.mkv	P05-Olda	1168.5	809.6	-	-	-	-	-	-
2483108.7	09:02:04:193	P05-Olda-scrrec2.mkv	P05-Olda	1172.8	809.2	-	-	-	-	-	-
2483112.4	09:02:04:196	P05-Olda-scrrec2.mkv	P05-Olda	1174.9	807.4	-	-	-	-	-	-
2483117.7	09:02:04:202	P05-Olda-scrrec2.mkv	P05-Olda	1176.2	811.2	-	-	-	-	-	-
2483122.9	09:02:04:207	P05-Olda-scrrec2.mkv	P05-Olda	1180.5	812.3	-	-	-	-	-	-
2483128.2	09:02:04:212	P05-Olda-scrrec2.mkv	P05-Olda	1178.9	809.9	-	-	-	-	-	-
2483131.9	09:02:04:216	P05-Olda-scrrec2.mkv	P05-Olda	1176.9	811.1	-	-	-	-	-	-
2483136.0	09:02:04:220	P05-Olda-scrrec2.mkv	P05-Olda	1177.0	806.8	-	-	-	-	-	-
2483141.1	09:02:04:225	P05-Olda-scrrec2.mkv	P05-Olda	1175.2	809.5	-	-	-	-	-	-
2483144.6	09:02:04:229	P05-Olda-scrrec2.mkv	P05-Olda	1174.4	805.3	-	-	-	-	-	-
2483148.4	09:02:04:232	P05-Olda-scrrec2.mkv	P05-Olda	1174.4	803.9	-	-	-	-	-	-
2483152.1	09:02:04:236	P05-Olda-scrrec2.mkv	P05-Olda	1167.7	795.9	-	-	-	-	-	-
2483157.1	09:02:04:241	P05-Olda-scrrec2.mkv	P05-Olda	1163.2	786.2	-	-	-	-	-	-
2483160.8	09:02:04:245	P05-Olda-scrrec2.mkv	P05-Olda	1155.3	805.9	-	-	-	-	-	-
2483165.1	09:02:04:249	P05-Olda-scrrec2.mkv	P05-Olda	1146.6	801.3	-	-	-	-	-	-
2483168.7	09:02:04:253	P05-Olda-scrrec2.mkv	P05-Olda	1155.3	806.5	-	-	-	-	-	-
2483173.8	09:02:04:258	P05-Olda-scrrec2.mkv	P05-Olda	1154.6	812.3	-	-	-	-	-	-
2483178.0	09:02:04:262	P05-Olda-scrrec2.mkv	P05-Olda	1161.7	816.8	-	-	-	-	-	-
2483183.1	09:02:04:267	P05-Olda-scrrec2.mkv	P05-Olda	1159.9	814.6	-	-	-	-	-	-
2483186.6	09:02:04:271	P05-Olda-scrrec2.mkv	P05-Olda	1159.3	816.3	-	-	-	-	-	-
2483191.6	09:02:04:276	P05-Olda-scrrec2.mkv	P05-Olda	1172.9	812.8	-	-	-	-	-	-
2483196.7	09:02:04:281	P05-Olda-scrrec2.mkv	P05-Olda	1166.1	792.9	-	-	-	-	-	-
2483200.4	09:02:04:284	P05-Olda-scrrec2.mkv	P05-Olda	1171.1	800.9	-	-	-	-	-	-
2483204.1	09:02:04:288	P05-Olda-scrrec2.mkv	P05-Olda	1167.9	802.2	-	-	-	-	-	-
2483207.8	09:02:04:292	P05-Olda-scrrec2.mkv	P05-Olda	1172.4	800.6	-	-	-	-	-	-
2483211.9	09:02:04:296	P05-Olda-scrrec2.mkv	P05-Olda	1172.0	792.0	-	-	-	-	-	-
2483215.8	09:02:04:300	P05-Olda-scrrec2.mkv	P05-Olda	1172.0	796.0	-	-	-	-	-	-
2483219.8	09:02:04:304	P05-Olda-scrrec2.mkv	P05-Olda	1172.9	788.5	-	-	-	-	-	-
2483223.8	09:02:04:308	P05-Olda-scrrec2.mkv	P05-Olda	1170.0	799.8	-	-	-	-	-	-
2483229.0	09:02:04:313	P05-Olda-scrrec2.mkv	P05-Olda	1168.0	802.0	-	-	-	-	-	-
2483232.8	09:02:04:317	P05-Olda-scrrec2.mkv	P05-Olda	1165.4	813.0	-	-	-	-	-	-
2483236.6	09:02:04:321	P05-Olda-scrrec2.mkv	P05-Olda	1164.8	809.2	-	-	-	-	-	-
2483240.7	09:02:04:325	P05-Olda-scrrec2.mkv	P05-Olda	1163.2	829.0	-	-	-	-	-	-
2483245.8	09:02:04:330	P05-Olda-scrrec2.mkv	P05-Olda	1160.7	828.2	-	-	-	-	-	-
2483251.5	09:02:04:335	P05-Olda-scrrec2.mkv	P05-Olda	1161.9	833.2	-	-	-	-	-	-
2483255.2	09:02:04:339	P05-Olda-scrrec2.mkv	P05-Olda	1161.2	828.3	-	-	-	-	-	-
2483258.7	09:02:04:343	P05-Olda-scrrec2.mkv	P05-Olda	1161.2	831.3	-	-	-	-	-	-
2483263.9	09:02:04:348	P05-Olda-scrrec2.mkv	P05-Olda	1160.0	820.4	-	-	-	-	-	-
2483267.8	09:02:04:352	P05-Olda-scrrec2.mkv	P05-Olda	1158.1	816.0	-	-	-	-	-	-
2483271.8	09:02:04:356	P05-Olda-scrrec2.mkv	P05-Olda	1158.5	806.2	-	-	-	-	-	-
2483275.8	09:02:04:360	P05-Olda-scrrec2.mkv	P05-Olda	1158.6	800.4	-	-	-	-	-	-
2483281.0	09:02:04:365	P05-Olda-scrrec2.mkv	P05-Olda	1158.2	804.3	-	-	-	-	-	-
2483285.1	09:02:04:369	P05-Olda-scrrec2.mkv	P05-Olda	1157.0	799.7	-	-	-	-	-	-
2483290.1	09:02:04:374	P05-Olda-scrrec2.mkv	P05-Olda	1155.0	800.4	-	-	-	-	-	-
2483293.6	09:02:04:378	P05-Olda-scrrec2.mkv	P05-Olda	1155.7	796.3	-	-	-	-	-	-
2483298.8	09:02:04:383	P05-Olda-scrrec2.mkv	P05-Olda	1152.4	794.8	-	-	-	-	-	-
2483302.4	09:02:04:386	P05-Olda-scrrec2.mkv	P05-Olda	1150.2	799.0	-	-	-	-	-	-
2483305.9	09:02:04:390	P05-Olda-scrrec2.mkv	P05-Olda	1147.4	798.4	-	-	-	-	-	-
2483309.6	09:02:04:394	P05-Olda-scrrec2.mkv	P05-Olda	1146.2	818.0	-	-	-	-	-	-
2483314.7	09:02:04:399	P05-Olda-scrrec2.mkv	P05-Olda	1144.5	828.5	-	-	-	-	-	-
2483320.0	09:02:04:404	P05-Olda-scrrec2.mkv	P05-Olda	1143.4	823.2	-	-	-	-	-	-
2483323.8	09:02:04:408	P05-Olda-scrrec2.mkv	P05-Olda	1143.0	832.4	-	-	-	-	-	-
2483327.8	09:02:04:412	P05-Olda-scrrec2.mkv	P05-Olda	1141.7	844.7	-	-	-	-	-	-
2483332.9	09:02:04:417	P05-Olda-scrrec2.mkv	P05-Olda	1141.9	845.9	-	-	-	-	-	-
2483336.7	09:02:04:421	P05-Olda-scrrec2.mkv	P05-Olda	1142.3	843.7	-	-	-	-	-	-
2483340.4	09:02:04:424	P05-Olda-scrrec2.mkv	P05-Olda	1146.8	839.5	-	-	-	-	-	-
2483343.8	09:02:04:428	P05-Olda-scrrec2.mkv	P05-Olda	1150.0	839.2	-	-	-	-	-	-
2483348.8	09:02:04:433	P05-Olda-scrrec2.mkv	P05-Olda	1151.3	840.3	-	-	-	-	-	-
2483352.6	09:02:04:437	P05-Olda-scrrec2.mkv	P05-Olda	1157.1	840.7	-	-	-	-	-	-
2483356.1	09:02:04:440	P05-Olda-scrrec2.mkv	P05-Olda	1155.4	837.8	-	-	-	-	-	-
2483359.9	09:02:04:444	P05-Olda-scrrec2.mkv	P05-Olda	1159.4	833.1	-	-	-	-	-	-
2483364.8	09:02:04:449	P05-Olda-scrrec2.mkv	P05-Olda	1165.0	843.2	-	-	-	-	-	-
2483370.1	09:02:04:454	P05-Olda-scrrec2.mkv	P05-Olda	1171.5	841.8	-	-	-	-	-	-
2483373.7	09:02:04:458	P05-Olda-scrrec2.mkv	P05-Olda	1172.9	839.5	-	-	-	-	-	-
2483377.2	09:02:04:461	P05-Olda-scrrec2.mkv	P05-Olda	1175.6	838.7	-	-	-	-	-	-
2483382.4	09:02:04:466	P05-Olda-scrrec2.mkv	P05-Olda	1173.6	839.6	-	-	-	-	-	-
2483387.7	09:02:04:472	P05-Olda-scrrec2.mkv	P05-Olda	1176.7	839.8	-	-	-	-	-	-
2483391.6	09:02:04:476	P05-Olda-scrrec2.mkv	P05-Olda	1174.6	837.9	-	-	-	-	-	-
2483395.2	09:02:04:479	P05-Olda-scrrec2.mkv	P05-Olda	1174.6	834.3	-	-	-	-	-	-
2483400.3	09:02:04:484	P05-Olda-scrrec2.mkv	P05-Olda	1172.9	830.8	-	-	-	-	-	-
2483404.0	09:02:04:488	P05-Olda-scrrec2.mkv	P05-Olda	1172.8	780.5	-	-	-	-	-	-
2483407.8	09:02:04:492	P05-Olda-scrrec2.mkv	P05-Olda	1164.6	797.9	-	-	-	-	-	-
2483411.9	09:02:04:496	P05-Olda-scrrec2.mkv	P05-Olda	1161.8	786.2	-	-	-	-	-	-
2483415.8	09:02:04:500	P05-Olda-scrrec2.mkv	P05-Olda	1153.8	781.0	-	-	-	-	-	-
2483419.8	09:02:04:504	P05-Olda-scrrec2.mkv	P05-Olda	1151.3	789.4	-	-	-	-	-	-
2483423.8	09:02:04:508	P05-Olda-scrrec2.mkv	P05-Olda	1149.1	786.9	-	-	-	-	-	-
2483427.8	09:02:04:512	P05-Olda-scrrec2.mkv	P05-Olda	1148.2	791.4	-	-	-	-	-	-
2483431.8	09:02:04:516	P05-Olda-scrrec2.mkv	P05-Olda	1146.0	797.2	-	-	-	-	-	-
2483435.9	09:02:04:520	P05-Olda-scrrec2.mkv	P05-Olda	1148.2	793.2	-	-	-	-	-	-
2483441.5	09:02:04:525	P05-Olda-scrrec2.mkv	P05-Olda	1146.7	792.2	-	-	-	-	-	-
2483444.9	09:02:04:529	P05-Olda-scrrec2.mkv	P05-Olda	1146.4	796.9	-	-	-	-	-	-
2483450.0	09:02:04:534	P05-Olda-scrrec2.mkv	P05-Olda	1154.3	795.8	-	-	-	-	-	-
2483455.4	09:02:04:539	P05-Olda-scrrec2.mkv	P05-Olda	1155.0	794.9	-	-	-	-	-	-
2483459.3	09:02:04:543	P05-Olda-scrrec2.mkv	P05-Olda	1156.5	799.0	-	-	-	-	-	-
2483462.8	09:02:04:547	P05-Olda-scrrec2.mkv	P05-Olda	1156.6	800.7	-	-	-	-	-	-
2483466.2	09:02:04:550	P05-Olda-scrrec2.mkv	P05-Olda	1158.9	801.6	-	-	-	-	-	-
2483469.9	09:02:04:554	P05-Olda-scrrec2.mkv	P05-Olda	1162.3	803.3	-	-	-	-	-	-
2483473.5	09:02:04:557	P05-Olda-scrrec2.mkv	P05-Olda	1163.3	804.9	-	-	-	-	-	-
2483477.3	09:02:04:561	P05-Olda-scrrec2.mkv	P05-Olda	1166.2	805.5	-	-	-	-	-	-
2483481.0	09:02:04:565	P05-Olda-scrrec2.mkv	P05-Olda	1167.8	806.1	-	-	-	-	-	-
2483484.8	09:02:04:569	P05-Olda-scrrec2.mkv	P05-Olda	1170.3	808.3	-	-	-	-	-	-
2483490.1	09:02:04:574	P05-Olda-scrrec2.mkv	P05-Olda	1171.4	810.3	-	-	-	-	-	-
2483495.3	09:02:04:579	P05-Olda-scrrec2.mkv	P05-Olda	1173.2	813.4	-	-	-	-	-	-
2483499.0	09:02:04:583	P05-Olda-scrrec2.mkv	P05-Olda	1173.6	813.5	-	-	-	-	-	-
2483502.7	09:02:04:587	P05-Olda-scrrec2.mkv	P05-Olda	1176.5	817.2	-	-	-	-	-	-
2483508.1	09:02:04:592	P05-Olda-scrrec2.mkv	P05-Olda	1175.2	816.7	-	-	-	-	-	-
2483513.3	09:02:04:597	P05-Olda-scrrec2.mkv	P05-Olda	1177.8	818.4	-	-	-	-	-	-
2483516.8	09:02:04:601	P05-Olda-scrrec2.mkv	P05-Olda	1177.1	819.5	-	-	-	-	-	-
2483520.6	09:02:04:605	P05-Olda-scrrec2.mkv	P05-Olda	1179.7	824.4	-	-	-	-	-	-
2483525.8	09:02:04:610	P05-Olda-scrrec2.mkv	P05-Olda	1180.7	820.1	-	-	-	-	-	-
2483529.4	09:02:04:613	P05-Olda-scrrec2.mkv	P05-Olda	1180.6	821.9	-	-	-	-	-	-
2483532.9	09:02:04:617	P05-Olda-scrrec2.mkv	P05-Olda	1181.5	819.7	-	-	-	-	-	-
2483536.5	09:02:04:620	P05-Olda-scrrec2.mkv	P05-Olda	1183.6	822.6	-	-	-	-	-	-
2483540.4	09:02:04:624	P05-Olda-scrrec2.mkv	P05-Olda	1177.6	823.9	-	-	-	-	-	-
2483544.0	09:02:04:628	P05-Olda-scrrec2.mkv	P05-Olda	1166.1	822.8	-	-	-	-	-	-
2483547.8	09:02:04:632	P05-Olda-scrrec2.mkv	P05-Olda	1079.5	885.4	-	-	-	-	-	-
2483551.8	09:02:04:636	P05-Olda-scrrec2.mkv	P05-Olda	1061.3	992.2	-	-	-	-	-	-
2483555.8	09:02:04:640	P05-Olda-scrrec2.mkv	P05-Olda	1059.6	1009.2	-	-	-	-	-	-
2483559.8	09:02:04:644	P05-Olda-scrrec2.mkv	P05-Olda	1023.5	1107.0	-	-	-	-	-	-
2483563.8	09:02:04:648	P05-Olda-scrrec2.mkv	P05-Olda	980.2	1120.8	-	-	-	-	-	-
2483567.9	09:02:04:652	P05-Olda-scrrec2.mkv	P05-Olda	935.9	1276.6	-	-	-	-	-	-
2483573.2	09:02:04:657	P05-Olda-scrrec2.mkv	P05-Olda	873.5	1293.3	-	-	-	-	-	-
2483577.1	09:02:04:661	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483581.1	09:02:04:665	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483585.0	09:02:04:669	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483589.5	09:02:04:673	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483593.6	09:02:04:678	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483599.1	09:02:04:683	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483603.1	09:02:04:687	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483607.1	09:02:04:691	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483610.6	09:02:04:695	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483615.9	09:02:04:700	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483621.1	09:02:04:705	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483624.9	09:02:04:709	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483628.6	09:02:04:713	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483633.7	09:02:04:718	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483639.1	09:02:04:723	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483643.0	09:02:04:727	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483646.4	09:02:04:730	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483651.6	09:02:04:736	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483655.4	09:02:04:739	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483659.2	09:02:04:743	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483662.7	09:02:04:747	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483668.0	09:02:04:752	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483671.8	09:02:04:756	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483675.8	09:02:04:760	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483679.8	09:02:04:764	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483685.1	09:02:04:769	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483690.4	09:02:04:774	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483694.3	09:02:04:778	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483698.2	09:02:04:782	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483703.6	09:02:04:788	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483707.5	09:02:04:791	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483711.5	09:02:04:795	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483716.0	09:02:04:800	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483721.4	09:02:04:805	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483725.4	09:02:04:809	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483729.2	09:02:04:813	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483732.9	09:02:04:817	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483738.3	09:02:04:822	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483742.1	09:02:04:826	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483747.5	09:02:04:831	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483751.3	09:02:04:835	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483755.0	09:02:04:839	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483758.7	09:02:04:843	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483764.6	09:02:04:849	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483768.2	09:02:04:852	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483773.6	09:02:04:858	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483777.7	09:02:04:862	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483781.4	09:02:04:865	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483785.1	09:02:04:869	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483790.6	09:02:04:875	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483794.3	09:02:04:878	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483798.1	09:02:04:882	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483801.8	09:02:04:886	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483807.1	09:02:04:891	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483812.8	09:02:04:897	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483818.2	09:02:04:902	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483823.8	09:02:04:908	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483827.8	09:02:04:912	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483831.9	09:02:04:916	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483835.8	09:02:04:920	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483841.1	09:02:04:925	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483844.9	09:02:04:929	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2483848.9	09:02:04:933	P05-Olda-scrrec2.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
