RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1486648.4	08:45:27:720	P02-Terka-scrrec2.mkv	P02-Terka	1198.4	927.7	-	-	-	-	-	-
1486654.3	08:45:27:726	P02-Terka-scrrec2.mkv	P02-Terka	1197.5	927.1	-	-	-	-	-	-
1486658.4	08:45:27:730	P02-Terka-scrrec2.mkv	P02-Terka	1197.2	927.2	-	-	-	-	-	-
1486662.4	08:45:27:734	P02-Terka-scrrec2.mkv	P02-Terka	1197.8	927.3	-	-	-	-	-	-
1486666.2	08:45:27:738	P02-Terka-scrrec2.mkv	P02-Terka	1197.8	928.0	-	-	-	-	-	-
1486671.7	08:45:27:743	P02-Terka-scrrec2.mkv	P02-Terka	1198.4	927.7	-	-	-	-	-	-
1486676.0	08:45:27:748	P02-Terka-scrrec2.mkv	P02-Terka	1200.7	928.1	-	-	-	-	-	-
1486680.1	08:45:27:752	P02-Terka-scrrec2.mkv	P02-Terka	1200.1	928.8	-	-	-	-	-	-
1486683.9	08:45:27:755	P02-Terka-scrrec2.mkv	P02-Terka	1199.1	929.8	-	-	-	-	-	-
1486689.6	08:45:27:761	P02-Terka-scrrec2.mkv	P02-Terka	1198.2	931.7	-	-	-	-	-	-
1486693.6	08:45:27:765	P02-Terka-scrrec2.mkv	P02-Terka	1197.2	933.5	-	-	-	-	-	-
1486697.5	08:45:27:769	P02-Terka-scrrec2.mkv	P02-Terka	1197.6	934.7	-	-	-	-	-	-
1486701.6	08:45:27:773	P02-Terka-scrrec2.mkv	P02-Terka	1197.9	936.1	-	-	-	-	-	-
1486707.4	08:45:27:779	P02-Terka-scrrec2.mkv	P02-Terka	1198.2	937.0	-	-	-	-	-	-
1486713.2	08:45:27:785	P02-Terka-scrrec2.mkv	P02-Terka	1198.2	937.1	-	-	-	-	-	-
1486717.2	08:45:27:789	P02-Terka-scrrec2.mkv	P02-Terka	1199.7	935.9	-	-	-	-	-	-
1486723.0	08:45:27:794	P02-Terka-scrrec2.mkv	P02-Terka	1198.5	934.0	-	-	-	-	-	-
1486726.9	08:45:27:798	P02-Terka-scrrec2.mkv	P02-Terka	1198.1	933.5	-	-	-	-	-	-
1486731.2	08:45:27:803	P02-Terka-scrrec2.mkv	P02-Terka	1197.3	931.4	-	-	-	-	-	-
1486735.1	08:45:27:807	P02-Terka-scrrec2.mkv	P02-Terka	1194.3	931.9	-	-	-	-	-	-
1486740.9	08:45:27:812	P02-Terka-scrrec2.mkv	P02-Terka	1192.0	929.1	-	-	-	-	-	-
1486744.9	08:45:27:816	P02-Terka-scrrec2.mkv	P02-Terka	1194.6	927.5	-	-	-	-	-	-
1486748.9	08:45:27:820	P02-Terka-scrrec2.mkv	P02-Terka	1195.9	925.6	-	-	-	-	-	-
1486752.9	08:45:27:824	P02-Terka-scrrec2.mkv	P02-Terka	1194.0	924.2	-	-	-	-	-	-
1486756.8	08:45:27:828	P02-Terka-scrrec2.mkv	P02-Terka	1194.2	924.5	-	-	-	-	-	-
1486760.8	08:45:27:832	P02-Terka-scrrec2.mkv	P02-Terka	1194.3	923.5	-	-	-	-	-	-
1486764.8	08:45:27:836	P02-Terka-scrrec2.mkv	P02-Terka	1192.0	923.4	-	-	-	-	-	-
1486770.3	08:45:27:842	P02-Terka-scrrec2.mkv	P02-Terka	1195.9	922.6	-	-	-	-	-	-
1486774.4	08:45:27:846	P02-Terka-scrrec2.mkv	P02-Terka	1197.4	922.4	-	-	-	-	-	-
1486780.1	08:45:27:852	P02-Terka-scrrec2.mkv	P02-Terka	1195.2	922.0	-	-	-	-	-	-
1486784.2	08:45:27:856	P02-Terka-scrrec2.mkv	P02-Terka	1195.5	921.3	-	-	-	-	-	-
1486788.1	08:45:27:860	P02-Terka-scrrec2.mkv	P02-Terka	1197.1	920.7	-	-	-	-	-	-
1486792.0	08:45:27:864	P02-Terka-scrrec2.mkv	P02-Terka	1197.5	922.6	-	-	-	-	-	-
1486795.9	08:45:27:867	P02-Terka-scrrec2.mkv	P02-Terka	1197.9	922.9	-	-	-	-	-	-
1486800.6	08:45:27:872	P02-Terka-scrrec2.mkv	P02-Terka	1199.0	923.7	-	-	-	-	-	-
1486804.9	08:45:27:876	P02-Terka-scrrec2.mkv	P02-Terka	1201.5	924.0	-	-	-	-	-	-
1486808.6	08:45:27:880	P02-Terka-scrrec2.mkv	P02-Terka	1203.7	924.2	-	-	-	-	-	-
1486814.5	08:45:27:886	P02-Terka-scrrec2.mkv	P02-Terka	1204.6	924.2	-	-	-	-	-	-
1486818.6	08:45:27:890	P02-Terka-scrrec2.mkv	P02-Terka	1204.5	925.8	-	-	-	-	-	-
1486824.4	08:45:27:896	P02-Terka-scrrec2.mkv	P02-Terka	1204.0	926.6	-	-	-	-	-	-
1486830.1	08:45:27:902	P02-Terka-scrrec2.mkv	P02-Terka	1206.2	930.1	-	-	-	-	-	-
1486835.8	08:45:27:907	P02-Terka-scrrec2.mkv	P02-Terka	1207.5	930.4	-	-	-	-	-	-
1486839.8	08:45:27:911	P02-Terka-scrrec2.mkv	P02-Terka	1208.3	933.3	-	-	-	-	-	-
1486843.7	08:45:27:915	P02-Terka-scrrec2.mkv	P02-Terka	1208.8	934.4	-	-	-	-	-	-
1486848.0	08:45:27:919	P02-Terka-scrrec2.mkv	P02-Terka	1209.2	935.8	-	-	-	-	-	-
1486851.7	08:45:27:923	P02-Terka-scrrec2.mkv	P02-Terka	1209.8	936.7	-	-	-	-	-	-
1486855.6	08:45:27:927	P02-Terka-scrrec2.mkv	P02-Terka	1209.5	937.4	-	-	-	-	-	-
1486859.7	08:45:27:931	P02-Terka-scrrec2.mkv	P02-Terka	1208.6	938.7	-	-	-	-	-	-
1486865.3	08:45:27:937	P02-Terka-scrrec2.mkv	P02-Terka	1207.9	940.4	-	-	-	-	-	-
1486869.2	08:45:27:941	P02-Terka-scrrec2.mkv	P02-Terka	1206.6	941.7	-	-	-	-	-	-
1486873.2	08:45:27:945	P02-Terka-scrrec2.mkv	P02-Terka	1205.1	941.8	-	-	-	-	-	-
1486877.2	08:45:27:949	P02-Terka-scrrec2.mkv	P02-Terka	1204.5	941.4	-	-	-	-	-	-
1486883.2	08:45:27:955	P02-Terka-scrrec2.mkv	P02-Terka	1201.0	943.1	-	-	-	-	-	-
1486888.9	08:45:27:960	P02-Terka-scrrec2.mkv	P02-Terka	1200.5	942.7	-	-	-	-	-	-
1486892.9	08:45:27:964	P02-Terka-scrrec2.mkv	P02-Terka	1198.6	942.9	-	-	-	-	-	-
1486896.9	08:45:27:968	P02-Terka-scrrec2.mkv	P02-Terka	1195.2	943.6	-	-	-	-	-	-
1486903.1	08:45:27:975	P02-Terka-scrrec2.mkv	P02-Terka	1194.8	944.6	-	-	-	-	-	-
1486909.1	08:45:27:981	P02-Terka-scrrec2.mkv	P02-Terka	1194.8	941.9	-	-	-	-	-	-
1486913.4	08:45:27:985	P02-Terka-scrrec2.mkv	P02-Terka	1193.8	940.5	-	-	-	-	-	-
1486919.2	08:45:27:991	P02-Terka-scrrec2.mkv	P02-Terka	1193.4	935.8	-	-	-	-	-	-
1486923.1	08:45:27:995	P02-Terka-scrrec2.mkv	P02-Terka	1193.1	930.6	-	-	-	-	-	-
1486927.0	08:45:27:998	P02-Terka-scrrec2.mkv	P02-Terka	1194.6	930.4	-	-	-	-	-	-
1486931.1	08:45:28:003	P02-Terka-scrrec2.mkv	P02-Terka	1195.3	929.4	-	-	-	-	-	-
1486937.2	08:45:28:009	P02-Terka-scrrec2.mkv	P02-Terka	1197.7	929.9	-	-	-	-	-	-
1486941.2	08:45:28:013	P02-Terka-scrrec2.mkv	P02-Terka	1197.8	930.4	-	-	-	-	-	-
1486945.2	08:45:28:017	P02-Terka-scrrec2.mkv	P02-Terka	1200.5	931.0	-	-	-	-	-	-
1486951.0	08:45:28:022	P02-Terka-scrrec2.mkv	P02-Terka	1202.2	927.9	-	-	-	-	-	-
1486957.2	08:45:28:029	P02-Terka-scrrec2.mkv	P02-Terka	1199.1	926.1	-	-	-	-	-	-
1486961.2	08:45:28:033	P02-Terka-scrrec2.mkv	P02-Terka	1202.1	926.0	-	-	-	-	-	-
1486965.2	08:45:28:037	P02-Terka-scrrec2.mkv	P02-Terka	1201.6	926.0	-	-	-	-	-	-
1486969.2	08:45:28:041	P02-Terka-scrrec2.mkv	P02-Terka	1200.5	926.4	-	-	-	-	-	-
1486975.0	08:45:28:047	P02-Terka-scrrec2.mkv	P02-Terka	1198.9	927.5	-	-	-	-	-	-
1486979.0	08:45:28:050	P02-Terka-scrrec2.mkv	P02-Terka	1198.5	928.5	-	-	-	-	-	-
1486982.9	08:45:28:054	P02-Terka-scrrec2.mkv	P02-Terka	1198.9	928.4	-	-	-	-	-	-
1486986.9	08:45:28:058	P02-Terka-scrrec2.mkv	P02-Terka	1196.2	927.3	-	-	-	-	-	-
1486992.8	08:45:28:064	P02-Terka-scrrec2.mkv	P02-Terka	1195.3	924.6	-	-	-	-	-	-
1486996.7	08:45:28:068	P02-Terka-scrrec2.mkv	P02-Terka	1194.2	922.2	-	-	-	-	-	-
1487000.6	08:45:28:072	P02-Terka-scrrec2.mkv	P02-Terka	1192.2	922.6	-	-	-	-	-	-
1487004.6	08:45:28:076	P02-Terka-scrrec2.mkv	P02-Terka	1193.8	921.5	-	-	-	-	-	-
1487008.7	08:45:28:080	P02-Terka-scrrec2.mkv	P02-Terka	1190.4	921.9	-	-	-	-	-	-
1487012.8	08:45:28:084	P02-Terka-scrrec2.mkv	P02-Terka	1187.7	922.1	-	-	-	-	-	-
1487016.7	08:45:28:088	P02-Terka-scrrec2.mkv	P02-Terka	1188.8	921.9	-	-	-	-	-	-
1487020.6	08:45:28:092	P02-Terka-scrrec2.mkv	P02-Terka	1189.0	921.3	-	-	-	-	-	-
1487027.1	08:45:28:099	P02-Terka-scrrec2.mkv	P02-Terka	1190.1	920.7	-	-	-	-	-	-
1487032.9	08:45:28:104	P02-Terka-scrrec2.mkv	P02-Terka	1189.7	920.0	-	-	-	-	-	-
1487036.9	08:45:28:108	P02-Terka-scrrec2.mkv	P02-Terka	1189.6	920.1	-	-	-	-	-	-
1487040.9	08:45:28:112	P02-Terka-scrrec2.mkv	P02-Terka	1191.3	920.6	-	-	-	-	-	-
1487044.9	08:45:28:116	P02-Terka-scrrec2.mkv	P02-Terka	1191.9	922.0	-	-	-	-	-	-
1487049.1	08:45:28:121	P02-Terka-scrrec2.mkv	P02-Terka	1191.9	921.3	-	-	-	-	-	-
1487053.1	08:45:28:125	P02-Terka-scrrec2.mkv	P02-Terka	1192.8	921.4	-	-	-	-	-	-
1487056.9	08:45:28:128	P02-Terka-scrrec2.mkv	P02-Terka	1194.1	921.5	-	-	-	-	-	-
1487061.1	08:45:28:133	P02-Terka-scrrec2.mkv	P02-Terka	1196.4	921.1	-	-	-	-	-	-
1487065.5	08:45:28:137	P02-Terka-scrrec2.mkv	P02-Terka	1197.0	920.3	-	-	-	-	-	-
1487071.4	08:45:28:143	P02-Terka-scrrec2.mkv	P02-Terka	1200.1	919.1	-	-	-	-	-	-
1487077.3	08:45:28:149	P02-Terka-scrrec2.mkv	P02-Terka	1202.8	918.4	-	-	-	-	-	-
1487083.4	08:45:28:155	P02-Terka-scrrec2.mkv	P02-Terka	1202.7	919.6	-	-	-	-	-	-
1487087.3	08:45:28:159	P02-Terka-scrrec2.mkv	P02-Terka	1204.1	921.4	-	-	-	-	-	-
1487093.2	08:45:28:165	P02-Terka-scrrec2.mkv	P02-Terka	1205.4	923.7	-	-	-	-	-	-
1487097.1	08:45:28:169	P02-Terka-scrrec2.mkv	P02-Terka	1206.6	925.1	-	-	-	-	-	-
1487101.0	08:45:28:173	P02-Terka-scrrec2.mkv	P02-Terka	1204.6	926.2	-	-	-	-	-	-
1487104.7	08:45:28:176	P02-Terka-scrrec2.mkv	P02-Terka	1203.4	919.0	-	-	-	-	-	-
1487110.4	08:45:28:182	P02-Terka-scrrec2.mkv	P02-Terka	1188.7	820.6	-	-	-	-	-	-
1487114.6	08:45:28:186	P02-Terka-scrrec2.mkv	P02-Terka	1146.9	777.5	-	-	-	-	-	-
1487118.7	08:45:28:190	P02-Terka-scrrec2.mkv	P02-Terka	1129.6	737.8	-	-	-	-	-	-
1487122.5	08:45:28:194	P02-Terka-scrrec2.mkv	P02-Terka	1118.5	730.3	-	-	-	-	-	-
1487128.2	08:45:28:200	P02-Terka-scrrec2.mkv	P02-Terka	1095.7	657.7	-	-	-	-	-	-
1487132.2	08:45:28:204	P02-Terka-scrrec2.mkv	P02-Terka	1079.8	593.6	-	-	-	-	-	-
1487137.9	08:45:28:209	P02-Terka-scrrec2.mkv	P02-Terka	1030.4	413.3	-	-	-	-	-	-
1487141.8	08:45:28:213	P02-Terka-scrrec2.mkv	P02-Terka	1023.1	516.1	-	-	-	-	-	-
1487147.5	08:45:28:219	P02-Terka-scrrec2.mkv	P02-Terka	1013.1	526.3	-	-	-	-	-	-
1487153.3	08:45:28:225	P02-Terka-scrrec2.mkv	P02-Terka	992.0	508.9	-	-	-	-	-	-
1487157.3	08:45:28:229	P02-Terka-scrrec2.mkv	P02-Terka	997.6	398.7	-	-	-	-	-	-
1487161.3	08:45:28:233	P02-Terka-scrrec2.mkv	P02-Terka	997.1	383.8	-	-	-	-	-	-
1487165.2	08:45:28:237	P02-Terka-scrrec2.mkv	P02-Terka	992.7	386.9	-	-	-	-	-	-
1487169.2	08:45:28:241	P02-Terka-scrrec2.mkv	P02-Terka	993.0	382.6	-	-	-	-	-	-
1487173.2	08:45:28:245	P02-Terka-scrrec2.mkv	P02-Terka	994.6	383.1	-	-	-	-	-	-
1487179.0	08:45:28:250	P02-Terka-scrrec2.mkv	P02-Terka	994.4	379.8	-	-	-	-	-	-
1487183.1	08:45:28:255	P02-Terka-scrrec2.mkv	P02-Terka	1012.2	420.2	-	-	-	-	-	-
1487187.8	08:45:28:259	P02-Terka-scrrec2.mkv	P02-Terka	1021.4	427.7	-	-	-	-	-	-
1487191.7	08:45:28:263	P02-Terka-scrrec2.mkv	P02-Terka	1023.6	414.5	-	-	-	-	-	-
1487197.5	08:45:28:269	P02-Terka-scrrec2.mkv	P02-Terka	998.9	380.5	-	-	-	-	-	-
1487203.4	08:45:28:275	P02-Terka-scrrec2.mkv	P02-Terka	1000.8	423.8	-	-	-	-	-	-
1487207.7	08:45:28:279	P02-Terka-scrrec2.mkv	P02-Terka	1014.3	423.3	-	-	-	-	-	-
1487213.6	08:45:28:285	P02-Terka-scrrec2.mkv	P02-Terka	1033.2	410.7	-	-	-	-	-	-
1487219.3	08:45:28:291	P02-Terka-scrrec2.mkv	P02-Terka	1041.0	394.6	-	-	-	-	-	-
1487223.6	08:45:28:295	P02-Terka-scrrec2.mkv	P02-Terka	1042.3	396.9	-	-	-	-	-	-
1487229.4	08:45:28:301	P02-Terka-scrrec2.mkv	P02-Terka	1049.1	392.9	-	-	-	-	-	-
1487233.5	08:45:28:305	P02-Terka-scrrec2.mkv	P02-Terka	1049.3	392.4	-	-	-	-	-	-
1487237.9	08:45:28:309	P02-Terka-scrrec2.mkv	P02-Terka	1050.1	392.9	-	-	-	-	-	-
1487241.8	08:45:28:313	P02-Terka-scrrec2.mkv	P02-Terka	1049.5	388.4	-	-	-	-	-	-
1487247.7	08:45:28:319	P02-Terka-scrrec2.mkv	P02-Terka	1055.1	421.3	-	-	-	-	-	-
1487252.0	08:45:28:323	P02-Terka-scrrec2.mkv	P02-Terka	1053.8	381.8	-	-	-	-	-	-
1487256.0	08:45:28:328	P02-Terka-scrrec2.mkv	P02-Terka	1055.6	402.9	-	-	-	-	-	-
1487262.0	08:45:28:333	P02-Terka-scrrec2.mkv	P02-Terka	1052.1	414.4	-	-	-	-	-	-
1487268.4	08:45:28:340	P02-Terka-scrrec2.mkv	P02-Terka	1062.0	356.6	-	-	-	-	-	-
1487273.1	08:45:28:345	P02-Terka-scrrec2.mkv	P02-Terka	1026.7	362.9	-	-	-	-	-	-
1487278.9	08:45:28:350	P02-Terka-scrrec2.mkv	P02-Terka	1031.9	368.1	-	-	-	-	-	-
1487284.5	08:45:28:356	P02-Terka-scrrec2.mkv	P02-Terka	1025.9	361.3	-	-	-	-	-	-
1487288.5	08:45:28:360	P02-Terka-scrrec2.mkv	P02-Terka	1027.9	363.0	-	-	-	-	-	-
1487292.3	08:45:28:364	P02-Terka-scrrec2.mkv	P02-Terka	1021.3	370.3	-	-	-	-	-	-
1487298.3	08:45:28:370	P02-Terka-scrrec2.mkv	P02-Terka	1020.0	374.7	-	-	-	-	-	-
1487303.2	08:45:28:375	P02-Terka-scrrec2.mkv	P02-Terka	1013.6	371.2	-	-	-	-	-	-
1487307.4	08:45:28:379	P02-Terka-scrrec2.mkv	P02-Terka	1012.1	372.1	-	-	-	-	-	-
1487311.6	08:45:28:383	P02-Terka-scrrec2.mkv	P02-Terka	1009.8	370.4	-	-	-	-	-	-
1487317.3	08:45:28:389	P02-Terka-scrrec2.mkv	P02-Terka	1008.6	365.4	-	-	-	-	-	-
1487323.0	08:45:28:395	P02-Terka-scrrec2.mkv	P02-Terka	1007.9	368.1	-	-	-	-	-	-
1487327.4	08:45:28:399	P02-Terka-scrrec2.mkv	P02-Terka	1007.8	368.4	-	-	-	-	-	-
1487333.1	08:45:28:405	P02-Terka-scrrec2.mkv	P02-Terka	1007.2	369.0	-	-	-	-	-	-
1487338.9	08:45:28:410	P02-Terka-scrrec2.mkv	P02-Terka	1003.3	365.9	-	-	-	-	-	-
1487343.1	08:45:28:415	P02-Terka-scrrec2.mkv	P02-Terka	1005.1	362.5	-	-	-	-	-	-
1487349.1	08:45:28:421	P02-Terka-scrrec2.mkv	P02-Terka	1006.2	361.8	-	-	-	-	-	-
1487353.1	08:45:28:425	P02-Terka-scrrec2.mkv	P02-Terka	1000.6	356.9	-	-	-	-	-	-
1487356.9	08:45:28:428	P02-Terka-scrrec2.mkv	P02-Terka	1005.3	363.1	-	-	-	-	-	-
1487360.7	08:45:28:432	P02-Terka-scrrec2.mkv	P02-Terka	1003.0	453.8	-	-	-	-	-	-
1487366.7	08:45:28:438	P02-Terka-scrrec2.mkv	P02-Terka	1099.8	553.7	-	-	-	-	-	-
1487370.7	08:45:28:442	P02-Terka-scrrec2.mkv	P02-Terka	1119.7	684.0	-	-	-	-	-	-
1487374.5	08:45:28:446	P02-Terka-scrrec2.mkv	P02-Terka	1156.6	722.3	-	-	-	-	-	-
1487378.3	08:45:28:450	P02-Terka-scrrec2.mkv	P02-Terka	1163.4	788.1	-	-	-	-	-	-
1487383.7	08:45:28:455	P02-Terka-scrrec2.mkv	P02-Terka	1165.0	812.5	-	-	-	-	-	-
1487389.3	08:45:28:461	P02-Terka-scrrec2.mkv	P02-Terka	1165.0	841.7	-	-	-	-	-	-
1487393.2	08:45:28:465	P02-Terka-scrrec2.mkv	P02-Terka	1166.5	846.3	-	-	-	-	-	-
1487397.1	08:45:28:469	P02-Terka-scrrec2.mkv	P02-Terka	1170.8	849.1	-	-	-	-	-	-
1487402.9	08:45:28:474	P02-Terka-scrrec2.mkv	P02-Terka	1172.4	857.3	-	-	-	-	-	-
1487408.7	08:45:28:480	P02-Terka-scrrec2.mkv	P02-Terka	1178.1	858.8	-	-	-	-	-	-
1487412.7	08:45:28:484	P02-Terka-scrrec2.mkv	P02-Terka	1177.1	864.2	-	-	-	-	-	-
1487416.5	08:45:28:488	P02-Terka-scrrec2.mkv	P02-Terka	1175.8	869.4	-	-	-	-	-	-
1487422.2	08:45:28:494	P02-Terka-scrrec2.mkv	P02-Terka	1177.0	875.5	-	-	-	-	-	-
1487426.3	08:45:28:498	P02-Terka-scrrec2.mkv	P02-Terka	1178.4	874.7	-	-	-	-	-	-
1487430.1	08:45:28:502	P02-Terka-scrrec2.mkv	P02-Terka	1180.3	877.0	-	-	-	-	-	-
1487433.9	08:45:28:505	P02-Terka-scrrec2.mkv	P02-Terka	1180.7	878.5	-	-	-	-	-	-
1487439.9	08:45:28:511	P02-Terka-scrrec2.mkv	P02-Terka	1181.7	882.8	-	-	-	-	-	-
1487443.9	08:45:28:515	P02-Terka-scrrec2.mkv	P02-Terka	1181.3	880.9	-	-	-	-	-	-
1487449.5	08:45:28:521	P02-Terka-scrrec2.mkv	P02-Terka	1178.3	885.3	-	-	-	-	-	-
1487453.2	08:45:28:525	P02-Terka-scrrec2.mkv	P02-Terka	1178.3	886.9	-	-	-	-	-	-
1487457.2	08:45:28:529	P02-Terka-scrrec2.mkv	P02-Terka	1176.1	889.0	-	-	-	-	-	-
1487463.3	08:45:28:535	P02-Terka-scrrec2.mkv	P02-Terka	1174.8	888.8	-	-	-	-	-	-
1487467.3	08:45:28:539	P02-Terka-scrrec2.mkv	P02-Terka	1172.4	889.4	-	-	-	-	-	-
1487471.2	08:45:28:543	P02-Terka-scrrec2.mkv	P02-Terka	1173.1	889.1	-	-	-	-	-	-
1487477.1	08:45:28:549	P02-Terka-scrrec2.mkv	P02-Terka	1170.6	888.5	-	-	-	-	-	-
1487481.1	08:45:28:553	P02-Terka-scrrec2.mkv	P02-Terka	1169.6	886.3	-	-	-	-	-	-
1487484.8	08:45:28:556	P02-Terka-scrrec2.mkv	P02-Terka	1168.7	885.1	-	-	-	-	-	-
1487488.5	08:45:28:560	P02-Terka-scrrec2.mkv	P02-Terka	1169.0	883.3	-	-	-	-	-	-
1487494.2	08:45:28:566	P02-Terka-scrrec2.mkv	P02-Terka	1167.0	886.6	-	-	-	-	-	-
1487498.1	08:45:28:570	P02-Terka-scrrec2.mkv	P02-Terka	1168.6	883.5	-	-	-	-	-	-
1487501.8	08:45:28:573	P02-Terka-scrrec2.mkv	P02-Terka	1168.2	883.2	-	-	-	-	-	-
1487505.4	08:45:28:577	P02-Terka-scrrec2.mkv	P02-Terka	1171.0	879.6	-	-	-	-	-	-
1487509.3	08:45:28:581	P02-Terka-scrrec2.mkv	P02-Terka	1169.3	879.8	-	-	-	-	-	-
1487515.1	08:45:28:587	P02-Terka-scrrec2.mkv	P02-Terka	1173.0	876.4	-	-	-	-	-	-
1487519.2	08:45:28:591	P02-Terka-scrrec2.mkv	P02-Terka	1172.4	875.7	-	-	-	-	-	-
1487522.9	08:45:28:594	P02-Terka-scrrec2.mkv	P02-Terka	1172.6	873.6	-	-	-	-	-	-
1487528.5	08:45:28:600	P02-Terka-scrrec2.mkv	P02-Terka	1172.8	871.4	-	-	-	-	-	-
1487534.0	08:45:28:606	P02-Terka-scrrec2.mkv	P02-Terka	1172.7	871.5	-	-	-	-	-	-
1487538.1	08:45:28:610	P02-Terka-scrrec2.mkv	P02-Terka	1171.1	870.7	-	-	-	-	-	-
1487543.8	08:45:28:615	P02-Terka-scrrec2.mkv	P02-Terka	1171.1	868.9	-	-	-	-	-	-
1487547.8	08:45:28:619	P02-Terka-scrrec2.mkv	P02-Terka	1169.6	866.7	-	-	-	-	-	-
1487552.1	08:45:28:624	P02-Terka-scrrec2.mkv	P02-Terka	1169.2	864.9	-	-	-	-	-	-
1487555.8	08:45:28:627	P02-Terka-scrrec2.mkv	P02-Terka	1168.1	861.9	-	-	-	-	-	-
1487561.4	08:45:28:633	P02-Terka-scrrec2.mkv	P02-Terka	1168.4	861.0	-	-	-	-	-	-
1487565.5	08:45:28:637	P02-Terka-scrrec2.mkv	P02-Terka	1165.9	861.6	-	-	-	-	-	-
1487569.6	08:45:28:641	P02-Terka-scrrec2.mkv	P02-Terka	1163.6	860.3	-	-	-	-	-	-
1487575.0	08:45:28:647	P02-Terka-scrrec2.mkv	P02-Terka	1161.6	859.6	-	-	-	-	-	-
1487581.0	08:45:28:652	P02-Terka-scrrec2.mkv	P02-Terka	1158.5	861.4	-	-	-	-	-	-
1487584.9	08:45:28:656	P02-Terka-scrrec2.mkv	P02-Terka	1157.0	860.6	-	-	-	-	-	-
1487588.9	08:45:28:660	P02-Terka-scrrec2.mkv	P02-Terka	1156.2	859.7	-	-	-	-	-	-
1487593.3	08:45:28:665	P02-Terka-scrrec2.mkv	P02-Terka	1154.2	856.9	-	-	-	-	-	-
1487599.0	08:45:28:671	P02-Terka-scrrec2.mkv	P02-Terka	1153.5	857.2	-	-	-	-	-	-
1487603.0	08:45:28:675	P02-Terka-scrrec2.mkv	P02-Terka	1152.5	857.7	-	-	-	-	-	-
1487606.8	08:45:28:678	P02-Terka-scrrec2.mkv	P02-Terka	1151.6	859.7	-	-	-	-	-	-
1487610.6	08:45:28:682	P02-Terka-scrrec2.mkv	P02-Terka	1150.3	860.6	-	-	-	-	-	-
1487616.2	08:45:28:688	P02-Terka-scrrec2.mkv	P02-Terka	1149.6	860.0	-	-	-	-	-	-
1487620.3	08:45:28:692	P02-Terka-scrrec2.mkv	P02-Terka	1149.6	858.9	-	-	-	-	-	-
1487624.3	08:45:28:696	P02-Terka-scrrec2.mkv	P02-Terka	1148.7	859.6	-	-	-	-	-	-
1487628.0	08:45:28:700	P02-Terka-scrrec2.mkv	P02-Terka	1148.3	857.6	-	-	-	-	-	-
1487631.9	08:45:28:703	P02-Terka-scrrec2.mkv	P02-Terka	1148.5	857.7	-	-	-	-	-	-
1487635.7	08:45:28:707	P02-Terka-scrrec2.mkv	P02-Terka	1148.3	858.2	-	-	-	-	-	-
1487639.7	08:45:28:711	P02-Terka-scrrec2.mkv	P02-Terka	1149.4	859.1	-	-	-	-	-	-
1487643.9	08:45:28:715	P02-Terka-scrrec2.mkv	P02-Terka	1150.0	861.8	-	-	-	-	-	-
1487647.6	08:45:28:719	P02-Terka-scrrec2.mkv	P02-Terka	1152.9	862.2	-	-	-	-	-	-
1487651.6	08:45:28:723	P02-Terka-scrrec2.mkv	P02-Terka	1154.7	864.1	-	-	-	-	-	-
1487655.8	08:45:28:727	P02-Terka-scrrec2.mkv	P02-Terka	1157.4	866.5	-	-	-	-	-	-
1487659.9	08:45:28:731	P02-Terka-scrrec2.mkv	P02-Terka	1157.0	867.5	-	-	-	-	-	-
1487664.2	08:45:28:736	P02-Terka-scrrec2.mkv	P02-Terka	1160.2	869.1	-	-	-	-	-	-
1487668.4	08:45:28:740	P02-Terka-scrrec2.mkv	P02-Terka	1161.2	871.7	-	-	-	-	-	-
1487674.4	08:45:28:746	P02-Terka-scrrec2.mkv	P02-Terka	1162.2	874.6	-	-	-	-	-	-
1487678.4	08:45:28:750	P02-Terka-scrrec2.mkv	P02-Terka	1166.2	874.8	-	-	-	-	-	-
1487682.4	08:45:28:754	P02-Terka-scrrec2.mkv	P02-Terka	1167.7	876.2	-	-	-	-	-	-
1487686.4	08:45:28:758	P02-Terka-scrrec2.mkv	P02-Terka	1168.8	876.6	-	-	-	-	-	-
1487692.3	08:45:28:764	P02-Terka-scrrec2.mkv	P02-Terka	1169.9	876.9	-	-	-	-	-	-
1487698.0	08:45:28:770	P02-Terka-scrrec2.mkv	P02-Terka	1169.8	878.1	-	-	-	-	-	-
1487701.8	08:45:28:773	P02-Terka-scrrec2.mkv	P02-Terka	1168.5	878.6	-	-	-	-	-	-
1487705.6	08:45:28:777	P02-Terka-scrrec2.mkv	P02-Terka	1168.9	879.1	-	-	-	-	-	-
1487711.5	08:45:28:783	P02-Terka-scrrec2.mkv	P02-Terka	1169.6	878.7	-	-	-	-	-	-
1487717.2	08:45:28:789	P02-Terka-scrrec2.mkv	P02-Terka	1168.8	880.1	-	-	-	-	-	-
1487721.1	08:45:28:793	P02-Terka-scrrec2.mkv	P02-Terka	1168.2	880.5	-	-	-	-	-	-
1487726.8	08:45:28:798	P02-Terka-scrrec2.mkv	P02-Terka	1167.9	881.7	-	-	-	-	-	-
