RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1176832.0	08:40:17:902	P01-Honza-scrrec2.mkv	P01-Honza	916.0	588.6	-	-	-	-	-	-
1176835.8	08:40:17:906	P01-Honza-scrrec2.mkv	P01-Honza	918.6	585.9	-	-	-	-	-	-
1176839.6	08:40:17:909	P01-Honza-scrrec2.mkv	P01-Honza	919.2	586.5	-	-	-	-	-	-
1176845.1	08:40:17:915	P01-Honza-scrrec2.mkv	P01-Honza	917.6	582.9	-	-	-	-	-	-
1176850.4	08:40:17:920	P01-Honza-scrrec2.mkv	P01-Honza	919.5	585.2	-	-	-	-	-	-
1176854.2	08:40:17:924	P01-Honza-scrrec2.mkv	P01-Honza	920.0	589.4	-	-	-	-	-	-
1176858.0	08:40:17:928	P01-Honza-scrrec2.mkv	P01-Honza	919.7	588.8	-	-	-	-	-	-
1176863.4	08:40:17:933	P01-Honza-scrrec2.mkv	P01-Honza	920.1	588.8	-	-	-	-	-	-
1176867.1	08:40:17:937	P01-Honza-scrrec2.mkv	P01-Honza	919.8	585.5	-	-	-	-	-	-
1176870.9	08:40:17:941	P01-Honza-scrrec2.mkv	P01-Honza	919.7	584.3	-	-	-	-	-	-
1176874.6	08:40:17:944	P01-Honza-scrrec2.mkv	P01-Honza	921.6	585.0	-	-	-	-	-	-
1176880.0	08:40:17:950	P01-Honza-scrrec2.mkv	P01-Honza	920.5	585.5	-	-	-	-	-	-
1176883.7	08:40:17:954	P01-Honza-scrrec2.mkv	P01-Honza	919.4	585.0	-	-	-	-	-	-
1176889.4	08:40:17:959	P01-Honza-scrrec2.mkv	P01-Honza	919.3	587.4	-	-	-	-	-	-
1176893.2	08:40:17:963	P01-Honza-scrrec2.mkv	P01-Honza	922.3	582.4	-	-	-	-	-	-
1176898.6	08:40:17:969	P01-Honza-scrrec2.mkv	P01-Honza	922.3	579.2	-	-	-	-	-	-
1176904.0	08:40:17:974	P01-Honza-scrrec2.mkv	P01-Honza	921.7	580.8	-	-	-	-	-	-
1176907.9	08:40:17:978	P01-Honza-scrrec2.mkv	P01-Honza	921.5	581.1	-	-	-	-	-	-
1176911.7	08:40:17:982	P01-Honza-scrrec2.mkv	P01-Honza	922.5	581.5	-	-	-	-	-	-
1176917.3	08:40:17:987	P01-Honza-scrrec2.mkv	P01-Honza	921.1	584.2	-	-	-	-	-	-
1176921.0	08:40:17:991	P01-Honza-scrrec2.mkv	P01-Honza	922.1	584.9	-	-	-	-	-	-
1176924.9	08:40:17:995	P01-Honza-scrrec2.mkv	P01-Honza	921.9	590.9	-	-	-	-	-	-
1176928.6	08:40:17:998	P01-Honza-scrrec2.mkv	P01-Honza	920.7	594.9	-	-	-	-	-	-
1176934.0	08:40:18:004	P01-Honza-scrrec2.mkv	P01-Honza	922.2	600.0	-	-	-	-	-	-
1176937.6	08:40:18:008	P01-Honza-scrrec2.mkv	P01-Honza	923.5	601.6	-	-	-	-	-	-
1176941.5	08:40:18:011	P01-Honza-scrrec2.mkv	P01-Honza	923.0	602.4	-	-	-	-	-	-
1176945.2	08:40:18:015	P01-Honza-scrrec2.mkv	P01-Honza	923.6	605.8	-	-	-	-	-	-
1176950.6	08:40:18:020	P01-Honza-scrrec2.mkv	P01-Honza	923.1	602.9	-	-	-	-	-	-
1176955.9	08:40:18:026	P01-Honza-scrrec2.mkv	P01-Honza	922.5	607.2	-	-	-	-	-	-
1176959.7	08:40:18:030	P01-Honza-scrrec2.mkv	P01-Honza	919.8	603.7	-	-	-	-	-	-
1176963.4	08:40:18:033	P01-Honza-scrrec2.mkv	P01-Honza	921.7	600.0	-	-	-	-	-	-
1176968.9	08:40:18:039	P01-Honza-scrrec2.mkv	P01-Honza	922.4	579.7	-	-	-	-	-	-
1176974.2	08:40:18:044	P01-Honza-scrrec2.mkv	P01-Honza	923.3	585.5	-	-	-	-	-	-
1176978.2	08:40:18:048	P01-Honza-scrrec2.mkv	P01-Honza	922.6	587.6	-	-	-	-	-	-
1176981.9	08:40:18:052	P01-Honza-scrrec2.mkv	P01-Honza	923.8	587.9	-	-	-	-	-	-
1176987.4	08:40:18:057	P01-Honza-scrrec2.mkv	P01-Honza	922.7	589.6	-	-	-	-	-	-
1176991.1	08:40:18:061	P01-Honza-scrrec2.mkv	P01-Honza	922.2	595.2	-	-	-	-	-	-
1176994.9	08:40:18:065	P01-Honza-scrrec2.mkv	P01-Honza	921.4	595.6	-	-	-	-	-	-
1176998.7	08:40:18:069	P01-Honza-scrrec2.mkv	P01-Honza	921.5	599.0	-	-	-	-	-	-
1177004.1	08:40:18:074	P01-Honza-scrrec2.mkv	P01-Honza	921.8	597.5	-	-	-	-	-	-
1177007.9	08:40:18:078	P01-Honza-scrrec2.mkv	P01-Honza	920.2	596.5	-	-	-	-	-	-
1177013.5	08:40:18:083	P01-Honza-scrrec2.mkv	P01-Honza	920.8	593.7	-	-	-	-	-	-
1177017.3	08:40:18:087	P01-Honza-scrrec2.mkv	P01-Honza	918.6	597.1	-	-	-	-	-	-
1177022.8	08:40:18:093	P01-Honza-scrrec2.mkv	P01-Honza	917.5	595.1	-	-	-	-	-	-
1177028.1	08:40:18:098	P01-Honza-scrrec2.mkv	P01-Honza	920.2	599.4	-	-	-	-	-	-
1177032.1	08:40:18:102	P01-Honza-scrrec2.mkv	P01-Honza	918.4	600.7	-	-	-	-	-	-
1177035.9	08:40:18:106	P01-Honza-scrrec2.mkv	P01-Honza	916.2	600.6	-	-	-	-	-	-
1177041.5	08:40:18:111	P01-Honza-scrrec2.mkv	P01-Honza	915.7	595.3	-	-	-	-	-	-
1177045.5	08:40:18:115	P01-Honza-scrrec2.mkv	P01-Honza	916.6	591.9	-	-	-	-	-	-
1177049.4	08:40:18:119	P01-Honza-scrrec2.mkv	P01-Honza	917.6	593.5	-	-	-	-	-	-
1177053.2	08:40:18:123	P01-Honza-scrrec2.mkv	P01-Honza	918.0	594.6	-	-	-	-	-	-
1177058.5	08:40:18:128	P01-Honza-scrrec2.mkv	P01-Honza	918.7	593.8	-	-	-	-	-	-
1177062.3	08:40:18:132	P01-Honza-scrrec2.mkv	P01-Honza	917.8	594.4	-	-	-	-	-	-
1177066.3	08:40:18:136	P01-Honza-scrrec2.mkv	P01-Honza	918.2	593.9	-	-	-	-	-	-
1177069.9	08:40:18:140	P01-Honza-scrrec2.mkv	P01-Honza	917.9	593.8	-	-	-	-	-	-
1177075.3	08:40:18:145	P01-Honza-scrrec2.mkv	P01-Honza	917.0	593.3	-	-	-	-	-	-
1177080.7	08:40:18:151	P01-Honza-scrrec2.mkv	P01-Honza	918.2	590.4	-	-	-	-	-	-
1177084.5	08:40:18:154	P01-Honza-scrrec2.mkv	P01-Honza	919.1	590.3	-	-	-	-	-	-
1177088.4	08:40:18:158	P01-Honza-scrrec2.mkv	P01-Honza	916.0	594.9	-	-	-	-	-	-
1177093.8	08:40:18:164	P01-Honza-scrrec2.mkv	P01-Honza	915.9	596.8	-	-	-	-	-	-
1177099.3	08:40:18:169	P01-Honza-scrrec2.mkv	P01-Honza	915.8	597.6	-	-	-	-	-	-
1177103.4	08:40:18:173	P01-Honza-scrrec2.mkv	P01-Honza	913.5	597.7	-	-	-	-	-	-
1177107.0	08:40:18:177	P01-Honza-scrrec2.mkv	P01-Honza	913.4	599.1	-	-	-	-	-	-
1177112.5	08:40:18:182	P01-Honza-scrrec2.mkv	P01-Honza	916.0	600.9	-	-	-	-	-	-
1177116.4	08:40:18:186	P01-Honza-scrrec2.mkv	P01-Honza	914.9	601.4	-	-	-	-	-	-
1177120.4	08:40:18:190	P01-Honza-scrrec2.mkv	P01-Honza	914.5	600.1	-	-	-	-	-	-
1177124.4	08:40:18:194	P01-Honza-scrrec2.mkv	P01-Honza	913.1	600.7	-	-	-	-	-	-
1177130.0	08:40:18:200	P01-Honza-scrrec2.mkv	P01-Honza	914.6	601.8	-	-	-	-	-	-
1177133.7	08:40:18:204	P01-Honza-scrrec2.mkv	P01-Honza	913.0	601.7	-	-	-	-	-	-
1177139.4	08:40:18:209	P01-Honza-scrrec2.mkv	P01-Honza	914.1	603.6	-	-	-	-	-	-
1177143.3	08:40:18:213	P01-Honza-scrrec2.mkv	P01-Honza	916.4	597.5	-	-	-	-	-	-
1177148.8	08:40:18:219	P01-Honza-scrrec2.mkv	P01-Honza	918.5	595.2	-	-	-	-	-	-
1177154.1	08:40:18:224	P01-Honza-scrrec2.mkv	P01-Honza	917.9	596.6	-	-	-	-	-	-
1177158.0	08:40:18:228	P01-Honza-scrrec2.mkv	P01-Honza	918.5	592.1	-	-	-	-	-	-
1177161.7	08:40:18:232	P01-Honza-scrrec2.mkv	P01-Honza	918.0	592.9	-	-	-	-	-	-
1177165.9	08:40:18:236	P01-Honza-scrrec2.mkv	P01-Honza	918.3	590.2	-	-	-	-	-	-
1177170.7	08:40:18:241	P01-Honza-scrrec2.mkv	P01-Honza	918.4	592.1	-	-	-	-	-	-
1177174.7	08:40:18:245	P01-Honza-scrrec2.mkv	P01-Honza	919.3	594.7	-	-	-	-	-	-
1177178.5	08:40:18:248	P01-Honza-scrrec2.mkv	P01-Honza	916.7	598.5	-	-	-	-	-	-
1177183.9	08:40:18:254	P01-Honza-scrrec2.mkv	P01-Honza	916.8	597.4	-	-	-	-	-	-
1177187.8	08:40:18:258	P01-Honza-scrrec2.mkv	P01-Honza	917.4	593.0	-	-	-	-	-	-
1177191.7	08:40:18:262	P01-Honza-scrrec2.mkv	P01-Honza	915.1	594.3	-	-	-	-	-	-
1177195.5	08:40:18:265	P01-Honza-scrrec2.mkv	P01-Honza	917.6	593.6	-	-	-	-	-	-
1177201.1	08:40:18:271	P01-Honza-scrrec2.mkv	P01-Honza	918.8	588.0	-	-	-	-	-	-
1177206.4	08:40:18:276	P01-Honza-scrrec2.mkv	P01-Honza	923.4	570.5	-	-	-	-	-	-
1177210.2	08:40:18:280	P01-Honza-scrrec2.mkv	P01-Honza	918.3	580.2	-	-	-	-	-	-
1177214.0	08:40:18:284	P01-Honza-scrrec2.mkv	P01-Honza	920.7	576.6	-	-	-	-	-	-
1177219.5	08:40:18:289	P01-Honza-scrrec2.mkv	P01-Honza	920.7	571.2	-	-	-	-	-	-
1177225.0	08:40:18:295	P01-Honza-scrrec2.mkv	P01-Honza	928.7	570.7	-	-	-	-	-	-
1177228.8	08:40:18:299	P01-Honza-scrrec2.mkv	P01-Honza	928.7	566.3	-	-	-	-	-	-
1177232.4	08:40:18:302	P01-Honza-scrrec2.mkv	P01-Honza	931.0	560.8	-	-	-	-	-	-
1177237.9	08:40:18:308	P01-Honza-scrrec2.mkv	P01-Honza	927.2	562.0	-	-	-	-	-	-
1177241.7	08:40:18:312	P01-Honza-scrrec2.mkv	P01-Honza	926.5	561.2	-	-	-	-	-	-
1177245.6	08:40:18:315	P01-Honza-scrrec2.mkv	P01-Honza	928.8	562.1	-	-	-	-	-	-
1177249.4	08:40:18:319	P01-Honza-scrrec2.mkv	P01-Honza	928.7	563.8	-	-	-	-	-	-
1177254.9	08:40:18:325	P01-Honza-scrrec2.mkv	P01-Honza	925.5	569.0	-	-	-	-	-	-
1177258.7	08:40:18:329	P01-Honza-scrrec2.mkv	P01-Honza	926.2	578.7	-	-	-	-	-	-
1177265.1	08:40:18:335	P01-Honza-scrrec2.mkv	P01-Honza	933.6	577.4	-	-	-	-	-	-
1177270.6	08:40:18:340	P01-Honza-scrrec2.mkv	P01-Honza	936.9	578.0	-	-	-	-	-	-
1177275.9	08:40:18:346	P01-Honza-scrrec2.mkv	P01-Honza	932.8	581.3	-	-	-	-	-	-
1177279.7	08:40:18:350	P01-Honza-scrrec2.mkv	P01-Honza	935.5	582.5	-	-	-	-	-	-
1177283.6	08:40:18:353	P01-Honza-scrrec2.mkv	P01-Honza	931.9	584.8	-	-	-	-	-	-
1177289.2	08:40:18:359	P01-Honza-scrrec2.mkv	P01-Honza	932.4	581.3	-	-	-	-	-	-
1177292.9	08:40:18:363	P01-Honza-scrrec2.mkv	P01-Honza	934.3	579.6	-	-	-	-	-	-
1177296.5	08:40:18:366	P01-Honza-scrrec2.mkv	P01-Honza	933.0	577.5	-	-	-	-	-	-
1177300.4	08:40:18:370	P01-Honza-scrrec2.mkv	P01-Honza	931.0	580.2	-	-	-	-	-	-
1177306.1	08:40:18:376	P01-Honza-scrrec2.mkv	P01-Honza	933.0	576.0	-	-	-	-	-	-
1177309.9	08:40:18:380	P01-Honza-scrrec2.mkv	P01-Honza	933.2	573.9	-	-	-	-	-	-
1177313.5	08:40:18:383	P01-Honza-scrrec2.mkv	P01-Honza	929.2	569.7	-	-	-	-	-	-
1177317.6	08:40:18:387	P01-Honza-scrrec2.mkv	P01-Honza	927.3	570.3	-	-	-	-	-	-
1177321.5	08:40:18:391	P01-Honza-scrrec2.mkv	P01-Honza	927.3	568.7	-	-	-	-	-	-
1177325.2	08:40:18:395	P01-Honza-scrrec2.mkv	P01-Honza	924.5	568.8	-	-	-	-	-	-
1177328.9	08:40:18:399	P01-Honza-scrrec2.mkv	P01-Honza	924.8	566.4	-	-	-	-	-	-
1177332.8	08:40:18:403	P01-Honza-scrrec2.mkv	P01-Honza	923.7	567.2	-	-	-	-	-	-
1177336.9	08:40:18:407	P01-Honza-scrrec2.mkv	P01-Honza	923.4	570.4	-	-	-	-	-	-
1177342.8	08:40:18:413	P01-Honza-scrrec2.mkv	P01-Honza	923.6	571.7	-	-	-	-	-	-
1177346.3	08:40:18:416	P01-Honza-scrrec2.mkv	P01-Honza	924.2	571.1	-	-	-	-	-	-
1177350.3	08:40:18:420	P01-Honza-scrrec2.mkv	P01-Honza	925.0	573.1	-	-	-	-	-	-
1177356.1	08:40:18:426	P01-Honza-scrrec2.mkv	P01-Honza	925.1	572.8	-	-	-	-	-	-
1177359.8	08:40:18:430	P01-Honza-scrrec2.mkv	P01-Honza	924.4	574.6	-	-	-	-	-	-
1177363.4	08:40:18:433	P01-Honza-scrrec2.mkv	P01-Honza	925.4	578.4	-	-	-	-	-	-
1177367.3	08:40:18:437	P01-Honza-scrrec2.mkv	P01-Honza	925.1	578.6	-	-	-	-	-	-
1177373.0	08:40:18:443	P01-Honza-scrrec2.mkv	P01-Honza	925.9	575.8	-	-	-	-	-	-
1177377.0	08:40:18:447	P01-Honza-scrrec2.mkv	P01-Honza	925.8	574.9	-	-	-	-	-	-
1177380.7	08:40:18:451	P01-Honza-scrrec2.mkv	P01-Honza	926.1	574.1	-	-	-	-	-	-
1177384.4	08:40:18:454	P01-Honza-scrrec2.mkv	P01-Honza	924.2	574.5	-	-	-	-	-	-
1177390.0	08:40:18:460	P01-Honza-scrrec2.mkv	P01-Honza	924.5	574.7	-	-	-	-	-	-
1177395.7	08:40:18:466	P01-Honza-scrrec2.mkv	P01-Honza	923.4	575.9	-	-	-	-	-	-
1177399.4	08:40:18:469	P01-Honza-scrrec2.mkv	P01-Honza	924.8	579.9	-	-	-	-	-	-
1177403.2	08:40:18:473	P01-Honza-scrrec2.mkv	P01-Honza	923.2	580.8	-	-	-	-	-	-
1177408.8	08:40:18:479	P01-Honza-scrrec2.mkv	P01-Honza	927.3	578.2	-	-	-	-	-	-
1177414.6	08:40:18:484	P01-Honza-scrrec2.mkv	P01-Honza	923.3	578.9	-	-	-	-	-	-
1177419.0	08:40:18:489	P01-Honza-scrrec2.mkv	P01-Honza	924.2	577.0	-	-	-	-	-	-
1177422.9	08:40:18:493	P01-Honza-scrrec2.mkv	P01-Honza	924.1	575.0	-	-	-	-	-	-
1177428.6	08:40:18:498	P01-Honza-scrrec2.mkv	P01-Honza	924.6	581.5	-	-	-	-	-	-
1177432.4	08:40:18:502	P01-Honza-scrrec2.mkv	P01-Honza	926.4	582.0	-	-	-	-	-	-
1177436.3	08:40:18:506	P01-Honza-scrrec2.mkv	P01-Honza	926.6	587.0	-	-	-	-	-	-
1177440.3	08:40:18:510	P01-Honza-scrrec2.mkv	P01-Honza	929.9	591.2	-	-	-	-	-	-
1177446.0	08:40:18:516	P01-Honza-scrrec2.mkv	P01-Honza	934.7	587.3	-	-	-	-	-	-
1177449.8	08:40:18:520	P01-Honza-scrrec2.mkv	P01-Honza	936.0	586.1	-	-	-	-	-	-
1177455.1	08:40:18:525	P01-Honza-scrrec2.mkv	P01-Honza	936.7	586.5	-	-	-	-	-	-
1177460.7	08:40:18:531	P01-Honza-scrrec2.mkv	P01-Honza	935.2	587.6	-	-	-	-	-	-
1177461.9	08:40:18:532	P01-Honza-scrrec2.mkv	P01-Honza	-	-	-	-	-	957	555	-
1177466.7	08:40:18:537	P01-Honza-scrrec2.mkv	P01-Honza	934.6	576.9	-	-	-	-	-	-
1177470.7	08:40:18:541	P01-Honza-scrrec2.mkv	P01-Honza	934.2	582.8	-	-	-	-	-	-
1177474.4	08:40:18:544	P01-Honza-scrrec2.mkv	P01-Honza	935.5	585.8	-	-	-	-	-	-
1177480.2	08:40:18:550	P01-Honza-scrrec2.mkv	P01-Honza	932.6	582.1	-	-	-	-	-	-
1177484.2	08:40:18:554	P01-Honza-scrrec2.mkv	P01-Honza	931.0	582.6	-	-	-	-	-	-
1177488.0	08:40:18:558	P01-Honza-scrrec2.mkv	P01-Honza	936.3	572.0	-	-	-	-	-	-
1177491.8	08:40:18:562	P01-Honza-scrrec2.mkv	P01-Honza	938.3	574.9	-	-	-	-	-	-
1177497.7	08:40:18:568	P01-Honza-scrrec2.mkv	P01-Honza	935.6	572.3	-	-	-	-	-	-
1177501.7	08:40:18:572	P01-Honza-scrrec2.mkv	P01-Honza	930.0	573.4	-	-	-	-	-	-
1177505.4	08:40:18:575	P01-Honza-scrrec2.mkv	P01-Honza	917.5	573.1	-	-	-	-	-	-
1177509.2	08:40:18:579	P01-Honza-scrrec2.mkv	P01-Honza	862.6	569.5	-	-	-	-	-	-
1177515.1	08:40:18:585	P01-Honza-scrrec2.mkv	P01-Honza	815.6	577.1	-	-	-	-	-	-
1177520.7	08:40:18:591	P01-Honza-scrrec2.mkv	P01-Honza	786.7	579.8	-	-	-	-	-	-
1177524.4	08:40:18:594	P01-Honza-scrrec2.mkv	P01-Honza	778.9	573.5	-	-	-	-	-	-
1177528.3	08:40:18:598	P01-Honza-scrrec2.mkv	P01-Honza	783.2	579.4	-	-	-	-	-	-
1177534.0	08:40:18:604	P01-Honza-scrrec2.mkv	P01-Honza	776.8	575.3	-	-	-	-	-	-
1177539.7	08:40:18:610	P01-Honza-scrrec2.mkv	P01-Honza	774.4	578.9	-	-	-	-	-	-
1177543.3	08:40:18:613	P01-Honza-scrrec2.mkv	P01-Honza	773.6	579.1	-	-	-	-	-	-
1177548.9	08:40:18:619	P01-Honza-scrrec2.mkv	P01-Honza	772.5	578.3	-	-	-	-	-	-
1177552.8	08:40:18:623	P01-Honza-scrrec2.mkv	P01-Honza	776.1	574.9	-	-	-	-	-	-
1177556.7	08:40:18:627	P01-Honza-scrrec2.mkv	P01-Honza	774.1	575.4	-	-	-	-	-	-
1177560.3	08:40:18:630	P01-Honza-scrrec2.mkv	P01-Honza	774.2	571.5	-	-	-	-	-	-
1177565.9	08:40:18:636	P01-Honza-scrrec2.mkv	P01-Honza	773.0	573.8	-	-	-	-	-	-
1177570.0	08:40:18:640	P01-Honza-scrrec2.mkv	P01-Honza	772.7	564.9	-	-	-	-	-	-
1177573.7	08:40:18:644	P01-Honza-scrrec2.mkv	P01-Honza	775.5	579.5	-	-	-	-	-	-
1177578.5	08:40:18:648	P01-Honza-scrrec2.mkv	P01-Honza	774.8	577.3	-	-	-	-	-	-
1177582.4	08:40:18:652	P01-Honza-scrrec2.mkv	P01-Honza	774.1	575.3	-	-	-	-	-	-
1177586.1	08:40:18:656	P01-Honza-scrrec2.mkv	P01-Honza	776.2	571.9	-	-	-	-	-	-
1177590.0	08:40:18:660	P01-Honza-scrrec2.mkv	P01-Honza	775.8	570.8	-	-	-	-	-	-
1177593.8	08:40:18:664	P01-Honza-scrrec2.mkv	P01-Honza	776.3	566.4	-	-	-	-	-	-
1177597.8	08:40:18:668	P01-Honza-scrrec2.mkv	P01-Honza	777.6	573.9	-	-	-	-	-	-
1177601.8	08:40:18:672	P01-Honza-scrrec2.mkv	P01-Honza	778.8	572.2	-	-	-	-	-	-
1177605.6	08:40:18:676	P01-Honza-scrrec2.mkv	P01-Honza	775.8	570.7	-	-	-	-	-	-
1177609.5	08:40:18:679	P01-Honza-scrrec2.mkv	P01-Honza	778.8	574.3	-	-	-	-	-	-
1177613.8	08:40:18:684	P01-Honza-scrrec2.mkv	P01-Honza	779.4	577.1	-	-	-	-	-	-
1177619.9	08:40:18:690	P01-Honza-scrrec2.mkv	P01-Honza	777.5	574.3	-	-	-	-	-	-
1177623.8	08:40:18:694	P01-Honza-scrrec2.mkv	P01-Honza	777.0	571.7	-	-	-	-	-	-
1177627.4	08:40:18:697	P01-Honza-scrrec2.mkv	P01-Honza	776.5	572.3	-	-	-	-	-	-
1177631.1	08:40:18:701	P01-Honza-scrrec2.mkv	P01-Honza	772.9	572.2	-	-	-	-	-	-
1177637.5	08:40:18:707	P01-Honza-scrrec2.mkv	P01-Honza	767.9	572.8	-	-	-	-	-	-
1177641.3	08:40:18:711	P01-Honza-scrrec2.mkv	P01-Honza	769.7	574.7	-	-	-	-	-	-
1177645.0	08:40:18:715	P01-Honza-scrrec2.mkv	P01-Honza	760.0	576.8	-	-	-	-	-	-
1177648.7	08:40:18:719	P01-Honza-scrrec2.mkv	P01-Honza	759.0	571.4	-	-	-	-	-	-
1177654.5	08:40:18:724	P01-Honza-scrrec2.mkv	P01-Honza	756.6	577.1	-	-	-	-	-	-
1177660.5	08:40:18:730	P01-Honza-scrrec2.mkv	P01-Honza	759.0	676.6	-	-	-	-	-	-
1177664.6	08:40:18:734	P01-Honza-scrrec2.mkv	P01-Honza	754.5	732.3	-	-	-	-	-	-
1177670.3	08:40:18:740	P01-Honza-scrrec2.mkv	P01-Honza	767.6	815.3	-	-	-	-	-	-
1177674.5	08:40:18:744	P01-Honza-scrrec2.mkv	P01-Honza	811.8	882.2	-	-	-	-	-	-
1177678.3	08:40:18:748	P01-Honza-scrrec2.mkv	P01-Honza	803.0	998.8	-	-	-	-	-	-
1177682.3	08:40:18:752	P01-Honza-scrrec2.mkv	P01-Honza	788.1	1077.5	-	-	-	-	-	-
1177688.3	08:40:18:758	P01-Honza-scrrec2.mkv	P01-Honza	734.3	1239.3	-	-	-	-	-	-
1177692.6	08:40:18:763	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177696.8	08:40:18:767	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177700.8	08:40:18:771	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177707.1	08:40:18:777	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177713.5	08:40:18:783	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177718.3	08:40:18:788	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177722.6	08:40:18:792	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177728.7	08:40:18:799	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177733.1	08:40:18:803	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177738.1	08:40:18:808	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177746.8	08:40:18:817	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177752.7	08:40:18:823	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177758.9	08:40:18:829	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177769.0	08:40:18:839	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177774.9	08:40:18:845	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177785.0	08:40:18:855	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177791.5	08:40:18:861	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177800.7	08:40:18:871	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177806.5	08:40:18:876	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177812.0	08:40:18:882	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177821.5	08:40:18:891	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177828.6	08:40:18:898	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177834.7	08:40:18:905	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177840.6	08:40:18:910	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177846.7	08:40:18:917	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177852.8	08:40:18:923	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177858.6	08:40:18:928	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177864.0	08:40:18:934	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177870.4	08:40:18:940	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177876.6	08:40:18:946	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177882.2	08:40:18:952	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177889.2	08:40:18:959	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177899.6	08:40:18:969	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177906.4	08:40:18:976	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177912.3	08:40:18:982	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177917.6	08:40:18:987	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177923.3	08:40:18:993	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177928.6	08:40:18:998	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177934.1	08:40:19:004	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177942.3	08:40:19:012	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177947.5	08:40:19:017	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177956.1	08:40:19:026	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177964.3	08:40:19:034	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177969.4	08:40:19:039	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
1177977.3	08:40:19:047	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
