RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1192533.9	08:40:33:604	P01-Honza-scrrec2.mkv	P01-Honza	1087.6	716.6	-	-	-	-	-	-
1192537.5	08:40:33:607	P01-Honza-scrrec2.mkv	P01-Honza	1088.3	717.1	-	-	-	-	-	-
1192541.5	08:40:33:611	P01-Honza-scrrec2.mkv	P01-Honza	1090.5	715.8	-	-	-	-	-	-
1192547.2	08:40:33:617	P01-Honza-scrrec2.mkv	P01-Honza	1091.1	715.3	-	-	-	-	-	-
1192551.1	08:40:33:621	P01-Honza-scrrec2.mkv	P01-Honza	1094.8	713.2	-	-	-	-	-	-
1192555.1	08:40:33:625	P01-Honza-scrrec2.mkv	P01-Honza	1097.0	713.1	-	-	-	-	-	-
1192559.2	08:40:33:629	P01-Honza-scrrec2.mkv	P01-Honza	1097.6	715.4	-	-	-	-	-	-
1192563.1	08:40:33:633	P01-Honza-scrrec2.mkv	P01-Honza	1101.3	716.0	-	-	-	-	-	-
1192567.2	08:40:33:637	P01-Honza-scrrec2.mkv	P01-Honza	1102.5	715.4	-	-	-	-	-	-
1192571.1	08:40:33:641	P01-Honza-scrrec2.mkv	P01-Honza	1101.2	719.8	-	-	-	-	-	-
1192575.2	08:40:33:645	P01-Honza-scrrec2.mkv	P01-Honza	1103.8	720.6	-	-	-	-	-	-
1192581.2	08:40:33:651	P01-Honza-scrrec2.mkv	P01-Honza	1103.3	717.8	-	-	-	-	-	-
1192585.0	08:40:33:655	P01-Honza-scrrec2.mkv	P01-Honza	1103.4	719.7	-	-	-	-	-	-
1192588.7	08:40:33:659	P01-Honza-scrrec2.mkv	P01-Honza	1101.5	722.7	-	-	-	-	-	-
1192593.0	08:40:33:663	P01-Honza-scrrec2.mkv	P01-Honza	1100.0	728.8	-	-	-	-	-	-
1192596.8	08:40:33:667	P01-Honza-scrrec2.mkv	P01-Honza	1096.4	731.4	-	-	-	-	-	-
1192602.1	08:40:33:672	P01-Honza-scrrec2.mkv	P01-Honza	1094.3	739.8	-	-	-	-	-	-
1192605.7	08:40:33:676	P01-Honza-scrrec2.mkv	P01-Honza	1091.1	737.9	-	-	-	-	-	-
1192609.4	08:40:33:679	P01-Honza-scrrec2.mkv	P01-Honza	1090.6	739.5	-	-	-	-	-	-
1192613.3	08:40:33:683	P01-Honza-scrrec2.mkv	P01-Honza	1089.3	740.7	-	-	-	-	-	-
1192618.6	08:40:33:688	P01-Honza-scrrec2.mkv	P01-Honza	1088.5	740.0	-	-	-	-	-	-
1192622.5	08:40:33:692	P01-Honza-scrrec2.mkv	P01-Honza	1088.9	739.6	-	-	-	-	-	-
1192626.0	08:40:33:696	P01-Honza-scrrec2.mkv	P01-Honza	1088.6	740.5	-	-	-	-	-	-
1192629.9	08:40:33:700	P01-Honza-scrrec2.mkv	P01-Honza	1087.3	742.0	-	-	-	-	-	-
1192635.2	08:40:33:705	P01-Honza-scrrec2.mkv	P01-Honza	1087.2	742.6	-	-	-	-	-	-
1192640.5	08:40:33:710	P01-Honza-scrrec2.mkv	P01-Honza	1088.0	743.3	-	-	-	-	-	-
1192644.5	08:40:33:714	P01-Honza-scrrec2.mkv	P01-Honza	1091.2	742.4	-	-	-	-	-	-
1192648.3	08:40:33:718	P01-Honza-scrrec2.mkv	P01-Honza	1090.1	742.6	-	-	-	-	-	-
1192653.5	08:40:33:723	P01-Honza-scrrec2.mkv	P01-Honza	1092.3	741.9	-	-	-	-	-	-
1192658.7	08:40:33:729	P01-Honza-scrrec2.mkv	P01-Honza	1092.5	745.5	-	-	-	-	-	-
1192662.7	08:40:33:733	P01-Honza-scrrec2.mkv	P01-Honza	1093.9	749.5	-	-	-	-	-	-
1192666.3	08:40:33:736	P01-Honza-scrrec2.mkv	P01-Honza	1096.8	748.6	-	-	-	-	-	-
1192669.8	08:40:33:740	P01-Honza-scrrec2.mkv	P01-Honza	1096.3	748.4	-	-	-	-	-	-
1192675.1	08:40:33:745	P01-Honza-scrrec2.mkv	P01-Honza	1097.2	751.5	-	-	-	-	-	-
1192679.1	08:40:33:749	P01-Honza-scrrec2.mkv	P01-Honza	1097.9	751.2	-	-	-	-	-	-
1192682.9	08:40:33:753	P01-Honza-scrrec2.mkv	P01-Honza	1098.4	752.1	-	-	-	-	-	-
1192686.4	08:40:33:756	P01-Honza-scrrec2.mkv	P01-Honza	1098.2	753.2	-	-	-	-	-	-
1192690.0	08:40:33:760	P01-Honza-scrrec2.mkv	P01-Honza	1096.1	754.2	-	-	-	-	-	-
1192695.5	08:40:33:765	P01-Honza-scrrec2.mkv	P01-Honza	1096.3	755.2	-	-	-	-	-	-
1192701.0	08:40:33:771	P01-Honza-scrrec2.mkv	P01-Honza	1096.3	754.3	-	-	-	-	-	-
1192704.7	08:40:33:775	P01-Honza-scrrec2.mkv	P01-Honza	1095.2	755.0	-	-	-	-	-	-
1192708.2	08:40:33:778	P01-Honza-scrrec2.mkv	P01-Honza	1095.0	753.2	-	-	-	-	-	-
1192712.3	08:40:33:782	P01-Honza-scrrec2.mkv	P01-Honza	1092.6	754.0	-	-	-	-	-	-
1192716.2	08:40:33:786	P01-Honza-scrrec2.mkv	P01-Honza	1091.0	754.9	-	-	-	-	-	-
1192720.2	08:40:33:790	P01-Honza-scrrec2.mkv	P01-Honza	1089.1	755.0	-	-	-	-	-	-
1192723.9	08:40:33:794	P01-Honza-scrrec2.mkv	P01-Honza	1086.8	755.0	-	-	-	-	-	-
1192727.8	08:40:33:798	P01-Honza-scrrec2.mkv	P01-Honza	1085.9	755.6	-	-	-	-	-	-
1192733.3	08:40:33:803	P01-Honza-scrrec2.mkv	P01-Honza	1087.5	755.9	-	-	-	-	-	-
1192736.9	08:40:33:807	P01-Honza-scrrec2.mkv	P01-Honza	1089.0	755.3	-	-	-	-	-	-
1192740.5	08:40:33:810	P01-Honza-scrrec2.mkv	P01-Honza	1092.2	756.2	-	-	-	-	-	-
1192744.3	08:40:33:814	P01-Honza-scrrec2.mkv	P01-Honza	1093.0	752.4	-	-	-	-	-	-
1192749.7	08:40:33:820	P01-Honza-scrrec2.mkv	P01-Honza	1096.4	750.2	-	-	-	-	-	-
1192753.3	08:40:33:823	P01-Honza-scrrec2.mkv	P01-Honza	1098.1	748.5	-	-	-	-	-	-
1192757.0	08:40:33:827	P01-Honza-scrrec2.mkv	P01-Honza	1100.3	748.9	-	-	-	-	-	-
1192762.3	08:40:33:832	P01-Honza-scrrec2.mkv	P01-Honza	1102.4	746.4	-	-	-	-	-	-
1192767.7	08:40:33:838	P01-Honza-scrrec2.mkv	P01-Honza	1103.0	745.9	-	-	-	-	-	-
1192773.1	08:40:33:843	P01-Honza-scrrec2.mkv	P01-Honza	1105.4	741.6	-	-	-	-	-	-
1192776.7	08:40:33:847	P01-Honza-scrrec2.mkv	P01-Honza	1106.5	741.1	-	-	-	-	-	-
1192782.2	08:40:33:852	P01-Honza-scrrec2.mkv	P01-Honza	1107.4	740.0	-	-	-	-	-	-
1192786.1	08:40:33:856	P01-Honza-scrrec2.mkv	P01-Honza	1107.3	740.0	-	-	-	-	-	-
1192789.9	08:40:33:860	P01-Honza-scrrec2.mkv	P01-Honza	1107.5	739.4	-	-	-	-	-	-
1192795.1	08:40:33:865	P01-Honza-scrrec2.mkv	P01-Honza	1105.6	740.7	-	-	-	-	-	-
1192800.6	08:40:33:871	P01-Honza-scrrec2.mkv	P01-Honza	1103.6	741.6	-	-	-	-	-	-
1192804.6	08:40:33:874	P01-Honza-scrrec2.mkv	P01-Honza	1101.4	741.6	-	-	-	-	-	-
1192808.2	08:40:33:878	P01-Honza-scrrec2.mkv	P01-Honza	1100.1	746.1	-	-	-	-	-	-
1192811.7	08:40:33:882	P01-Honza-scrrec2.mkv	P01-Honza	1099.8	741.4	-	-	-	-	-	-
1192817.3	08:40:33:887	P01-Honza-scrrec2.mkv	P01-Honza	1099.3	739.7	-	-	-	-	-	-
1192821.0	08:40:33:891	P01-Honza-scrrec2.mkv	P01-Honza	1097.5	741.6	-	-	-	-	-	-
1192825.5	08:40:33:895	P01-Honza-scrrec2.mkv	P01-Honza	1097.2	741.1	-	-	-	-	-	-
1192830.8	08:40:33:901	P01-Honza-scrrec2.mkv	P01-Honza	1095.2	743.2	-	-	-	-	-	-
1192836.5	08:40:33:906	P01-Honza-scrrec2.mkv	P01-Honza	1093.4	743.3	-	-	-	-	-	-
1192840.3	08:40:33:910	P01-Honza-scrrec2.mkv	P01-Honza	1091.7	745.3	-	-	-	-	-	-
1192843.9	08:40:33:914	P01-Honza-scrrec2.mkv	P01-Honza	1091.5	745.6	-	-	-	-	-	-
1192849.1	08:40:33:919	P01-Honza-scrrec2.mkv	P01-Honza	1091.7	747.5	-	-	-	-	-	-
1192853.1	08:40:33:923	P01-Honza-scrrec2.mkv	P01-Honza	1091.9	747.0	-	-	-	-	-	-
1192856.8	08:40:33:927	P01-Honza-scrrec2.mkv	P01-Honza	1091.1	749.0	-	-	-	-	-	-
1192860.3	08:40:33:930	P01-Honza-scrrec2.mkv	P01-Honza	1091.8	749.3	-	-	-	-	-	-
1192864.0	08:40:33:934	P01-Honza-scrrec2.mkv	P01-Honza	1091.7	753.7	-	-	-	-	-	-
1192869.0	08:40:33:939	P01-Honza-scrrec2.mkv	P01-Honza	1090.8	754.3	-	-	-	-	-	-
1192873.0	08:40:33:943	P01-Honza-scrrec2.mkv	P01-Honza	1091.0	755.9	-	-	-	-	-	-
1192876.7	08:40:33:947	P01-Honza-scrrec2.mkv	P01-Honza	1091.1	754.6	-	-	-	-	-	-
1192882.1	08:40:33:952	P01-Honza-scrrec2.mkv	P01-Honza	1092.0	755.5	-	-	-	-	-	-
1192886.1	08:40:33:956	P01-Honza-scrrec2.mkv	P01-Honza	1094.0	756.6	-	-	-	-	-	-
1192891.5	08:40:33:961	P01-Honza-scrrec2.mkv	P01-Honza	1096.3	759.0	-	-	-	-	-	-
1192897.0	08:40:33:967	P01-Honza-scrrec2.mkv	P01-Honza	1097.3	760.6	-	-	-	-	-	-
1192901.9	08:40:33:972	P01-Honza-scrrec2.mkv	P01-Honza	1096.8	759.7	-	-	-	-	-	-
1192905.7	08:40:33:976	P01-Honza-scrrec2.mkv	P01-Honza	1097.6	756.5	-	-	-	-	-	-
1192909.4	08:40:33:979	P01-Honza-scrrec2.mkv	P01-Honza	1096.9	758.1	-	-	-	-	-	-
1192912.9	08:40:33:983	P01-Honza-scrrec2.mkv	P01-Honza	1095.3	754.1	-	-	-	-	-	-
1192918.2	08:40:33:988	P01-Honza-scrrec2.mkv	P01-Honza	1094.9	753.2	-	-	-	-	-	-
1192922.0	08:40:33:992	P01-Honza-scrrec2.mkv	P01-Honza	1092.6	753.3	-	-	-	-	-	-
1192925.9	08:40:33:996	P01-Honza-scrrec2.mkv	P01-Honza	1092.2	754.4	-	-	-	-	-	-
1192929.4	08:40:33:999	P01-Honza-scrrec2.mkv	P01-Honza	1093.2	753.5	-	-	-	-	-	-
1192934.6	08:40:34:004	P01-Honza-scrrec2.mkv	P01-Honza	1089.5	754.3	-	-	-	-	-	-
1192938.4	08:40:34:008	P01-Honza-scrrec2.mkv	P01-Honza	1086.8	749.8	-	-	-	-	-	-
1192942.3	08:40:34:012	P01-Honza-scrrec2.mkv	P01-Honza	1086.2	747.5	-	-	-	-	-	-
1192945.8	08:40:34:016	P01-Honza-scrrec2.mkv	P01-Honza	1085.4	745.9	-	-	-	-	-	-
1192951.1	08:40:34:021	P01-Honza-scrrec2.mkv	P01-Honza	1084.2	745.2	-	-	-	-	-	-
1192956.5	08:40:34:026	P01-Honza-scrrec2.mkv	P01-Honza	1084.3	745.3	-	-	-	-	-	-
1192960.3	08:40:34:030	P01-Honza-scrrec2.mkv	P01-Honza	1085.7	742.8	-	-	-	-	-	-
1192963.8	08:40:34:034	P01-Honza-scrrec2.mkv	P01-Honza	1091.2	742.6	-	-	-	-	-	-
1192968.9	08:40:34:039	P01-Honza-scrrec2.mkv	P01-Honza	1089.2	739.3	-	-	-	-	-	-
1192974.2	08:40:34:044	P01-Honza-scrrec2.mkv	P01-Honza	1090.8	740.1	-	-	-	-	-	-
1192978.0	08:40:34:048	P01-Honza-scrrec2.mkv	P01-Honza	1090.7	739.9	-	-	-	-	-	-
1192981.5	08:40:34:051	P01-Honza-scrrec2.mkv	P01-Honza	1093.0	739.6	-	-	-	-	-	-
1192986.8	08:40:34:057	P01-Honza-scrrec2.mkv	P01-Honza	1090.5	742.8	-	-	-	-	-	-
1192991.0	08:40:34:061	P01-Honza-scrrec2.mkv	P01-Honza	1091.0	745.0	-	-	-	-	-	-
1192995.0	08:40:34:065	P01-Honza-scrrec2.mkv	P01-Honza	1089.3	742.2	-	-	-	-	-	-
1192999.1	08:40:34:069	P01-Honza-scrrec2.mkv	P01-Honza	1090.2	741.3	-	-	-	-	-	-
1193004.4	08:40:34:074	P01-Honza-scrrec2.mkv	P01-Honza	1090.1	739.9	-	-	-	-	-	-
1193008.2	08:40:34:078	P01-Honza-scrrec2.mkv	P01-Honza	1088.3	740.0	-	-	-	-	-	-
1193013.1	08:40:34:083	P01-Honza-scrrec2.mkv	P01-Honza	1087.7	738.6	-	-	-	-	-	-
1193016.7	08:40:34:087	P01-Honza-scrrec2.mkv	P01-Honza	1088.4	738.7	-	-	-	-	-	-
1193021.9	08:40:34:092	P01-Honza-scrrec2.mkv	P01-Honza	1086.4	736.0	-	-	-	-	-	-
1193027.4	08:40:34:097	P01-Honza-scrrec2.mkv	P01-Honza	1085.1	736.9	-	-	-	-	-	-
1193031.2	08:40:34:101	P01-Honza-scrrec2.mkv	P01-Honza	1082.9	734.4	-	-	-	-	-	-
1193035.0	08:40:34:105	P01-Honza-scrrec2.mkv	P01-Honza	1083.2	730.7	-	-	-	-	-	-
1193040.4	08:40:34:110	P01-Honza-scrrec2.mkv	P01-Honza	1082.9	727.8	-	-	-	-	-	-
1193044.3	08:40:34:114	P01-Honza-scrrec2.mkv	P01-Honza	1083.7	726.5	-	-	-	-	-	-
1193048.1	08:40:34:118	P01-Honza-scrrec2.mkv	P01-Honza	1083.5	726.5	-	-	-	-	-	-
1193051.8	08:40:34:122	P01-Honza-scrrec2.mkv	P01-Honza	1082.8	724.8	-	-	-	-	-	-
1193057.1	08:40:34:127	P01-Honza-scrrec2.mkv	P01-Honza	1083.9	725.7	-	-	-	-	-	-
1193060.9	08:40:34:131	P01-Honza-scrrec2.mkv	P01-Honza	1084.7	723.9	-	-	-	-	-	-
1193064.5	08:40:34:134	P01-Honza-scrrec2.mkv	P01-Honza	1082.4	726.1	-	-	-	-	-	-
1193068.1	08:40:34:138	P01-Honza-scrrec2.mkv	P01-Honza	1081.9	726.0	-	-	-	-	-	-
1193073.3	08:40:34:143	P01-Honza-scrrec2.mkv	P01-Honza	1082.7	726.0	-	-	-	-	-	-
1193078.7	08:40:34:149	P01-Honza-scrrec2.mkv	P01-Honza	1083.3	725.3	-	-	-	-	-	-
1193082.7	08:40:34:153	P01-Honza-scrrec2.mkv	P01-Honza	1082.6	726.0	-	-	-	-	-	-
1193086.5	08:40:34:156	P01-Honza-scrrec2.mkv	P01-Honza	1085.0	727.9	-	-	-	-	-	-
1193091.9	08:40:34:162	P01-Honza-scrrec2.mkv	P01-Honza	1086.7	727.2	-	-	-	-	-	-
1193097.4	08:40:34:167	P01-Honza-scrrec2.mkv	P01-Honza	1088.0	727.9	-	-	-	-	-	-
1193101.1	08:40:34:171	P01-Honza-scrrec2.mkv	P01-Honza	1086.8	726.2	-	-	-	-	-	-
1193104.8	08:40:34:175	P01-Honza-scrrec2.mkv	P01-Honza	1081.3	725.3	-	-	-	-	-	-
1193108.4	08:40:34:178	P01-Honza-scrrec2.mkv	P01-Honza	1082.7	723.8	-	-	-	-	-	-
1193112.3	08:40:34:182	P01-Honza-scrrec2.mkv	P01-Honza	1083.0	722.4	-	-	-	-	-	-
1193116.2	08:40:34:186	P01-Honza-scrrec2.mkv	P01-Honza	1084.0	724.0	-	-	-	-	-	-
1193120.2	08:40:34:190	P01-Honza-scrrec2.mkv	P01-Honza	1080.6	727.1	-	-	-	-	-	-
1193123.7	08:40:34:194	P01-Honza-scrrec2.mkv	P01-Honza	1078.3	727.9	-	-	-	-	-	-
1193129.3	08:40:34:199	P01-Honza-scrrec2.mkv	P01-Honza	1084.3	732.6	-	-	-	-	-	-
1193133.2	08:40:34:203	P01-Honza-scrrec2.mkv	P01-Honza	1080.7	726.7	-	-	-	-	-	-
1193138.4	08:40:34:208	P01-Honza-scrrec2.mkv	P01-Honza	1081.3	732.5	-	-	-	-	-	-
1193142.0	08:40:34:212	P01-Honza-scrrec2.mkv	P01-Honza	1079.1	732.1	-	-	-	-	-	-
1193147.7	08:40:34:218	P01-Honza-scrrec2.mkv	P01-Honza	1079.4	732.6	-	-	-	-	-	-
1193153.3	08:40:34:223	P01-Honza-scrrec2.mkv	P01-Honza	1079.3	738.1	-	-	-	-	-	-
1193156.8	08:40:34:227	P01-Honza-scrrec2.mkv	P01-Honza	1081.0	738.8	-	-	-	-	-	-
1193160.4	08:40:34:230	P01-Honza-scrrec2.mkv	P01-Honza	1080.5	740.6	-	-	-	-	-	-
1193164.7	08:40:34:235	P01-Honza-scrrec2.mkv	P01-Honza	1081.6	739.4	-	-	-	-	-	-
1193169.7	08:40:34:240	P01-Honza-scrrec2.mkv	P01-Honza	1082.6	739.9	-	-	-	-	-	-
1193173.2	08:40:34:243	P01-Honza-scrrec2.mkv	P01-Honza	1083.8	737.7	-	-	-	-	-	-
1193176.8	08:40:34:247	P01-Honza-scrrec2.mkv	P01-Honza	1082.1	734.6	-	-	-	-	-	-
1193182.2	08:40:34:252	P01-Honza-scrrec2.mkv	P01-Honza	1081.6	735.6	-	-	-	-	-	-
1193186.0	08:40:34:256	P01-Honza-scrrec2.mkv	P01-Honza	1079.1	734.0	-	-	-	-	-	-
1193189.6	08:40:34:259	P01-Honza-scrrec2.mkv	P01-Honza	1077.5	728.5	-	-	-	-	-	-
1193193.1	08:40:34:263	P01-Honza-scrrec2.mkv	P01-Honza	1072.3	731.3	-	-	-	-	-	-
1193198.7	08:40:34:269	P01-Honza-scrrec2.mkv	P01-Honza	1067.3	723.9	-	-	-	-	-	-
1193204.2	08:40:34:274	P01-Honza-scrrec2.mkv	P01-Honza	1066.5	715.3	-	-	-	-	-	-
1193207.8	08:40:34:278	P01-Honza-scrrec2.mkv	P01-Honza	1067.0	725.6	-	-	-	-	-	-
1193211.3	08:40:34:281	P01-Honza-scrrec2.mkv	P01-Honza	1064.4	730.9	-	-	-	-	-	-
1193216.5	08:40:34:286	P01-Honza-scrrec2.mkv	P01-Honza	1062.4	731.2	-	-	-	-	-	-
1193222.0	08:40:34:292	P01-Honza-scrrec2.mkv	P01-Honza	1060.5	733.9	-	-	-	-	-	-
1193225.8	08:40:34:296	P01-Honza-scrrec2.mkv	P01-Honza	1062.0	734.0	-	-	-	-	-	-
1193229.6	08:40:34:299	P01-Honza-scrrec2.mkv	P01-Honza	1061.3	731.2	-	-	-	-	-	-
1193233.4	08:40:34:303	P01-Honza-scrrec2.mkv	P01-Honza	1062.6	732.8	-	-	-	-	-	-
1193239.1	08:40:34:309	P01-Honza-scrrec2.mkv	P01-Honza	1063.2	735.7	-	-	-	-	-	-
1193243.0	08:40:34:313	P01-Honza-scrrec2.mkv	P01-Honza	1066.7	736.3	-	-	-	-	-	-
1193247.0	08:40:34:317	P01-Honza-scrrec2.mkv	P01-Honza	1071.2	731.3	-	-	-	-	-	-
1193251.0	08:40:34:321	P01-Honza-scrrec2.mkv	P01-Honza	1071.9	736.3	-	-	-	-	-	-
1193256.4	08:40:34:326	P01-Honza-scrrec2.mkv	P01-Honza	1072.7	731.1	-	-	-	-	-	-
1193260.6	08:40:34:331	P01-Honza-scrrec2.mkv	P01-Honza	1073.0	729.6	-	-	-	-	-	-
1193265.8	08:40:34:336	P01-Honza-scrrec2.mkv	P01-Honza	1074.0	725.4	-	-	-	-	-	-
1193269.7	08:40:34:340	P01-Honza-scrrec2.mkv	P01-Honza	1072.5	723.2	-	-	-	-	-	-
1193275.0	08:40:34:345	P01-Honza-scrrec2.mkv	P01-Honza	1074.1	718.7	-	-	-	-	-	-
1193279.0	08:40:34:349	P01-Honza-scrrec2.mkv	P01-Honza	1074.8	721.3	-	-	-	-	-	-
1193283.0	08:40:34:353	P01-Honza-scrrec2.mkv	P01-Honza	1073.9	717.9	-	-	-	-	-	-
1193287.0	08:40:34:357	P01-Honza-scrrec2.mkv	P01-Honza	1074.2	719.7	-	-	-	-	-	-
1193292.3	08:40:34:362	P01-Honza-scrrec2.mkv	P01-Honza	1073.2	717.4	-	-	-	-	-	-
1193296.0	08:40:34:366	P01-Honza-scrrec2.mkv	P01-Honza	1069.6	716.3	-	-	-	-	-	-
1193299.5	08:40:34:369	P01-Honza-scrrec2.mkv	P01-Honza	1068.8	713.9	-	-	-	-	-	-
1193303.2	08:40:34:373	P01-Honza-scrrec2.mkv	P01-Honza	1068.4	713.5	-	-	-	-	-	-
1193308.9	08:40:34:379	P01-Honza-scrrec2.mkv	P01-Honza	1067.2	717.7	-	-	-	-	-	-
1193312.5	08:40:34:382	P01-Honza-scrrec2.mkv	P01-Honza	1065.8	734.7	-	-	-	-	-	-
1193316.1	08:40:34:386	P01-Honza-scrrec2.mkv	P01-Honza	1065.0	753.4	-	-	-	-	-	-
1193320.0	08:40:34:390	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	762.4	-	-	-	-	-	-
1193325.5	08:40:34:395	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	772.3	-	-	-	-	-	-
1193330.8	08:40:34:401	P01-Honza-scrrec2.mkv	P01-Honza	1058.8	772.3	-	-	-	-	-	-
1193334.4	08:40:34:404	P01-Honza-scrrec2.mkv	P01-Honza	1058.3	775.3	-	-	-	-	-	-
1193338.1	08:40:34:408	P01-Honza-scrrec2.mkv	P01-Honza	1056.4	776.0	-	-	-	-	-	-
1193343.8	08:40:34:414	P01-Honza-scrrec2.mkv	P01-Honza	1057.1	779.4	-	-	-	-	-	-
1193349.3	08:40:34:419	P01-Honza-scrrec2.mkv	P01-Honza	1055.5	774.8	-	-	-	-	-	-
1193352.9	08:40:34:423	P01-Honza-scrrec2.mkv	P01-Honza	1053.0	772.7	-	-	-	-	-	-
1193358.0	08:40:34:428	P01-Honza-scrrec2.mkv	P01-Honza	1052.7	777.1	-	-	-	-	-	-
1193363.4	08:40:34:433	P01-Honza-scrrec2.mkv	P01-Honza	1052.7	777.9	-	-	-	-	-	-
1193367.0	08:40:34:437	P01-Honza-scrrec2.mkv	P01-Honza	1052.9	772.4	-	-	-	-	-	-
1193371.0	08:40:34:441	P01-Honza-scrrec2.mkv	P01-Honza	1054.9	772.9	-	-	-	-	-	-
1193375.0	08:40:34:445	P01-Honza-scrrec2.mkv	P01-Honza	1055.1	771.4	-	-	-	-	-	-
1193380.4	08:40:34:450	P01-Honza-scrrec2.mkv	P01-Honza	1057.8	769.9	-	-	-	-	-	-
1193384.0	08:40:34:454	P01-Honza-scrrec2.mkv	P01-Honza	1058.8	769.4	-	-	-	-	-	-
1193389.1	08:40:34:459	P01-Honza-scrrec2.mkv	P01-Honza	1059.4	771.1	-	-	-	-	-	-
1193392.8	08:40:34:463	P01-Honza-scrrec2.mkv	P01-Honza	1060.0	766.5	-	-	-	-	-	-
1193398.2	08:40:34:468	P01-Honza-scrrec2.mkv	P01-Honza	1060.3	764.9	-	-	-	-	-	-
1193403.5	08:40:34:473	P01-Honza-scrrec2.mkv	P01-Honza	1062.1	763.0	-	-	-	-	-	-
1193407.2	08:40:34:477	P01-Honza-scrrec2.mkv	P01-Honza	1062.9	762.3	-	-	-	-	-	-
1193411.0	08:40:34:481	P01-Honza-scrrec2.mkv	P01-Honza	1063.0	759.0	-	-	-	-	-	-
1193416.5	08:40:34:486	P01-Honza-scrrec2.mkv	P01-Honza	1062.2	754.5	-	-	-	-	-	-
1193420.3	08:40:34:490	P01-Honza-scrrec2.mkv	P01-Honza	1062.8	755.3	-	-	-	-	-	-
1193423.9	08:40:34:494	P01-Honza-scrrec2.mkv	P01-Honza	1062.1	748.9	-	-	-	-	-	-
1193427.6	08:40:34:498	P01-Honza-scrrec2.mkv	P01-Honza	1061.1	747.6	-	-	-	-	-	-
1193431.5	08:40:34:501	P01-Honza-scrrec2.mkv	P01-Honza	1059.2	740.8	-	-	-	-	-	-
1193436.9	08:40:34:507	P01-Honza-scrrec2.mkv	P01-Honza	1059.1	739.8	-	-	-	-	-	-
1193440.6	08:40:34:511	P01-Honza-scrrec2.mkv	P01-Honza	1057.7	739.9	-	-	-	-	-	-
1193444.6	08:40:34:514	P01-Honza-scrrec2.mkv	P01-Honza	1059.1	739.7	-	-	-	-	-	-
1193450.0	08:40:34:520	P01-Honza-scrrec2.mkv	P01-Honza	1058.3	740.2	-	-	-	-	-	-
1193455.4	08:40:34:525	P01-Honza-scrrec2.mkv	P01-Honza	1057.1	741.8	-	-	-	-	-	-
1193459.0	08:40:34:529	P01-Honza-scrrec2.mkv	P01-Honza	1057.0	740.9	-	-	-	-	-	-
1193463.0	08:40:34:533	P01-Honza-scrrec2.mkv	P01-Honza	1057.4	743.1	-	-	-	-	-	-
1193468.6	08:40:34:538	P01-Honza-scrrec2.mkv	P01-Honza	1056.9	742.1	-	-	-	-	-	-
1193474.1	08:40:34:544	P01-Honza-scrrec2.mkv	P01-Honza	1058.4	747.7	-	-	-	-	-	-
1193477.7	08:40:34:548	P01-Honza-scrrec2.mkv	P01-Honza	1059.1	749.0	-	-	-	-	-	-
1193481.5	08:40:34:551	P01-Honza-scrrec2.mkv	P01-Honza	1060.5	747.8	-	-	-	-	-	-
1193487.1	08:40:34:557	P01-Honza-scrrec2.mkv	P01-Honza	1060.6	749.6	-	-	-	-	-	-
1193491.0	08:40:34:561	P01-Honza-scrrec2.mkv	P01-Honza	1061.1	747.5	-	-	-	-	-	-
1193495.0	08:40:34:565	P01-Honza-scrrec2.mkv	P01-Honza	1061.1	745.8	-	-	-	-	-	-
1193499.1	08:40:34:569	P01-Honza-scrrec2.mkv	P01-Honza	1059.8	745.8	-	-	-	-	-	-
1193504.9	08:40:34:575	P01-Honza-scrrec2.mkv	P01-Honza	1059.7	750.8	-	-	-	-	-	-
1193508.5	08:40:34:578	P01-Honza-scrrec2.mkv	P01-Honza	1059.4	750.0	-	-	-	-	-	-
1193512.7	08:40:34:583	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	750.2	-	-	-	-	-	-
1193518.0	08:40:34:588	P01-Honza-scrrec2.mkv	P01-Honza	1062.2	749.0	-	-	-	-	-	-
1193523.3	08:40:34:593	P01-Honza-scrrec2.mkv	P01-Honza	1061.2	744.3	-	-	-	-	-	-
1193527.3	08:40:34:597	P01-Honza-scrrec2.mkv	P01-Honza	1060.5	743.9	-	-	-	-	-	-
1193531.0	08:40:34:601	P01-Honza-scrrec2.mkv	P01-Honza	1059.4	744.6	-	-	-	-	-	-
1193536.3	08:40:34:606	P01-Honza-scrrec2.mkv	P01-Honza	1059.8	741.8	-	-	-	-	-	-
1193540.7	08:40:34:611	P01-Honza-scrrec2.mkv	P01-Honza	1059.5	742.7	-	-	-	-	-	-
1193544.2	08:40:34:614	P01-Honza-scrrec2.mkv	P01-Honza	1058.5	743.0	-	-	-	-	-	-
1193548.1	08:40:34:618	P01-Honza-scrrec2.mkv	P01-Honza	1059.4	744.6	-	-	-	-	-	-
1193553.4	08:40:34:623	P01-Honza-scrrec2.mkv	P01-Honza	1060.0	742.2	-	-	-	-	-	-
