RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2374500.5	09:00:15:584	P05-Olda-scrrec.mkv	P05-Olda	396.7	214.4	-	-	-	-	-	-
2374506.3	09:00:15:590	P05-Olda-scrrec.mkv	P05-Olda	401.4	213.1	-	-	-	-	-	-
2374510.1	09:00:15:594	P05-Olda-scrrec.mkv	P05-Olda	398.3	214.6	-	-	-	-	-	-
2374513.8	09:00:15:598	P05-Olda-scrrec.mkv	P05-Olda	402.9	215.2	-	-	-	-	-	-
2374517.8	09:00:15:602	P05-Olda-scrrec.mkv	P05-Olda	402.4	214.8	-	-	-	-	-	-
2374521.8	09:00:15:606	P05-Olda-scrrec.mkv	P05-Olda	403.2	214.3	-	-	-	-	-	-
2374525.8	09:00:15:610	P05-Olda-scrrec.mkv	P05-Olda	406.0	216.7	-	-	-	-	-	-
2374529.8	09:00:15:614	P05-Olda-scrrec.mkv	P05-Olda	412.9	210.2	-	-	-	-	-	-
2374533.9	09:00:15:618	P05-Olda-scrrec.mkv	P05-Olda	411.2	209.3	-	-	-	-	-	-
2374539.7	09:00:15:623	P05-Olda-scrrec.mkv	P05-Olda	411.0	207.7	-	-	-	-	-	-
2374543.5	09:00:15:627	P05-Olda-scrrec.mkv	P05-Olda	411.7	205.7	-	-	-	-	-	-
2374547.1	09:00:15:631	P05-Olda-scrrec.mkv	P05-Olda	411.1	200.3	-	-	-	-	-	-
2374551.2	09:00:15:635	P05-Olda-scrrec.mkv	P05-Olda	406.9	198.7	-	-	-	-	-	-
2374556.8	09:00:15:641	P05-Olda-scrrec.mkv	P05-Olda	406.1	200.2	-	-	-	-	-	-
2374561.6	09:00:15:645	P05-Olda-scrrec.mkv	P05-Olda	405.2	200.3	-	-	-	-	-	-
2374566.2	09:00:15:650	P05-Olda-scrrec.mkv	P05-Olda	404.1	196.8	-	-	-	-	-	-
2374570.4	09:00:15:654	P05-Olda-scrrec.mkv	P05-Olda	399.2	200.9	-	-	-	-	-	-
2374576.7	09:00:15:660	P05-Olda-scrrec.mkv	P05-Olda	402.8	197.5	-	-	-	-	-	-
2374580.4	09:00:15:664	P05-Olda-scrrec.mkv	P05-Olda	399.6	195.6	-	-	-	-	-	-
2374584.0	09:00:15:668	P05-Olda-scrrec.mkv	P05-Olda	399.6	194.9	-	-	-	-	-	-
2374587.9	09:00:15:672	P05-Olda-scrrec.mkv	P05-Olda	398.2	195.7	-	-	-	-	-	-
2374593.5	09:00:15:677	P05-Olda-scrrec.mkv	P05-Olda	405.1	193.4	-	-	-	-	-	-
2374597.4	09:00:15:681	P05-Olda-scrrec.mkv	P05-Olda	396.5	194.2	-	-	-	-	-	-
2374601.1	09:00:15:685	P05-Olda-scrrec.mkv	P05-Olda	406.2	194.2	-	-	-	-	-	-
2374605.1	09:00:15:689	P05-Olda-scrrec.mkv	P05-Olda	408.8	190.4	-	-	-	-	-	-
2374608.8	09:00:15:693	P05-Olda-scrrec.mkv	P05-Olda	412.6	188.0	-	-	-	-	-	-
2374612.6	09:00:15:696	P05-Olda-scrrec.mkv	P05-Olda	410.4	186.5	-	-	-	-	-	-
2374617.4	09:00:15:701	P05-Olda-scrrec.mkv	P05-Olda	414.6	183.2	-	-	-	-	-	-
2374622.9	09:00:15:707	P05-Olda-scrrec.mkv	P05-Olda	414.6	181.7	-	-	-	-	-	-
2374628.5	09:00:15:712	P05-Olda-scrrec.mkv	P05-Olda	416.3	181.1	-	-	-	-	-	-
2374632.6	09:00:15:716	P05-Olda-scrrec.mkv	P05-Olda	411.7	179.9	-	-	-	-	-	-
2374636.3	09:00:15:720	P05-Olda-scrrec.mkv	P05-Olda	412.5	177.3	-	-	-	-	-	-
2374640.1	09:00:15:724	P05-Olda-scrrec.mkv	P05-Olda	408.8	176.1	-	-	-	-	-	-
2374645.8	09:00:15:730	P05-Olda-scrrec.mkv	P05-Olda	413.3	181.0	-	-	-	-	-	-
2374649.4	09:00:15:733	P05-Olda-scrrec.mkv	P05-Olda	412.6	184.8	-	-	-	-	-	-
2374653.1	09:00:15:737	P05-Olda-scrrec.mkv	P05-Olda	407.3	190.1	-	-	-	-	-	-
2374656.8	09:00:15:741	P05-Olda-scrrec.mkv	P05-Olda	401.9	186.1	-	-	-	-	-	-
2374662.5	09:00:15:746	P05-Olda-scrrec.mkv	P05-Olda	405.7	199.6	-	-	-	-	-	-
2374666.3	09:00:15:750	P05-Olda-scrrec.mkv	P05-Olda	405.0	207.5	-	-	-	-	-	-
2374669.8	09:00:15:754	P05-Olda-scrrec.mkv	P05-Olda	405.6	199.7	-	-	-	-	-	-
2374673.8	09:00:15:758	P05-Olda-scrrec.mkv	P05-Olda	405.7	204.6	-	-	-	-	-	-
2374679.5	09:00:15:763	P05-Olda-scrrec.mkv	P05-Olda	401.4	208.6	-	-	-	-	-	-
2374684.7	09:00:15:768	P05-Olda-scrrec.mkv	P05-Olda	401.0	209.4	-	-	-	-	-	-
2374688.5	09:00:15:772	P05-Olda-scrrec.mkv	P05-Olda	402.3	211.8	-	-	-	-	-	-
2374692.2	09:00:15:776	P05-Olda-scrrec.mkv	P05-Olda	399.1	213.9	-	-	-	-	-	-
2374696.3	09:00:15:780	P05-Olda-scrrec.mkv	P05-Olda	397.5	219.3	-	-	-	-	-	-
2374700.0	09:00:15:784	P05-Olda-scrrec.mkv	P05-Olda	398.1	219.8	-	-	-	-	-	-
2374703.6	09:00:15:787	P05-Olda-scrrec.mkv	P05-Olda	397.6	222.9	-	-	-	-	-	-
2374707.6	09:00:15:791	P05-Olda-scrrec.mkv	P05-Olda	398.6	224.0	-	-	-	-	-	-
2374711.5	09:00:15:795	P05-Olda-scrrec.mkv	P05-Olda	424.7	225.2	-	-	-	-	-	-
2374716.9	09:00:15:801	P05-Olda-scrrec.mkv	P05-Olda	440.3	227.8	-	-	-	-	-	-
2374720.5	09:00:15:804	P05-Olda-scrrec.mkv	P05-Olda	535.4	235.6	-	-	-	-	-	-
2374724.8	09:00:15:809	P05-Olda-scrrec.mkv	P05-Olda	567.5	264.2	-	-	-	-	-	-
2374728.6	09:00:15:812	P05-Olda-scrrec.mkv	P05-Olda	634.8	337.5	-	-	-	-	-	-
2374732.2	09:00:15:816	P05-Olda-scrrec.mkv	P05-Olda	722.1	384.0	-	-	-	-	-	-
2374736.0	09:00:15:820	P05-Olda-scrrec.mkv	P05-Olda	743.0	393.0	-	-	-	-	-	-
2374740.1	09:00:15:824	P05-Olda-scrrec.mkv	P05-Olda	813.7	410.3	-	-	-	-	-	-
2374744.2	09:00:15:828	P05-Olda-scrrec.mkv	P05-Olda	830.5	455.7	-	-	-	-	-	-
2374748.1	09:00:15:832	P05-Olda-scrrec.mkv	P05-Olda	900.0	537.7	-	-	-	-	-	-
2374751.8	09:00:15:836	P05-Olda-scrrec.mkv	P05-Olda	965.5	568.4	-	-	-	-	-	-
2374755.6	09:00:15:839	P05-Olda-scrrec.mkv	P05-Olda	955.6	583.1	-	-	-	-	-	-
2374761.2	09:00:15:845	P05-Olda-scrrec.mkv	P05-Olda	959.2	588.1	-	-	-	-	-	-
2374764.8	09:00:15:849	P05-Olda-scrrec.mkv	P05-Olda	958.3	592.1	-	-	-	-	-	-
2374768.4	09:00:15:852	P05-Olda-scrrec.mkv	P05-Olda	953.5	586.4	-	-	-	-	-	-
2374773.5	09:00:15:857	P05-Olda-scrrec.mkv	P05-Olda	956.3	589.8	-	-	-	-	-	-
2374777.3	09:00:15:861	P05-Olda-scrrec.mkv	P05-Olda	954.3	589.1	-	-	-	-	-	-
2374780.9	09:00:15:865	P05-Olda-scrrec.mkv	P05-Olda	955.7	592.8	-	-	-	-	-	-
2374786.2	09:00:15:870	P05-Olda-scrrec.mkv	P05-Olda	955.7	595.0	-	-	-	-	-	-
2374790.0	09:00:15:874	P05-Olda-scrrec.mkv	P05-Olda	958.3	609.2	-	-	-	-	-	-
2374793.8	09:00:15:878	P05-Olda-scrrec.mkv	P05-Olda	959.4	618.0	-	-	-	-	-	-
2374797.8	09:00:15:882	P05-Olda-scrrec.mkv	P05-Olda	960.5	625.5	-	-	-	-	-	-
2374803.0	09:00:15:887	P05-Olda-scrrec.mkv	P05-Olda	960.5	630.5	-	-	-	-	-	-
2374808.2	09:00:15:892	P05-Olda-scrrec.mkv	P05-Olda	964.2	635.0	-	-	-	-	-	-
2374812.0	09:00:15:896	P05-Olda-scrrec.mkv	P05-Olda	965.9	635.4	-	-	-	-	-	-
2374815.7	09:00:15:899	P05-Olda-scrrec.mkv	P05-Olda	965.0	622.3	-	-	-	-	-	-
2374820.9	09:00:15:905	P05-Olda-scrrec.mkv	P05-Olda	966.5	631.0	-	-	-	-	-	-
2374826.3	09:00:15:910	P05-Olda-scrrec.mkv	P05-Olda	966.6	632.9	-	-	-	-	-	-
2374830.2	09:00:15:914	P05-Olda-scrrec.mkv	P05-Olda	968.4	630.8	-	-	-	-	-	-
2374834.0	09:00:15:918	P05-Olda-scrrec.mkv	P05-Olda	963.2	624.3	-	-	-	-	-	-
2374839.2	09:00:15:923	P05-Olda-scrrec.mkv	P05-Olda	956.5	617.4	-	-	-	-	-	-
2374843.2	09:00:15:927	P05-Olda-scrrec.mkv	P05-Olda	955.4	604.7	-	-	-	-	-	-
2374846.9	09:00:15:931	P05-Olda-scrrec.mkv	P05-Olda	955.6	606.1	-	-	-	-	-	-
2374850.5	09:00:15:934	P05-Olda-scrrec.mkv	P05-Olda	959.0	601.7	-	-	-	-	-	-
2374855.8	09:00:15:940	P05-Olda-scrrec.mkv	P05-Olda	954.7	604.3	-	-	-	-	-	-
2374859.9	09:00:15:944	P05-Olda-scrrec.mkv	P05-Olda	948.0	602.6	-	-	-	-	-	-
2374863.7	09:00:15:947	P05-Olda-scrrec.mkv	P05-Olda	948.7	604.6	-	-	-	-	-	-
2374867.4	09:00:15:951	P05-Olda-scrrec.mkv	P05-Olda	947.2	602.9	-	-	-	-	-	-
2374872.6	09:00:15:956	P05-Olda-scrrec.mkv	P05-Olda	945.6	602.3	-	-	-	-	-	-
2374876.3	09:00:15:960	P05-Olda-scrrec.mkv	P05-Olda	946.7	601.5	-	-	-	-	-	-
2374880.1	09:00:15:964	P05-Olda-scrrec.mkv	P05-Olda	950.2	600.0	-	-	-	-	-	-
2374883.8	09:00:15:968	P05-Olda-scrrec.mkv	P05-Olda	951.1	598.7	-	-	-	-	-	-
2374889.2	09:00:15:973	P05-Olda-scrrec.mkv	P05-Olda	948.2	597.2	-	-	-	-	-	-
2374894.5	09:00:15:978	P05-Olda-scrrec.mkv	P05-Olda	946.4	592.7	-	-	-	-	-	-
2374898.3	09:00:15:982	P05-Olda-scrrec.mkv	P05-Olda	944.5	591.7	-	-	-	-	-	-
2374901.9	09:00:15:986	P05-Olda-scrrec.mkv	P05-Olda	944.9	585.1	-	-	-	-	-	-
2374907.0	09:00:15:991	P05-Olda-scrrec.mkv	P05-Olda	943.7	584.2	-	-	-	-	-	-
2374910.9	09:00:15:995	P05-Olda-scrrec.mkv	P05-Olda	945.2	581.3	-	-	-	-	-	-
2374914.7	09:00:15:998	P05-Olda-scrrec.mkv	P05-Olda	942.9	577.3	-	-	-	-	-	-
2374918.3	09:00:16:002	P05-Olda-scrrec.mkv	P05-Olda	942.5	576.9	-	-	-	-	-	-
2374923.6	09:00:16:007	P05-Olda-scrrec.mkv	P05-Olda	942.9	573.5	-	-	-	-	-	-
2374927.5	09:00:16:011	P05-Olda-scrrec.mkv	P05-Olda	940.3	571.7	-	-	-	-	-	-
2374932.3	09:00:16:016	P05-Olda-scrrec.mkv	P05-Olda	938.1	571.5	-	-	-	-	-	-
2374937.5	09:00:16:021	P05-Olda-scrrec.mkv	P05-Olda	938.5	571.0	-	-	-	-	-	-
2374942.7	09:00:16:026	P05-Olda-scrrec.mkv	P05-Olda	939.5	574.5	-	-	-	-	-	-
2374946.9	09:00:16:031	P05-Olda-scrrec.mkv	P05-Olda	940.0	573.7	-	-	-	-	-	-
2374951.3	09:00:16:035	P05-Olda-scrrec.mkv	P05-Olda	939.0	577.9	-	-	-	-	-	-
2374955.0	09:00:16:039	P05-Olda-scrrec.mkv	P05-Olda	940.7	581.3	-	-	-	-	-	-
2374960.4	09:00:16:044	P05-Olda-scrrec.mkv	P05-Olda	941.7	573.8	-	-	-	-	-	-
2374964.2	09:00:16:048	P05-Olda-scrrec.mkv	P05-Olda	938.3	573.1	-	-	-	-	-	-
2374968.0	09:00:16:052	P05-Olda-scrrec.mkv	P05-Olda	889.2	576.7	-	-	-	-	-	-
2374971.9	09:00:16:056	P05-Olda-scrrec.mkv	P05-Olda	862.2	588.0	-	-	-	-	-	-
2374977.2	09:00:16:061	P05-Olda-scrrec.mkv	P05-Olda	839.4	582.1	-	-	-	-	-	-
2374981.2	09:00:16:065	P05-Olda-scrrec.mkv	P05-Olda	803.2	581.6	-	-	-	-	-	-
2374984.9	09:00:16:069	P05-Olda-scrrec.mkv	P05-Olda	787.1	583.2	-	-	-	-	-	-
2374988.6	09:00:16:072	P05-Olda-scrrec.mkv	P05-Olda	775.8	581.6	-	-	-	-	-	-
2374992.5	09:00:16:076	P05-Olda-scrrec.mkv	P05-Olda	778.0	580.8	-	-	-	-	-	-
2374996.3	09:00:16:080	P05-Olda-scrrec.mkv	P05-Olda	773.4	578.4	-	-	-	-	-	-
2375000.2	09:00:16:084	P05-Olda-scrrec.mkv	P05-Olda	773.3	581.5	-	-	-	-	-	-
2375004.2	09:00:16:088	P05-Olda-scrrec.mkv	P05-Olda	774.1	585.6	-	-	-	-	-	-
2375009.5	09:00:16:093	P05-Olda-scrrec.mkv	P05-Olda	772.8	587.2	-	-	-	-	-	-
2375015.1	09:00:16:099	P05-Olda-scrrec.mkv	P05-Olda	780.6	604.5	-	-	-	-	-	-
2375019.1	09:00:16:103	P05-Olda-scrrec.mkv	P05-Olda	786.7	596.0	-	-	-	-	-	-
2375022.8	09:00:16:107	P05-Olda-scrrec.mkv	P05-Olda	780.8	604.4	-	-	-	-	-	-
2375028.2	09:00:16:112	P05-Olda-scrrec.mkv	P05-Olda	780.5	600.0	-	-	-	-	-	-
2375032.7	09:00:16:116	P05-Olda-scrrec.mkv	P05-Olda	776.1	606.2	-	-	-	-	-	-
2375036.3	09:00:16:120	P05-Olda-scrrec.mkv	P05-Olda	776.7	617.1	-	-	-	-	-	-
2375039.9	09:00:16:124	P05-Olda-scrrec.mkv	P05-Olda	777.8	619.8	-	-	-	-	-	-
2375045.3	09:00:16:129	P05-Olda-scrrec.mkv	P05-Olda	781.9	618.4	-	-	-	-	-	-
2375049.3	09:00:16:133	P05-Olda-scrrec.mkv	P05-Olda	779.0	620.5	-	-	-	-	-	-
2375053.1	09:00:16:137	P05-Olda-scrrec.mkv	P05-Olda	779.3	621.6	-	-	-	-	-	-
2375056.6	09:00:16:140	P05-Olda-scrrec.mkv	P05-Olda	777.2	619.9	-	-	-	-	-	-
2375061.7	09:00:16:145	P05-Olda-scrrec.mkv	P05-Olda	779.1	620.9	-	-	-	-	-	-
2375067.1	09:00:16:151	P05-Olda-scrrec.mkv	P05-Olda	776.0	624.4	-	-	-	-	-	-
2375071.7	09:00:16:155	P05-Olda-scrrec.mkv	P05-Olda	774.4	622.2	-	-	-	-	-	-
2375075.8	09:00:16:160	P05-Olda-scrrec.mkv	P05-Olda	773.0	620.7	-	-	-	-	-	-
2375079.5	09:00:16:163	P05-Olda-scrrec.mkv	P05-Olda	773.3	619.4	-	-	-	-	-	-
2375085.3	09:00:16:169	P05-Olda-scrrec.mkv	P05-Olda	774.7	618.4	-	-	-	-	-	-
2375089.0	09:00:16:173	P05-Olda-scrrec.mkv	P05-Olda	776.2	615.4	-	-	-	-	-	-
2375092.5	09:00:16:176	P05-Olda-scrrec.mkv	P05-Olda	777.6	613.6	-	-	-	-	-	-
2375096.1	09:00:16:180	P05-Olda-scrrec.mkv	P05-Olda	779.4	613.4	-	-	-	-	-	-
2375101.8	09:00:16:186	P05-Olda-scrrec.mkv	P05-Olda	785.5	610.9	-	-	-	-	-	-
2375105.8	09:00:16:190	P05-Olda-scrrec.mkv	P05-Olda	785.7	612.2	-	-	-	-	-	-
2375109.8	09:00:16:194	P05-Olda-scrrec.mkv	P05-Olda	787.8	612.3	-	-	-	-	-	-
2375113.8	09:00:16:198	P05-Olda-scrrec.mkv	P05-Olda	789.1	610.3	-	-	-	-	-	-
2375119.1	09:00:16:203	P05-Olda-scrrec.mkv	P05-Olda	790.8	607.5	-	-	-	-	-	-
2375124.6	09:00:16:208	P05-Olda-scrrec.mkv	P05-Olda	792.7	608.0	-	-	-	-	-	-
2375128.0	09:00:16:212	P05-Olda-scrrec.mkv	P05-Olda	792.7	606.6	-	-	-	-	-	-
2375131.7	09:00:16:215	P05-Olda-scrrec.mkv	P05-Olda	790.9	605.0	-	-	-	-	-	-
2375135.8	09:00:16:220	P05-Olda-scrrec.mkv	P05-Olda	786.6	604.0	-	-	-	-	-	-
2375139.8	09:00:16:224	P05-Olda-scrrec.mkv	P05-Olda	781.9	603.6	-	-	-	-	-	-
2375143.6	09:00:16:227	P05-Olda-scrrec.mkv	P05-Olda	774.4	602.3	-	-	-	-	-	-
2375147.5	09:00:16:231	P05-Olda-scrrec.mkv	P05-Olda	773.3	600.6	-	-	-	-	-	-
2375151.4	09:00:16:235	P05-Olda-scrrec.mkv	P05-Olda	768.5	599.5	-	-	-	-	-	-
2375155.4	09:00:16:239	P05-Olda-scrrec.mkv	P05-Olda	766.8	597.3	-	-	-	-	-	-
2375159.3	09:00:16:243	P05-Olda-scrrec.mkv	P05-Olda	770.9	594.1	-	-	-	-	-	-
2375163.3	09:00:16:247	P05-Olda-scrrec.mkv	P05-Olda	764.6	593.7	-	-	-	-	-	-
2375167.3	09:00:16:251	P05-Olda-scrrec.mkv	P05-Olda	762.0	593.8	-	-	-	-	-	-
2375172.8	09:00:16:257	P05-Olda-scrrec.mkv	P05-Olda	760.8	593.4	-	-	-	-	-	-
2375176.6	09:00:16:260	P05-Olda-scrrec.mkv	P05-Olda	758.2	592.7	-	-	-	-	-	-
2375181.4	09:00:16:265	P05-Olda-scrrec.mkv	P05-Olda	758.1	592.5	-	-	-	-	-	-
2375185.3	09:00:16:269	P05-Olda-scrrec.mkv	P05-Olda	760.3	592.2	-	-	-	-	-	-
2375190.8	09:00:16:275	P05-Olda-scrrec.mkv	P05-Olda	762.9	592.3	-	-	-	-	-	-
2375196.2	09:00:16:280	P05-Olda-scrrec.mkv	P05-Olda	762.0	593.0	-	-	-	-	-	-
2375200.0	09:00:16:284	P05-Olda-scrrec.mkv	P05-Olda	766.6	594.7	-	-	-	-	-	-
2375203.8	09:00:16:288	P05-Olda-scrrec.mkv	P05-Olda	768.0	595.7	-	-	-	-	-	-
2375209.3	09:00:16:293	P05-Olda-scrrec.mkv	P05-Olda	766.9	597.1	-	-	-	-	-	-
2375213.1	09:00:16:297	P05-Olda-scrrec.mkv	P05-Olda	771.7	599.1	-	-	-	-	-	-
2375216.6	09:00:16:300	P05-Olda-scrrec.mkv	P05-Olda	775.4	601.6	-	-	-	-	-	-
2375220.4	09:00:16:304	P05-Olda-scrrec.mkv	P05-Olda	774.4	600.5	-	-	-	-	-	-
2375225.8	09:00:16:310	P05-Olda-scrrec.mkv	P05-Olda	776.2	601.5	-	-	-	-	-	-
2375229.7	09:00:16:313	P05-Olda-scrrec.mkv	P05-Olda	776.0	604.4	-	-	-	-	-	-
2375233.7	09:00:16:317	P05-Olda-scrrec.mkv	P05-Olda	777.6	604.6	-	-	-	-	-	-
2375237.7	09:00:16:321	P05-Olda-scrrec.mkv	P05-Olda	778.8	605.9	-	-	-	-	-	-
2375243.1	09:00:16:327	P05-Olda-scrrec.mkv	P05-Olda	781.4	609.6	-	-	-	-	-	-
2375247.5	09:00:16:331	P05-Olda-scrrec.mkv	P05-Olda	781.8	609.7	-	-	-	-	-	-
2375252.6	09:00:16:336	P05-Olda-scrrec.mkv	P05-Olda	783.6	612.9	-	-	-	-	-	-
2375256.4	09:00:16:340	P05-Olda-scrrec.mkv	P05-Olda	784.6	613.4	-	-	-	-	-	-
2375261.8	09:00:16:346	P05-Olda-scrrec.mkv	P05-Olda	785.6	611.3	-	-	-	-	-	-
2375267.7	09:00:16:351	P05-Olda-scrrec.mkv	P05-Olda	786.3	613.3	-	-	-	-	-	-
2375271.7	09:00:16:355	P05-Olda-scrrec.mkv	P05-Olda	787.7	617.7	-	-	-	-	-	-
2375275.8	09:00:16:360	P05-Olda-scrrec.mkv	P05-Olda	786.1	618.3	-	-	-	-	-	-
2375279.5	09:00:16:363	P05-Olda-scrrec.mkv	P05-Olda	788.4	618.3	-	-	-	-	-	-
2375284.8	09:00:16:369	P05-Olda-scrrec.mkv	P05-Olda	789.5	620.6	-	-	-	-	-	-
2375289.1	09:00:16:373	P05-Olda-scrrec.mkv	P05-Olda	789.9	624.2	-	-	-	-	-	-
2375293.0	09:00:16:377	P05-Olda-scrrec.mkv	P05-Olda	789.3	624.9	-	-	-	-	-	-
2375296.8	09:00:16:381	P05-Olda-scrrec.mkv	P05-Olda	788.8	624.8	-	-	-	-	-	-
2375300.6	09:00:16:384	P05-Olda-scrrec.mkv	P05-Olda	789.7	623.9	-	-	-	-	-	-
2375304.2	09:00:16:388	P05-Olda-scrrec.mkv	P05-Olda	788.9	624.9	-	-	-	-	-	-
2375310.0	09:00:16:394	P05-Olda-scrrec.mkv	P05-Olda	786.5	626.0	-	-	-	-	-	-
2375313.7	09:00:16:397	P05-Olda-scrrec.mkv	P05-Olda	788.9	624.7	-	-	-	-	-	-
2375319.1	09:00:16:403	P05-Olda-scrrec.mkv	P05-Olda	786.9	624.4	-	-	-	-	-	-
2375322.9	09:00:16:407	P05-Olda-scrrec.mkv	P05-Olda	787.2	622.4	-	-	-	-	-	-
2375326.8	09:00:16:411	P05-Olda-scrrec.mkv	P05-Olda	786.6	624.5	-	-	-	-	-	-
2375330.5	09:00:16:414	P05-Olda-scrrec.mkv	P05-Olda	784.9	624.9	-	-	-	-	-	-
2375335.8	09:00:16:420	P05-Olda-scrrec.mkv	P05-Olda	785.4	623.0	-	-	-	-	-	-
2375339.6	09:00:16:423	P05-Olda-scrrec.mkv	P05-Olda	785.8	622.9	-	-	-	-	-	-
2375343.6	09:00:16:427	P05-Olda-scrrec.mkv	P05-Olda	785.2	621.4	-	-	-	-	-	-
2375347.3	09:00:16:431	P05-Olda-scrrec.mkv	P05-Olda	782.6	622.6	-	-	-	-	-	-
2375352.7	09:00:16:436	P05-Olda-scrrec.mkv	P05-Olda	781.9	620.4	-	-	-	-	-	-
2375356.7	09:00:16:440	P05-Olda-scrrec.mkv	P05-Olda	781.2	617.1	-	-	-	-	-	-
2375360.3	09:00:16:444	P05-Olda-scrrec.mkv	P05-Olda	779.7	610.8	-	-	-	-	-	-
2375364.1	09:00:16:448	P05-Olda-scrrec.mkv	P05-Olda	780.3	611.1	-	-	-	-	-	-
2375369.4	09:00:16:453	P05-Olda-scrrec.mkv	P05-Olda	774.3	611.1	-	-	-	-	-	-
2375373.0	09:00:16:457	P05-Olda-scrrec.mkv	P05-Olda	769.0	608.8	-	-	-	-	-	-
2375376.7	09:00:16:460	P05-Olda-scrrec.mkv	P05-Olda	765.9	608.1	-	-	-	-	-	-
2375380.5	09:00:16:464	P05-Olda-scrrec.mkv	P05-Olda	770.6	606.7	-	-	-	-	-	-
2375384.0	09:00:16:468	P05-Olda-scrrec.mkv	P05-Olda	770.5	607.2	-	-	-	-	-	-
2375389.4	09:00:16:473	P05-Olda-scrrec.mkv	P05-Olda	772.2	605.0	-	-	-	-	-	-
2375395.2	09:00:16:479	P05-Olda-scrrec.mkv	P05-Olda	778.1	604.3	-	-	-	-	-	-
2375399.1	09:00:16:483	P05-Olda-scrrec.mkv	P05-Olda	776.5	606.9	-	-	-	-	-	-
2375402.8	09:00:16:487	P05-Olda-scrrec.mkv	P05-Olda	782.3	609.3	-	-	-	-	-	-
2375408.3	09:00:16:492	P05-Olda-scrrec.mkv	P05-Olda	786.8	612.7	-	-	-	-	-	-
2375412.1	09:00:16:496	P05-Olda-scrrec.mkv	P05-Olda	791.8	615.8	-	-	-	-	-	-
2375415.9	09:00:16:500	P05-Olda-scrrec.mkv	P05-Olda	793.4	617.1	-	-	-	-	-	-
2375419.6	09:00:16:503	P05-Olda-scrrec.mkv	P05-Olda	796.6	619.3	-	-	-	-	-	-
2375425.1	09:00:16:509	P05-Olda-scrrec.mkv	P05-Olda	797.3	618.0	-	-	-	-	-	-
2375429.1	09:00:16:513	P05-Olda-scrrec.mkv	P05-Olda	794.6	617.6	-	-	-	-	-	-
2375434.9	09:00:16:519	P05-Olda-scrrec.mkv	P05-Olda	794.5	611.8	-	-	-	-	-	-
2375438.7	09:00:16:522	P05-Olda-scrrec.mkv	P05-Olda	798.3	574.8	-	-	-	-	-	-
2375444.1	09:00:16:528	P05-Olda-scrrec.mkv	P05-Olda	801.8	571.0	-	-	-	-	-	-
2375449.8	09:00:16:534	P05-Olda-scrrec.mkv	P05-Olda	809.7	550.2	-	-	-	-	-	-
2375453.7	09:00:16:537	P05-Olda-scrrec.mkv	P05-Olda	819.1	544.4	-	-	-	-	-	-
2375457.7	09:00:16:541	P05-Olda-scrrec.mkv	P05-Olda	818.3	540.3	-	-	-	-	-	-
2375463.1	09:00:16:547	P05-Olda-scrrec.mkv	P05-Olda	824.1	537.1	-	-	-	-	-	-
2375467.2	09:00:16:551	P05-Olda-scrrec.mkv	P05-Olda	833.6	530.8	-	-	-	-	-	-
2375471.0	09:00:16:555	P05-Olda-scrrec.mkv	P05-Olda	840.8	534.2	-	-	-	-	-	-
2375474.7	09:00:16:558	P05-Olda-scrrec.mkv	P05-Olda	831.8	532.6	-	-	-	-	-	-
2375478.4	09:00:16:562	P05-Olda-scrrec.mkv	P05-Olda	834.9	527.7	-	-	-	-	-	-
2375488.0	09:00:16:572	P05-Olda-scrrec.mkv	P05-Olda	837.4	530.8	-	-	-	-	-	-
2375493.3	09:00:16:577	P05-Olda-scrrec.mkv	P05-Olda	837.5	526.6	-	-	-	-	-	-
2375497.1	09:00:16:581	P05-Olda-scrrec.mkv	P05-Olda	832.8	526.8	-	-	-	-	-	-
2375502.6	09:00:16:586	P05-Olda-scrrec.mkv	P05-Olda	833.8	525.1	-	-	-	-	-	-
2375508.1	09:00:16:592	P05-Olda-scrrec.mkv	P05-Olda	832.5	522.1	-	-	-	-	-	-
2375511.9	09:00:16:596	P05-Olda-scrrec.mkv	P05-Olda	832.5	522.6	-	-	-	-	-	-
2375515.6	09:00:16:599	P05-Olda-scrrec.mkv	P05-Olda	832.2	519.8	-	-	-	-	-	-
2375521.0	09:00:16:605	P05-Olda-scrrec.mkv	P05-Olda	831.2	521.9	-	-	-	-	-	-
2375525.1	09:00:16:609	P05-Olda-scrrec.mkv	P05-Olda	829.6	519.9	-	-	-	-	-	-
2375528.9	09:00:16:613	P05-Olda-scrrec.mkv	P05-Olda	828.3	518.9	-	-	-	-	-	-
2375532.5	09:00:16:616	P05-Olda-scrrec.mkv	P05-Olda	827.8	520.5	-	-	-	-	-	-
2375536.3	09:00:16:620	P05-Olda-scrrec.mkv	P05-Olda	828.0	518.7	-	-	-	-	-	-
2375540.1	09:00:16:624	P05-Olda-scrrec.mkv	P05-Olda	828.2	519.2	-	-	-	-	-	-
2375543.9	09:00:16:628	P05-Olda-scrrec.mkv	P05-Olda	829.9	518.7	-	-	-	-	-	-
2375547.8	09:00:16:632	P05-Olda-scrrec.mkv	P05-Olda	830.8	519.2	-	-	-	-	-	-
