RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1391607.7	08:43:52:679	P02-Terka-scrrec.mkv	P02-Terka	1046.8	668.2	-	-	-	-	-	-
1391611.8	08:43:52:684	P02-Terka-scrrec.mkv	P02-Terka	1049.0	668.3	-	-	-	-	-	-
1391617.8	08:43:52:690	P02-Terka-scrrec.mkv	P02-Terka	1042.7	665.8	-	-	-	-	-	-
1391621.9	08:43:52:694	P02-Terka-scrrec.mkv	P02-Terka	1046.4	663.2	-	-	-	-	-	-
1391625.8	08:43:52:698	P02-Terka-scrrec.mkv	P02-Terka	1044.9	661.4	-	-	-	-	-	-
1391629.6	08:43:52:701	P02-Terka-scrrec.mkv	P02-Terka	1044.3	662.5	-	-	-	-	-	-
1391633.7	08:43:52:705	P02-Terka-scrrec.mkv	P02-Terka	1038.8	663.4	-	-	-	-	-	-
1391638.0	08:43:52:710	P02-Terka-scrrec.mkv	P02-Terka	1037.9	666.1	-	-	-	-	-	-
1391644.4	08:43:52:716	P02-Terka-scrrec.mkv	P02-Terka	1035.9	667.0	-	-	-	-	-	-
1391648.9	08:43:52:721	P02-Terka-scrrec.mkv	P02-Terka	1034.1	665.3	-	-	-	-	-	-
1391655.0	08:43:52:727	P02-Terka-scrrec.mkv	P02-Terka	1034.0	666.9	-	-	-	-	-	-
1391661.1	08:43:52:733	P02-Terka-scrrec.mkv	P02-Terka	1032.0	663.7	-	-	-	-	-	-
1391665.0	08:43:52:737	P02-Terka-scrrec.mkv	P02-Terka	1029.1	666.0	-	-	-	-	-	-
1391670.9	08:43:52:743	P02-Terka-scrrec.mkv	P02-Terka	1027.5	666.2	-	-	-	-	-	-
1391675.0	08:43:52:747	P02-Terka-scrrec.mkv	P02-Terka	1026.7	669.2	-	-	-	-	-	-
1391679.0	08:43:52:751	P02-Terka-scrrec.mkv	P02-Terka	1025.5	670.6	-	-	-	-	-	-
1391682.9	08:43:52:755	P02-Terka-scrrec.mkv	P02-Terka	1025.0	669.7	-	-	-	-	-	-
1391688.9	08:43:52:761	P02-Terka-scrrec.mkv	P02-Terka	1026.1	669.8	-	-	-	-	-	-
1391694.4	08:43:52:766	P02-Terka-scrrec.mkv	P02-Terka	1025.2	671.9	-	-	-	-	-	-
1391698.5	08:43:52:770	P02-Terka-scrrec.mkv	P02-Terka	1026.7	672.6	-	-	-	-	-	-
1391702.2	08:43:52:774	P02-Terka-scrrec.mkv	P02-Terka	1025.6	680.3	-	-	-	-	-	-
1391708.0	08:43:52:780	P02-Terka-scrrec.mkv	P02-Terka	1024.9	677.0	-	-	-	-	-	-
1391714.1	08:43:52:786	P02-Terka-scrrec.mkv	P02-Terka	1025.1	675.5	-	-	-	-	-	-
1391718.1	08:43:52:790	P02-Terka-scrrec.mkv	P02-Terka	1024.1	675.7	-	-	-	-	-	-
1391721.8	08:43:52:794	P02-Terka-scrrec.mkv	P02-Terka	1025.6	677.2	-	-	-	-	-	-
1391725.6	08:43:52:797	P02-Terka-scrrec.mkv	P02-Terka	1026.0	677.5	-	-	-	-	-	-
1391731.8	08:43:52:804	P02-Terka-scrrec.mkv	P02-Terka	1025.2	676.8	-	-	-	-	-	-
1391735.9	08:43:52:808	P02-Terka-scrrec.mkv	P02-Terka	1023.9	676.2	-	-	-	-	-	-
1391739.6	08:43:52:811	P02-Terka-scrrec.mkv	P02-Terka	1024.0	673.5	-	-	-	-	-	-
1391743.3	08:43:52:815	P02-Terka-scrrec.mkv	P02-Terka	1025.2	677.3	-	-	-	-	-	-
1391747.3	08:43:52:819	P02-Terka-scrrec.mkv	P02-Terka	1024.6	678.8	-	-	-	-	-	-
1391751.3	08:43:52:823	P02-Terka-scrrec.mkv	P02-Terka	1025.7	678.6	-	-	-	-	-	-
1391755.4	08:43:52:827	P02-Terka-scrrec.mkv	P02-Terka	1027.2	680.5	-	-	-	-	-	-
1391759.4	08:43:52:831	P02-Terka-scrrec.mkv	P02-Terka	1025.5	676.1	-	-	-	-	-	-
1391765.0	08:43:52:837	P02-Terka-scrrec.mkv	P02-Terka	1026.1	676.6	-	-	-	-	-	-
1391771.0	08:43:52:843	P02-Terka-scrrec.mkv	P02-Terka	1025.1	681.8	-	-	-	-	-	-
1391775.9	08:43:52:848	P02-Terka-scrrec.mkv	P02-Terka	1024.4	679.0	-	-	-	-	-	-
1391780.1	08:43:52:852	P02-Terka-scrrec.mkv	P02-Terka	1025.1	682.9	-	-	-	-	-	-
1391786.0	08:43:52:858	P02-Terka-scrrec.mkv	P02-Terka	1024.9	682.4	-	-	-	-	-	-
1391790.1	08:43:52:862	P02-Terka-scrrec.mkv	P02-Terka	1024.5	685.3	-	-	-	-	-	-
1391793.8	08:43:52:866	P02-Terka-scrrec.mkv	P02-Terka	1024.0	685.8	-	-	-	-	-	-
1391797.8	08:43:52:870	P02-Terka-scrrec.mkv	P02-Terka	1021.7	684.0	-	-	-	-	-	-
1391801.9	08:43:52:874	P02-Terka-scrrec.mkv	P02-Terka	1024.1	682.6	-	-	-	-	-	-
1391805.8	08:43:52:878	P02-Terka-scrrec.mkv	P02-Terka	1023.6	679.1	-	-	-	-	-	-
1391809.9	08:43:52:882	P02-Terka-scrrec.mkv	P02-Terka	1025.2	680.7	-	-	-	-	-	-
1391813.7	08:43:52:885	P02-Terka-scrrec.mkv	P02-Terka	1025.0	687.2	-	-	-	-	-	-
1391817.8	08:43:52:890	P02-Terka-scrrec.mkv	P02-Terka	1024.1	685.6	-	-	-	-	-	-
1391822.0	08:43:52:894	P02-Terka-scrrec.mkv	P02-Terka	1025.4	686.9	-	-	-	-	-	-
1391826.1	08:43:52:898	P02-Terka-scrrec.mkv	P02-Terka	1027.5	681.5	-	-	-	-	-	-
1391830.3	08:43:52:902	P02-Terka-scrrec.mkv	P02-Terka	1029.1	684.9	-	-	-	-	-	-
1391834.3	08:43:52:906	P02-Terka-scrrec.mkv	P02-Terka	1029.1	688.6	-	-	-	-	-	-
1391838.5	08:43:52:910	P02-Terka-scrrec.mkv	P02-Terka	1028.0	689.8	-	-	-	-	-	-
1391845.0	08:43:52:917	P02-Terka-scrrec.mkv	P02-Terka	976.5	692.6	-	-	-	-	-	-
1391848.9	08:43:52:921	P02-Terka-scrrec.mkv	P02-Terka	958.5	689.3	-	-	-	-	-	-
1391853.1	08:43:52:925	P02-Terka-scrrec.mkv	P02-Terka	940.7	688.2	-	-	-	-	-	-
1391859.0	08:43:52:931	P02-Terka-scrrec.mkv	P02-Terka	922.9	687.6	-	-	-	-	-	-
1391862.9	08:43:52:935	P02-Terka-scrrec.mkv	P02-Terka	910.0	681.5	-	-	-	-	-	-
1391866.8	08:43:52:939	P02-Terka-scrrec.mkv	P02-Terka	889.8	687.9	-	-	-	-	-	-
1391870.8	08:43:52:943	P02-Terka-scrrec.mkv	P02-Terka	878.4	687.1	-	-	-	-	-	-
1391876.9	08:43:52:949	P02-Terka-scrrec.mkv	P02-Terka	886.6	688.7	-	-	-	-	-	-
1391881.9	08:43:52:954	P02-Terka-scrrec.mkv	P02-Terka	875.8	688.8	-	-	-	-	-	-
1391886.4	08:43:52:958	P02-Terka-scrrec.mkv	P02-Terka	875.2	685.9	-	-	-	-	-	-
1391892.3	08:43:52:964	P02-Terka-scrrec.mkv	P02-Terka	882.8	686.3	-	-	-	-	-	-
1391898.1	08:43:52:970	P02-Terka-scrrec.mkv	P02-Terka	878.7	687.0	-	-	-	-	-	-
1391902.2	08:43:52:974	P02-Terka-scrrec.mkv	P02-Terka	879.5	685.2	-	-	-	-	-	-
1391908.3	08:43:52:980	P02-Terka-scrrec.mkv	P02-Terka	877.8	681.8	-	-	-	-	-	-
1391912.1	08:43:52:984	P02-Terka-scrrec.mkv	P02-Terka	876.5	682.1	-	-	-	-	-	-
1391916.2	08:43:52:988	P02-Terka-scrrec.mkv	P02-Terka	877.0	683.0	-	-	-	-	-	-
1391920.1	08:43:52:992	P02-Terka-scrrec.mkv	P02-Terka	876.3	686.8	-	-	-	-	-	-
1391925.8	08:43:52:998	P02-Terka-scrrec.mkv	P02-Terka	880.6	684.8	-	-	-	-	-	-
1391929.8	08:43:53:002	P02-Terka-scrrec.mkv	P02-Terka	882.6	685.2	-	-	-	-	-	-
1391934.0	08:43:53:006	P02-Terka-scrrec.mkv	P02-Terka	884.3	683.0	-	-	-	-	-	-
1391937.9	08:43:53:010	P02-Terka-scrrec.mkv	P02-Terka	886.4	683.9	-	-	-	-	-	-
1391942.3	08:43:53:014	P02-Terka-scrrec.mkv	P02-Terka	885.0	686.6	-	-	-	-	-	-
1391948.6	08:43:53:020	P02-Terka-scrrec.mkv	P02-Terka	846.6	799.7	-	-	-	-	-	-
1391952.9	08:43:53:025	P02-Terka-scrrec.mkv	P02-Terka	794.5	941.8	-	-	-	-	-	-
1391956.9	08:43:53:029	P02-Terka-scrrec.mkv	P02-Terka	717.5	1086.6	-	-	-	-	-	-
1391963.2	08:43:53:035	P02-Terka-scrrec.mkv	P02-Terka	655.1	1207.0	-	-	-	-	-	-
1391969.7	08:43:53:041	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1391973.9	08:43:53:046	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1391980.4	08:43:53:052	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1391984.6	08:43:53:056	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1391988.9	08:43:53:061	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1391992.9	08:43:53:065	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1391998.6	08:43:53:070	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392002.6	08:43:53:074	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392006.6	08:43:53:078	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392013.0	08:43:53:085	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392019.3	08:43:53:091	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392024.1	08:43:53:096	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392028.3	08:43:53:100	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392034.5	08:43:53:106	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392038.6	08:43:53:110	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392042.5	08:43:53:114	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392046.7	08:43:53:118	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392054.2	08:43:53:126	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392060.4	08:43:53:132	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392064.9	08:43:53:137	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392071.4	08:43:53:143	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392077.1	08:43:53:149	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392081.2	08:43:53:153	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392087.4	08:43:53:159	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392093.6	08:43:53:165	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392097.8	08:43:53:170	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392104.5	08:43:53:176	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392109.3	08:43:53:181	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392114.8	08:43:53:187	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392124.8	08:43:53:197	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392130.9	08:43:53:203	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392137.2	08:43:53:209	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392143.4	08:43:53:215	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392147.8	08:43:53:220	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392152.1	08:43:53:224	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392159.7	08:43:53:231	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392165.8	08:43:53:238	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392171.7	08:43:53:243	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392181.4	08:43:53:253	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392187.2	08:43:53:259	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392197.5	08:43:53:269	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392203.6	08:43:53:275	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392213.9	08:43:53:286	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392220.0	08:43:53:292	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392230.2	08:43:53:302	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392236.1	08:43:53:308	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392240.3	08:43:53:312	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392244.1	08:43:53:316	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392248.3	08:43:53:320	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392252.5	08:43:53:324	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392258.4	08:43:53:330	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392264.2	08:43:53:336	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392268.3	08:43:53:340	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392274.5	08:43:53:346	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392280.3	08:43:53:352	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392284.4	08:43:53:356	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392292.7	08:43:53:364	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392298.6	08:43:53:370	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392304.5	08:43:53:376	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392310.5	08:43:53:382	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392317.0	08:43:53:389	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392323.4	08:43:53:395	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392333.5	08:43:53:405	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392341.1	08:43:53:413	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392350.9	08:43:53:423	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392357.1	08:43:53:429	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392366.6	08:43:53:438	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392372.4	08:43:53:444	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392382.5	08:43:53:454	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392389.5	08:43:53:461	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392399.2	08:43:53:471	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392404.9	08:43:53:477	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392410.9	08:43:53:483	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392417.3	08:43:53:489	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392423.2	08:43:53:495	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392429.0	08:43:53:501	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392435.6	08:43:53:507	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392442.4	08:43:53:514	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392448.3	08:43:53:520	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392458.3	08:43:53:530	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392464.4	08:43:53:536	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392470.5	08:43:53:542	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392477.9	08:43:53:550	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392484.2	08:43:53:556	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392490.6	08:43:53:562	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392496.9	08:43:53:569	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392501.0	08:43:53:573	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392505.6	08:43:53:577	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392515.1	08:43:53:587	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392521.7	08:43:53:594	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392526.0	08:43:53:598	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392532.5	08:43:53:604	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392537.0	08:43:53:609	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1392541.3	08:43:53:613	P02-Terka-scrrec.mkv	P02-Terka	407.1	1276.0	-	-	-	-	-	-
1392545.6	08:43:53:617	P02-Terka-scrrec.mkv	P02-Terka	462.6	1172.8	-	-	-	-	-	-
1392549.8	08:43:53:622	P02-Terka-scrrec.mkv	P02-Terka	464.1	1071.1	-	-	-	-	-	-
1392554.1	08:43:53:626	P02-Terka-scrrec.mkv	P02-Terka	512.5	1037.0	-	-	-	-	-	-
1392558.5	08:43:53:630	P02-Terka-scrrec.mkv	P02-Terka	566.5	969.7	-	-	-	-	-	-
1392562.7	08:43:53:634	P02-Terka-scrrec.mkv	P02-Terka	588.2	795.0	-	-	-	-	-	-
1392569.3	08:43:53:641	P02-Terka-scrrec.mkv	P02-Terka	685.0	788.7	-	-	-	-	-	-
1392574.0	08:43:53:646	P02-Terka-scrrec.mkv	P02-Terka	725.5	738.2	-	-	-	-	-	-
1392578.0	08:43:53:650	P02-Terka-scrrec.mkv	P02-Terka	770.0	660.5	-	-	-	-	-	-
1392584.2	08:43:53:656	P02-Terka-scrrec.mkv	P02-Terka	828.3	616.1	-	-	-	-	-	-
1392590.2	08:43:53:662	P02-Terka-scrrec.mkv	P02-Terka	852.9	571.9	-	-	-	-	-	-
1392594.4	08:43:53:666	P02-Terka-scrrec.mkv	P02-Terka	876.1	540.2	-	-	-	-	-	-
1392599.7	08:43:53:671	P02-Terka-scrrec.mkv	P02-Terka	886.5	510.8	-	-	-	-	-	-
1392603.6	08:43:53:675	P02-Terka-scrrec.mkv	P02-Terka	-	-	-	-	-	-	-	F2
1392603.7	08:43:53:675	P02-Terka-scrrec.mkv	P02-Terka	885.4	514.6	-	-	-	-	-	-
1392607.6	08:43:53:679	P02-Terka-scrrec.mkv	P02-Terka	867.6	510.2	-	-	-	-	-	-
1392611.7	08:43:53:683	P02-Terka-scrrec.mkv	P02-Terka	887.5	511.6	-	-	-	-	-	-
1392618.0	08:43:53:690	P02-Terka-scrrec.mkv	P02-Terka	875.5	517.6	-	-	-	-	-	-
1392622.2	08:43:53:694	P02-Terka-scrrec.mkv	P02-Terka	876.4	526.1	-	-	-	-	-	-
1392626.1	08:43:53:698	P02-Terka-scrrec.mkv	P02-Terka	876.8	527.7	-	-	-	-	-	-
1392630.3	08:43:53:702	P02-Terka-scrrec.mkv	P02-Terka	872.5	532.9	-	-	-	-	-	-
1392636.7	08:43:53:708	P02-Terka-scrrec.mkv	P02-Terka	870.4	540.2	-	-	-	-	-	-
1392642.5	08:43:53:714	P02-Terka-scrrec.mkv	P02-Terka	875.0	543.0	-	-	-	-	-	-
1392646.5	08:43:53:718	P02-Terka-scrrec.mkv	P02-Terka	872.4	559.6	-	-	-	-	-	-
1392652.8	08:43:53:725	P02-Terka-scrrec.mkv	P02-Terka	870.2	550.1	-	-	-	-	-	-
1392659.0	08:43:53:731	P02-Terka-scrrec.mkv	P02-Terka	872.6	543.0	-	-	-	-	-	-
1392663.2	08:43:53:735	P02-Terka-scrrec.mkv	P02-Terka	875.4	553.3	-	-	-	-	-	-
1392669.2	08:43:53:741	P02-Terka-scrrec.mkv	P02-Terka	870.3	563.9	-	-	-	-	-	-
1392673.6	08:43:53:745	P02-Terka-scrrec.mkv	P02-Terka	868.8	561.1	-	-	-	-	-	-
1392677.6	08:43:53:749	P02-Terka-scrrec.mkv	P02-Terka	865.0	566.1	-	-	-	-	-	-
1392681.5	08:43:53:753	P02-Terka-scrrec.mkv	P02-Terka	864.8	569.2	-	-	-	-	-	-
1392687.6	08:43:53:759	P02-Terka-scrrec.mkv	P02-Terka	867.0	572.2	-	-	-	-	-	-
1392691.8	08:43:53:764	P02-Terka-scrrec.mkv	P02-Terka	867.1	572.7	-	-	-	-	-	-
1392695.9	08:43:53:768	P02-Terka-scrrec.mkv	P02-Terka	862.3	570.6	-	-	-	-	-	-
1392701.8	08:43:53:774	P02-Terka-scrrec.mkv	P02-Terka	866.6	570.5	-	-	-	-	-	-
1392707.8	08:43:53:780	P02-Terka-scrrec.mkv	P02-Terka	862.3	572.4	-	-	-	-	-	-
1392711.8	08:43:53:784	P02-Terka-scrrec.mkv	P02-Terka	862.4	575.2	-	-	-	-	-	-
1392715.9	08:43:53:788	P02-Terka-scrrec.mkv	P02-Terka	858.1	576.1	-	-	-	-	-	-
1392722.1	08:43:53:794	P02-Terka-scrrec.mkv	P02-Terka	857.7	574.5	-	-	-	-	-	-
1392726.3	08:43:53:798	P02-Terka-scrrec.mkv	P02-Terka	860.0	578.7	-	-	-	-	-	-
1392730.4	08:43:53:802	P02-Terka-scrrec.mkv	P02-Terka	859.9	576.9	-	-	-	-	-	-
1392734.4	08:43:53:806	P02-Terka-scrrec.mkv	P02-Terka	861.5	580.3	-	-	-	-	-	-
1392740.6	08:43:53:812	P02-Terka-scrrec.mkv	P02-Terka	859.2	576.7	-	-	-	-	-	-
1392744.7	08:43:53:816	P02-Terka-scrrec.mkv	P02-Terka	855.6	577.2	-	-	-	-	-	-
1392748.8	08:43:53:821	P02-Terka-scrrec.mkv	P02-Terka	858.7	579.5	-	-	-	-	-	-
1392752.8	08:43:53:825	P02-Terka-scrrec.mkv	P02-Terka	856.3	583.8	-	-	-	-	-	-
1392756.8	08:43:53:829	P02-Terka-scrrec.mkv	P02-Terka	861.1	579.9	-	-	-	-	-	-
1392760.7	08:43:53:832	P02-Terka-scrrec.mkv	P02-Terka	860.2	582.7	-	-	-	-	-	-
1392767.9	08:43:53:840	P02-Terka-scrrec.mkv	P02-Terka	860.7	579.5	-	-	-	-	-	-
1392772.0	08:43:53:844	P02-Terka-scrrec.mkv	P02-Terka	864.9	583.0	-	-	-	-	-	-
1392775.9	08:43:53:848	P02-Terka-scrrec.mkv	P02-Terka	858.1	585.0	-	-	-	-	-	-
1392779.8	08:43:53:852	P02-Terka-scrrec.mkv	P02-Terka	862.9	586.3	-	-	-	-	-	-
1392783.8	08:43:53:856	P02-Terka-scrrec.mkv	P02-Terka	858.3	581.2	-	-	-	-	-	-
1392787.9	08:43:53:860	P02-Terka-scrrec.mkv	P02-Terka	861.5	585.4	-	-	-	-	-	-
1392792.1	08:43:53:864	P02-Terka-scrrec.mkv	P02-Terka	862.3	584.1	-	-	-	-	-	-
1392796.3	08:43:53:868	P02-Terka-scrrec.mkv	P02-Terka	861.5	584.7	-	-	-	-	-	-
1392800.3	08:43:53:872	P02-Terka-scrrec.mkv	P02-Terka	863.1	583.1	-	-	-	-	-	-
1392806.5	08:43:53:878	P02-Terka-scrrec.mkv	P02-Terka	859.0	583.9	-	-	-	-	-	-
1392810.7	08:43:53:883	P02-Terka-scrrec.mkv	P02-Terka	858.4	586.8	-	-	-	-	-	-
1392815.2	08:43:53:887	P02-Terka-scrrec.mkv	P02-Terka	859.8	587.1	-	-	-	-	-	-
1392819.4	08:43:53:891	P02-Terka-scrrec.mkv	P02-Terka	855.6	588.5	-	-	-	-	-	-
1392823.4	08:43:53:895	P02-Terka-scrrec.mkv	P02-Terka	858.5	586.0	-	-	-	-	-	-
1392827.6	08:43:53:899	P02-Terka-scrrec.mkv	P02-Terka	861.3	583.5	-	-	-	-	-	-
1392831.7	08:43:53:903	P02-Terka-scrrec.mkv	P02-Terka	859.5	586.9	-	-	-	-	-	-
1392835.8	08:43:53:908	P02-Terka-scrrec.mkv	P02-Terka	859.5	584.0	-	-	-	-	-	-
1392840.0	08:43:53:912	P02-Terka-scrrec.mkv	P02-Terka	858.9	584.8	-	-	-	-	-	-
1392846.0	08:43:53:918	P02-Terka-scrrec.mkv	P02-Terka	855.1	584.0	-	-	-	-	-	-
1392849.9	08:43:53:922	P02-Terka-scrrec.mkv	P02-Terka	855.8	587.0	-	-	-	-	-	-
1392854.0	08:43:53:926	P02-Terka-scrrec.mkv	P02-Terka	858.3	589.6	-	-	-	-	-	-
1392858.2	08:43:53:930	P02-Terka-scrrec.mkv	P02-Terka	862.1	585.5	-	-	-	-	-	-
1392864.4	08:43:53:936	P02-Terka-scrrec.mkv	P02-Terka	859.4	581.7	-	-	-	-	-	-
