RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2165444.8	08:56:46:525	P04-Kuba-scrrec.mkv	P04-Kuba	795.4	572.9	-	-	-	-	-	-
2165448.7	08:56:46:529	P04-Kuba-scrrec.mkv	P04-Kuba	799.4	581.8	-	-	-	-	-	-
2165452.6	08:56:46:533	P04-Kuba-scrrec.mkv	P04-Kuba	799.7	589.5	-	-	-	-	-	-
2165456.6	08:56:46:537	P04-Kuba-scrrec.mkv	P04-Kuba	797.7	588.2	-	-	-	-	-	-
2165460.7	08:56:46:541	P04-Kuba-scrrec.mkv	P04-Kuba	801.5	589.6	-	-	-	-	-	-
2165466.3	08:56:46:546	P04-Kuba-scrrec.mkv	P04-Kuba	801.5	594.4	-	-	-	-	-	-
2165470.0	08:56:46:550	P04-Kuba-scrrec.mkv	P04-Kuba	799.5	596.9	-	-	-	-	-	-
2165473.8	08:56:46:554	P04-Kuba-scrrec.mkv	P04-Kuba	804.9	600.9	-	-	-	-	-	-
2165477.7	08:56:46:558	P04-Kuba-scrrec.mkv	P04-Kuba	806.1	601.7	-	-	-	-	-	-
2165482.9	08:56:46:563	P04-Kuba-scrrec.mkv	P04-Kuba	807.8	604.3	-	-	-	-	-	-
2165486.7	08:56:46:567	P04-Kuba-scrrec.mkv	P04-Kuba	809.2	606.7	-	-	-	-	-	-
2165490.8	08:56:46:571	P04-Kuba-scrrec.mkv	P04-Kuba	810.2	607.4	-	-	-	-	-	-
2165494.5	08:56:46:575	P04-Kuba-scrrec.mkv	P04-Kuba	810.4	609.8	-	-	-	-	-	-
2165500.0	08:56:46:580	P04-Kuba-scrrec.mkv	P04-Kuba	812.6	609.8	-	-	-	-	-	-
2165505.3	08:56:46:585	P04-Kuba-scrrec.mkv	P04-Kuba	812.4	610.2	-	-	-	-	-	-
2165509.3	08:56:46:589	P04-Kuba-scrrec.mkv	P04-Kuba	816.3	611.8	-	-	-	-	-	-
2165513.0	08:56:46:593	P04-Kuba-scrrec.mkv	P04-Kuba	817.9	612.3	-	-	-	-	-	-
2165518.5	08:56:46:599	P04-Kuba-scrrec.mkv	P04-Kuba	819.1	612.4	-	-	-	-	-	-
2165523.9	08:56:46:604	P04-Kuba-scrrec.mkv	P04-Kuba	818.5	614.1	-	-	-	-	-	-
2165527.8	08:56:46:608	P04-Kuba-scrrec.mkv	P04-Kuba	820.8	613.4	-	-	-	-	-	-
2165533.3	08:56:46:613	P04-Kuba-scrrec.mkv	P04-Kuba	820.7	612.8	-	-	-	-	-	-
2165537.3	08:56:46:617	P04-Kuba-scrrec.mkv	P04-Kuba	821.4	611.7	-	-	-	-	-	-
2165540.8	08:56:46:621	P04-Kuba-scrrec.mkv	P04-Kuba	821.1	614.4	-	-	-	-	-	-
2165544.7	08:56:46:625	P04-Kuba-scrrec.mkv	P04-Kuba	810.8	612.8	-	-	-	-	-	-
2165550.4	08:56:46:631	P04-Kuba-scrrec.mkv	P04-Kuba	761.8	611.1	-	-	-	-	-	-
2165554.1	08:56:46:634	P04-Kuba-scrrec.mkv	P04-Kuba	775.9	604.5	-	-	-	-	-	-
2165557.8	08:56:46:638	P04-Kuba-scrrec.mkv	P04-Kuba	760.8	597.5	-	-	-	-	-	-
2165563.9	08:56:46:644	P04-Kuba-scrrec.mkv	P04-Kuba	767.7	598.3	-	-	-	-	-	-
2165569.8	08:56:46:650	P04-Kuba-scrrec.mkv	P04-Kuba	767.3	595.5	-	-	-	-	-	-
2165573.6	08:56:46:654	P04-Kuba-scrrec.mkv	P04-Kuba	767.3	585.7	-	-	-	-	-	-
2165577.5	08:56:46:658	P04-Kuba-scrrec.mkv	P04-Kuba	760.9	585.5	-	-	-	-	-	-
2165583.3	08:56:46:663	P04-Kuba-scrrec.mkv	P04-Kuba	763.1	581.9	-	-	-	-	-	-
2165587.1	08:56:46:667	P04-Kuba-scrrec.mkv	P04-Kuba	760.9	583.8	-	-	-	-	-	-
2165590.6	08:56:46:671	P04-Kuba-scrrec.mkv	P04-Kuba	759.4	581.0	-	-	-	-	-	-
2165594.3	08:56:46:674	P04-Kuba-scrrec.mkv	P04-Kuba	755.7	581.2	-	-	-	-	-	-
2165599.9	08:56:46:680	P04-Kuba-scrrec.mkv	P04-Kuba	758.4	577.8	-	-	-	-	-	-
2165604.0	08:56:46:684	P04-Kuba-scrrec.mkv	P04-Kuba	758.7	577.4	-	-	-	-	-	-
2165607.5	08:56:46:688	P04-Kuba-scrrec.mkv	P04-Kuba	758.5	578.0	-	-	-	-	-	-
2165611.1	08:56:46:691	P04-Kuba-scrrec.mkv	P04-Kuba	760.6	577.6	-	-	-	-	-	-
2165614.9	08:56:46:695	P04-Kuba-scrrec.mkv	P04-Kuba	762.9	577.7	-	-	-	-	-	-
2165618.7	08:56:46:699	P04-Kuba-scrrec.mkv	P04-Kuba	762.9	580.1	-	-	-	-	-	-
2165624.7	08:56:46:705	P04-Kuba-scrrec.mkv	P04-Kuba	766.2	584.5	-	-	-	-	-	-
2165628.5	08:56:46:709	P04-Kuba-scrrec.mkv	P04-Kuba	771.0	594.2	-	-	-	-	-	-
2165633.9	08:56:46:714	P04-Kuba-scrrec.mkv	P04-Kuba	769.3	601.2	-	-	-	-	-	-
2165639.5	08:56:46:720	P04-Kuba-scrrec.mkv	P04-Kuba	773.7	598.6	-	-	-	-	-	-
2165643.0	08:56:46:723	P04-Kuba-scrrec.mkv	P04-Kuba	773.6	605.8	-	-	-	-	-	-
2165648.5	08:56:46:729	P04-Kuba-scrrec.mkv	P04-Kuba	772.5	602.8	-	-	-	-	-	-
2165652.6	08:56:46:733	P04-Kuba-scrrec.mkv	P04-Kuba	774.8	605.5	-	-	-	-	-	-
2165656.5	08:56:46:737	P04-Kuba-scrrec.mkv	P04-Kuba	776.2	608.0	-	-	-	-	-	-
2165660.5	08:56:46:741	P04-Kuba-scrrec.mkv	P04-Kuba	775.7	607.8	-	-	-	-	-	-
2165664.5	08:56:46:745	P04-Kuba-scrrec.mkv	P04-Kuba	772.8	610.8	-	-	-	-	-	-
2165669.9	08:56:46:750	P04-Kuba-scrrec.mkv	P04-Kuba	771.4	610.4	-	-	-	-	-	-
2165673.7	08:56:46:754	P04-Kuba-scrrec.mkv	P04-Kuba	769.0	610.8	-	-	-	-	-	-
2165677.4	08:56:46:758	P04-Kuba-scrrec.mkv	P04-Kuba	768.1	609.8	-	-	-	-	-	-
2165681.0	08:56:46:761	P04-Kuba-scrrec.mkv	P04-Kuba	765.4	608.7	-	-	-	-	-	-
2165686.6	08:56:46:767	P04-Kuba-scrrec.mkv	P04-Kuba	762.4	608.7	-	-	-	-	-	-
2165692.3	08:56:46:772	P04-Kuba-scrrec.mkv	P04-Kuba	758.9	608.7	-	-	-	-	-	-
2165696.0	08:56:46:776	P04-Kuba-scrrec.mkv	P04-Kuba	757.9	606.9	-	-	-	-	-	-
2165699.5	08:56:46:780	P04-Kuba-scrrec.mkv	P04-Kuba	756.5	604.8	-	-	-	-	-	-
2165705.3	08:56:46:785	P04-Kuba-scrrec.mkv	P04-Kuba	760.4	600.4	-	-	-	-	-	-
2165710.8	08:56:46:791	P04-Kuba-scrrec.mkv	P04-Kuba	763.8	599.4	-	-	-	-	-	-
2165714.5	08:56:46:795	P04-Kuba-scrrec.mkv	P04-Kuba	763.0	595.3	-	-	-	-	-	-
2165718.1	08:56:46:798	P04-Kuba-scrrec.mkv	P04-Kuba	762.1	597.6	-	-	-	-	-	-
2165723.9	08:56:46:804	P04-Kuba-scrrec.mkv	P04-Kuba	763.0	596.8	-	-	-	-	-	-
2165727.8	08:56:46:808	P04-Kuba-scrrec.mkv	P04-Kuba	762.7	593.8	-	-	-	-	-	-
2165731.3	08:56:46:811	P04-Kuba-scrrec.mkv	P04-Kuba	763.1	590.5	-	-	-	-	-	-
2165734.8	08:56:46:815	P04-Kuba-scrrec.mkv	P04-Kuba	766.3	588.8	-	-	-	-	-	-
2165740.3	08:56:46:820	P04-Kuba-scrrec.mkv	P04-Kuba	768.2	587.7	-	-	-	-	-	-
2165744.3	08:56:46:824	P04-Kuba-scrrec.mkv	P04-Kuba	770.3	584.7	-	-	-	-	-	-
2165747.9	08:56:46:828	P04-Kuba-scrrec.mkv	P04-Kuba	771.3	573.3	-	-	-	-	-	-
2165753.4	08:56:46:834	P04-Kuba-scrrec.mkv	P04-Kuba	767.5	580.5	-	-	-	-	-	-
2165758.9	08:56:46:839	P04-Kuba-scrrec.mkv	P04-Kuba	766.2	576.2	-	-	-	-	-	-
2165763.6	08:56:46:844	P04-Kuba-scrrec.mkv	P04-Kuba	761.5	580.8	-	-	-	-	-	-
2165767.7	08:56:46:848	P04-Kuba-scrrec.mkv	P04-Kuba	761.5	577.6	-	-	-	-	-	-
2165773.0	08:56:46:853	P04-Kuba-scrrec.mkv	P04-Kuba	759.8	574.3	-	-	-	-	-	-
2165776.8	08:56:46:857	P04-Kuba-scrrec.mkv	P04-Kuba	760.3	571.0	-	-	-	-	-	-
2165780.6	08:56:46:861	P04-Kuba-scrrec.mkv	P04-Kuba	757.3	571.0	-	-	-	-	-	-
2165784.5	08:56:46:865	P04-Kuba-scrrec.mkv	P04-Kuba	755.1	573.3	-	-	-	-	-	-
2165789.8	08:56:46:870	P04-Kuba-scrrec.mkv	P04-Kuba	756.1	572.0	-	-	-	-	-	-
2165793.7	08:56:46:874	P04-Kuba-scrrec.mkv	P04-Kuba	756.6	568.2	-	-	-	-	-	-
2165797.5	08:56:46:878	P04-Kuba-scrrec.mkv	P04-Kuba	755.5	573.1	-	-	-	-	-	-
2165801.2	08:56:46:881	P04-Kuba-scrrec.mkv	P04-Kuba	756.1	574.9	-	-	-	-	-	-
2165806.5	08:56:46:887	P04-Kuba-scrrec.mkv	P04-Kuba	748.4	576.2	-	-	-	-	-	-
2165812.1	08:56:46:892	P04-Kuba-scrrec.mkv	P04-Kuba	732.5	575.7	-	-	-	-	-	-
2165815.9	08:56:46:896	P04-Kuba-scrrec.mkv	P04-Kuba	693.2	583.0	-	-	-	-	-	-
2165819.6	08:56:46:900	P04-Kuba-scrrec.mkv	P04-Kuba	675.8	579.1	-	-	-	-	-	-
2165825.0	08:56:46:905	P04-Kuba-scrrec.mkv	P04-Kuba	655.1	593.0	-	-	-	-	-	-
2165830.7	08:56:46:911	P04-Kuba-scrrec.mkv	P04-Kuba	545.2	615.6	-	-	-	-	-	-
2165834.4	08:56:46:915	P04-Kuba-scrrec.mkv	P04-Kuba	540.0	646.1	-	-	-	-	-	-
2165838.0	08:56:46:918	P04-Kuba-scrrec.mkv	P04-Kuba	548.5	641.8	-	-	-	-	-	-
2165843.5	08:56:46:924	P04-Kuba-scrrec.mkv	P04-Kuba	556.0	642.7	-	-	-	-	-	-
2165847.2	08:56:46:927	P04-Kuba-scrrec.mkv	P04-Kuba	562.6	658.4	-	-	-	-	-	-
2165851.0	08:56:46:931	P04-Kuba-scrrec.mkv	P04-Kuba	566.4	656.5	-	-	-	-	-	-
2165854.5	08:56:46:935	P04-Kuba-scrrec.mkv	P04-Kuba	578.3	664.0	-	-	-	-	-	-
2165859.9	08:56:46:940	P04-Kuba-scrrec.mkv	P04-Kuba	570.4	666.0	-	-	-	-	-	-
2165863.6	08:56:46:944	P04-Kuba-scrrec.mkv	P04-Kuba	571.4	668.3	-	-	-	-	-	-
2165867.7	08:56:46:948	P04-Kuba-scrrec.mkv	P04-Kuba	566.0	668.3	-	-	-	-	-	-
2165872.9	08:56:46:953	P04-Kuba-scrrec.mkv	P04-Kuba	563.7	668.8	-	-	-	-	-	-
2165878.3	08:56:46:958	P04-Kuba-scrrec.mkv	P04-Kuba	563.6	672.2	-	-	-	-	-	-
2165883.8	08:56:46:964	P04-Kuba-scrrec.mkv	P04-Kuba	565.6	671.1	-	-	-	-	-	-
2165887.6	08:56:46:968	P04-Kuba-scrrec.mkv	P04-Kuba	560.0	673.8	-	-	-	-	-	-
2165891.2	08:56:46:971	P04-Kuba-scrrec.mkv	P04-Kuba	559.5	673.2	-	-	-	-	-	-
2165895.0	08:56:46:975	P04-Kuba-scrrec.mkv	P04-Kuba	554.5	669.8	-	-	-	-	-	-
2165898.8	08:56:46:979	P04-Kuba-scrrec.mkv	P04-Kuba	551.1	664.5	-	-	-	-	-	-
2165902.8	08:56:46:983	P04-Kuba-scrrec.mkv	P04-Kuba	550.7	662.5	-	-	-	-	-	-
2165906.7	08:56:46:987	P04-Kuba-scrrec.mkv	P04-Kuba	548.0	660.9	-	-	-	-	-	-
2165910.4	08:56:46:991	P04-Kuba-scrrec.mkv	P04-Kuba	547.9	657.4	-	-	-	-	-	-
2165916.1	08:56:46:996	P04-Kuba-scrrec.mkv	P04-Kuba	545.9	656.9	-	-	-	-	-	-
2165920.1	08:56:47:000	P04-Kuba-scrrec.mkv	P04-Kuba	543.5	658.2	-	-	-	-	-	-
2165923.8	08:56:47:004	P04-Kuba-scrrec.mkv	P04-Kuba	540.8	655.7	-	-	-	-	-	-
2165927.4	08:56:47:008	P04-Kuba-scrrec.mkv	P04-Kuba	538.1	655.3	-	-	-	-	-	-
2165933.6	08:56:47:014	P04-Kuba-scrrec.mkv	P04-Kuba	536.1	656.8	-	-	-	-	-	-
2165939.1	08:56:47:019	P04-Kuba-scrrec.mkv	P04-Kuba	534.2	658.7	-	-	-	-	-	-
2165942.7	08:56:47:023	P04-Kuba-scrrec.mkv	P04-Kuba	533.8	661.4	-	-	-	-	-	-
2165946.4	08:56:47:027	P04-Kuba-scrrec.mkv	P04-Kuba	535.7	659.4	-	-	-	-	-	-
2165950.2	08:56:47:030	P04-Kuba-scrrec.mkv	P04-Kuba	534.0	659.8	-	-	-	-	-	-
2165954.0	08:56:47:034	P04-Kuba-scrrec.mkv	P04-Kuba	536.4	659.7	-	-	-	-	-	-
2165957.7	08:56:47:038	P04-Kuba-scrrec.mkv	P04-Kuba	539.2	659.5	-	-	-	-	-	-
2165961.5	08:56:47:042	P04-Kuba-scrrec.mkv	P04-Kuba	540.8	658.2	-	-	-	-	-	-
2165965.4	08:56:47:046	P04-Kuba-scrrec.mkv	P04-Kuba	541.2	654.9	-	-	-	-	-	-
2165970.9	08:56:47:051	P04-Kuba-scrrec.mkv	P04-Kuba	546.1	655.5	-	-	-	-	-	-
2165974.8	08:56:47:055	P04-Kuba-scrrec.mkv	P04-Kuba	545.0	652.9	-	-	-	-	-	-
2165978.5	08:56:47:059	P04-Kuba-scrrec.mkv	P04-Kuba	546.6	656.5	-	-	-	-	-	-
2165982.4	08:56:47:062	P04-Kuba-scrrec.mkv	P04-Kuba	544.6	654.9	-	-	-	-	-	-
2165987.8	08:56:47:068	P04-Kuba-scrrec.mkv	P04-Kuba	536.6	647.9	-	-	-	-	-	-
2165991.4	08:56:47:072	P04-Kuba-scrrec.mkv	P04-Kuba	526.0	650.6	-	-	-	-	-	-
2165995.0	08:56:47:075	P04-Kuba-scrrec.mkv	P04-Kuba	524.3	655.6	-	-	-	-	-	-
2166000.5	08:56:47:081	P04-Kuba-scrrec.mkv	P04-Kuba	506.5	657.8	-	-	-	-	-	-
2166006.0	08:56:47:086	P04-Kuba-scrrec.mkv	P04-Kuba	497.1	664.9	-	-	-	-	-	-
2166009.9	08:56:47:090	P04-Kuba-scrrec.mkv	P04-Kuba	494.0	669.3	-	-	-	-	-	-
2166013.9	08:56:47:094	P04-Kuba-scrrec.mkv	P04-Kuba	483.1	674.7	-	-	-	-	-	-
2166017.8	08:56:47:098	P04-Kuba-scrrec.mkv	P04-Kuba	474.8	679.5	-	-	-	-	-	-
2166023.4	08:56:47:103	P04-Kuba-scrrec.mkv	P04-Kuba	482.6	675.7	-	-	-	-	-	-
2166026.9	08:56:47:107	P04-Kuba-scrrec.mkv	P04-Kuba	477.2	679.7	-	-	-	-	-	-
2166030.6	08:56:47:111	P04-Kuba-scrrec.mkv	P04-Kuba	481.3	681.1	-	-	-	-	-	-
2166034.3	08:56:47:114	P04-Kuba-scrrec.mkv	P04-Kuba	484.7	685.0	-	-	-	-	-	-
2166039.9	08:56:47:120	P04-Kuba-scrrec.mkv	P04-Kuba	484.6	684.9	-	-	-	-	-	-
2166043.5	08:56:47:124	P04-Kuba-scrrec.mkv	P04-Kuba	503.9	687.5	-	-	-	-	-	-
2166047.0	08:56:47:127	P04-Kuba-scrrec.mkv	P04-Kuba	509.1	688.6	-	-	-	-	-	-
2166050.8	08:56:47:131	P04-Kuba-scrrec.mkv	P04-Kuba	503.3	689.3	-	-	-	-	-	-
2166056.3	08:56:47:136	P04-Kuba-scrrec.mkv	P04-Kuba	501.8	691.0	-	-	-	-	-	-
2166060.0	08:56:47:140	P04-Kuba-scrrec.mkv	P04-Kuba	495.2	687.1	-	-	-	-	-	-
2166065.3	08:56:47:145	P04-Kuba-scrrec.mkv	P04-Kuba	491.7	684.6	-	-	-	-	-	-
2166068.9	08:56:47:149	P04-Kuba-scrrec.mkv	P04-Kuba	488.4	681.7	-	-	-	-	-	-
2166074.4	08:56:47:155	P04-Kuba-scrrec.mkv	P04-Kuba	486.2	680.6	-	-	-	-	-	-
2166079.9	08:56:47:160	P04-Kuba-scrrec.mkv	P04-Kuba	481.4	675.8	-	-	-	-	-	-
2166083.8	08:56:47:164	P04-Kuba-scrrec.mkv	P04-Kuba	482.1	670.7	-	-	-	-	-	-
2166087.4	08:56:47:168	P04-Kuba-scrrec.mkv	P04-Kuba	480.8	675.7	-	-	-	-	-	-
2166092.9	08:56:47:173	P04-Kuba-scrrec.mkv	P04-Kuba	490.2	670.3	-	-	-	-	-	-
2166096.6	08:56:47:177	P04-Kuba-scrrec.mkv	P04-Kuba	499.6	670.1	-	-	-	-	-	-
2166100.5	08:56:47:181	P04-Kuba-scrrec.mkv	P04-Kuba	500.9	668.6	-	-	-	-	-	-
2166104.5	08:56:47:185	P04-Kuba-scrrec.mkv	P04-Kuba	502.2	667.4	-	-	-	-	-	-
2166109.9	08:56:47:190	P04-Kuba-scrrec.mkv	P04-Kuba	515.1	668.6	-	-	-	-	-	-
2166113.6	08:56:47:194	P04-Kuba-scrrec.mkv	P04-Kuba	520.5	668.8	-	-	-	-	-	-
2166117.9	08:56:47:198	P04-Kuba-scrrec.mkv	P04-Kuba	516.7	669.1	-	-	-	-	-	-
2166122.3	08:56:47:202	P04-Kuba-scrrec.mkv	P04-Kuba	523.9	670.3	-	-	-	-	-	-
2166127.7	08:56:47:208	P04-Kuba-scrrec.mkv	P04-Kuba	519.8	672.5	-	-	-	-	-	-
2166133.4	08:56:47:214	P04-Kuba-scrrec.mkv	P04-Kuba	510.9	674.5	-	-	-	-	-	-
2166137.0	08:56:47:217	P04-Kuba-scrrec.mkv	P04-Kuba	515.9	676.5	-	-	-	-	-	-
2166140.6	08:56:47:221	P04-Kuba-scrrec.mkv	P04-Kuba	508.1	678.4	-	-	-	-	-	-
2166146.2	08:56:47:226	P04-Kuba-scrrec.mkv	P04-Kuba	500.6	680.2	-	-	-	-	-	-
2166149.9	08:56:47:230	P04-Kuba-scrrec.mkv	P04-Kuba	490.8	684.2	-	-	-	-	-	-
2166153.6	08:56:47:234	P04-Kuba-scrrec.mkv	P04-Kuba	486.9	682.6	-	-	-	-	-	-
2166157.4	08:56:47:237	P04-Kuba-scrrec.mkv	P04-Kuba	479.3	684.0	-	-	-	-	-	-
2166162.9	08:56:47:243	P04-Kuba-scrrec.mkv	P04-Kuba	484.3	683.4	-	-	-	-	-	-
2166166.5	08:56:47:247	P04-Kuba-scrrec.mkv	P04-Kuba	479.7	686.1	-	-	-	-	-	-
2166170.3	08:56:47:250	P04-Kuba-scrrec.mkv	P04-Kuba	480.9	685.6	-	-	-	-	-	-
2166174.2	08:56:47:254	P04-Kuba-scrrec.mkv	P04-Kuba	476.7	688.1	-	-	-	-	-	-
2166179.6	08:56:47:260	P04-Kuba-scrrec.mkv	P04-Kuba	479.9	686.5	-	-	-	-	-	-
2166183.1	08:56:47:263	P04-Kuba-scrrec.mkv	P04-Kuba	475.7	685.5	-	-	-	-	-	-
2166188.1	08:56:47:268	P04-Kuba-scrrec.mkv	P04-Kuba	475.3	683.5	-	-	-	-	-	-
2166192.0	08:56:47:272	P04-Kuba-scrrec.mkv	P04-Kuba	477.2	681.3	-	-	-	-	-	-
2166195.8	08:56:47:276	P04-Kuba-scrrec.mkv	P04-Kuba	479.9	681.0	-	-	-	-	-	-
2166199.6	08:56:47:280	P04-Kuba-scrrec.mkv	P04-Kuba	480.3	678.6	-	-	-	-	-	-
2166203.7	08:56:47:284	P04-Kuba-scrrec.mkv	P04-Kuba	484.1	676.9	-	-	-	-	-	-
2166207.7	08:56:47:288	P04-Kuba-scrrec.mkv	P04-Kuba	482.4	677.4	-	-	-	-	-	-
2166211.8	08:56:47:292	P04-Kuba-scrrec.mkv	P04-Kuba	485.1	677.9	-	-	-	-	-	-
2166215.5	08:56:47:296	P04-Kuba-scrrec.mkv	P04-Kuba	541.2	674.9	-	-	-	-	-	-
2166220.8	08:56:47:301	P04-Kuba-scrrec.mkv	P04-Kuba	593.8	663.0	-	-	-	-	-	-
2166224.6	08:56:47:305	P04-Kuba-scrrec.mkv	P04-Kuba	738.5	567.6	-	-	-	-	-	-
2166228.5	08:56:47:309	P04-Kuba-scrrec.mkv	P04-Kuba	810.0	548.6	-	-	-	-	-	-
2166232.5	08:56:47:313	P04-Kuba-scrrec.mkv	P04-Kuba	796.0	509.8	-	-	-	-	-	-
2166237.8	08:56:47:318	P04-Kuba-scrrec.mkv	P04-Kuba	777.8	476.2	-	-	-	-	-	-
2166241.8	08:56:47:322	P04-Kuba-scrrec.mkv	P04-Kuba	789.3	467.9	-	-	-	-	-	-
2166245.6	08:56:47:326	P04-Kuba-scrrec.mkv	P04-Kuba	787.6	460.6	-	-	-	-	-	-
2166249.2	08:56:47:329	P04-Kuba-scrrec.mkv	P04-Kuba	786.4	456.8	-	-	-	-	-	-
2166253.0	08:56:47:333	P04-Kuba-scrrec.mkv	P04-Kuba	777.7	467.9	-	-	-	-	-	-
2166256.9	08:56:47:337	P04-Kuba-scrrec.mkv	P04-Kuba	783.4	472.9	-	-	-	-	-	-
2166260.7	08:56:47:341	P04-Kuba-scrrec.mkv	P04-Kuba	778.0	463.4	-	-	-	-	-	-
2166264.8	08:56:47:345	P04-Kuba-scrrec.mkv	P04-Kuba	782.8	457.6	-	-	-	-	-	-
2166268.5	08:56:47:349	P04-Kuba-scrrec.mkv	P04-Kuba	789.2	471.8	-	-	-	-	-	-
2166274.2	08:56:47:354	P04-Kuba-scrrec.mkv	P04-Kuba	787.8	480.4	-	-	-	-	-	-
2166278.0	08:56:47:358	P04-Kuba-scrrec.mkv	P04-Kuba	790.4	493.5	-	-	-	-	-	-
2166281.6	08:56:47:362	P04-Kuba-scrrec.mkv	P04-Kuba	794.2	505.8	-	-	-	-	-	-
2166285.3	08:56:47:365	P04-Kuba-scrrec.mkv	P04-Kuba	791.8	515.2	-	-	-	-	-	-
2166291.0	08:56:47:371	P04-Kuba-scrrec.mkv	P04-Kuba	794.5	521.6	-	-	-	-	-	-
2166295.0	08:56:47:375	P04-Kuba-scrrec.mkv	P04-Kuba	792.4	520.8	-	-	-	-	-	-
2166298.6	08:56:47:379	P04-Kuba-scrrec.mkv	P04-Kuba	797.7	527.3	-	-	-	-	-	-
2166302.2	08:56:47:382	P04-Kuba-scrrec.mkv	P04-Kuba	799.7	534.2	-	-	-	-	-	-
2166307.2	08:56:47:387	P04-Kuba-scrrec.mkv	P04-Kuba	801.5	534.2	-	-	-	-	-	-
2166312.9	08:56:47:393	P04-Kuba-scrrec.mkv	P04-Kuba	805.4	532.1	-	-	-	-	-	-
2166316.9	08:56:47:397	P04-Kuba-scrrec.mkv	P04-Kuba	804.4	527.9	-	-	-	-	-	-
2166320.5	08:56:47:401	P04-Kuba-scrrec.mkv	P04-Kuba	802.0	516.9	-	-	-	-	-	-
2166325.9	08:56:47:406	P04-Kuba-scrrec.mkv	P04-Kuba	801.9	482.2	-	-	-	-	-	-
2166331.6	08:56:47:412	P04-Kuba-scrrec.mkv	P04-Kuba	802.9	478.2	-	-	-	-	-	-
2166335.4	08:56:47:416	P04-Kuba-scrrec.mkv	P04-Kuba	803.2	478.0	-	-	-	-	-	-
2166339.1	08:56:47:419	P04-Kuba-scrrec.mkv	P04-Kuba	806.6	480.5	-	-	-	-	-	-
2166343.0	08:56:47:423	P04-Kuba-scrrec.mkv	P04-Kuba	809.6	483.9	-	-	-	-	-	-
2166346.9	08:56:47:427	P04-Kuba-scrrec.mkv	P04-Kuba	812.6	491.5	-	-	-	-	-	-
2166350.7	08:56:47:431	P04-Kuba-scrrec.mkv	P04-Kuba	812.8	498.7	-	-	-	-	-	-
2166354.3	08:56:47:434	P04-Kuba-scrrec.mkv	P04-Kuba	813.0	492.8	-	-	-	-	-	-
2166358.3	08:56:47:438	P04-Kuba-scrrec.mkv	P04-Kuba	812.9	489.8	-	-	-	-	-	-
2166362.1	08:56:47:442	P04-Kuba-scrrec.mkv	P04-Kuba	810.2	488.8	-	-	-	-	-	-
2166365.9	08:56:47:446	P04-Kuba-scrrec.mkv	P04-Kuba	796.5	487.8	-	-	-	-	-	-
2166369.6	08:56:47:450	P04-Kuba-scrrec.mkv	P04-Kuba	797.5	489.3	-	-	-	-	-	-
2166374.7	08:56:47:455	P04-Kuba-scrrec.mkv	P04-Kuba	803.6	487.5	-	-	-	-	-	-
2166380.2	08:56:47:460	P04-Kuba-scrrec.mkv	P04-Kuba	801.9	486.6	-	-	-	-	-	-
2166385.9	08:56:47:466	P04-Kuba-scrrec.mkv	P04-Kuba	788.6	488.9	-	-	-	-	-	-
2166389.6	08:56:47:470	P04-Kuba-scrrec.mkv	P04-Kuba	793.9	491.1	-	-	-	-	-	-
2166393.4	08:56:47:473	P04-Kuba-scrrec.mkv	P04-Kuba	791.1	491.4	-	-	-	-	-	-
2166399.1	08:56:47:479	P04-Kuba-scrrec.mkv	P04-Kuba	791.5	495.5	-	-	-	-	-	-
2166403.0	08:56:47:483	P04-Kuba-scrrec.mkv	P04-Kuba	791.5	497.4	-	-	-	-	-	-
2166406.8	08:56:47:487	P04-Kuba-scrrec.mkv	P04-Kuba	792.8	499.2	-	-	-	-	-	-
2166410.6	08:56:47:491	P04-Kuba-scrrec.mkv	P04-Kuba	795.6	505.4	-	-	-	-	-	-
2166416.3	08:56:47:496	P04-Kuba-scrrec.mkv	P04-Kuba	802.2	512.5	-	-	-	-	-	-
2166420.1	08:56:47:500	P04-Kuba-scrrec.mkv	P04-Kuba	808.6	518.9	-	-	-	-	-	-
2166423.8	08:56:47:504	P04-Kuba-scrrec.mkv	P04-Kuba	810.2	524.7	-	-	-	-	-	-
2166427.5	08:56:47:508	P04-Kuba-scrrec.mkv	P04-Kuba	813.9	526.9	-	-	-	-	-	-
2166433.2	08:56:47:513	P04-Kuba-scrrec.mkv	P04-Kuba	812.8	526.8	-	-	-	-	-	-
2166438.9	08:56:47:519	P04-Kuba-scrrec.mkv	P04-Kuba	814.5	525.7	-	-	-	-	-	-
2166442.7	08:56:47:523	P04-Kuba-scrrec.mkv	P04-Kuba	812.2	524.4	-	-	-	-	-	-
2166446.5	08:56:47:527	P04-Kuba-scrrec.mkv	P04-Kuba	807.6	525.0	-	-	-	-	-	-
2166452.0	08:56:47:532	P04-Kuba-scrrec.mkv	P04-Kuba	803.7	527.2	-	-	-	-	-	-
2166457.4	08:56:47:538	P04-Kuba-scrrec.mkv	P04-Kuba	803.6	527.4	-	-	-	-	-	-
2166461.0	08:56:47:541	P04-Kuba-scrrec.mkv	P04-Kuba	792.4	530.9	-	-	-	-	-	-
