RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1687068.4	08:48:48:144	P03-Radek-scrrec.mkv	P03-Radek	445.7	713.0	-	-	-	-	-	-
1687072.3	08:48:48:148	P03-Radek-scrrec.mkv	P03-Radek	444.1	713.6	-	-	-	-	-	-
1687078.2	08:48:48:154	P03-Radek-scrrec.mkv	P03-Radek	445.2	717.5	-	-	-	-	-	-
1687083.3	08:48:48:159	P03-Radek-scrrec.mkv	P03-Radek	444.0	719.9	-	-	-	-	-	-
1687087.6	08:48:48:163	P03-Radek-scrrec.mkv	P03-Radek	442.0	724.0	-	-	-	-	-	-
1687091.4	08:48:48:167	P03-Radek-scrrec.mkv	P03-Radek	444.2	720.0	-	-	-	-	-	-
1687097.1	08:48:48:173	P03-Radek-scrrec.mkv	P03-Radek	445.2	717.8	-	-	-	-	-	-
1687101.5	08:48:48:177	P03-Radek-scrrec.mkv	P03-Radek	444.3	718.2	-	-	-	-	-	-
1687105.5	08:48:48:181	P03-Radek-scrrec.mkv	P03-Radek	441.0	714.7	-	-	-	-	-	-
1687109.3	08:48:48:185	P03-Radek-scrrec.mkv	P03-Radek	439.9	717.5	-	-	-	-	-	-
1687114.9	08:48:48:191	P03-Radek-scrrec.mkv	P03-Radek	439.8	719.2	-	-	-	-	-	-
1687119.0	08:48:48:195	P03-Radek-scrrec.mkv	P03-Radek	439.5	716.6	-	-	-	-	-	-
1687122.8	08:48:48:199	P03-Radek-scrrec.mkv	P03-Radek	441.9	716.2	-	-	-	-	-	-
1687126.6	08:48:48:202	P03-Radek-scrrec.mkv	P03-Radek	446.7	717.0	-	-	-	-	-	-
1687132.6	08:48:48:208	P03-Radek-scrrec.mkv	P03-Radek	446.3	711.3	-	-	-	-	-	-
1687138.5	08:48:48:214	P03-Radek-scrrec.mkv	P03-Radek	446.8	710.5	-	-	-	-	-	-
1687142.2	08:48:48:218	P03-Radek-scrrec.mkv	P03-Radek	442.8	713.5	-	-	-	-	-	-
1687147.7	08:48:48:223	P03-Radek-scrrec.mkv	P03-Radek	448.6	704.7	-	-	-	-	-	-
1687153.6	08:48:48:229	P03-Radek-scrrec.mkv	P03-Radek	445.8	711.4	-	-	-	-	-	-
1687157.6	08:48:48:233	P03-Radek-scrrec.mkv	P03-Radek	445.5	713.0	-	-	-	-	-	-
1687161.4	08:48:48:237	P03-Radek-scrrec.mkv	P03-Radek	452.1	712.2	-	-	-	-	-	-
1687167.0	08:48:48:243	P03-Radek-scrrec.mkv	P03-Radek	446.4	708.7	-	-	-	-	-	-
1687171.7	08:48:48:247	P03-Radek-scrrec.mkv	P03-Radek	447.1	711.0	-	-	-	-	-	-
1687175.5	08:48:48:251	P03-Radek-scrrec.mkv	P03-Radek	447.4	709.3	-	-	-	-	-	-
1687179.2	08:48:48:255	P03-Radek-scrrec.mkv	P03-Radek	443.8	712.1	-	-	-	-	-	-
1687183.2	08:48:48:259	P03-Radek-scrrec.mkv	P03-Radek	439.6	715.3	-	-	-	-	-	-
1687188.7	08:48:48:264	P03-Radek-scrrec.mkv	P03-Radek	440.1	716.9	-	-	-	-	-	-
1687192.5	08:48:48:268	P03-Radek-scrrec.mkv	P03-Radek	441.5	711.2	-	-	-	-	-	-
1687196.5	08:48:48:272	P03-Radek-scrrec.mkv	P03-Radek	441.8	720.0	-	-	-	-	-	-
1687202.0	08:48:48:278	P03-Radek-scrrec.mkv	P03-Radek	444.8	717.7	-	-	-	-	-	-
1687206.1	08:48:48:282	P03-Radek-scrrec.mkv	P03-Radek	444.6	716.2	-	-	-	-	-	-
1687209.9	08:48:48:286	P03-Radek-scrrec.mkv	P03-Radek	443.0	720.3	-	-	-	-	-	-
1687213.8	08:48:48:290	P03-Radek-scrrec.mkv	P03-Radek	441.2	719.2	-	-	-	-	-	-
1687217.7	08:48:48:293	P03-Radek-scrrec.mkv	P03-Radek	439.0	715.5	-	-	-	-	-	-
1687221.6	08:48:48:297	P03-Radek-scrrec.mkv	P03-Radek	441.4	714.4	-	-	-	-	-	-
1687225.6	08:48:48:301	P03-Radek-scrrec.mkv	P03-Radek	438.6	713.6	-	-	-	-	-	-
1687229.5	08:48:48:305	P03-Radek-scrrec.mkv	P03-Radek	442.2	705.2	-	-	-	-	-	-
1687235.3	08:48:48:311	P03-Radek-scrrec.mkv	P03-Radek	423.5	690.1	-	-	-	-	-	-
1687239.3	08:48:48:315	P03-Radek-scrrec.mkv	P03-Radek	359.5	575.9	-	-	-	-	-	-
1687243.3	08:48:48:319	P03-Radek-scrrec.mkv	P03-Radek	367.5	564.2	-	-	-	-	-	-
1687247.2	08:48:48:323	P03-Radek-scrrec.mkv	P03-Radek	349.3	558.3	-	-	-	-	-	-
1687253.0	08:48:48:329	P03-Radek-scrrec.mkv	P03-Radek	314.1	565.8	-	-	-	-	-	-
1687259.2	08:48:48:335	P03-Radek-scrrec.mkv	P03-Radek	294.8	558.1	-	-	-	-	-	-
1687263.0	08:48:48:339	P03-Radek-scrrec.mkv	P03-Radek	290.4	556.0	-	-	-	-	-	-
1687268.8	08:48:48:345	P03-Radek-scrrec.mkv	P03-Radek	279.2	562.8	-	-	-	-	-	-
1687274.4	08:48:48:350	P03-Radek-scrrec.mkv	P03-Radek	277.5	559.0	-	-	-	-	-	-
1687278.4	08:48:48:354	P03-Radek-scrrec.mkv	P03-Radek	292.5	557.5	-	-	-	-	-	-
1687282.2	08:48:48:358	P03-Radek-scrrec.mkv	P03-Radek	287.6	549.4	-	-	-	-	-	-
1687288.0	08:48:48:364	P03-Radek-scrrec.mkv	P03-Radek	289.7	540.6	-	-	-	-	-	-
1687291.9	08:48:48:368	P03-Radek-scrrec.mkv	P03-Radek	294.4	540.6	-	-	-	-	-	-
1687296.6	08:48:48:372	P03-Radek-scrrec.mkv	P03-Radek	288.0	538.7	-	-	-	-	-	-
1687300.5	08:48:48:376	P03-Radek-scrrec.mkv	P03-Radek	286.5	543.2	-	-	-	-	-	-
1687304.6	08:48:48:380	P03-Radek-scrrec.mkv	P03-Radek	286.0	544.3	-	-	-	-	-	-
1687310.1	08:48:48:386	P03-Radek-scrrec.mkv	P03-Radek	284.9	541.0	-	-	-	-	-	-
1687314.1	08:48:48:390	P03-Radek-scrrec.mkv	P03-Radek	285.9	530.3	-	-	-	-	-	-
1687318.1	08:48:48:394	P03-Radek-scrrec.mkv	P03-Radek	284.2	527.2	-	-	-	-	-	-
1687322.0	08:48:48:398	P03-Radek-scrrec.mkv	P03-Radek	290.0	520.9	-	-	-	-	-	-
1687325.8	08:48:48:402	P03-Radek-scrrec.mkv	P03-Radek	290.5	526.9	-	-	-	-	-	-
1687329.8	08:48:48:406	P03-Radek-scrrec.mkv	P03-Radek	291.7	531.1	-	-	-	-	-	-
1687333.9	08:48:48:410	P03-Radek-scrrec.mkv	P03-Radek	296.2	534.3	-	-	-	-	-	-
1687338.0	08:48:48:414	P03-Radek-scrrec.mkv	P03-Radek	295.1	537.3	-	-	-	-	-	-
1687341.9	08:48:48:418	P03-Radek-scrrec.mkv	P03-Radek	295.1	535.8	-	-	-	-	-	-
1687345.8	08:48:48:422	P03-Radek-scrrec.mkv	P03-Radek	294.8	535.0	-	-	-	-	-	-
1687349.6	08:48:48:425	P03-Radek-scrrec.mkv	P03-Radek	291.3	532.6	-	-	-	-	-	-
1687353.5	08:48:48:429	P03-Radek-scrrec.mkv	P03-Radek	293.2	533.8	-	-	-	-	-	-
1687357.5	08:48:48:433	P03-Radek-scrrec.mkv	P03-Radek	295.3	538.1	-	-	-	-	-	-
1687363.3	08:48:48:439	P03-Radek-scrrec.mkv	P03-Radek	297.8	539.8	-	-	-	-	-	-
1687367.5	08:48:48:443	P03-Radek-scrrec.mkv	P03-Radek	298.7	541.9	-	-	-	-	-	-
1687371.6	08:48:48:447	P03-Radek-scrrec.mkv	P03-Radek	299.3	541.3	-	-	-	-	-	-
1687375.5	08:48:48:451	P03-Radek-scrrec.mkv	P03-Radek	295.2	539.7	-	-	-	-	-	-
1687381.6	08:48:48:457	P03-Radek-scrrec.mkv	P03-Radek	295.8	534.8	-	-	-	-	-	-
1687387.6	08:48:48:463	P03-Radek-scrrec.mkv	P03-Radek	299.4	534.5	-	-	-	-	-	-
1687391.4	08:48:48:467	P03-Radek-scrrec.mkv	P03-Radek	300.5	534.3	-	-	-	-	-	-
1687397.1	08:48:48:473	P03-Radek-scrrec.mkv	P03-Radek	297.4	538.0	-	-	-	-	-	-
1687403.2	08:48:48:479	P03-Radek-scrrec.mkv	P03-Radek	295.8	530.9	-	-	-	-	-	-
1687407.1	08:48:48:483	P03-Radek-scrrec.mkv	P03-Radek	302.0	528.0	-	-	-	-	-	-
1687412.8	08:48:48:489	P03-Radek-scrrec.mkv	P03-Radek	301.1	530.1	-	-	-	-	-	-
1687416.7	08:48:48:492	P03-Radek-scrrec.mkv	P03-Radek	299.7	532.1	-	-	-	-	-	-
1687421.4	08:48:48:497	P03-Radek-scrrec.mkv	P03-Radek	299.5	534.6	-	-	-	-	-	-
1687425.4	08:48:48:501	P03-Radek-scrrec.mkv	P03-Radek	294.5	530.7	-	-	-	-	-	-
1687431.1	08:48:48:507	P03-Radek-scrrec.mkv	P03-Radek	296.8	540.7	-	-	-	-	-	-
1687434.9	08:48:48:511	P03-Radek-scrrec.mkv	P03-Radek	296.2	544.5	-	-	-	-	-	-
1687438.9	08:48:48:515	P03-Radek-scrrec.mkv	P03-Radek	280.0	549.7	-	-	-	-	-	-
1687444.5	08:48:48:520	P03-Radek-scrrec.mkv	P03-Radek	200.8	547.4	-	-	-	-	-	-
1687448.7	08:48:48:525	P03-Radek-scrrec.mkv	P03-Radek	166.3	573.6	-	-	-	-	-	-
1687452.6	08:48:48:528	P03-Radek-scrrec.mkv	P03-Radek	189.2	589.5	-	-	-	-	-	-
1687458.7	08:48:48:535	P03-Radek-scrrec.mkv	P03-Radek	241.7	574.2	-	-	-	-	-	-
1687463.2	08:48:48:539	P03-Radek-scrrec.mkv	P03-Radek	206.5	571.9	-	-	-	-	-	-
1687470.9	08:48:48:547	P03-Radek-scrrec.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1687475.4	08:48:48:551	P03-Radek-scrrec.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1687480.6	08:48:48:556	P03-Radek-scrrec.mkv	P03-Radek	207.2	580.5	-	-	-	-	-	-
1687490.3	08:48:48:566	P03-Radek-scrrec.mkv	P03-Radek	198.7	581.3	-	-	-	-	-	-
1687496.4	08:48:48:572	P03-Radek-scrrec.mkv	P03-Radek	200.3	579.1	-	-	-	-	-	-
1687502.4	08:48:48:578	P03-Radek-scrrec.mkv	P03-Radek	198.4	582.7	-	-	-	-	-	-
1687506.6	08:48:48:582	P03-Radek-scrrec.mkv	P03-Radek	192.7	584.4	-	-	-	-	-	-
1687511.4	08:48:48:587	P03-Radek-scrrec.mkv	P03-Radek	191.6	596.3	-	-	-	-	-	-
1687515.4	08:48:48:591	P03-Radek-scrrec.mkv	P03-Radek	195.2	579.9	-	-	-	-	-	-
1687521.1	08:48:48:597	P03-Radek-scrrec.mkv	P03-Radek	198.6	583.0	-	-	-	-	-	-
1687528.5	08:48:48:604	P03-Radek-scrrec.mkv	P03-Radek	202.2	581.9	-	-	-	-	-	-
1687534.4	08:48:48:610	P03-Radek-scrrec.mkv	P03-Radek	199.5	580.7	-	-	-	-	-	-
1687544.4	08:48:48:620	P03-Radek-scrrec.mkv	P03-Radek	206.8	579.4	-	-	-	-	-	-
1687550.3	08:48:48:626	P03-Radek-scrrec.mkv	P03-Radek	203.7	576.8	-	-	-	-	-	-
1687559.8	08:48:48:636	P03-Radek-scrrec.mkv	P03-Radek	206.1	578.9	-	-	-	-	-	-
1687566.1	08:48:48:642	P03-Radek-scrrec.mkv	P03-Radek	204.9	577.4	-	-	-	-	-	-
1687577.0	08:48:48:653	P03-Radek-scrrec.mkv	P03-Radek	190.6	420.0	-	-	-	-	-	-
1687581.0	08:48:48:657	P03-Radek-scrrec.mkv	P03-Radek	197.4	421.3	-	-	-	-	-	-
1687585.2	08:48:48:661	P03-Radek-scrrec.mkv	P03-Radek	209.0	577.6	-	-	-	-	-	-
1687591.7	08:48:48:667	P03-Radek-scrrec.mkv	P03-Radek	206.7	578.5	-	-	-	-	-	-
1687596.7	08:48:48:672	P03-Radek-scrrec.mkv	P03-Radek	197.8	404.5	-	-	-	-	-	-
1687600.7	08:48:48:676	P03-Radek-scrrec.mkv	P03-Radek	187.4	394.2	-	-	-	-	-	-
1687604.5	08:48:48:680	P03-Radek-scrrec.mkv	P03-Radek	195.5	394.1	-	-	-	-	-	-
1687610.2	08:48:48:686	P03-Radek-scrrec.mkv	P03-Radek	207.6	584.1	-	-	-	-	-	-
1687614.4	08:48:48:690	P03-Radek-scrrec.mkv	P03-Radek	212.6	586.6	-	-	-	-	-	-
1687618.3	08:48:48:694	P03-Radek-scrrec.mkv	P03-Radek	208.3	586.6	-	-	-	-	-	-
1687622.0	08:48:48:698	P03-Radek-scrrec.mkv	P03-Radek	203.3	586.6	-	-	-	-	-	-
1687627.7	08:48:48:703	P03-Radek-scrrec.mkv	P03-Radek	206.7	582.3	-	-	-	-	-	-
1687633.8	08:48:48:710	P03-Radek-scrrec.mkv	P03-Radek	208.5	578.4	-	-	-	-	-	-
1687637.7	08:48:48:713	P03-Radek-scrrec.mkv	P03-Radek	203.3	577.8	-	-	-	-	-	-
1687641.4	08:48:48:717	P03-Radek-scrrec.mkv	P03-Radek	213.2	587.7	-	-	-	-	-	-
1687647.0	08:48:48:723	P03-Radek-scrrec.mkv	P03-Radek	213.6	583.7	-	-	-	-	-	-
1687652.5	08:48:48:728	P03-Radek-scrrec.mkv	P03-Radek	214.3	586.4	-	-	-	-	-	-
1687656.8	08:48:48:733	P03-Radek-scrrec.mkv	P03-Radek	215.0	584.5	-	-	-	-	-	-
1687660.7	08:48:48:737	P03-Radek-scrrec.mkv	P03-Radek	215.1	583.0	-	-	-	-	-	-
1687666.4	08:48:48:742	P03-Radek-scrrec.mkv	P03-Radek	212.1	582.8	-	-	-	-	-	-
1687670.7	08:48:48:746	P03-Radek-scrrec.mkv	P03-Radek	210.2	580.8	-	-	-	-	-	-
1687674.7	08:48:48:750	P03-Radek-scrrec.mkv	P03-Radek	212.1	585.2	-	-	-	-	-	-
1687678.5	08:48:48:754	P03-Radek-scrrec.mkv	P03-Radek	213.2	585.0	-	-	-	-	-	-
1687684.2	08:48:48:760	P03-Radek-scrrec.mkv	P03-Radek	216.0	584.3	-	-	-	-	-	-
1687688.2	08:48:48:764	P03-Radek-scrrec.mkv	P03-Radek	219.4	585.9	-	-	-	-	-	-
1687694.0	08:48:48:770	P03-Radek-scrrec.mkv	P03-Radek	219.6	583.3	-	-	-	-	-	-
1687698.0	08:48:48:774	P03-Radek-scrrec.mkv	P03-Radek	219.1	582.7	-	-	-	-	-	-
1687701.7	08:48:48:777	P03-Radek-scrrec.mkv	P03-Radek	217.1	581.8	-	-	-	-	-	-
1687705.6	08:48:48:781	P03-Radek-scrrec.mkv	P03-Radek	217.5	582.2	-	-	-	-	-	-
1687709.5	08:48:48:785	P03-Radek-scrrec.mkv	P03-Radek	215.4	585.0	-	-	-	-	-	-
1687713.5	08:48:48:789	P03-Radek-scrrec.mkv	P03-Radek	216.0	586.2	-	-	-	-	-	-
1687717.5	08:48:48:793	P03-Radek-scrrec.mkv	P03-Radek	216.6	586.4	-	-	-	-	-	-
1687721.5	08:48:48:797	P03-Radek-scrrec.mkv	P03-Radek	216.0	586.4	-	-	-	-	-	-
1687725.7	08:48:48:801	P03-Radek-scrrec.mkv	P03-Radek	216.8	585.6	-	-	-	-	-	-
1687729.6	08:48:48:805	P03-Radek-scrrec.mkv	P03-Radek	214.1	584.9	-	-	-	-	-	-
1687733.5	08:48:48:809	P03-Radek-scrrec.mkv	P03-Radek	220.3	582.9	-	-	-	-	-	-
1687737.4	08:48:48:813	P03-Radek-scrrec.mkv	P03-Radek	218.2	584.5	-	-	-	-	-	-
1687741.5	08:48:48:817	P03-Radek-scrrec.mkv	P03-Radek	228.6	584.3	-	-	-	-	-	-
1687745.5	08:48:48:821	P03-Radek-scrrec.mkv	P03-Radek	229.7	586.7	-	-	-	-	-	-
1687751.2	08:48:48:827	P03-Radek-scrrec.mkv	P03-Radek	227.8	586.8	-	-	-	-	-	-
1687757.2	08:48:48:833	P03-Radek-scrrec.mkv	P03-Radek	226.9	586.3	-	-	-	-	-	-
1687761.1	08:48:48:837	P03-Radek-scrrec.mkv	P03-Radek	227.5	586.5	-	-	-	-	-	-
1687765.1	08:48:48:841	P03-Radek-scrrec.mkv	P03-Radek	225.1	585.0	-	-	-	-	-	-
1687768.8	08:48:48:845	P03-Radek-scrrec.mkv	P03-Radek	226.6	582.9	-	-	-	-	-	-
1687772.6	08:48:48:848	P03-Radek-scrrec.mkv	P03-Radek	223.8	580.4	-	-	-	-	-	-
1687776.7	08:48:48:852	P03-Radek-scrrec.mkv	P03-Radek	225.9	582.9	-	-	-	-	-	-
1687780.8	08:48:48:857	P03-Radek-scrrec.mkv	P03-Radek	234.0	641.2	-	-	-	-	-	-
1687786.6	08:48:48:862	P03-Radek-scrrec.mkv	P03-Radek	247.5	672.7	-	-	-	-	-	-
1687790.7	08:48:48:866	P03-Radek-scrrec.mkv	P03-Radek	306.2	794.3	-	-	-	-	-	-
1687795.4	08:48:48:871	P03-Radek-scrrec.mkv	P03-Radek	301.5	896.1	-	-	-	-	-	-
1687799.2	08:48:48:875	P03-Radek-scrrec.mkv	P03-Radek	289.2	879.8	-	-	-	-	-	-
1687804.8	08:48:48:881	P03-Radek-scrrec.mkv	P03-Radek	281.4	873.5	-	-	-	-	-	-
1687808.9	08:48:48:885	P03-Radek-scrrec.mkv	P03-Radek	288.7	873.2	-	-	-	-	-	-
1687812.9	08:48:48:889	P03-Radek-scrrec.mkv	P03-Radek	293.1	867.6	-	-	-	-	-	-
1687816.8	08:48:48:893	P03-Radek-scrrec.mkv	P03-Radek	294.9	867.6	-	-	-	-	-	-
1687820.6	08:48:48:896	P03-Radek-scrrec.mkv	P03-Radek	302.0	868.1	-	-	-	-	-	-
1687824.6	08:48:48:900	P03-Radek-scrrec.mkv	P03-Radek	305.7	877.4	-	-	-	-	-	-
1687828.5	08:48:48:904	P03-Radek-scrrec.mkv	P03-Radek	303.7	882.1	-	-	-	-	-	-
1687832.7	08:48:48:908	P03-Radek-scrrec.mkv	P03-Radek	303.7	888.5	-	-	-	-	-	-
1687838.3	08:48:48:914	P03-Radek-scrrec.mkv	P03-Radek	299.3	891.8	-	-	-	-	-	-
1687842.1	08:48:48:918	P03-Radek-scrrec.mkv	P03-Radek	305.6	887.9	-	-	-	-	-	-
1687846.0	08:48:48:922	P03-Radek-scrrec.mkv	P03-Radek	309.1	888.9	-	-	-	-	-	-
1687849.6	08:48:48:925	P03-Radek-scrrec.mkv	P03-Radek	314.6	895.4	-	-	-	-	-	-
1687853.5	08:48:48:929	P03-Radek-scrrec.mkv	P03-Radek	316.1	895.6	-	-	-	-	-	-
1687857.4	08:48:48:933	P03-Radek-scrrec.mkv	P03-Radek	317.5	900.3	-	-	-	-	-	-
1687861.4	08:48:48:937	P03-Radek-scrrec.mkv	P03-Radek	315.8	902.5	-	-	-	-	-	-
1687865.4	08:48:48:941	P03-Radek-scrrec.mkv	P03-Radek	314.5	902.3	-	-	-	-	-	-
1687869.2	08:48:48:945	P03-Radek-scrrec.mkv	P03-Radek	312.3	900.5	-	-	-	-	-	-
1687873.1	08:48:48:949	P03-Radek-scrrec.mkv	P03-Radek	304.2	902.5	-	-	-	-	-	-
1687877.1	08:48:48:953	P03-Radek-scrrec.mkv	P03-Radek	315.9	903.9	-	-	-	-	-	-
1687881.0	08:48:48:957	P03-Radek-scrrec.mkv	P03-Radek	313.8	905.4	-	-	-	-	-	-
1687886.7	08:48:48:962	P03-Radek-scrrec.mkv	P03-Radek	315.5	908.4	-	-	-	-	-	-
1687890.6	08:48:48:966	P03-Radek-scrrec.mkv	P03-Radek	328.1	908.7	-	-	-	-	-	-
1687894.6	08:48:48:970	P03-Radek-scrrec.mkv	P03-Radek	321.2	910.7	-	-	-	-	-	-
1687898.5	08:48:48:974	P03-Radek-scrrec.mkv	P03-Radek	318.9	912.9	-	-	-	-	-	-
1687904.3	08:48:48:980	P03-Radek-scrrec.mkv	P03-Radek	310.1	908.0	-	-	-	-	-	-
1687908.3	08:48:48:984	P03-Radek-scrrec.mkv	P03-Radek	310.9	905.1	-	-	-	-	-	-
1687912.2	08:48:48:988	P03-Radek-scrrec.mkv	P03-Radek	303.6	904.3	-	-	-	-	-	-
1687916.2	08:48:48:992	P03-Radek-scrrec.mkv	P03-Radek	305.7	899.8	-	-	-	-	-	-
1687921.7	08:48:48:997	P03-Radek-scrrec.mkv	P03-Radek	315.2	895.9	-	-	-	-	-	-
1687927.2	08:48:49:003	P03-Radek-scrrec.mkv	P03-Radek	315.6	899.3	-	-	-	-	-	-
1687931.1	08:48:49:007	P03-Radek-scrrec.mkv	P03-Radek	318.8	896.4	-	-	-	-	-	-
1687935.1	08:48:49:011	P03-Radek-scrrec.mkv	P03-Radek	319.0	896.0	-	-	-	-	-	-
1687940.8	08:48:49:017	P03-Radek-scrrec.mkv	P03-Radek	311.3	890.0	-	-	-	-	-	-
1687946.9	08:48:49:023	P03-Radek-scrrec.mkv	P03-Radek	309.3	890.2	-	-	-	-	-	-
1687950.8	08:48:49:027	P03-Radek-scrrec.mkv	P03-Radek	304.7	889.1	-	-	-	-	-	-
1687956.5	08:48:49:032	P03-Radek-scrrec.mkv	P03-Radek	304.1	883.2	-	-	-	-	-	-
1687962.6	08:48:49:038	P03-Radek-scrrec.mkv	P03-Radek	299.2	881.1	-	-	-	-	-	-
1687966.5	08:48:49:042	P03-Radek-scrrec.mkv	P03-Radek	300.7	877.9	-	-	-	-	-	-
1687970.6	08:48:49:046	P03-Radek-scrrec.mkv	P03-Radek	306.0	875.7	-	-	-	-	-	-
1687974.4	08:48:49:050	P03-Radek-scrrec.mkv	P03-Radek	308.0	867.6	-	-	-	-	-	-
1687978.1	08:48:49:054	P03-Radek-scrrec.mkv	P03-Radek	311.7	874.2	-	-	-	-	-	-
1687982.0	08:48:49:058	P03-Radek-scrrec.mkv	P03-Radek	313.5	874.4	-	-	-	-	-	-
1687987.7	08:48:49:063	P03-Radek-scrrec.mkv	P03-Radek	303.7	883.3	-	-	-	-	-	-
1687991.6	08:48:49:067	P03-Radek-scrrec.mkv	P03-Radek	303.0	888.6	-	-	-	-	-	-
1687995.3	08:48:49:071	P03-Radek-scrrec.mkv	P03-Radek	298.6	893.3	-	-	-	-	-	-
1687999.2	08:48:49:075	P03-Radek-scrrec.mkv	P03-Radek	299.2	887.1	-	-	-	-	-	-
1688004.9	08:48:49:081	P03-Radek-scrrec.mkv	P03-Radek	296.5	890.1	-	-	-	-	-	-
1688010.7	08:48:49:086	P03-Radek-scrrec.mkv	P03-Radek	296.2	880.4	-	-	-	-	-	-
1688014.5	08:48:49:090	P03-Radek-scrrec.mkv	P03-Radek	292.6	884.9	-	-	-	-	-	-
1688018.3	08:48:49:094	P03-Radek-scrrec.mkv	P03-Radek	302.0	877.7	-	-	-	-	-	-
1688024.5	08:48:49:100	P03-Radek-scrrec.mkv	P03-Radek	294.1	887.5	-	-	-	-	-	-
1688030.1	08:48:49:106	P03-Radek-scrrec.mkv	P03-Radek	295.0	900.9	-	-	-	-	-	-
1688034.1	08:48:49:110	P03-Radek-scrrec.mkv	P03-Radek	288.7	914.3	-	-	-	-	-	-
1688034.9	08:48:49:111	P03-Radek-scrrec.mkv	P03-Radek	-	-	-	-	-	639	673	-
1688040.0	08:48:49:116	P03-Radek-scrrec.mkv	P03-Radek	290.9	910.4	-	-	-	-	-	-
1688044.0	08:48:49:120	P03-Radek-scrrec.mkv	P03-Radek	292.3	909.0	-	-	-	-	-	-
1688048.0	08:48:49:124	P03-Radek-scrrec.mkv	P03-Radek	295.5	909.3	-	-	-	-	-	-
1688051.8	08:48:49:128	P03-Radek-scrrec.mkv	P03-Radek	295.8	912.6	-	-	-	-	-	-
1688057.4	08:48:49:133	P03-Radek-scrrec.mkv	P03-Radek	297.2	907.2	-	-	-	-	-	-
1688061.5	08:48:49:137	P03-Radek-scrrec.mkv	P03-Radek	298.1	911.9	-	-	-	-	-	-
1688065.6	08:48:49:141	P03-Radek-scrrec.mkv	P03-Radek	297.1	918.6	-	-	-	-	-	-
1688071.1	08:48:49:147	P03-Radek-scrrec.mkv	P03-Radek	299.1	921.1	-	-	-	-	-	-
1688076.8	08:48:49:153	P03-Radek-scrrec.mkv	P03-Radek	300.7	920.3	-	-	-	-	-	-
1688082.9	08:48:49:159	P03-Radek-scrrec.mkv	P03-Radek	301.2	921.8	-	-	-	-	-	-
1688086.7	08:48:49:162	P03-Radek-scrrec.mkv	P03-Radek	301.1	922.0	-	-	-	-	-	-
1688090.6	08:48:49:166	P03-Radek-scrrec.mkv	P03-Radek	301.2	926.3	-	-	-	-	-	-
1688096.5	08:48:49:172	P03-Radek-scrrec.mkv	P03-Radek	303.3	925.6	-	-	-	-	-	-
1688100.7	08:48:49:176	P03-Radek-scrrec.mkv	P03-Radek	299.6	928.0	-	-	-	-	-	-
1688104.5	08:48:49:180	P03-Radek-scrrec.mkv	P03-Radek	297.8	928.4	-	-	-	-	-	-
1688108.2	08:48:49:184	P03-Radek-scrrec.mkv	P03-Radek	296.3	930.8	-	-	-	-	-	-
1688114.0	08:48:49:190	P03-Radek-scrrec.mkv	P03-Radek	291.5	931.0	-	-	-	-	-	-
1688118.0	08:48:49:194	P03-Radek-scrrec.mkv	P03-Radek	289.7	928.3	-	-	-	-	-	-
1688121.8	08:48:49:198	P03-Radek-scrrec.mkv	P03-Radek	284.7	926.6	-	-	-	-	-	-
1688125.6	08:48:49:201	P03-Radek-scrrec.mkv	P03-Radek	280.8	925.6	-	-	-	-	-	-
1688131.4	08:48:49:207	P03-Radek-scrrec.mkv	P03-Radek	279.5	924.7	-	-	-	-	-	-
1688137.3	08:48:49:213	P03-Radek-scrrec.mkv	P03-Radek	278.8	925.1	-	-	-	-	-	-
1688141.1	08:48:49:217	P03-Radek-scrrec.mkv	P03-Radek	277.7	919.6	-	-	-	-	-	-
1688146.6	08:48:49:222	P03-Radek-scrrec.mkv	P03-Radek	274.2	914.5	-	-	-	-	-	-
1688152.4	08:48:49:228	P03-Radek-scrrec.mkv	P03-Radek	273.6	914.7	-	-	-	-	-	-
1688156.5	08:48:49:232	P03-Radek-scrrec.mkv	P03-Radek	269.6	912.2	-	-	-	-	-	-
1688160.2	08:48:49:236	P03-Radek-scrrec.mkv	P03-Radek	271.4	911.9	-	-	-	-	-	-
1688165.7	08:48:49:241	P03-Radek-scrrec.mkv	P03-Radek	272.0	908.0	-	-	-	-	-	-
1688170.3	08:48:49:246	P03-Radek-scrrec.mkv	P03-Radek	274.5	906.3	-	-	-	-	-	-
1688174.1	08:48:49:250	P03-Radek-scrrec.mkv	P03-Radek	281.8	903.9	-	-	-	-	-	-
1688177.9	08:48:49:254	P03-Radek-scrrec.mkv	P03-Radek	283.4	904.0	-	-	-	-	-	-
1688183.5	08:48:49:259	P03-Radek-scrrec.mkv	P03-Radek	286.0	905.1	-	-	-	-	-	-
1688187.6	08:48:49:263	P03-Radek-scrrec.mkv	P03-Radek	284.9	902.6	-	-	-	-	-	-
1688193.6	08:48:49:269	P03-Radek-scrrec.mkv	P03-Radek	289.9	907.0	-	-	-	-	-	-
