RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1150409.2	08:39:51:479	P01-Honza-scrrec1.mkv	P01-Honza	993.6	778.0	-	-	-	-	-	-
1150414.6	08:39:51:485	P01-Honza-scrrec1.mkv	P01-Honza	995.4	781.3	-	-	-	-	-	-
1150418.3	08:39:51:489	P01-Honza-scrrec1.mkv	P01-Honza	994.6	779.5	-	-	-	-	-	-
1150422.2	08:39:51:492	P01-Honza-scrrec1.mkv	P01-Honza	994.9	777.4	-	-	-	-	-	-
1150426.7	08:39:51:497	P01-Honza-scrrec1.mkv	P01-Honza	995.1	777.2	-	-	-	-	-	-
1150430.4	08:39:51:501	P01-Honza-scrrec1.mkv	P01-Honza	994.2	778.5	-	-	-	-	-	-
1150435.5	08:39:51:506	P01-Honza-scrrec1.mkv	P01-Honza	995.3	779.1	-	-	-	-	-	-
1150439.4	08:39:51:510	P01-Honza-scrrec1.mkv	P01-Honza	995.9	777.8	-	-	-	-	-	-
1150443.2	08:39:51:513	P01-Honza-scrrec1.mkv	P01-Honza	996.6	778.1	-	-	-	-	-	-
1150446.8	08:39:51:517	P01-Honza-scrrec1.mkv	P01-Honza	997.1	780.8	-	-	-	-	-	-
1150452.0	08:39:51:522	P01-Honza-scrrec1.mkv	P01-Honza	994.4	785.3	-	-	-	-	-	-
1150457.4	08:39:51:528	P01-Honza-scrrec1.mkv	P01-Honza	994.1	786.3	-	-	-	-	-	-
1150462.8	08:39:51:533	P01-Honza-scrrec1.mkv	P01-Honza	993.5	789.3	-	-	-	-	-	-
1150468.5	08:39:51:539	P01-Honza-scrrec1.mkv	P01-Honza	997.1	789.2	-	-	-	-	-	-
1150472.6	08:39:51:543	P01-Honza-scrrec1.mkv	P01-Honza	999.8	788.9	-	-	-	-	-	-
1150476.4	08:39:51:547	P01-Honza-scrrec1.mkv	P01-Honza	999.3	792.3	-	-	-	-	-	-
1150480.1	08:39:51:550	P01-Honza-scrrec1.mkv	P01-Honza	997.6	790.2	-	-	-	-	-	-
1150485.5	08:39:51:556	P01-Honza-scrrec1.mkv	P01-Honza	996.8	790.0	-	-	-	-	-	-
1150489.1	08:39:51:559	P01-Honza-scrrec1.mkv	P01-Honza	996.2	790.3	-	-	-	-	-	-
1150492.9	08:39:51:563	P01-Honza-scrrec1.mkv	P01-Honza	996.8	788.3	-	-	-	-	-	-
1150496.6	08:39:51:567	P01-Honza-scrrec1.mkv	P01-Honza	1000.7	787.8	-	-	-	-	-	-
1150501.9	08:39:51:572	P01-Honza-scrrec1.mkv	P01-Honza	998.4	787.7	-	-	-	-	-	-
1150505.9	08:39:51:576	P01-Honza-scrrec1.mkv	P01-Honza	1002.9	785.6	-	-	-	-	-	-
1150509.8	08:39:51:580	P01-Honza-scrrec1.mkv	P01-Honza	1001.7	784.6	-	-	-	-	-	-
1150515.0	08:39:51:585	P01-Honza-scrrec1.mkv	P01-Honza	998.3	784.0	-	-	-	-	-	-
1150520.2	08:39:51:590	P01-Honza-scrrec1.mkv	P01-Honza	997.2	783.0	-	-	-	-	-	-
1150525.2	08:39:51:595	P01-Honza-scrrec1.mkv	P01-Honza	998.4	780.8	-	-	-	-	-	-
1150529.1	08:39:51:599	P01-Honza-scrrec1.mkv	P01-Honza	1000.8	779.9	-	-	-	-	-	-
1150534.6	08:39:51:605	P01-Honza-scrrec1.mkv	P01-Honza	1002.3	779.9	-	-	-	-	-	-
1150538.3	08:39:51:609	P01-Honza-scrrec1.mkv	P01-Honza	1002.6	778.4	-	-	-	-	-	-
1150541.9	08:39:51:612	P01-Honza-scrrec1.mkv	P01-Honza	1001.2	780.3	-	-	-	-	-	-
1150545.9	08:39:51:616	P01-Honza-scrrec1.mkv	P01-Honza	1001.5	779.8	-	-	-	-	-	-
1150549.7	08:39:51:620	P01-Honza-scrrec1.mkv	P01-Honza	1000.5	779.1	-	-	-	-	-	-
1150553.3	08:39:51:624	P01-Honza-scrrec1.mkv	P01-Honza	999.2	780.7	-	-	-	-	-	-
1150557.0	08:39:51:627	P01-Honza-scrrec1.mkv	P01-Honza	1000.1	780.2	-	-	-	-	-	-
1150560.9	08:39:51:631	P01-Honza-scrrec1.mkv	P01-Honza	1002.5	783.0	-	-	-	-	-	-
1150566.5	08:39:51:637	P01-Honza-scrrec1.mkv	P01-Honza	1003.2	783.5	-	-	-	-	-	-
1150570.2	08:39:51:640	P01-Honza-scrrec1.mkv	P01-Honza	1002.7	784.3	-	-	-	-	-	-
1150575.7	08:39:51:646	P01-Honza-scrrec1.mkv	P01-Honza	1001.8	786.6	-	-	-	-	-	-
1150579.4	08:39:51:650	P01-Honza-scrrec1.mkv	P01-Honza	1002.7	789.8	-	-	-	-	-	-
1150583.1	08:39:51:653	P01-Honza-scrrec1.mkv	P01-Honza	1003.2	785.0	-	-	-	-	-	-
1150587.0	08:39:51:657	P01-Honza-scrrec1.mkv	P01-Honza	1004.1	780.3	-	-	-	-	-	-
1150591.0	08:39:51:661	P01-Honza-scrrec1.mkv	P01-Honza	1004.4	778.8	-	-	-	-	-	-
1150594.9	08:39:51:665	P01-Honza-scrrec1.mkv	P01-Honza	1006.1	778.6	-	-	-	-	-	-
1150598.7	08:39:51:669	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	776.8	-	-	-	-	-	-
1150604.1	08:39:51:674	P01-Honza-scrrec1.mkv	P01-Honza	1005.9	781.4	-	-	-	-	-	-
1150607.8	08:39:51:678	P01-Honza-scrrec1.mkv	P01-Honza	1005.5	778.1	-	-	-	-	-	-
1150611.6	08:39:51:682	P01-Honza-scrrec1.mkv	P01-Honza	1005.6	776.7	-	-	-	-	-	-
1150615.3	08:39:51:686	P01-Honza-scrrec1.mkv	P01-Honza	1006.0	781.2	-	-	-	-	-	-
1150620.6	08:39:51:691	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	783.8	-	-	-	-	-	-
1150624.3	08:39:51:695	P01-Honza-scrrec1.mkv	P01-Honza	1006.2	780.9	-	-	-	-	-	-
1150628.1	08:39:51:698	P01-Honza-scrrec1.mkv	P01-Honza	1005.7	786.4	-	-	-	-	-	-
1150632.2	08:39:51:702	P01-Honza-scrrec1.mkv	P01-Honza	1005.8	787.4	-	-	-	-	-	-
1150637.4	08:39:51:708	P01-Honza-scrrec1.mkv	P01-Honza	1004.6	788.6	-	-	-	-	-	-
1150642.7	08:39:51:713	P01-Honza-scrrec1.mkv	P01-Honza	1004.0	791.9	-	-	-	-	-	-
1150646.5	08:39:51:717	P01-Honza-scrrec1.mkv	P01-Honza	1003.9	797.1	-	-	-	-	-	-
1150650.1	08:39:51:720	P01-Honza-scrrec1.mkv	P01-Honza	1004.8	797.2	-	-	-	-	-	-
1150655.4	08:39:51:726	P01-Honza-scrrec1.mkv	P01-Honza	1005.5	798.6	-	-	-	-	-	-
1150660.6	08:39:51:731	P01-Honza-scrrec1.mkv	P01-Honza	1005.1	799.5	-	-	-	-	-	-
1150664.4	08:39:51:735	P01-Honza-scrrec1.mkv	P01-Honza	1003.9	800.3	-	-	-	-	-	-
1150668.1	08:39:51:738	P01-Honza-scrrec1.mkv	P01-Honza	1004.0	800.4	-	-	-	-	-	-
1150672.2	08:39:51:742	P01-Honza-scrrec1.mkv	P01-Honza	1005.2	798.0	-	-	-	-	-	-
1150676.1	08:39:51:746	P01-Honza-scrrec1.mkv	P01-Honza	1007.1	797.4	-	-	-	-	-	-
1150680.1	08:39:51:750	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	797.9	-	-	-	-	-	-
1150684.1	08:39:51:754	P01-Honza-scrrec1.mkv	P01-Honza	1007.3	798.9	-	-	-	-	-	-
1150688.2	08:39:51:758	P01-Honza-scrrec1.mkv	P01-Honza	1007.0	799.3	-	-	-	-	-	-
1150693.4	08:39:51:764	P01-Honza-scrrec1.mkv	P01-Honza	1006.8	797.8	-	-	-	-	-	-
1150697.3	08:39:51:768	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	796.3	-	-	-	-	-	-
1150700.9	08:39:51:771	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	798.1	-	-	-	-	-	-
1150706.1	08:39:51:776	P01-Honza-scrrec1.mkv	P01-Honza	1007.7	795.5	-	-	-	-	-	-
1150711.4	08:39:51:782	P01-Honza-scrrec1.mkv	P01-Honza	1010.2	792.1	-	-	-	-	-	-
1150716.6	08:39:51:787	P01-Honza-scrrec1.mkv	P01-Honza	1011.9	793.1	-	-	-	-	-	-
1150720.7	08:39:51:791	P01-Honza-scrrec1.mkv	P01-Honza	1009.5	793.5	-	-	-	-	-	-
1150724.4	08:39:51:795	P01-Honza-scrrec1.mkv	P01-Honza	1011.2	793.0	-	-	-	-	-	-
1150728.1	08:39:51:798	P01-Honza-scrrec1.mkv	P01-Honza	1011.5	792.4	-	-	-	-	-	-
1150732.1	08:39:51:802	P01-Honza-scrrec1.mkv	P01-Honza	1012.8	791.7	-	-	-	-	-	-
1150736.1	08:39:51:806	P01-Honza-scrrec1.mkv	P01-Honza	1013.0	791.3	-	-	-	-	-	-
1150740.1	08:39:51:810	P01-Honza-scrrec1.mkv	P01-Honza	1011.9	790.6	-	-	-	-	-	-
1150744.1	08:39:51:814	P01-Honza-scrrec1.mkv	P01-Honza	1011.2	790.8	-	-	-	-	-	-
1150749.5	08:39:51:820	P01-Honza-scrrec1.mkv	P01-Honza	1011.4	790.0	-	-	-	-	-	-
1150753.6	08:39:51:824	P01-Honza-scrrec1.mkv	P01-Honza	1008.9	790.5	-	-	-	-	-	-
1150757.2	08:39:51:827	P01-Honza-scrrec1.mkv	P01-Honza	1006.9	792.7	-	-	-	-	-	-
1150760.7	08:39:51:831	P01-Honza-scrrec1.mkv	P01-Honza	1005.1	793.5	-	-	-	-	-	-
1150766.2	08:39:51:836	P01-Honza-scrrec1.mkv	P01-Honza	1005.3	797.2	-	-	-	-	-	-
1150771.9	08:39:51:842	P01-Honza-scrrec1.mkv	P01-Honza	1003.8	796.6	-	-	-	-	-	-
1150775.6	08:39:51:846	P01-Honza-scrrec1.mkv	P01-Honza	1003.6	800.9	-	-	-	-	-	-
1150779.1	08:39:51:849	P01-Honza-scrrec1.mkv	P01-Honza	1002.0	800.0	-	-	-	-	-	-
1150784.5	08:39:51:855	P01-Honza-scrrec1.mkv	P01-Honza	1000.4	803.0	-	-	-	-	-	-
1150790.7	08:39:51:861	P01-Honza-scrrec1.mkv	P01-Honza	1001.0	802.7	-	-	-	-	-	-
1150794.3	08:39:51:865	P01-Honza-scrrec1.mkv	P01-Honza	1000.7	805.3	-	-	-	-	-	-
1150798.5	08:39:51:869	P01-Honza-scrrec1.mkv	P01-Honza	1000.2	806.2	-	-	-	-	-	-
1150802.3	08:39:51:873	P01-Honza-scrrec1.mkv	P01-Honza	1000.4	805.8	-	-	-	-	-	-
1150807.8	08:39:51:878	P01-Honza-scrrec1.mkv	P01-Honza	1000.4	808.2	-	-	-	-	-	-
1150811.6	08:39:51:882	P01-Honza-scrrec1.mkv	P01-Honza	1000.7	812.9	-	-	-	-	-	-
1150815.0	08:39:51:885	P01-Honza-scrrec1.mkv	P01-Honza	1001.6	813.9	-	-	-	-	-	-
1150818.6	08:39:51:889	P01-Honza-scrrec1.mkv	P01-Honza	1002.4	812.6	-	-	-	-	-	-
1150824.1	08:39:51:894	P01-Honza-scrrec1.mkv	P01-Honza	1005.0	812.1	-	-	-	-	-	-
1150829.4	08:39:51:900	P01-Honza-scrrec1.mkv	P01-Honza	1005.6	811.3	-	-	-	-	-	-
1150832.9	08:39:51:903	P01-Honza-scrrec1.mkv	P01-Honza	1007.4	805.3	-	-	-	-	-	-
1150836.9	08:39:51:907	P01-Honza-scrrec1.mkv	P01-Honza	1008.5	799.3	-	-	-	-	-	-
1150842.1	08:39:51:912	P01-Honza-scrrec1.mkv	P01-Honza	1010.2	799.6	-	-	-	-	-	-
1150847.5	08:39:51:918	P01-Honza-scrrec1.mkv	P01-Honza	1010.4	794.9	-	-	-	-	-	-
1150851.1	08:39:51:921	P01-Honza-scrrec1.mkv	P01-Honza	1009.0	794.5	-	-	-	-	-	-
1150854.8	08:39:51:925	P01-Honza-scrrec1.mkv	P01-Honza	1010.0	794.3	-	-	-	-	-	-
1150860.3	08:39:51:931	P01-Honza-scrrec1.mkv	P01-Honza	1012.7	792.2	-	-	-	-	-	-
1150864.1	08:39:51:934	P01-Honza-scrrec1.mkv	P01-Honza	1012.1	789.2	-	-	-	-	-	-
1150868.1	08:39:51:938	P01-Honza-scrrec1.mkv	P01-Honza	1012.5	788.6	-	-	-	-	-	-
1150872.1	08:39:51:942	P01-Honza-scrrec1.mkv	P01-Honza	1011.8	787.1	-	-	-	-	-	-
1150877.6	08:39:51:948	P01-Honza-scrrec1.mkv	P01-Honza	1011.0	784.5	-	-	-	-	-	-
1150881.3	08:39:51:952	P01-Honza-scrrec1.mkv	P01-Honza	1008.1	785.7	-	-	-	-	-	-
1150884.9	08:39:51:955	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	785.4	-	-	-	-	-	-
1150890.3	08:39:51:961	P01-Honza-scrrec1.mkv	P01-Honza	1004.3	784.9	-	-	-	-	-	-
1150893.9	08:39:51:964	P01-Honza-scrrec1.mkv	P01-Honza	1003.8	782.2	-	-	-	-	-	-
1150897.5	08:39:51:968	P01-Honza-scrrec1.mkv	P01-Honza	1004.4	782.0	-	-	-	-	-	-
1150901.1	08:39:51:971	P01-Honza-scrrec1.mkv	P01-Honza	1002.8	782.9	-	-	-	-	-	-
1150905.0	08:39:51:975	P01-Honza-scrrec1.mkv	P01-Honza	1002.3	783.7	-	-	-	-	-	-
1150908.8	08:39:51:979	P01-Honza-scrrec1.mkv	P01-Honza	1001.2	784.2	-	-	-	-	-	-
1150912.6	08:39:51:983	P01-Honza-scrrec1.mkv	P01-Honza	1004.6	785.4	-	-	-	-	-	-
1150916.2	08:39:51:986	P01-Honza-scrrec1.mkv	P01-Honza	1003.9	784.5	-	-	-	-	-	-
1150921.6	08:39:51:992	P01-Honza-scrrec1.mkv	P01-Honza	1006.8	783.6	-	-	-	-	-	-
1150925.4	08:39:51:996	P01-Honza-scrrec1.mkv	P01-Honza	1006.3	783.6	-	-	-	-	-	-
1150929.2	08:39:51:999	P01-Honza-scrrec1.mkv	P01-Honza	1009.4	783.1	-	-	-	-	-	-
1150932.7	08:39:52:003	P01-Honza-scrrec1.mkv	P01-Honza	1010.2	781.7	-	-	-	-	-	-
1150938.3	08:39:52:009	P01-Honza-scrrec1.mkv	P01-Honza	1013.5	784.0	-	-	-	-	-	-
1150942.1	08:39:52:012	P01-Honza-scrrec1.mkv	P01-Honza	1016.6	789.8	-	-	-	-	-	-
1150945.6	08:39:52:016	P01-Honza-scrrec1.mkv	P01-Honza	1025.0	803.9	-	-	-	-	-	-
1150949.7	08:39:52:020	P01-Honza-scrrec1.mkv	P01-Honza	1032.6	855.9	-	-	-	-	-	-
1150955.5	08:39:52:026	P01-Honza-scrrec1.mkv	P01-Honza	1065.3	887.5	-	-	-	-	-	-
1150961.1	08:39:52:031	P01-Honza-scrrec1.mkv	P01-Honza	1069.6	911.9	-	-	-	-	-	-
1150964.8	08:39:52:035	P01-Honza-scrrec1.mkv	P01-Honza	1067.1	920.0	-	-	-	-	-	-
1150968.4	08:39:52:039	P01-Honza-scrrec1.mkv	P01-Honza	1073.5	907.5	-	-	-	-	-	-
1150974.0	08:39:52:044	P01-Honza-scrrec1.mkv	P01-Honza	1073.1	899.0	-	-	-	-	-	-
1150977.9	08:39:52:048	P01-Honza-scrrec1.mkv	P01-Honza	1080.8	900.5	-	-	-	-	-	-
1150981.5	08:39:52:052	P01-Honza-scrrec1.mkv	P01-Honza	1082.7	897.7	-	-	-	-	-	-
1150985.1	08:39:52:055	P01-Honza-scrrec1.mkv	P01-Honza	1086.1	899.0	-	-	-	-	-	-
1150991.0	08:39:52:061	P01-Honza-scrrec1.mkv	P01-Honza	1086.4	901.1	-	-	-	-	-	-
1150994.8	08:39:52:065	P01-Honza-scrrec1.mkv	P01-Honza	1089.7	906.3	-	-	-	-	-	-
1150998.6	08:39:52:069	P01-Honza-scrrec1.mkv	P01-Honza	1091.1	904.4	-	-	-	-	-	-
1151002.3	08:39:52:073	P01-Honza-scrrec1.mkv	P01-Honza	1092.0	903.6	-	-	-	-	-	-
1151008.0	08:39:52:078	P01-Honza-scrrec1.mkv	P01-Honza	1090.9	900.9	-	-	-	-	-	-
1151013.2	08:39:52:083	P01-Honza-scrrec1.mkv	P01-Honza	1091.2	899.1	-	-	-	-	-	-
1151017.0	08:39:52:087	P01-Honza-scrrec1.mkv	P01-Honza	1090.7	897.3	-	-	-	-	-	-
1151020.5	08:39:52:091	P01-Honza-scrrec1.mkv	P01-Honza	1091.2	896.8	-	-	-	-	-	-
1151025.6	08:39:52:096	P01-Honza-scrrec1.mkv	P01-Honza	1090.3	897.6	-	-	-	-	-	-
1151029.5	08:39:52:100	P01-Honza-scrrec1.mkv	P01-Honza	1090.1	896.1	-	-	-	-	-	-
1151033.3	08:39:52:104	P01-Honza-scrrec1.mkv	P01-Honza	1090.6	893.9	-	-	-	-	-	-
1151036.9	08:39:52:107	P01-Honza-scrrec1.mkv	P01-Honza	1089.5	891.8	-	-	-	-	-	-
1151042.6	08:39:52:113	P01-Honza-scrrec1.mkv	P01-Honza	1090.4	889.7	-	-	-	-	-	-
1151046.4	08:39:52:117	P01-Honza-scrrec1.mkv	P01-Honza	1090.9	888.6	-	-	-	-	-	-
1151049.9	08:39:52:120	P01-Honza-scrrec1.mkv	P01-Honza	1091.9	887.4	-	-	-	-	-	-
1151053.4	08:39:52:124	P01-Honza-scrrec1.mkv	P01-Honza	1094.0	887.8	-	-	-	-	-	-
1151057.2	08:39:52:127	P01-Honza-scrrec1.mkv	P01-Honza	1097.2	887.6	-	-	-	-	-	-
1151061.0	08:39:52:131	P01-Honza-scrrec1.mkv	P01-Honza	1100.6	887.4	-	-	-	-	-	-
1151064.9	08:39:52:135	P01-Honza-scrrec1.mkv	P01-Honza	1099.5	890.0	-	-	-	-	-	-
1151068.4	08:39:52:139	P01-Honza-scrrec1.mkv	P01-Honza	1101.9	905.0	-	-	-	-	-	-
1151072.1	08:39:52:142	P01-Honza-scrrec1.mkv	P01-Honza	1106.1	897.7	-	-	-	-	-	-
1151077.6	08:39:52:148	P01-Honza-scrrec1.mkv	P01-Honza	1104.5	904.8	-	-	-	-	-	-
1151082.8	08:39:52:153	P01-Honza-scrrec1.mkv	P01-Honza	1107.4	899.8	-	-	-	-	-	-
1151086.4	08:39:52:157	P01-Honza-scrrec1.mkv	P01-Honza	1103.2	902.2	-	-	-	-	-	-
1151090.3	08:39:52:161	P01-Honza-scrrec1.mkv	P01-Honza	1103.9	909.5	-	-	-	-	-	-
1151095.8	08:39:52:166	P01-Honza-scrrec1.mkv	P01-Honza	1101.7	907.9	-	-	-	-	-	-
1151101.0	08:39:52:171	P01-Honza-scrrec1.mkv	P01-Honza	1100.3	907.8	-	-	-	-	-	-
1151104.6	08:39:52:175	P01-Honza-scrrec1.mkv	P01-Honza	1099.7	909.1	-	-	-	-	-	-
1151108.5	08:39:52:179	P01-Honza-scrrec1.mkv	P01-Honza	1098.7	905.4	-	-	-	-	-	-
1151114.1	08:39:52:184	P01-Honza-scrrec1.mkv	P01-Honza	1099.0	907.9	-	-	-	-	-	-
1151117.7	08:39:52:188	P01-Honza-scrrec1.mkv	P01-Honza	1098.7	908.9	-	-	-	-	-	-
1151121.3	08:39:52:192	P01-Honza-scrrec1.mkv	P01-Honza	1097.3	907.6	-	-	-	-	-	-
1151125.0	08:39:52:195	P01-Honza-scrrec1.mkv	P01-Honza	1094.5	905.1	-	-	-	-	-	-
1151130.4	08:39:52:201	P01-Honza-scrrec1.mkv	P01-Honza	1094.0	905.1	-	-	-	-	-	-
1151134.2	08:39:52:204	P01-Honza-scrrec1.mkv	P01-Honza	1093.8	901.7	-	-	-	-	-	-
1151137.7	08:39:52:208	P01-Honza-scrrec1.mkv	P01-Honza	1092.6	901.7	-	-	-	-	-	-
1151141.5	08:39:52:212	P01-Honza-scrrec1.mkv	P01-Honza	1092.3	901.3	-	-	-	-	-	-
1151147.0	08:39:52:217	P01-Honza-scrrec1.mkv	P01-Honza	1090.7	901.3	-	-	-	-	-	-
1151152.4	08:39:52:223	P01-Honza-scrrec1.mkv	P01-Honza	1091.8	902.4	-	-	-	-	-	-
1151156.0	08:39:52:226	P01-Honza-scrrec1.mkv	P01-Honza	1092.4	901.7	-	-	-	-	-	-
1151160.1	08:39:52:230	P01-Honza-scrrec1.mkv	P01-Honza	1093.6	906.0	-	-	-	-	-	-
1151165.4	08:39:52:236	P01-Honza-scrrec1.mkv	P01-Honza	1091.9	906.7	-	-	-	-	-	-
1151169.3	08:39:52:240	P01-Honza-scrrec1.mkv	P01-Honza	1093.8	905.4	-	-	-	-	-	-
1151173.4	08:39:52:244	P01-Honza-scrrec1.mkv	P01-Honza	1095.1	905.4	-	-	-	-	-	-
1151177.3	08:39:52:248	P01-Honza-scrrec1.mkv	P01-Honza	1096.6	905.4	-	-	-	-	-	-
1151182.8	08:39:52:253	P01-Honza-scrrec1.mkv	P01-Honza	1097.1	906.4	-	-	-	-	-	-
1151186.3	08:39:52:257	P01-Honza-scrrec1.mkv	P01-Honza	1097.5	905.6	-	-	-	-	-	-
1151189.9	08:39:52:260	P01-Honza-scrrec1.mkv	P01-Honza	1098.7	903.9	-	-	-	-	-	-
1151193.6	08:39:52:264	P01-Honza-scrrec1.mkv	P01-Honza	1097.3	902.9	-	-	-	-	-	-
1151198.9	08:39:52:269	P01-Honza-scrrec1.mkv	P01-Honza	1090.0	907.7	-	-	-	-	-	-
1151204.5	08:39:52:275	P01-Honza-scrrec1.mkv	P01-Honza	1092.3	907.6	-	-	-	-	-	-
1151208.1	08:39:52:278	P01-Honza-scrrec1.mkv	P01-Honza	1092.6	907.3	-	-	-	-	-	-
1151213.2	08:39:52:283	P01-Honza-scrrec1.mkv	P01-Honza	1094.4	904.7	-	-	-	-	-	-
1151217.2	08:39:52:287	P01-Honza-scrrec1.mkv	P01-Honza	1094.2	903.1	-	-	-	-	-	-
1151221.2	08:39:52:291	P01-Honza-scrrec1.mkv	P01-Honza	1091.8	905.1	-	-	-	-	-	-
1151224.9	08:39:52:295	P01-Honza-scrrec1.mkv	P01-Honza	1095.2	903.2	-	-	-	-	-	-
1151228.6	08:39:52:299	P01-Honza-scrrec1.mkv	P01-Honza	1096.2	904.2	-	-	-	-	-	-
1151232.3	08:39:52:303	P01-Honza-scrrec1.mkv	P01-Honza	1096.4	908.4	-	-	-	-	-	-
1151237.6	08:39:52:308	P01-Honza-scrrec1.mkv	P01-Honza	1098.2	906.8	-	-	-	-	-	-
1151241.3	08:39:52:312	P01-Honza-scrrec1.mkv	P01-Honza	1100.2	905.8	-	-	-	-	-	-
1151245.1	08:39:52:315	P01-Honza-scrrec1.mkv	P01-Honza	1097.9	905.3	-	-	-	-	-	-
1151249.4	08:39:52:320	P01-Honza-scrrec1.mkv	P01-Honza	1100.7	903.0	-	-	-	-	-	-
1151254.8	08:39:52:325	P01-Honza-scrrec1.mkv	P01-Honza	1099.1	901.1	-	-	-	-	-	-
1151258.5	08:39:52:329	P01-Honza-scrrec1.mkv	P01-Honza	1096.8	901.5	-	-	-	-	-	-
1151263.7	08:39:52:334	P01-Honza-scrrec1.mkv	P01-Honza	1095.3	904.3	-	-	-	-	-	-
1151267.4	08:39:52:338	P01-Honza-scrrec1.mkv	P01-Honza	1096.6	901.8	-	-	-	-	-	-
1151272.8	08:39:52:343	P01-Honza-scrrec1.mkv	P01-Honza	1095.1	903.2	-	-	-	-	-	-
1151278.0	08:39:52:348	P01-Honza-scrrec1.mkv	P01-Honza	1093.0	904.3	-	-	-	-	-	-
1151281.9	08:39:52:352	P01-Honza-scrrec1.mkv	P01-Honza	1092.4	902.5	-	-	-	-	-	-
1151285.5	08:39:52:356	P01-Honza-scrrec1.mkv	P01-Honza	1091.2	904.6	-	-	-	-	-	-
1151289.1	08:39:52:359	P01-Honza-scrrec1.mkv	P01-Honza	1091.3	903.5	-	-	-	-	-	-
1151292.8	08:39:52:363	P01-Honza-scrrec1.mkv	P01-Honza	1091.8	903.5	-	-	-	-	-	-
1151297.1	08:39:52:367	P01-Honza-scrrec1.mkv	P01-Honza	1090.3	905.9	-	-	-	-	-	-
1151300.8	08:39:52:371	P01-Honza-scrrec1.mkv	P01-Honza	1089.3	908.3	-	-	-	-	-	-
1151304.3	08:39:52:375	P01-Honza-scrrec1.mkv	P01-Honza	1090.9	907.7	-	-	-	-	-	-
1151309.6	08:39:52:380	P01-Honza-scrrec1.mkv	P01-Honza	1092.6	906.3	-	-	-	-	-	-
1151313.4	08:39:52:384	P01-Honza-scrrec1.mkv	P01-Honza	1091.7	908.3	-	-	-	-	-	-
1151317.3	08:39:52:388	P01-Honza-scrrec1.mkv	P01-Honza	1092.8	908.0	-	-	-	-	-	-
1151320.9	08:39:52:391	P01-Honza-scrrec1.mkv	P01-Honza	1091.0	910.9	-	-	-	-	-	-
1151326.2	08:39:52:396	P01-Honza-scrrec1.mkv	P01-Honza	1092.0	910.7	-	-	-	-	-	-
1151331.7	08:39:52:402	P01-Honza-scrrec1.mkv	P01-Honza	1093.0	910.9	-	-	-	-	-	-
1151335.5	08:39:52:406	P01-Honza-scrrec1.mkv	P01-Honza	1091.1	910.8	-	-	-	-	-	-
1151339.0	08:39:52:409	P01-Honza-scrrec1.mkv	P01-Honza	1091.0	908.1	-	-	-	-	-	-
1151344.2	08:39:52:414	P01-Honza-scrrec1.mkv	P01-Honza	1091.8	906.4	-	-	-	-	-	-
1151349.9	08:39:52:420	P01-Honza-scrrec1.mkv	P01-Honza	1093.2	909.1	-	-	-	-	-	-
1151353.6	08:39:52:424	P01-Honza-scrrec1.mkv	P01-Honza	1093.3	910.6	-	-	-	-	-	-
1151357.2	08:39:52:427	P01-Honza-scrrec1.mkv	P01-Honza	1092.4	915.0	-	-	-	-	-	-
1151362.6	08:39:52:433	P01-Honza-scrrec1.mkv	P01-Honza	1090.1	913.2	-	-	-	-	-	-
1151366.5	08:39:52:437	P01-Honza-scrrec1.mkv	P01-Honza	1091.2	914.6	-	-	-	-	-	-
1151370.2	08:39:52:440	P01-Honza-scrrec1.mkv	P01-Honza	1091.8	909.2	-	-	-	-	-	-
1151373.8	08:39:52:444	P01-Honza-scrrec1.mkv	P01-Honza	1092.3	910.3	-	-	-	-	-	-
1151379.3	08:39:52:450	P01-Honza-scrrec1.mkv	P01-Honza	1092.7	910.3	-	-	-	-	-	-
1151383.1	08:39:52:453	P01-Honza-scrrec1.mkv	P01-Honza	1093.8	912.3	-	-	-	-	-	-
1151388.4	08:39:52:459	P01-Honza-scrrec1.mkv	P01-Honza	1094.6	912.6	-	-	-	-	-	-
1151392.1	08:39:52:462	P01-Honza-scrrec1.mkv	P01-Honza	1095.8	913.2	-	-	-	-	-	-
1151397.3	08:39:52:468	P01-Honza-scrrec1.mkv	P01-Honza	1097.2	912.2	-	-	-	-	-	-
1151401.0	08:39:52:471	P01-Honza-scrrec1.mkv	P01-Honza	1096.1	913.0	-	-	-	-	-	-
1151404.8	08:39:52:475	P01-Honza-scrrec1.mkv	P01-Honza	1096.7	910.8	-	-	-	-	-	-
1151408.5	08:39:52:479	P01-Honza-scrrec1.mkv	P01-Honza	1099.0	911.7	-	-	-	-	-	-
1151413.7	08:39:52:484	P01-Honza-scrrec1.mkv	P01-Honza	1097.7	912.3	-	-	-	-	-	-
