RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2234315.8	08:57:55:396	P04-Kuba-scrrec1.mkv	P04-Kuba	757.5	487.7	-	-	-	-	-	-
2234319.8	08:57:55:400	P04-Kuba-scrrec1.mkv	P04-Kuba	758.0	486.4	-	-	-	-	-	-
2234323.8	08:57:55:404	P04-Kuba-scrrec1.mkv	P04-Kuba	758.1	486.9	-	-	-	-	-	-
2234329.0	08:57:55:409	P04-Kuba-scrrec1.mkv	P04-Kuba	758.9	485.2	-	-	-	-	-	-
2234332.8	08:57:55:413	P04-Kuba-scrrec1.mkv	P04-Kuba	756.5	486.9	-	-	-	-	-	-
2234336.4	08:57:55:417	P04-Kuba-scrrec1.mkv	P04-Kuba	756.4	487.6	-	-	-	-	-	-
2234340.5	08:57:55:421	P04-Kuba-scrrec1.mkv	P04-Kuba	756.6	485.9	-	-	-	-	-	-
2234344.2	08:57:55:424	P04-Kuba-scrrec1.mkv	P04-Kuba	757.2	485.1	-	-	-	-	-	-
2234349.6	08:57:55:430	P04-Kuba-scrrec1.mkv	P04-Kuba	758.9	484.8	-	-	-	-	-	-
2234353.6	08:57:55:434	P04-Kuba-scrrec1.mkv	P04-Kuba	759.0	485.1	-	-	-	-	-	-
2234357.3	08:57:55:438	P04-Kuba-scrrec1.mkv	P04-Kuba	758.2	482.9	-	-	-	-	-	-
2234361.0	08:57:55:441	P04-Kuba-scrrec1.mkv	P04-Kuba	756.7	482.7	-	-	-	-	-	-
2234366.3	08:57:55:447	P04-Kuba-scrrec1.mkv	P04-Kuba	758.0	483.0	-	-	-	-	-	-
2234371.8	08:57:55:452	P04-Kuba-scrrec1.mkv	P04-Kuba	755.9	482.4	-	-	-	-	-	-
2234375.8	08:57:55:456	P04-Kuba-scrrec1.mkv	P04-Kuba	744.4	490.5	-	-	-	-	-	-
2234379.8	08:57:55:460	P04-Kuba-scrrec1.mkv	P04-Kuba	733.7	508.9	-	-	-	-	-	-
2234384.5	08:57:55:465	P04-Kuba-scrrec1.mkv	P04-Kuba	705.8	523.2	-	-	-	-	-	-
2234388.3	08:57:55:469	P04-Kuba-scrrec1.mkv	P04-Kuba	685.8	538.4	-	-	-	-	-	-
2234392.2	08:57:55:472	P04-Kuba-scrrec1.mkv	P04-Kuba	693.3	552.1	-	-	-	-	-	-
2234396.0	08:57:55:476	P04-Kuba-scrrec1.mkv	P04-Kuba	697.1	551.2	-	-	-	-	-	-
2234401.4	08:57:55:482	P04-Kuba-scrrec1.mkv	P04-Kuba	692.6	559.7	-	-	-	-	-	-
2234405.2	08:57:55:485	P04-Kuba-scrrec1.mkv	P04-Kuba	695.2	562.9	-	-	-	-	-	-
2234408.9	08:57:55:489	P04-Kuba-scrrec1.mkv	P04-Kuba	693.5	560.3	-	-	-	-	-	-
2234412.7	08:57:55:493	P04-Kuba-scrrec1.mkv	P04-Kuba	695.2	564.0	-	-	-	-	-	-
2234418.1	08:57:55:498	P04-Kuba-scrrec1.mkv	P04-Kuba	693.1	566.0	-	-	-	-	-	-
2234422.1	08:57:55:502	P04-Kuba-scrrec1.mkv	P04-Kuba	689.9	569.5	-	-	-	-	-	-
2234425.8	08:57:55:506	P04-Kuba-scrrec1.mkv	P04-Kuba	690.9	569.8	-	-	-	-	-	-
2234429.4	08:57:55:510	P04-Kuba-scrrec1.mkv	P04-Kuba	691.8	570.8	-	-	-	-	-	-
2234435.0	08:57:55:515	P04-Kuba-scrrec1.mkv	P04-Kuba	694.9	571.0	-	-	-	-	-	-
2234440.5	08:57:55:521	P04-Kuba-scrrec1.mkv	P04-Kuba	694.9	571.1	-	-	-	-	-	-
2234444.4	08:57:55:525	P04-Kuba-scrrec1.mkv	P04-Kuba	693.5	571.7	-	-	-	-	-	-
2234448.0	08:57:55:528	P04-Kuba-scrrec1.mkv	P04-Kuba	694.3	572.3	-	-	-	-	-	-
2234453.5	08:57:55:534	P04-Kuba-scrrec1.mkv	P04-Kuba	692.9	571.0	-	-	-	-	-	-
2234459.4	08:57:55:540	P04-Kuba-scrrec1.mkv	P04-Kuba	692.2	571.3	-	-	-	-	-	-
2234463.1	08:57:55:543	P04-Kuba-scrrec1.mkv	P04-Kuba	691.1	571.3	-	-	-	-	-	-
2234466.7	08:57:55:547	P04-Kuba-scrrec1.mkv	P04-Kuba	690.6	569.5	-	-	-	-	-	-
2234472.3	08:57:55:553	P04-Kuba-scrrec1.mkv	P04-Kuba	689.2	569.0	-	-	-	-	-	-
2234476.0	08:57:55:556	P04-Kuba-scrrec1.mkv	P04-Kuba	689.2	565.6	-	-	-	-	-	-
2234479.8	08:57:55:560	P04-Kuba-scrrec1.mkv	P04-Kuba	685.6	569.0	-	-	-	-	-	-
2234483.8	08:57:55:564	P04-Kuba-scrrec1.mkv	P04-Kuba	684.4	566.6	-	-	-	-	-	-
2234489.1	08:57:55:569	P04-Kuba-scrrec1.mkv	P04-Kuba	685.1	563.1	-	-	-	-	-	-
2234493.2	08:57:55:573	P04-Kuba-scrrec1.mkv	P04-Kuba	684.2	561.2	-	-	-	-	-	-
2234496.7	08:57:55:577	P04-Kuba-scrrec1.mkv	P04-Kuba	683.6	561.4	-	-	-	-	-	-
2234500.5	08:57:55:581	P04-Kuba-scrrec1.mkv	P04-Kuba	683.1	558.5	-	-	-	-	-	-
2234505.8	08:57:55:586	P04-Kuba-scrrec1.mkv	P04-Kuba	683.2	556.0	-	-	-	-	-	-
2234511.4	08:57:55:592	P04-Kuba-scrrec1.mkv	P04-Kuba	679.4	562.3	-	-	-	-	-	-
2234515.4	08:57:55:596	P04-Kuba-scrrec1.mkv	P04-Kuba	678.6	560.5	-	-	-	-	-	-
2234519.2	08:57:55:599	P04-Kuba-scrrec1.mkv	P04-Kuba	679.5	560.2	-	-	-	-	-	-
2234524.7	08:57:55:605	P04-Kuba-scrrec1.mkv	P04-Kuba	676.8	560.3	-	-	-	-	-	-
2234528.6	08:57:55:609	P04-Kuba-scrrec1.mkv	P04-Kuba	675.8	559.8	-	-	-	-	-	-
2234532.7	08:57:55:613	P04-Kuba-scrrec1.mkv	P04-Kuba	677.8	560.9	-	-	-	-	-	-
2234536.2	08:57:55:617	P04-Kuba-scrrec1.mkv	P04-Kuba	676.9	560.3	-	-	-	-	-	-
2234541.8	08:57:55:622	P04-Kuba-scrrec1.mkv	P04-Kuba	676.2	561.6	-	-	-	-	-	-
2234545.9	08:57:55:626	P04-Kuba-scrrec1.mkv	P04-Kuba	675.7	560.5	-	-	-	-	-	-
2234549.6	08:57:55:630	P04-Kuba-scrrec1.mkv	P04-Kuba	675.7	562.8	-	-	-	-	-	-
2234553.4	08:57:55:634	P04-Kuba-scrrec1.mkv	P04-Kuba	674.9	563.7	-	-	-	-	-	-
2234558.9	08:57:55:639	P04-Kuba-scrrec1.mkv	P04-Kuba	675.4	560.5	-	-	-	-	-	-
2234565.0	08:57:55:645	P04-Kuba-scrrec1.mkv	P04-Kuba	677.1	561.3	-	-	-	-	-	-
2234570.3	08:57:55:651	P04-Kuba-scrrec1.mkv	P04-Kuba	675.4	560.5	-	-	-	-	-	-
2234574.4	08:57:55:655	P04-Kuba-scrrec1.mkv	P04-Kuba	674.9	561.4	-	-	-	-	-	-
2234578.0	08:57:55:658	P04-Kuba-scrrec1.mkv	P04-Kuba	678.1	559.8	-	-	-	-	-	-
2234581.8	08:57:55:662	P04-Kuba-scrrec1.mkv	P04-Kuba	679.9	558.7	-	-	-	-	-	-
2234585.7	08:57:55:666	P04-Kuba-scrrec1.mkv	P04-Kuba	681.4	557.5	-	-	-	-	-	-
2234591.1	08:57:55:671	P04-Kuba-scrrec1.mkv	P04-Kuba	682.0	557.1	-	-	-	-	-	-
2234594.8	08:57:55:675	P04-Kuba-scrrec1.mkv	P04-Kuba	683.1	551.8	-	-	-	-	-	-
2234598.5	08:57:55:679	P04-Kuba-scrrec1.mkv	P04-Kuba	687.5	544.5	-	-	-	-	-	-
2234602.3	08:57:55:683	P04-Kuba-scrrec1.mkv	P04-Kuba	688.5	548.3	-	-	-	-	-	-
2234607.8	08:57:55:688	P04-Kuba-scrrec1.mkv	P04-Kuba	692.1	544.4	-	-	-	-	-	-
2234611.8	08:57:55:692	P04-Kuba-scrrec1.mkv	P04-Kuba	693.4	543.1	-	-	-	-	-	-
2234615.8	08:57:55:696	P04-Kuba-scrrec1.mkv	P04-Kuba	696.0	542.0	-	-	-	-	-	-
2234619.8	08:57:55:700	P04-Kuba-scrrec1.mkv	P04-Kuba	696.2	541.4	-	-	-	-	-	-
2234625.2	08:57:55:706	P04-Kuba-scrrec1.mkv	P04-Kuba	694.0	537.0	-	-	-	-	-	-
2234630.1	08:57:55:710	P04-Kuba-scrrec1.mkv	P04-Kuba	691.8	536.0	-	-	-	-	-	-
2234634.1	08:57:55:714	P04-Kuba-scrrec1.mkv	P04-Kuba	691.0	535.7	-	-	-	-	-	-
2234638.1	08:57:55:718	P04-Kuba-scrrec1.mkv	P04-Kuba	689.6	534.9	-	-	-	-	-	-
2234643.6	08:57:55:724	P04-Kuba-scrrec1.mkv	P04-Kuba	688.7	537.4	-	-	-	-	-	-
2234648.8	08:57:55:729	P04-Kuba-scrrec1.mkv	P04-Kuba	685.8	539.4	-	-	-	-	-	-
2234652.6	08:57:55:733	P04-Kuba-scrrec1.mkv	P04-Kuba	683.3	541.0	-	-	-	-	-	-
2234656.5	08:57:55:737	P04-Kuba-scrrec1.mkv	P04-Kuba	678.2	542.9	-	-	-	-	-	-
2234661.9	08:57:55:742	P04-Kuba-scrrec1.mkv	P04-Kuba	676.0	541.9	-	-	-	-	-	-
2234665.6	08:57:55:746	P04-Kuba-scrrec1.mkv	P04-Kuba	673.2	545.0	-	-	-	-	-	-
2234669.8	08:57:55:750	P04-Kuba-scrrec1.mkv	P04-Kuba	670.4	540.5	-	-	-	-	-	-
2234673.8	08:57:55:754	P04-Kuba-scrrec1.mkv	P04-Kuba	669.5	543.9	-	-	-	-	-	-
2234679.2	08:57:55:759	P04-Kuba-scrrec1.mkv	P04-Kuba	669.3	543.3	-	-	-	-	-	-
2234683.0	08:57:55:763	P04-Kuba-scrrec1.mkv	P04-Kuba	666.0	544.8	-	-	-	-	-	-
2234688.7	08:57:55:769	P04-Kuba-scrrec1.mkv	P04-Kuba	664.4	546.9	-	-	-	-	-	-
2234692.5	08:57:55:773	P04-Kuba-scrrec1.mkv	P04-Kuba	662.5	547.6	-	-	-	-	-	-
2234696.2	08:57:55:776	P04-Kuba-scrrec1.mkv	P04-Kuba	662.1	546.4	-	-	-	-	-	-
2234699.8	08:57:55:780	P04-Kuba-scrrec1.mkv	P04-Kuba	661.1	547.9	-	-	-	-	-	-
2234703.6	08:57:55:784	P04-Kuba-scrrec1.mkv	P04-Kuba	661.4	549.9	-	-	-	-	-	-
2234707.6	08:57:55:788	P04-Kuba-scrrec1.mkv	P04-Kuba	661.9	550.6	-	-	-	-	-	-
2234711.7	08:57:55:792	P04-Kuba-scrrec1.mkv	P04-Kuba	661.6	552.4	-	-	-	-	-	-
2234716.9	08:57:55:797	P04-Kuba-scrrec1.mkv	P04-Kuba	661.7	554.6	-	-	-	-	-	-
2234721.1	08:57:55:801	P04-Kuba-scrrec1.mkv	P04-Kuba	663.0	557.1	-	-	-	-	-	-
2234724.8	08:57:55:805	P04-Kuba-scrrec1.mkv	P04-Kuba	663.4	560.2	-	-	-	-	-	-
2234728.5	08:57:55:809	P04-Kuba-scrrec1.mkv	P04-Kuba	664.2	563.4	-	-	-	-	-	-
2234734.0	08:57:55:814	P04-Kuba-scrrec1.mkv	P04-Kuba	663.2	566.1	-	-	-	-	-	-
2234738.1	08:57:55:818	P04-Kuba-scrrec1.mkv	P04-Kuba	663.8	570.0	-	-	-	-	-	-
2234741.8	08:57:55:822	P04-Kuba-scrrec1.mkv	P04-Kuba	664.2	573.9	-	-	-	-	-	-
2234745.5	08:57:55:826	P04-Kuba-scrrec1.mkv	P04-Kuba	665.5	575.9	-	-	-	-	-	-
2234750.7	08:57:55:831	P04-Kuba-scrrec1.mkv	P04-Kuba	667.4	574.6	-	-	-	-	-	-
2234756.1	08:57:55:836	P04-Kuba-scrrec1.mkv	P04-Kuba	668.4	580.6	-	-	-	-	-	-
2234760.3	08:57:55:841	P04-Kuba-scrrec1.mkv	P04-Kuba	669.6	580.4	-	-	-	-	-	-
2234765.1	08:57:55:845	P04-Kuba-scrrec1.mkv	P04-Kuba	668.7	580.6	-	-	-	-	-	-
2234770.5	08:57:55:851	P04-Kuba-scrrec1.mkv	P04-Kuba	666.8	584.5	-	-	-	-	-	-
2234774.3	08:57:55:855	P04-Kuba-scrrec1.mkv	P04-Kuba	666.4	584.1	-	-	-	-	-	-
2234778.0	08:57:55:858	P04-Kuba-scrrec1.mkv	P04-Kuba	665.9	585.7	-	-	-	-	-	-
2234781.7	08:57:55:862	P04-Kuba-scrrec1.mkv	P04-Kuba	667.3	587.9	-	-	-	-	-	-
2234787.1	08:57:55:867	P04-Kuba-scrrec1.mkv	P04-Kuba	667.4	589.4	-	-	-	-	-	-
2234790.9	08:57:55:871	P04-Kuba-scrrec1.mkv	P04-Kuba	667.9	590.8	-	-	-	-	-	-
2234794.6	08:57:55:875	P04-Kuba-scrrec1.mkv	P04-Kuba	669.1	579.6	-	-	-	-	-	-
2234798.2	08:57:55:878	P04-Kuba-scrrec1.mkv	P04-Kuba	679.6	579.8	-	-	-	-	-	-
2234803.6	08:57:55:884	P04-Kuba-scrrec1.mkv	P04-Kuba	804.3	634.4	-	-	-	-	-	-
2234807.4	08:57:55:888	P04-Kuba-scrrec1.mkv	P04-Kuba	804.7	644.9	-	-	-	-	-	-
2234812.8	08:57:55:893	P04-Kuba-scrrec1.mkv	P04-Kuba	953.1	750.3	-	-	-	-	-	-
2234816.6	08:57:55:897	P04-Kuba-scrrec1.mkv	P04-Kuba	928.2	735.4	-	-	-	-	-	-
2234821.8	08:57:55:902	P04-Kuba-scrrec1.mkv	P04-Kuba	930.2	746.6	-	-	-	-	-	-
2234825.4	08:57:55:906	P04-Kuba-scrrec1.mkv	P04-Kuba	932.8	751.1	-	-	-	-	-	-
2234829.4	08:57:55:910	P04-Kuba-scrrec1.mkv	P04-Kuba	929.3	751.8	-	-	-	-	-	-
2234833.0	08:57:55:913	P04-Kuba-scrrec1.mkv	P04-Kuba	931.1	749.2	-	-	-	-	-	-
2234838.4	08:57:55:919	P04-Kuba-scrrec1.mkv	P04-Kuba	930.4	740.7	-	-	-	-	-	-
2234842.2	08:57:55:922	P04-Kuba-scrrec1.mkv	P04-Kuba	929.7	742.1	-	-	-	-	-	-
2234845.9	08:57:55:926	P04-Kuba-scrrec1.mkv	P04-Kuba	929.1	742.5	-	-	-	-	-	-
2234849.4	08:57:55:930	P04-Kuba-scrrec1.mkv	P04-Kuba	927.3	744.9	-	-	-	-	-	-
2234854.6	08:57:55:935	P04-Kuba-scrrec1.mkv	P04-Kuba	926.2	743.1	-	-	-	-	-	-
2234858.3	08:57:55:939	P04-Kuba-scrrec1.mkv	P04-Kuba	924.3	744.5	-	-	-	-	-	-
2234862.1	08:57:55:942	P04-Kuba-scrrec1.mkv	P04-Kuba	924.5	742.5	-	-	-	-	-	-
2234865.6	08:57:55:946	P04-Kuba-scrrec1.mkv	P04-Kuba	922.9	743.1	-	-	-	-	-	-
2234871.0	08:57:55:951	P04-Kuba-scrrec1.mkv	P04-Kuba	922.8	742.8	-	-	-	-	-	-
2234876.7	08:57:55:957	P04-Kuba-scrrec1.mkv	P04-Kuba	921.3	739.9	-	-	-	-	-	-
2234880.4	08:57:55:961	P04-Kuba-scrrec1.mkv	P04-Kuba	919.8	739.4	-	-	-	-	-	-
2234883.9	08:57:55:964	P04-Kuba-scrrec1.mkv	P04-Kuba	918.4	743.3	-	-	-	-	-	-
2234889.2	08:57:55:969	P04-Kuba-scrrec1.mkv	P04-Kuba	918.7	744.1	-	-	-	-	-	-
2234894.6	08:57:55:975	P04-Kuba-scrrec1.mkv	P04-Kuba	918.2	745.4	-	-	-	-	-	-
2234898.3	08:57:55:979	P04-Kuba-scrrec1.mkv	P04-Kuba	918.8	745.7	-	-	-	-	-	-
2234901.8	08:57:55:982	P04-Kuba-scrrec1.mkv	P04-Kuba	918.5	749.8	-	-	-	-	-	-
2234907.1	08:57:55:987	P04-Kuba-scrrec1.mkv	P04-Kuba	919.0	753.2	-	-	-	-	-	-
2234910.8	08:57:55:991	P04-Kuba-scrrec1.mkv	P04-Kuba	918.9	752.7	-	-	-	-	-	-
2234914.3	08:57:55:995	P04-Kuba-scrrec1.mkv	P04-Kuba	919.1	756.3	-	-	-	-	-	-
2234917.8	08:57:55:998	P04-Kuba-scrrec1.mkv	P04-Kuba	920.2	757.1	-	-	-	-	-	-
2234923.0	08:57:56:003	P04-Kuba-scrrec1.mkv	P04-Kuba	920.4	756.2	-	-	-	-	-	-
2234926.7	08:57:56:007	P04-Kuba-scrrec1.mkv	P04-Kuba	921.2	761.9	-	-	-	-	-	-
2234931.2	08:57:56:012	P04-Kuba-scrrec1.mkv	P04-Kuba	920.9	764.6	-	-	-	-	-	-
2234936.5	08:57:56:017	P04-Kuba-scrrec1.mkv	P04-Kuba	920.1	764.7	-	-	-	-	-	-
2234941.8	08:57:56:022	P04-Kuba-scrrec1.mkv	P04-Kuba	921.1	763.8	-	-	-	-	-	-
2234945.5	08:57:56:026	P04-Kuba-scrrec1.mkv	P04-Kuba	922.2	768.2	-	-	-	-	-	-
2234950.4	08:57:56:031	P04-Kuba-scrrec1.mkv	P04-Kuba	923.9	770.1	-	-	-	-	-	-
2234955.7	08:57:56:036	P04-Kuba-scrrec1.mkv	P04-Kuba	924.2	769.1	-	-	-	-	-	-
2234959.6	08:57:56:040	P04-Kuba-scrrec1.mkv	P04-Kuba	924.5	771.4	-	-	-	-	-	-
2234963.6	08:57:56:044	P04-Kuba-scrrec1.mkv	P04-Kuba	928.4	775.6	-	-	-	-	-	-
2234967.7	08:57:56:048	P04-Kuba-scrrec1.mkv	P04-Kuba	931.0	780.1	-	-	-	-	-	-
2234972.9	08:57:56:053	P04-Kuba-scrrec1.mkv	P04-Kuba	933.6	785.4	-	-	-	-	-	-
2234976.6	08:57:56:057	P04-Kuba-scrrec1.mkv	P04-Kuba	939.4	784.1	-	-	-	-	-	-
2234980.5	08:57:56:061	P04-Kuba-scrrec1.mkv	P04-Kuba	939.2	786.0	-	-	-	-	-	-
2234984.3	08:57:56:065	P04-Kuba-scrrec1.mkv	P04-Kuba	941.5	786.8	-	-	-	-	-	-
2234989.6	08:57:56:070	P04-Kuba-scrrec1.mkv	P04-Kuba	940.5	788.4	-	-	-	-	-	-
2234993.2	08:57:56:073	P04-Kuba-scrrec1.mkv	P04-Kuba	944.7	792.1	-	-	-	-	-	-
2234998.3	08:57:56:079	P04-Kuba-scrrec1.mkv	P04-Kuba	945.6	794.0	-	-	-	-	-	-
2235002.1	08:57:56:082	P04-Kuba-scrrec1.mkv	P04-Kuba	951.7	792.0	-	-	-	-	-	-
2235007.6	08:57:56:088	P04-Kuba-scrrec1.mkv	P04-Kuba	952.3	712.8	-	-	-	-	-	-
2235012.9	08:57:56:093	P04-Kuba-scrrec1.mkv	P04-Kuba	949.3	1280.3	-	-	-	-	-	-
2235016.7	08:57:56:097	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235020.6	08:57:56:101	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235024.5	08:57:56:105	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235028.3	08:57:56:109	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235032.8	08:57:56:113	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235038.3	08:57:56:119	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235045.4	08:57:56:126	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235049.9	08:57:56:130	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235054.3	08:57:56:135	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235058.8	08:57:56:139	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235063.1	08:57:56:143	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235068.8	08:57:56:149	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235072.0	08:57:56:152	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235076.6	08:57:56:157	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235081.6	08:57:56:162	P04-Kuba-scrrec1.mkv	P04-Kuba	428.2	1192.1	-	-	-	-	-	-
2235085.4	08:57:56:166	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2235089.8	08:57:56:170	P04-Kuba-scrrec1.mkv	P04-Kuba	924.6	551.6	-	-	-	-	-	-
2235095.3	08:57:56:176	P04-Kuba-scrrec1.mkv	P04-Kuba	816.6	686.7	-	-	-	-	-	-
2235099.2	08:57:56:179	P04-Kuba-scrrec1.mkv	P04-Kuba	894.6	686.8	-	-	-	-	-	-
2235102.8	08:57:56:183	P04-Kuba-scrrec1.mkv	P04-Kuba	939.3	696.2	-	-	-	-	-	-
2235106.6	08:57:56:187	P04-Kuba-scrrec1.mkv	P04-Kuba	926.4	698.2	-	-	-	-	-	-
2235110.3	08:57:56:191	P04-Kuba-scrrec1.mkv	P04-Kuba	935.4	696.9	-	-	-	-	-	-
2235113.9	08:57:56:194	P04-Kuba-scrrec1.mkv	P04-Kuba	938.7	703.4	-	-	-	-	-	-
2235117.7	08:57:56:198	P04-Kuba-scrrec1.mkv	P04-Kuba	941.7	720.4	-	-	-	-	-	-
2235123.4	08:57:56:204	P04-Kuba-scrrec1.mkv	P04-Kuba	947.6	723.8	-	-	-	-	-	-
2235126.9	08:57:56:207	P04-Kuba-scrrec1.mkv	P04-Kuba	950.2	723.2	-	-	-	-	-	-
2235132.3	08:57:56:213	P04-Kuba-scrrec1.mkv	P04-Kuba	946.9	733.9	-	-	-	-	-	-
2235137.5	08:57:56:218	P04-Kuba-scrrec1.mkv	P04-Kuba	948.4	727.2	-	-	-	-	-	-
2235141.2	08:57:56:221	P04-Kuba-scrrec1.mkv	P04-Kuba	943.0	730.3	-	-	-	-	-	-
2235145.0	08:57:56:225	P04-Kuba-scrrec1.mkv	P04-Kuba	945.9	732.6	-	-	-	-	-	-
2235150.2	08:57:56:231	P04-Kuba-scrrec1.mkv	P04-Kuba	944.9	735.2	-	-	-	-	-	-
2235153.9	08:57:56:234	P04-Kuba-scrrec1.mkv	P04-Kuba	946.7	737.6	-	-	-	-	-	-
2235157.7	08:57:56:238	P04-Kuba-scrrec1.mkv	P04-Kuba	947.4	740.3	-	-	-	-	-	-
2235161.3	08:57:56:242	P04-Kuba-scrrec1.mkv	P04-Kuba	945.8	739.6	-	-	-	-	-	-
2235165.5	08:57:56:246	P04-Kuba-scrrec1.mkv	P04-Kuba	945.6	740.7	-	-	-	-	-	-
2235169.1	08:57:56:249	P04-Kuba-scrrec1.mkv	P04-Kuba	941.5	741.8	-	-	-	-	-	-
2235173.0	08:57:56:253	P04-Kuba-scrrec1.mkv	P04-Kuba	940.0	741.8	-	-	-	-	-	-
2235176.6	08:57:56:257	P04-Kuba-scrrec1.mkv	P04-Kuba	938.7	741.4	-	-	-	-	-	-
2235180.6	08:57:56:261	P04-Kuba-scrrec1.mkv	P04-Kuba	937.7	741.6	-	-	-	-	-	-
2235185.8	08:57:56:266	P04-Kuba-scrrec1.mkv	P04-Kuba	937.7	742.4	-	-	-	-	-	-
2235191.7	08:57:56:272	P04-Kuba-scrrec1.mkv	P04-Kuba	937.3	743.2	-	-	-	-	-	-
2235195.5	08:57:56:276	P04-Kuba-scrrec1.mkv	P04-Kuba	938.0	744.4	-	-	-	-	-	-
2235199.3	08:57:56:280	P04-Kuba-scrrec1.mkv	P04-Kuba	936.1	744.7	-	-	-	-	-	-
2235202.9	08:57:56:283	P04-Kuba-scrrec1.mkv	P04-Kuba	935.3	745.6	-	-	-	-	-	-
2235208.2	08:57:56:289	P04-Kuba-scrrec1.mkv	P04-Kuba	935.7	747.0	-	-	-	-	-	-
2235212.1	08:57:56:292	P04-Kuba-scrrec1.mkv	P04-Kuba	934.2	748.8	-	-	-	-	-	-
2235215.7	08:57:56:296	P04-Kuba-scrrec1.mkv	P04-Kuba	935.5	747.8	-	-	-	-	-	-
2235219.7	08:57:56:300	P04-Kuba-scrrec1.mkv	P04-Kuba	935.0	747.9	-	-	-	-	-	-
2235225.1	08:57:56:305	P04-Kuba-scrrec1.mkv	P04-Kuba	935.8	749.4	-	-	-	-	-	-
2235228.9	08:57:56:309	P04-Kuba-scrrec1.mkv	P04-Kuba	935.4	751.7	-	-	-	-	-	-
2235233.8	08:57:56:314	P04-Kuba-scrrec1.mkv	P04-Kuba	936.8	753.2	-	-	-	-	-	-
2235237.4	08:57:56:318	P04-Kuba-scrrec1.mkv	P04-Kuba	937.0	753.9	-	-	-	-	-	-
2235241.1	08:57:56:321	P04-Kuba-scrrec1.mkv	P04-Kuba	937.4	755.6	-	-	-	-	-	-
2235244.6	08:57:56:325	P04-Kuba-scrrec1.mkv	P04-Kuba	938.2	756.6	-	-	-	-	-	-
2235248.4	08:57:56:329	P04-Kuba-scrrec1.mkv	P04-Kuba	937.9	757.3	-	-	-	-	-	-
2235252.2	08:57:56:332	P04-Kuba-scrrec1.mkv	P04-Kuba	938.8	757.7	-	-	-	-	-	-
2235255.9	08:57:56:336	P04-Kuba-scrrec1.mkv	P04-Kuba	940.8	757.3	-	-	-	-	-	-
2235261.1	08:57:56:341	P04-Kuba-scrrec1.mkv	P04-Kuba	938.6	758.6	-	-	-	-	-	-
2235266.6	08:57:56:347	P04-Kuba-scrrec1.mkv	P04-Kuba	940.1	758.9	-	-	-	-	-	-
2235270.2	08:57:56:350	P04-Kuba-scrrec1.mkv	P04-Kuba	940.9	758.9	-	-	-	-	-	-
2235273.8	08:57:56:354	P04-Kuba-scrrec1.mkv	P04-Kuba	940.7	757.9	-	-	-	-	-	-
2235279.3	08:57:56:360	P04-Kuba-scrrec1.mkv	P04-Kuba	940.0	759.5	-	-	-	-	-	-
2235282.9	08:57:56:363	P04-Kuba-scrrec1.mkv	P04-Kuba	940.7	759.0	-	-	-	-	-	-
2235286.4	08:57:56:367	P04-Kuba-scrrec1.mkv	P04-Kuba	941.0	759.1	-	-	-	-	-	-
2235290.7	08:57:56:371	P04-Kuba-scrrec1.mkv	P04-Kuba	942.1	759.8	-	-	-	-	-	-
2235295.9	08:57:56:376	P04-Kuba-scrrec1.mkv	P04-Kuba	942.9	760.2	-	-	-	-	-	-
2235299.7	08:57:56:380	P04-Kuba-scrrec1.mkv	P04-Kuba	940.5	761.9	-	-	-	-	-	-
2235303.5	08:57:56:384	P04-Kuba-scrrec1.mkv	P04-Kuba	941.2	763.4	-	-	-	-	-	-
2235307.6	08:57:56:388	P04-Kuba-scrrec1.mkv	P04-Kuba	942.5	763.5	-	-	-	-	-	-
2235312.9	08:57:56:393	P04-Kuba-scrrec1.mkv	P04-Kuba	943.3	765.9	-	-	-	-	-	-
