RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1736497.0	08:49:37:573	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736503.0	08:49:37:579	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736509.4	08:49:37:585	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736513.5	08:49:37:589	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736519.7	08:49:37:596	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736525.9	08:49:37:602	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736530.4	08:49:37:606	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736536.7	08:49:37:613	P03-Radek-scrrec1.mkv	P03-Radek	697.4	1196.0	-	-	-	-	-	-
1736541.0	08:49:37:617	P03-Radek-scrrec1.mkv	P03-Radek	667.0	1166.0	-	-	-	-	-	-
1736545.1	08:49:37:621	P03-Radek-scrrec1.mkv	P03-Radek	669.2	1098.9	-	-	-	-	-	-
1736549.8	08:49:37:626	P03-Radek-scrrec1.mkv	P03-Radek	793.9	1000.4	-	-	-	-	-	-
1736556.1	08:49:37:632	P03-Radek-scrrec1.mkv	P03-Radek	879.4	905.5	-	-	-	-	-	-
1736560.2	08:49:37:636	P03-Radek-scrrec1.mkv	P03-Radek	877.0	792.9	-	-	-	-	-	-
1736564.0	08:49:37:640	P03-Radek-scrrec1.mkv	P03-Radek	876.4	792.3	-	-	-	-	-	-
1736570.0	08:49:37:646	P03-Radek-scrrec1.mkv	P03-Radek	898.8	757.4	-	-	-	-	-	-
1736576.2	08:49:37:652	P03-Radek-scrrec1.mkv	P03-Radek	907.9	716.5	-	-	-	-	-	-
1736579.6	08:49:37:655	P03-Radek-scrrec1.mkv	P03-Radek	-	-	-	-	-	-	-	F2
1736580.6	08:49:37:656	P03-Radek-scrrec1.mkv	P03-Radek	933.7	714.9	-	-	-	-	-	-
1736584.8	08:49:37:661	P03-Radek-scrrec1.mkv	P03-Radek	924.0	725.6	-	-	-	-	-	-
1736590.9	08:49:37:667	P03-Radek-scrrec1.mkv	P03-Radek	937.3	725.4	-	-	-	-	-	-
1736595.1	08:49:37:671	P03-Radek-scrrec1.mkv	P03-Radek	940.6	718.0	-	-	-	-	-	-
1736599.1	08:49:37:675	P03-Radek-scrrec1.mkv	P03-Radek	942.8	714.0	-	-	-	-	-	-
1736603.0	08:49:37:679	P03-Radek-scrrec1.mkv	P03-Radek	939.3	695.8	-	-	-	-	-	-
1736609.2	08:49:37:685	P03-Radek-scrrec1.mkv	P03-Radek	945.9	702.4	-	-	-	-	-	-
1736613.4	08:49:37:689	P03-Radek-scrrec1.mkv	P03-Radek	946.0	690.6	-	-	-	-	-	-
1736617.4	08:49:37:693	P03-Radek-scrrec1.mkv	P03-Radek	949.4	667.2	-	-	-	-	-	-
1736621.4	08:49:37:697	P03-Radek-scrrec1.mkv	P03-Radek	948.1	688.4	-	-	-	-	-	-
1736627.3	08:49:37:703	P03-Radek-scrrec1.mkv	P03-Radek	946.8	669.9	-	-	-	-	-	-
1736633.3	08:49:37:709	P03-Radek-scrrec1.mkv	P03-Radek	938.3	698.7	-	-	-	-	-	-
1736637.4	08:49:37:713	P03-Radek-scrrec1.mkv	P03-Radek	943.4	709.9	-	-	-	-	-	-
1736643.3	08:49:37:719	P03-Radek-scrrec1.mkv	P03-Radek	949.1	686.7	-	-	-	-	-	-
1736649.3	08:49:37:725	P03-Radek-scrrec1.mkv	P03-Radek	944.8	693.6	-	-	-	-	-	-
1736653.5	08:49:37:729	P03-Radek-scrrec1.mkv	P03-Radek	939.0	680.3	-	-	-	-	-	-
1736657.4	08:49:37:733	P03-Radek-scrrec1.mkv	P03-Radek	941.7	685.4	-	-	-	-	-	-
1736663.3	08:49:37:739	P03-Radek-scrrec1.mkv	P03-Radek	934.4	686.8	-	-	-	-	-	-
1736667.3	08:49:37:743	P03-Radek-scrrec1.mkv	P03-Radek	931.7	690.8	-	-	-	-	-	-
1736671.5	08:49:37:747	P03-Radek-scrrec1.mkv	P03-Radek	926.8	681.0	-	-	-	-	-	-
1736675.4	08:49:37:751	P03-Radek-scrrec1.mkv	P03-Radek	936.0	690.3	-	-	-	-	-	-
1736680.5	08:49:37:756	P03-Radek-scrrec1.mkv	P03-Radek	937.7	688.0	-	-	-	-	-	-
1736684.7	08:49:37:761	P03-Radek-scrrec1.mkv	P03-Radek	931.2	686.3	-	-	-	-	-	-
1736690.5	08:49:37:766	P03-Radek-scrrec1.mkv	P03-Radek	932.8	684.9	-	-	-	-	-	-
1736694.6	08:49:37:770	P03-Radek-scrrec1.mkv	P03-Radek	933.9	683.4	-	-	-	-	-	-
1736700.4	08:49:37:776	P03-Radek-scrrec1.mkv	P03-Radek	932.3	681.0	-	-	-	-	-	-
1736706.3	08:49:37:782	P03-Radek-scrrec1.mkv	P03-Radek	927.4	679.1	-	-	-	-	-	-
1736710.3	08:49:37:786	P03-Radek-scrrec1.mkv	P03-Radek	928.0	679.7	-	-	-	-	-	-
1736716.0	08:49:37:792	P03-Radek-scrrec1.mkv	P03-Radek	930.2	680.9	-	-	-	-	-	-
1736720.0	08:49:37:796	P03-Radek-scrrec1.mkv	P03-Radek	928.6	679.7	-	-	-	-	-	-
1736724.2	08:49:37:800	P03-Radek-scrrec1.mkv	P03-Radek	928.7	681.6	-	-	-	-	-	-
1736728.2	08:49:37:804	P03-Radek-scrrec1.mkv	P03-Radek	931.3	680.2	-	-	-	-	-	-
1736732.4	08:49:37:808	P03-Radek-scrrec1.mkv	P03-Radek	928.0	682.6	-	-	-	-	-	-
1736736.3	08:49:37:812	P03-Radek-scrrec1.mkv	P03-Radek	925.4	679.9	-	-	-	-	-	-
1736740.2	08:49:37:816	P03-Radek-scrrec1.mkv	P03-Radek	921.8	680.6	-	-	-	-	-	-
1736744.3	08:49:37:820	P03-Radek-scrrec1.mkv	P03-Radek	921.3	678.3	-	-	-	-	-	-
1736748.2	08:49:37:824	P03-Radek-scrrec1.mkv	P03-Radek	921.0	682.2	-	-	-	-	-	-
1736752.2	08:49:37:828	P03-Radek-scrrec1.mkv	P03-Radek	950.0	825.1	-	-	-	-	-	-
1736756.2	08:49:37:832	P03-Radek-scrrec1.mkv	P03-Radek	1021.2	827.0	-	-	-	-	-	-
1736760.2	08:49:37:836	P03-Radek-scrrec1.mkv	P03-Radek	922.4	679.5	-	-	-	-	-	-
1736766.4	08:49:37:842	P03-Radek-scrrec1.mkv	P03-Radek	960.7	821.8	-	-	-	-	-	-
1736772.1	08:49:37:848	P03-Radek-scrrec1.mkv	P03-Radek	919.9	680.6	-	-	-	-	-	-
1736776.1	08:49:37:852	P03-Radek-scrrec1.mkv	P03-Radek	920.7	678.9	-	-	-	-	-	-
1736781.7	08:49:37:858	P03-Radek-scrrec1.mkv	P03-Radek	918.7	675.9	-	-	-	-	-	-
1736785.7	08:49:37:862	P03-Radek-scrrec1.mkv	P03-Radek	916.4	676.6	-	-	-	-	-	-
1736789.6	08:49:37:865	P03-Radek-scrrec1.mkv	P03-Radek	917.3	672.5	-	-	-	-	-	-
1736793.7	08:49:37:870	P03-Radek-scrrec1.mkv	P03-Radek	917.3	662.2	-	-	-	-	-	-
1736799.7	08:49:37:876	P03-Radek-scrrec1.mkv	P03-Radek	912.3	666.0	-	-	-	-	-	-
1736803.5	08:49:37:879	P03-Radek-scrrec1.mkv	P03-Radek	915.1	665.1	-	-	-	-	-	-
1736807.5	08:49:37:883	P03-Radek-scrrec1.mkv	P03-Radek	914.9	667.2	-	-	-	-	-	-
1736811.5	08:49:37:887	P03-Radek-scrrec1.mkv	P03-Radek	912.2	667.4	-	-	-	-	-	-
1736817.6	08:49:37:893	P03-Radek-scrrec1.mkv	P03-Radek	912.9	671.0	-	-	-	-	-	-
1736823.5	08:49:37:899	P03-Radek-scrrec1.mkv	P03-Radek	912.3	670.6	-	-	-	-	-	-
1736827.8	08:49:37:904	P03-Radek-scrrec1.mkv	P03-Radek	913.8	660.7	-	-	-	-	-	-
1736832.0	08:49:37:908	P03-Radek-scrrec1.mkv	P03-Radek	911.6	661.4	-	-	-	-	-	-
1736837.9	08:49:37:914	P03-Radek-scrrec1.mkv	P03-Radek	916.8	656.2	-	-	-	-	-	-
1736842.1	08:49:37:918	P03-Radek-scrrec1.mkv	P03-Radek	916.0	664.9	-	-	-	-	-	-
1736846.0	08:49:37:922	P03-Radek-scrrec1.mkv	P03-Radek	912.2	664.8	-	-	-	-	-	-
1736850.7	08:49:37:927	P03-Radek-scrrec1.mkv	P03-Radek	915.9	661.3	-	-	-	-	-	-
1736856.5	08:49:37:932	P03-Radek-scrrec1.mkv	P03-Radek	915.9	664.4	-	-	-	-	-	-
1736860.4	08:49:37:936	P03-Radek-scrrec1.mkv	P03-Radek	916.3	659.9	-	-	-	-	-	-
1736864.7	08:49:37:941	P03-Radek-scrrec1.mkv	P03-Radek	916.3	660.1	-	-	-	-	-	-
1736868.5	08:49:37:944	P03-Radek-scrrec1.mkv	P03-Radek	914.4	661.7	-	-	-	-	-	-
1736874.8	08:49:37:951	P03-Radek-scrrec1.mkv	P03-Radek	915.8	660.3	-	-	-	-	-	-
1736880.6	08:49:37:956	P03-Radek-scrrec1.mkv	P03-Radek	913.4	664.3	-	-	-	-	-	-
1736884.5	08:49:37:960	P03-Radek-scrrec1.mkv	P03-Radek	916.0	664.5	-	-	-	-	-	-
1736888.4	08:49:37:964	P03-Radek-scrrec1.mkv	P03-Radek	912.1	663.7	-	-	-	-	-	-
1736892.4	08:49:37:968	P03-Radek-scrrec1.mkv	P03-Radek	913.2	666.3	-	-	-	-	-	-
1736898.5	08:49:37:974	P03-Radek-scrrec1.mkv	P03-Radek	877.5	667.9	-	-	-	-	-	-
1736902.4	08:49:37:978	P03-Radek-scrrec1.mkv	P03-Radek	862.4	731.1	-	-	-	-	-	-
1736908.9	08:49:37:985	P03-Radek-scrrec1.mkv	P03-Radek	780.1	887.7	-	-	-	-	-	-
1736912.9	08:49:37:989	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736916.5	08:49:37:992	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736920.4	08:49:37:996	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736925.2	08:49:38:001	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736930.6	08:49:38:006	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736937.2	08:49:38:013	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736947.4	08:49:38:023	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736953.5	08:49:38:029	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736959.4	08:49:38:035	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736967.5	08:49:38:043	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736972.9	08:49:38:049	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736977.6	08:49:38:053	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736984.5	08:49:38:060	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736990.2	08:49:38:066	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1736995.4	08:49:38:071	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1737001.5	08:49:38:077	P03-Radek-scrrec1.mkv	P03-Radek	1805.9	1227.6	-	-	-	-	-	-
1737005.8	08:49:38:082	P03-Radek-scrrec1.mkv	P03-Radek	1334.4	887.3	-	-	-	-	-	-
1737009.7	08:49:38:086	P03-Radek-scrrec1.mkv	P03-Radek	1310.6	1199.4	-	-	-	-	-	-
1737014.1	08:49:38:090	P03-Radek-scrrec1.mkv	P03-Radek	1250.3	891.7	-	-	-	-	-	-
1737020.3	08:49:38:096	P03-Radek-scrrec1.mkv	P03-Radek	1237.7	890.6	-	-	-	-	-	-
1737026.5	08:49:38:102	P03-Radek-scrrec1.mkv	P03-Radek	1011.9	761.8	-	-	-	-	-	-
1737030.8	08:49:38:107	P03-Radek-scrrec1.mkv	P03-Radek	1153.9	788.1	-	-	-	-	-	-
1737036.8	08:49:38:113	P03-Radek-scrrec1.mkv	P03-Radek	1178.5	774.8	-	-	-	-	-	-
1737040.8	08:49:38:117	P03-Radek-scrrec1.mkv	P03-Radek	1178.6	765.0	-	-	-	-	-	-
1737044.5	08:49:38:120	P03-Radek-scrrec1.mkv	P03-Radek	1166.3	779.0	-	-	-	-	-	-
1737048.4	08:49:38:124	P03-Radek-scrrec1.mkv	P03-Radek	1168.4	777.5	-	-	-	-	-	-
1737054.4	08:49:38:130	P03-Radek-scrrec1.mkv	P03-Radek	1175.5	777.0	-	-	-	-	-	-
1737058.4	08:49:38:134	P03-Radek-scrrec1.mkv	P03-Radek	1173.7	782.0	-	-	-	-	-	-
1737062.4	08:49:38:138	P03-Radek-scrrec1.mkv	P03-Radek	1162.4	780.5	-	-	-	-	-	-
1737068.2	08:49:38:144	P03-Radek-scrrec1.mkv	P03-Radek	1192.9	780.6	-	-	-	-	-	-
1737074.1	08:49:38:150	P03-Radek-scrrec1.mkv	P03-Radek	1168.4	784.3	-	-	-	-	-	-
1737080.1	08:49:38:156	P03-Radek-scrrec1.mkv	P03-Radek	1163.1	785.4	-	-	-	-	-	-
1737083.9	08:49:38:160	P03-Radek-scrrec1.mkv	P03-Radek	1163.9	781.3	-	-	-	-	-	-
1737087.9	08:49:38:164	P03-Radek-scrrec1.mkv	P03-Radek	1174.6	957.3	-	-	-	-	-	-
1737093.8	08:49:38:170	P03-Radek-scrrec1.mkv	P03-Radek	1158.1	785.1	-	-	-	-	-	-
1737098.0	08:49:38:174	P03-Radek-scrrec1.mkv	P03-Radek	1167.8	786.4	-	-	-	-	-	-
1737101.9	08:49:38:178	P03-Radek-scrrec1.mkv	P03-Radek	1167.9	786.3	-	-	-	-	-	-
1737106.0	08:49:38:182	P03-Radek-scrrec1.mkv	P03-Radek	1170.8	783.9	-	-	-	-	-	-
1737111.8	08:49:38:188	P03-Radek-scrrec1.mkv	P03-Radek	1167.9	783.9	-	-	-	-	-	-
1737115.7	08:49:38:192	P03-Radek-scrrec1.mkv	P03-Radek	1176.0	782.0	-	-	-	-	-	-
1737119.5	08:49:38:195	P03-Radek-scrrec1.mkv	P03-Radek	1174.3	785.5	-	-	-	-	-	-
1737123.3	08:49:38:199	P03-Radek-scrrec1.mkv	P03-Radek	1172.5	783.9	-	-	-	-	-	-
1737129.2	08:49:38:205	P03-Radek-scrrec1.mkv	P03-Radek	1179.9	784.4	-	-	-	-	-	-
1737135.0	08:49:38:211	P03-Radek-scrrec1.mkv	P03-Radek	1175.3	788.5	-	-	-	-	-	-
1737138.8	08:49:38:215	P03-Radek-scrrec1.mkv	P03-Radek	1175.6	786.6	-	-	-	-	-	-
1737142.8	08:49:38:219	P03-Radek-scrrec1.mkv	P03-Radek	1180.5	781.0	-	-	-	-	-	-
1737148.8	08:49:38:225	P03-Radek-scrrec1.mkv	P03-Radek	1180.1	780.8	-	-	-	-	-	-
1737154.6	08:49:38:230	P03-Radek-scrrec1.mkv	P03-Radek	1181.3	780.3	-	-	-	-	-	-
1737158.6	08:49:38:234	P03-Radek-scrrec1.mkv	P03-Radek	1180.2	780.1	-	-	-	-	-	-
1737164.6	08:49:38:240	P03-Radek-scrrec1.mkv	P03-Radek	1179.4	785.1	-	-	-	-	-	-
1737168.6	08:49:38:244	P03-Radek-scrrec1.mkv	P03-Radek	1172.6	796.2	-	-	-	-	-	-
1737172.5	08:49:38:248	P03-Radek-scrrec1.mkv	P03-Radek	1177.5	791.2	-	-	-	-	-	-
1737176.2	08:49:38:252	P03-Radek-scrrec1.mkv	P03-Radek	1180.7	787.1	-	-	-	-	-	-
1737181.9	08:49:38:258	P03-Radek-scrrec1.mkv	P03-Radek	1179.2	790.9	-	-	-	-	-	-
1737186.0	08:49:38:262	P03-Radek-scrrec1.mkv	P03-Radek	1183.3	780.5	-	-	-	-	-	-
1737189.9	08:49:38:266	P03-Radek-scrrec1.mkv	P03-Radek	1260.0	715.5	-	-	-	-	-	-
1737195.1	08:49:38:271	P03-Radek-scrrec1.mkv	P03-Radek	1182.0	785.3	-	-	-	-	-	-
1737199.2	08:49:38:275	P03-Radek-scrrec1.mkv	P03-Radek	1239.3	719.0	-	-	-	-	-	-
1737204.7	08:49:38:281	P03-Radek-scrrec1.mkv	P03-Radek	1177.3	793.3	-	-	-	-	-	-
1737208.5	08:49:38:284	P03-Radek-scrrec1.mkv	P03-Radek	1216.7	771.5	-	-	-	-	-	-
1737212.3	08:49:38:288	P03-Radek-scrrec1.mkv	P03-Radek	1182.1	792.7	-	-	-	-	-	-
1737217.9	08:49:38:294	P03-Radek-scrrec1.mkv	P03-Radek	1199.1	777.3	-	-	-	-	-	-
1737222.1	08:49:38:298	P03-Radek-scrrec1.mkv	P03-Radek	1190.5	777.7	-	-	-	-	-	-
1737225.9	08:49:38:302	P03-Radek-scrrec1.mkv	P03-Radek	1206.6	775.2	-	-	-	-	-	-
1737229.7	08:49:38:305	P03-Radek-scrrec1.mkv	P03-Radek	1206.4	767.1	-	-	-	-	-	-
1737235.5	08:49:38:311	P03-Radek-scrrec1.mkv	P03-Radek	1190.6	778.3	-	-	-	-	-	-
1737239.6	08:49:38:315	P03-Radek-scrrec1.mkv	P03-Radek	1184.2	774.1	-	-	-	-	-	-
1737243.4	08:49:38:319	P03-Radek-scrrec1.mkv	P03-Radek	1216.8	762.9	-	-	-	-	-	-
1737247.2	08:49:38:323	P03-Radek-scrrec1.mkv	P03-Radek	1213.2	773.3	-	-	-	-	-	-
1737251.3	08:49:38:327	P03-Radek-scrrec1.mkv	P03-Radek	1185.8	772.1	-	-	-	-	-	-
1737255.1	08:49:38:331	P03-Radek-scrrec1.mkv	P03-Radek	1175.7	782.4	-	-	-	-	-	-
1737259.0	08:49:38:335	P03-Radek-scrrec1.mkv	P03-Radek	1164.9	787.1	-	-	-	-	-	-
1737262.8	08:49:38:339	P03-Radek-scrrec1.mkv	P03-Radek	1188.1	777.9	-	-	-	-	-	-
1737266.8	08:49:38:343	P03-Radek-scrrec1.mkv	P03-Radek	1168.0	791.1	-	-	-	-	-	-
1737272.9	08:49:38:349	P03-Radek-scrrec1.mkv	P03-Radek	1199.8	776.7	-	-	-	-	-	-
1737278.6	08:49:38:354	P03-Radek-scrrec1.mkv	P03-Radek	1178.9	784.7	-	-	-	-	-	-
1737282.4	08:49:38:358	P03-Radek-scrrec1.mkv	P03-Radek	1158.4	790.4	-	-	-	-	-	-
1737288.0	08:49:38:364	P03-Radek-scrrec1.mkv	P03-Radek	1201.9	777.3	-	-	-	-	-	-
1737292.5	08:49:38:368	P03-Radek-scrrec1.mkv	P03-Radek	1283.6	781.7	-	-	-	-	-	-
1737296.5	08:49:38:372	P03-Radek-scrrec1.mkv	P03-Radek	1304.6	781.2	-	-	-	-	-	-
1737300.2	08:49:38:376	P03-Radek-scrrec1.mkv	P03-Radek	1294.5	782.3	-	-	-	-	-	-
1737304.1	08:49:38:380	P03-Radek-scrrec1.mkv	P03-Radek	1279.6	771.5	-	-	-	-	-	-
1737308.1	08:49:38:384	P03-Radek-scrrec1.mkv	P03-Radek	1290.2	766.1	-	-	-	-	-	-
1737312.1	08:49:38:388	P03-Radek-scrrec1.mkv	P03-Radek	1296.0	766.2	-	-	-	-	-	-
1737317.9	08:49:38:394	P03-Radek-scrrec1.mkv	P03-Radek	1305.4	753.8	-	-	-	-	-	-
1737324.2	08:49:38:400	P03-Radek-scrrec1.mkv	P03-Radek	1298.3	776.5	-	-	-	-	-	-
1737330.0	08:49:38:406	P03-Radek-scrrec1.mkv	P03-Radek	1302.4	763.9	-	-	-	-	-	-
1737333.8	08:49:38:410	P03-Radek-scrrec1.mkv	P03-Radek	1305.3	765.8	-	-	-	-	-	-
1737337.6	08:49:38:413	P03-Radek-scrrec1.mkv	P03-Radek	1302.2	766.6	-	-	-	-	-	-
1737341.6	08:49:38:417	P03-Radek-scrrec1.mkv	P03-Radek	1301.1	767.0	-	-	-	-	-	-
1737347.4	08:49:38:423	P03-Radek-scrrec1.mkv	P03-Radek	1302.6	766.2	-	-	-	-	-	-
1737351.2	08:49:38:427	P03-Radek-scrrec1.mkv	P03-Radek	1305.4	769.3	-	-	-	-	-	-
1737354.9	08:49:38:431	P03-Radek-scrrec1.mkv	P03-Radek	1311.1	765.8	-	-	-	-	-	-
1737358.8	08:49:38:435	P03-Radek-scrrec1.mkv	P03-Radek	1308.5	768.7	-	-	-	-	-	-
1737364.3	08:49:38:440	P03-Radek-scrrec1.mkv	P03-Radek	1307.4	770.9	-	-	-	-	-	-
1737368.2	08:49:38:444	P03-Radek-scrrec1.mkv	P03-Radek	1309.0	772.1	-	-	-	-	-	-
1737372.1	08:49:38:448	P03-Radek-scrrec1.mkv	P03-Radek	1311.3	769.8	-	-	-	-	-	-
1737376.1	08:49:38:452	P03-Radek-scrrec1.mkv	P03-Radek	1314.3	770.6	-	-	-	-	-	-
1737380.1	08:49:38:456	P03-Radek-scrrec1.mkv	P03-Radek	1312.3	770.4	-	-	-	-	-	-
1737386.0	08:49:38:462	P03-Radek-scrrec1.mkv	P03-Radek	1312.3	770.7	-	-	-	-	-	-
1737389.7	08:49:38:466	P03-Radek-scrrec1.mkv	P03-Radek	1312.3	769.5	-	-	-	-	-	-
1737393.8	08:49:38:470	P03-Radek-scrrec1.mkv	P03-Radek	1311.4	770.3	-	-	-	-	-	-
1737399.6	08:49:38:475	P03-Radek-scrrec1.mkv	P03-Radek	1310.5	748.8	-	-	-	-	-	-
1737403.5	08:49:38:479	P03-Radek-scrrec1.mkv	P03-Radek	1311.4	730.7	-	-	-	-	-	-
1737407.2	08:49:38:483	P03-Radek-scrrec1.mkv	P03-Radek	1312.0	732.1	-	-	-	-	-	-
1737411.0	08:49:38:487	P03-Radek-scrrec1.mkv	P03-Radek	1315.8	734.3	-	-	-	-	-	-
1737416.7	08:49:38:493	P03-Radek-scrrec1.mkv	P03-Radek	1314.0	749.8	-	-	-	-	-	-
1737420.7	08:49:38:497	P03-Radek-scrrec1.mkv	P03-Radek	1312.5	750.4	-	-	-	-	-	-
1737426.2	08:49:38:502	P03-Radek-scrrec1.mkv	P03-Radek	1309.4	737.5	-	-	-	-	-	-
1737430.3	08:49:38:506	P03-Radek-scrrec1.mkv	P03-Radek	1311.5	728.5	-	-	-	-	-	-
1737436.0	08:49:38:512	P03-Radek-scrrec1.mkv	P03-Radek	1313.4	729.8	-	-	-	-	-	-
1737440.0	08:49:38:516	P03-Radek-scrrec1.mkv	P03-Radek	1311.2	736.8	-	-	-	-	-	-
1737445.4	08:49:38:521	P03-Radek-scrrec1.mkv	P03-Radek	1314.2	726.6	-	-	-	-	-	-
1737449.3	08:49:38:525	P03-Radek-scrrec1.mkv	P03-Radek	1314.3	729.6	-	-	-	-	-	-
1737454.8	08:49:38:531	P03-Radek-scrrec1.mkv	P03-Radek	1313.1	733.5	-	-	-	-	-	-
1737460.2	08:49:38:536	P03-Radek-scrrec1.mkv	P03-Radek	1312.6	732.8	-	-	-	-	-	-
1737464.1	08:49:38:540	P03-Radek-scrrec1.mkv	P03-Radek	1311.5	732.8	-	-	-	-	-	-
1737468.1	08:49:38:544	P03-Radek-scrrec1.mkv	P03-Radek	1308.1	731.3	-	-	-	-	-	-
1737473.8	08:49:38:550	P03-Radek-scrrec1.mkv	P03-Radek	1307.2	728.3	-	-	-	-	-	-
1737477.8	08:49:38:554	P03-Radek-scrrec1.mkv	P03-Radek	1309.0	727.5	-	-	-	-	-	-
1737481.7	08:49:38:558	P03-Radek-scrrec1.mkv	P03-Radek	1306.9	726.6	-	-	-	-	-	-
1737485.8	08:49:38:562	P03-Radek-scrrec1.mkv	P03-Radek	1305.4	727.1	-	-	-	-	-	-
1737491.6	08:49:38:567	P03-Radek-scrrec1.mkv	P03-Radek	1306.0	724.4	-	-	-	-	-	-
1737495.4	08:49:38:571	P03-Radek-scrrec1.mkv	P03-Radek	1304.0	723.1	-	-	-	-	-	-
1737499.1	08:49:38:575	P03-Radek-scrrec1.mkv	P03-Radek	1301.7	723.0	-	-	-	-	-	-
1737504.6	08:49:38:580	P03-Radek-scrrec1.mkv	P03-Radek	1303.7	719.8	-	-	-	-	-	-
1737508.4	08:49:38:584	P03-Radek-scrrec1.mkv	P03-Radek	1303.4	715.8	-	-	-	-	-	-
1737512.3	08:49:38:588	P03-Radek-scrrec1.mkv	P03-Radek	1300.4	719.4	-	-	-	-	-	-
1737516.1	08:49:38:592	P03-Radek-scrrec1.mkv	P03-Radek	1300.9	721.7	-	-	-	-	-	-
1737520.1	08:49:38:596	P03-Radek-scrrec1.mkv	P03-Radek	1299.4	731.7	-	-	-	-	-	-
1737524.1	08:49:38:600	P03-Radek-scrrec1.mkv	P03-Radek	1297.1	751.8	-	-	-	-	-	-
1737529.6	08:49:38:605	P03-Radek-scrrec1.mkv	P03-Radek	1298.8	737.3	-	-	-	-	-	-
1737533.4	08:49:38:609	P03-Radek-scrrec1.mkv	P03-Radek	1292.5	733.1	-	-	-	-	-	-
1737537.5	08:49:38:613	P03-Radek-scrrec1.mkv	P03-Radek	1292.3	727.7	-	-	-	-	-	-
1737541.3	08:49:38:617	P03-Radek-scrrec1.mkv	P03-Radek	1288.3	737.0	-	-	-	-	-	-
1737546.1	08:49:38:622	P03-Radek-scrrec1.mkv	P03-Radek	1287.9	736.3	-	-	-	-	-	-
1737551.0	08:49:38:627	P03-Radek-scrrec1.mkv	P03-Radek	1284.8	739.9	-	-	-	-	-	-
1737554.8	08:49:38:631	P03-Radek-scrrec1.mkv	P03-Radek	1286.5	739.2	-	-	-	-	-	-
1737558.8	08:49:38:635	P03-Radek-scrrec1.mkv	P03-Radek	1285.4	731.1	-	-	-	-	-	-
1737562.8	08:49:38:639	P03-Radek-scrrec1.mkv	P03-Radek	1284.4	729.8	-	-	-	-	-	-
1737566.4	08:49:38:642	P03-Radek-scrrec1.mkv	P03-Radek	1282.4	724.7	-	-	-	-	-	-
1737570.8	08:49:38:647	P03-Radek-scrrec1.mkv	P03-Radek	1282.2	722.2	-	-	-	-	-	-
1737574.6	08:49:38:650	P03-Radek-scrrec1.mkv	P03-Radek	1286.2	716.1	-	-	-	-	-	-
1737580.3	08:49:38:656	P03-Radek-scrrec1.mkv	P03-Radek	1288.5	716.1	-	-	-	-	-	-
1737585.8	08:49:38:662	P03-Radek-scrrec1.mkv	P03-Radek	1273.7	723.7	-	-	-	-	-	-
1737589.8	08:49:38:666	P03-Radek-scrrec1.mkv	P03-Radek	1287.8	785.4	-	-	-	-	-	-
1737593.9	08:49:38:670	P03-Radek-scrrec1.mkv	P03-Radek	1297.2	890.2	-	-	-	-	-	-
1737599.5	08:49:38:675	P03-Radek-scrrec1.mkv	P03-Radek	1290.4	969.5	-	-	-	-	-	-
1737603.3	08:49:38:679	P03-Radek-scrrec1.mkv	P03-Radek	1285.8	990.3	-	-	-	-	-	-
