RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2455032.1	09:01:36:116	P05-Olda-scrrec1.mkv	P05-Olda	988.2	740.4	-	-	-	-	-	-
2455037.4	09:01:36:121	P05-Olda-scrrec1.mkv	P05-Olda	984.6	741.7	-	-	-	-	-	-
2455041.1	09:01:36:124	P05-Olda-scrrec1.mkv	P05-Olda	981.2	743.0	-	-	-	-	-	-
2455044.6	09:01:36:128	P05-Olda-scrrec1.mkv	P05-Olda	984.4	741.4	-	-	-	-	-	-
2455048.3	09:01:36:132	P05-Olda-scrrec1.mkv	P05-Olda	979.5	742.3	-	-	-	-	-	-
2455053.6	09:01:36:137	P05-Olda-scrrec1.mkv	P05-Olda	978.7	743.6	-	-	-	-	-	-
2455058.5	09:01:36:142	P05-Olda-scrrec1.mkv	P05-Olda	977.2	744.5	-	-	-	-	-	-
2455062.0	09:01:36:145	P05-Olda-scrrec1.mkv	P05-Olda	976.0	745.1	-	-	-	-	-	-
2455065.6	09:01:36:149	P05-Olda-scrrec1.mkv	P05-Olda	974.4	745.1	-	-	-	-	-	-
2455070.7	09:01:36:154	P05-Olda-scrrec1.mkv	P05-Olda	972.7	745.4	-	-	-	-	-	-
2455074.1	09:01:36:158	P05-Olda-scrrec1.mkv	P05-Olda	972.8	747.1	-	-	-	-	-	-
2455077.6	09:01:36:161	P05-Olda-scrrec1.mkv	P05-Olda	971.7	747.4	-	-	-	-	-	-
2455081.7	09:01:36:165	P05-Olda-scrrec1.mkv	P05-Olda	972.8	749.1	-	-	-	-	-	-
2455086.9	09:01:36:170	P05-Olda-scrrec1.mkv	P05-Olda	973.0	749.4	-	-	-	-	-	-
2455090.4	09:01:36:174	P05-Olda-scrrec1.mkv	P05-Olda	972.9	750.8	-	-	-	-	-	-
2455093.8	09:01:36:177	P05-Olda-scrrec1.mkv	P05-Olda	976.5	750.3	-	-	-	-	-	-
2455097.5	09:01:36:181	P05-Olda-scrrec1.mkv	P05-Olda	978.6	750.9	-	-	-	-	-	-
2455101.1	09:01:36:185	P05-Olda-scrrec1.mkv	P05-Olda	979.5	751.2	-	-	-	-	-	-
2455104.6	09:01:36:188	P05-Olda-scrrec1.mkv	P05-Olda	981.4	751.9	-	-	-	-	-	-
2455108.3	09:01:36:192	P05-Olda-scrrec1.mkv	P05-Olda	981.1	750.6	-	-	-	-	-	-
2455112.0	09:01:36:195	P05-Olda-scrrec1.mkv	P05-Olda	983.7	752.6	-	-	-	-	-	-
2455115.7	09:01:36:199	P05-Olda-scrrec1.mkv	P05-Olda	988.2	754.3	-	-	-	-	-	-
2455120.7	09:01:36:204	P05-Olda-scrrec1.mkv	P05-Olda	988.8	755.0	-	-	-	-	-	-
2455125.8	09:01:36:209	P05-Olda-scrrec1.mkv	P05-Olda	990.1	754.4	-	-	-	-	-	-
2455130.9	09:01:36:214	P05-Olda-scrrec1.mkv	P05-Olda	992.2	753.6	-	-	-	-	-	-
2455134.7	09:01:36:218	P05-Olda-scrrec1.mkv	P05-Olda	991.7	755.4	-	-	-	-	-	-
2455138.2	09:01:36:222	P05-Olda-scrrec1.mkv	P05-Olda	991.9	756.2	-	-	-	-	-	-
2455141.6	09:01:36:225	P05-Olda-scrrec1.mkv	P05-Olda	993.4	755.8	-	-	-	-	-	-
2455146.9	09:01:36:230	P05-Olda-scrrec1.mkv	P05-Olda	992.1	756.6	-	-	-	-	-	-
2455150.7	09:01:36:234	P05-Olda-scrrec1.mkv	P05-Olda	992.7	755.9	-	-	-	-	-	-
2455154.1	09:01:36:238	P05-Olda-scrrec1.mkv	P05-Olda	993.1	757.0	-	-	-	-	-	-
2455157.7	09:01:36:241	P05-Olda-scrrec1.mkv	P05-Olda	993.7	756.4	-	-	-	-	-	-
2455163.2	09:01:36:247	P05-Olda-scrrec1.mkv	P05-Olda	993.4	753.2	-	-	-	-	-	-
2455167.1	09:01:36:251	P05-Olda-scrrec1.mkv	P05-Olda	992.9	750.0	-	-	-	-	-	-
2455170.7	09:01:36:254	P05-Olda-scrrec1.mkv	P05-Olda	994.1	746.0	-	-	-	-	-	-
2455174.2	09:01:36:258	P05-Olda-scrrec1.mkv	P05-Olda	991.5	743.4	-	-	-	-	-	-
2455179.5	09:01:36:263	P05-Olda-scrrec1.mkv	P05-Olda	993.6	734.5	-	-	-	-	-	-
2455185.1	09:01:36:269	P05-Olda-scrrec1.mkv	P05-Olda	993.7	733.2	-	-	-	-	-	-
2455188.6	09:01:36:272	P05-Olda-scrrec1.mkv	P05-Olda	991.1	727.9	-	-	-	-	-	-
2455192.3	09:01:36:276	P05-Olda-scrrec1.mkv	P05-Olda	991.1	722.8	-	-	-	-	-	-
2455198.3	09:01:36:282	P05-Olda-scrrec1.mkv	P05-Olda	989.7	721.4	-	-	-	-	-	-
2455203.2	09:01:36:287	P05-Olda-scrrec1.mkv	P05-Olda	988.9	717.5	-	-	-	-	-	-
2455206.8	09:01:36:290	P05-Olda-scrrec1.mkv	P05-Olda	990.0	716.6	-	-	-	-	-	-
2455210.3	09:01:36:294	P05-Olda-scrrec1.mkv	P05-Olda	990.6	714.1	-	-	-	-	-	-
2455215.6	09:01:36:299	P05-Olda-scrrec1.mkv	P05-Olda	991.0	713.4	-	-	-	-	-	-
2455219.4	09:01:36:303	P05-Olda-scrrec1.mkv	P05-Olda	990.0	713.8	-	-	-	-	-	-
2455223.4	09:01:36:307	P05-Olda-scrrec1.mkv	P05-Olda	990.1	710.4	-	-	-	-	-	-
2455227.5	09:01:36:311	P05-Olda-scrrec1.mkv	P05-Olda	986.7	711.0	-	-	-	-	-	-
2455232.8	09:01:36:316	P05-Olda-scrrec1.mkv	P05-Olda	990.7	710.2	-	-	-	-	-	-
2455236.5	09:01:36:320	P05-Olda-scrrec1.mkv	P05-Olda	986.8	715.1	-	-	-	-	-	-
2455240.1	09:01:36:324	P05-Olda-scrrec1.mkv	P05-Olda	964.0	725.0	-	-	-	-	-	-
2455245.1	09:01:36:329	P05-Olda-scrrec1.mkv	P05-Olda	950.8	733.0	-	-	-	-	-	-
2455250.5	09:01:36:334	P05-Olda-scrrec1.mkv	P05-Olda	856.4	747.4	-	-	-	-	-	-
2455254.8	09:01:36:338	P05-Olda-scrrec1.mkv	P05-Olda	813.1	763.0	-	-	-	-	-	-
2455258.4	09:01:36:342	P05-Olda-scrrec1.mkv	P05-Olda	794.2	782.9	-	-	-	-	-	-
2455261.9	09:01:36:345	P05-Olda-scrrec1.mkv	P05-Olda	715.5	796.5	-	-	-	-	-	-
2455267.2	09:01:36:351	P05-Olda-scrrec1.mkv	P05-Olda	636.1	788.9	-	-	-	-	-	-
2455271.0	09:01:36:354	P05-Olda-scrrec1.mkv	P05-Olda	654.7	792.2	-	-	-	-	-	-
2455274.7	09:01:36:358	P05-Olda-scrrec1.mkv	P05-Olda	646.7	798.9	-	-	-	-	-	-
2455278.2	09:01:36:362	P05-Olda-scrrec1.mkv	P05-Olda	640.0	801.2	-	-	-	-	-	-
2455283.6	09:01:36:367	P05-Olda-scrrec1.mkv	P05-Olda	643.2	804.8	-	-	-	-	-	-
2455287.4	09:01:36:371	P05-Olda-scrrec1.mkv	P05-Olda	642.4	803.2	-	-	-	-	-	-
2455291.4	09:01:36:375	P05-Olda-scrrec1.mkv	P05-Olda	639.3	808.2	-	-	-	-	-	-
2455295.4	09:01:36:379	P05-Olda-scrrec1.mkv	P05-Olda	639.5	808.0	-	-	-	-	-	-
2455299.4	09:01:36:383	P05-Olda-scrrec1.mkv	P05-Olda	640.9	810.7	-	-	-	-	-	-
2455304.5	09:01:36:388	P05-Olda-scrrec1.mkv	P05-Olda	640.8	808.9	-	-	-	-	-	-
2455308.2	09:01:36:392	P05-Olda-scrrec1.mkv	P05-Olda	642.3	806.3	-	-	-	-	-	-
2455311.8	09:01:36:395	P05-Olda-scrrec1.mkv	P05-Olda	645.0	805.7	-	-	-	-	-	-
2455315.7	09:01:36:399	P05-Olda-scrrec1.mkv	P05-Olda	647.0	807.9	-	-	-	-	-	-
2455319.5	09:01:36:403	P05-Olda-scrrec1.mkv	P05-Olda	647.1	806.3	-	-	-	-	-	-
2455323.4	09:01:36:407	P05-Olda-scrrec1.mkv	P05-Olda	649.0	805.2	-	-	-	-	-	-
2455327.4	09:01:36:411	P05-Olda-scrrec1.mkv	P05-Olda	645.5	803.4	-	-	-	-	-	-
2455331.5	09:01:36:415	P05-Olda-scrrec1.mkv	P05-Olda	648.9	806.1	-	-	-	-	-	-
2455336.7	09:01:36:420	P05-Olda-scrrec1.mkv	P05-Olda	648.2	805.4	-	-	-	-	-	-
2455340.4	09:01:36:424	P05-Olda-scrrec1.mkv	P05-Olda	646.5	804.2	-	-	-	-	-	-
2455343.9	09:01:36:427	P05-Olda-scrrec1.mkv	P05-Olda	645.6	803.5	-	-	-	-	-	-
2455347.6	09:01:36:431	P05-Olda-scrrec1.mkv	P05-Olda	643.0	803.6	-	-	-	-	-	-
2455353.1	09:01:36:437	P05-Olda-scrrec1.mkv	P05-Olda	641.9	801.9	-	-	-	-	-	-
2455356.7	09:01:36:440	P05-Olda-scrrec1.mkv	P05-Olda	637.4	802.5	-	-	-	-	-	-
2455360.3	09:01:36:444	P05-Olda-scrrec1.mkv	P05-Olda	634.1	800.6	-	-	-	-	-	-
2455364.0	09:01:36:447	P05-Olda-scrrec1.mkv	P05-Olda	636.9	801.4	-	-	-	-	-	-
2455369.3	09:01:36:453	P05-Olda-scrrec1.mkv	P05-Olda	633.4	800.6	-	-	-	-	-	-
2455374.6	09:01:36:458	P05-Olda-scrrec1.mkv	P05-Olda	633.5	801.6	-	-	-	-	-	-
2455378.1	09:01:36:461	P05-Olda-scrrec1.mkv	P05-Olda	631.7	799.3	-	-	-	-	-	-
2455381.7	09:01:36:465	P05-Olda-scrrec1.mkv	P05-Olda	631.3	799.5	-	-	-	-	-	-
2455387.0	09:01:36:470	P05-Olda-scrrec1.mkv	P05-Olda	630.1	797.1	-	-	-	-	-	-
2455392.1	09:01:36:476	P05-Olda-scrrec1.mkv	P05-Olda	633.4	798.6	-	-	-	-	-	-
2455395.6	09:01:36:479	P05-Olda-scrrec1.mkv	P05-Olda	628.9	797.5	-	-	-	-	-	-
2455399.4	09:01:36:483	P05-Olda-scrrec1.mkv	P05-Olda	632.4	800.3	-	-	-	-	-	-
2455404.9	09:01:36:488	P05-Olda-scrrec1.mkv	P05-Olda	635.2	802.4	-	-	-	-	-	-
2455408.5	09:01:36:492	P05-Olda-scrrec1.mkv	P05-Olda	637.3	801.2	-	-	-	-	-	-
2455412.0	09:01:36:495	P05-Olda-scrrec1.mkv	P05-Olda	638.9	803.4	-	-	-	-	-	-
2455415.8	09:01:36:499	P05-Olda-scrrec1.mkv	P05-Olda	637.3	803.6	-	-	-	-	-	-
2455419.6	09:01:36:503	P05-Olda-scrrec1.mkv	P05-Olda	640.8	803.3	-	-	-	-	-	-
2455423.4	09:01:36:507	P05-Olda-scrrec1.mkv	P05-Olda	639.3	803.1	-	-	-	-	-	-
2455427.4	09:01:36:511	P05-Olda-scrrec1.mkv	P05-Olda	639.8	799.9	-	-	-	-	-	-
2455432.6	09:01:36:516	P05-Olda-scrrec1.mkv	P05-Olda	642.2	800.6	-	-	-	-	-	-
2455437.8	09:01:36:521	P05-Olda-scrrec1.mkv	P05-Olda	640.5	797.0	-	-	-	-	-	-
2455441.8	09:01:36:525	P05-Olda-scrrec1.mkv	P05-Olda	642.3	791.3	-	-	-	-	-	-
2455445.5	09:01:36:529	P05-Olda-scrrec1.mkv	P05-Olda	640.7	787.0	-	-	-	-	-	-
2455449.4	09:01:36:533	P05-Olda-scrrec1.mkv	P05-Olda	633.8	779.9	-	-	-	-	-	-
2455453.3	09:01:36:537	P05-Olda-scrrec1.mkv	P05-Olda	637.4	781.2	-	-	-	-	-	-
2455457.1	09:01:36:540	P05-Olda-scrrec1.mkv	P05-Olda	636.9	774.3	-	-	-	-	-	-
2455462.4	09:01:36:546	P05-Olda-scrrec1.mkv	P05-Olda	637.0	773.8	-	-	-	-	-	-
2455466.6	09:01:36:550	P05-Olda-scrrec1.mkv	P05-Olda	634.3	769.0	-	-	-	-	-	-
2455470.1	09:01:36:554	P05-Olda-scrrec1.mkv	P05-Olda	631.1	771.5	-	-	-	-	-	-
2455473.8	09:01:36:557	P05-Olda-scrrec1.mkv	P05-Olda	635.3	769.2	-	-	-	-	-	-
2455479.0	09:01:36:562	P05-Olda-scrrec1.mkv	P05-Olda	632.0	766.1	-	-	-	-	-	-
2455482.8	09:01:36:566	P05-Olda-scrrec1.mkv	P05-Olda	628.6	766.5	-	-	-	-	-	-
2455486.6	09:01:36:570	P05-Olda-scrrec1.mkv	P05-Olda	629.4	769.2	-	-	-	-	-	-
2455490.1	09:01:36:574	P05-Olda-scrrec1.mkv	P05-Olda	625.6	770.5	-	-	-	-	-	-
2455493.6	09:01:36:577	P05-Olda-scrrec1.mkv	P05-Olda	627.9	773.5	-	-	-	-	-	-
2455497.4	09:01:36:581	P05-Olda-scrrec1.mkv	P05-Olda	628.8	774.6	-	-	-	-	-	-
2455501.2	09:01:36:585	P05-Olda-scrrec1.mkv	P05-Olda	624.9	773.3	-	-	-	-	-	-
2455504.8	09:01:36:588	P05-Olda-scrrec1.mkv	P05-Olda	628.3	779.1	-	-	-	-	-	-
2455508.8	09:01:36:592	P05-Olda-scrrec1.mkv	P05-Olda	624.3	780.6	-	-	-	-	-	-
2455513.5	09:01:36:597	P05-Olda-scrrec1.mkv	P05-Olda	623.3	780.3	-	-	-	-	-	-
2455519.1	09:01:36:603	P05-Olda-scrrec1.mkv	P05-Olda	621.7	783.9	-	-	-	-	-	-
2455522.7	09:01:36:606	P05-Olda-scrrec1.mkv	P05-Olda	620.3	785.0	-	-	-	-	-	-
2455526.3	09:01:36:610	P05-Olda-scrrec1.mkv	P05-Olda	618.3	786.4	-	-	-	-	-	-
2455530.0	09:01:36:613	P05-Olda-scrrec1.mkv	P05-Olda	615.3	784.4	-	-	-	-	-	-
2455533.8	09:01:36:617	P05-Olda-scrrec1.mkv	P05-Olda	612.1	786.3	-	-	-	-	-	-
2455538.4	09:01:36:622	P05-Olda-scrrec1.mkv	P05-Olda	609.2	784.6	-	-	-	-	-	-
2455542.1	09:01:36:625	P05-Olda-scrrec1.mkv	P05-Olda	602.2	785.4	-	-	-	-	-	-
2455545.7	09:01:36:629	P05-Olda-scrrec1.mkv	P05-Olda	601.4	785.4	-	-	-	-	-	-
2455551.3	09:01:36:635	P05-Olda-scrrec1.mkv	P05-Olda	599.4	783.5	-	-	-	-	-	-
2455554.8	09:01:36:638	P05-Olda-scrrec1.mkv	P05-Olda	595.2	781.9	-	-	-	-	-	-
2455560.3	09:01:36:644	P05-Olda-scrrec1.mkv	P05-Olda	597.0	781.5	-	-	-	-	-	-
2455566.4	09:01:36:650	P05-Olda-scrrec1.mkv	P05-Olda	597.5	779.7	-	-	-	-	-	-
2455571.7	09:01:36:655	P05-Olda-scrrec1.mkv	P05-Olda	593.6	780.2	-	-	-	-	-	-
2455575.6	09:01:36:659	P05-Olda-scrrec1.mkv	P05-Olda	594.0	779.4	-	-	-	-	-	-
2455579.4	09:01:36:663	P05-Olda-scrrec1.mkv	P05-Olda	594.1	780.0	-	-	-	-	-	-
2455584.8	09:01:36:668	P05-Olda-scrrec1.mkv	P05-Olda	594.1	779.2	-	-	-	-	-	-
2455588.8	09:01:36:672	P05-Olda-scrrec1.mkv	P05-Olda	593.0	779.9	-	-	-	-	-	-
2455592.5	09:01:36:676	P05-Olda-scrrec1.mkv	P05-Olda	594.0	778.4	-	-	-	-	-	-
2455596.0	09:01:36:679	P05-Olda-scrrec1.mkv	P05-Olda	594.3	778.1	-	-	-	-	-	-
2455601.5	09:01:36:685	P05-Olda-scrrec1.mkv	P05-Olda	593.5	776.6	-	-	-	-	-	-
2455605.5	09:01:36:689	P05-Olda-scrrec1.mkv	P05-Olda	594.0	773.5	-	-	-	-	-	-
2455609.2	09:01:36:693	P05-Olda-scrrec1.mkv	P05-Olda	593.8	772.0	-	-	-	-	-	-
2455612.7	09:01:36:696	P05-Olda-scrrec1.mkv	P05-Olda	591.4	771.7	-	-	-	-	-	-
2455616.6	09:01:36:700	P05-Olda-scrrec1.mkv	P05-Olda	591.6	767.9	-	-	-	-	-	-
2455620.4	09:01:36:704	P05-Olda-scrrec1.mkv	P05-Olda	591.9	764.6	-	-	-	-	-	-
2455624.2	09:01:36:708	P05-Olda-scrrec1.mkv	P05-Olda	590.6	765.4	-	-	-	-	-	-
2455627.6	09:01:36:711	P05-Olda-scrrec1.mkv	P05-Olda	589.9	762.2	-	-	-	-	-	-
2455631.4	09:01:36:715	P05-Olda-scrrec1.mkv	P05-Olda	588.7	757.2	-	-	-	-	-	-
2455636.7	09:01:36:720	P05-Olda-scrrec1.mkv	P05-Olda	587.5	756.6	-	-	-	-	-	-
2455642.1	09:01:36:726	P05-Olda-scrrec1.mkv	P05-Olda	585.7	752.5	-	-	-	-	-	-
2455646.1	09:01:36:729	P05-Olda-scrrec1.mkv	P05-Olda	584.0	752.2	-	-	-	-	-	-
2455649.8	09:01:36:733	P05-Olda-scrrec1.mkv	P05-Olda	583.6	747.8	-	-	-	-	-	-
2455655.4	09:01:36:739	P05-Olda-scrrec1.mkv	P05-Olda	579.8	745.1	-	-	-	-	-	-
2455658.9	09:01:36:742	P05-Olda-scrrec1.mkv	P05-Olda	573.6	739.5	-	-	-	-	-	-
2455662.4	09:01:36:746	P05-Olda-scrrec1.mkv	P05-Olda	572.9	738.4	-	-	-	-	-	-
2455666.1	09:01:36:750	P05-Olda-scrrec1.mkv	P05-Olda	567.3	735.2	-	-	-	-	-	-
2455670.1	09:01:36:754	P05-Olda-scrrec1.mkv	P05-Olda	565.7	731.0	-	-	-	-	-	-
2455673.7	09:01:36:757	P05-Olda-scrrec1.mkv	P05-Olda	563.9	728.5	-	-	-	-	-	-
2455677.3	09:01:36:761	P05-Olda-scrrec1.mkv	P05-Olda	566.0	725.6	-	-	-	-	-	-
2455682.9	09:01:36:766	P05-Olda-scrrec1.mkv	P05-Olda	565.1	725.5	-	-	-	-	-	-
2455688.3	09:01:36:772	P05-Olda-scrrec1.mkv	P05-Olda	565.9	725.1	-	-	-	-	-	-
2455693.4	09:01:36:777	P05-Olda-scrrec1.mkv	P05-Olda	565.0	722.2	-	-	-	-	-	-
2455697.1	09:01:36:780	P05-Olda-scrrec1.mkv	P05-Olda	564.5	722.2	-	-	-	-	-	-
2455701.0	09:01:36:784	P05-Olda-scrrec1.mkv	P05-Olda	570.5	721.2	-	-	-	-	-	-
2455706.2	09:01:36:790	P05-Olda-scrrec1.mkv	P05-Olda	571.5	721.9	-	-	-	-	-	-
2455709.8	09:01:36:793	P05-Olda-scrrec1.mkv	P05-Olda	575.8	721.5	-	-	-	-	-	-
2455713.6	09:01:36:797	P05-Olda-scrrec1.mkv	P05-Olda	577.6	721.9	-	-	-	-	-	-
2455717.8	09:01:36:801	P05-Olda-scrrec1.mkv	P05-Olda	580.2	722.0	-	-	-	-	-	-
2455723.1	09:01:36:807	P05-Olda-scrrec1.mkv	P05-Olda	581.4	721.7	-	-	-	-	-	-
2455726.7	09:01:36:810	P05-Olda-scrrec1.mkv	P05-Olda	584.3	723.8	-	-	-	-	-	-
2455731.5	09:01:36:815	P05-Olda-scrrec1.mkv	P05-Olda	586.7	726.1	-	-	-	-	-	-
2455735.8	09:01:36:819	P05-Olda-scrrec1.mkv	P05-Olda	586.7	725.3	-	-	-	-	-	-
2455741.0	09:01:36:824	P05-Olda-scrrec1.mkv	P05-Olda	587.7	725.8	-	-	-	-	-	-
2455745.3	09:01:36:829	P05-Olda-scrrec1.mkv	P05-Olda	591.8	730.0	-	-	-	-	-	-
2455750.2	09:01:36:834	P05-Olda-scrrec1.mkv	P05-Olda	590.3	729.8	-	-	-	-	-	-
2455755.4	09:01:36:839	P05-Olda-scrrec1.mkv	P05-Olda	591.2	730.4	-	-	-	-	-	-
2455760.9	09:01:36:844	P05-Olda-scrrec1.mkv	P05-Olda	593.2	733.4	-	-	-	-	-	-
2455764.8	09:01:36:848	P05-Olda-scrrec1.mkv	P05-Olda	595.5	733.3	-	-	-	-	-	-
2455768.5	09:01:36:852	P05-Olda-scrrec1.mkv	P05-Olda	594.5	733.6	-	-	-	-	-	-
2455772.5	09:01:36:856	P05-Olda-scrrec1.mkv	P05-Olda	598.0	736.9	-	-	-	-	-	-
2455777.9	09:01:36:861	P05-Olda-scrrec1.mkv	P05-Olda	597.5	739.3	-	-	-	-	-	-
2455781.5	09:01:36:865	P05-Olda-scrrec1.mkv	P05-Olda	598.9	741.6	-	-	-	-	-	-
2455785.1	09:01:36:869	P05-Olda-scrrec1.mkv	P05-Olda	599.8	740.7	-	-	-	-	-	-
2455789.1	09:01:36:873	P05-Olda-scrrec1.mkv	P05-Olda	598.3	743.4	-	-	-	-	-	-
2455794.4	09:01:36:878	P05-Olda-scrrec1.mkv	P05-Olda	598.1	743.4	-	-	-	-	-	-
2455798.0	09:01:36:881	P05-Olda-scrrec1.mkv	P05-Olda	598.3	744.2	-	-	-	-	-	-
2455801.6	09:01:36:885	P05-Olda-scrrec1.mkv	P05-Olda	598.9	744.4	-	-	-	-	-	-
2455805.6	09:01:36:889	P05-Olda-scrrec1.mkv	P05-Olda	596.3	741.6	-	-	-	-	-	-
2455810.9	09:01:36:894	P05-Olda-scrrec1.mkv	P05-Olda	593.9	743.4	-	-	-	-	-	-
2455816.1	09:01:36:900	P05-Olda-scrrec1.mkv	P05-Olda	593.2	744.2	-	-	-	-	-	-
2455820.5	09:01:36:904	P05-Olda-scrrec1.mkv	P05-Olda	592.8	745.0	-	-	-	-	-	-
2455824.2	09:01:36:908	P05-Olda-scrrec1.mkv	P05-Olda	592.5	742.9	-	-	-	-	-	-
2455828.0	09:01:36:911	P05-Olda-scrrec1.mkv	P05-Olda	592.0	742.8	-	-	-	-	-	-
2455833.2	09:01:36:917	P05-Olda-scrrec1.mkv	P05-Olda	592.1	744.1	-	-	-	-	-	-
2455836.9	09:01:36:920	P05-Olda-scrrec1.mkv	P05-Olda	593.6	742.2	-	-	-	-	-	-
2455840.7	09:01:36:924	P05-Olda-scrrec1.mkv	P05-Olda	595.0	740.9	-	-	-	-	-	-
2455844.5	09:01:36:928	P05-Olda-scrrec1.mkv	P05-Olda	595.4	741.9	-	-	-	-	-	-
2455849.5	09:01:36:933	P05-Olda-scrrec1.mkv	P05-Olda	594.9	744.0	-	-	-	-	-	-
2455853.1	09:01:36:937	P05-Olda-scrrec1.mkv	P05-Olda	597.3	744.2	-	-	-	-	-	-
2455857.0	09:01:36:940	P05-Olda-scrrec1.mkv	P05-Olda	599.4	741.8	-	-	-	-	-	-
2455860.8	09:01:36:944	P05-Olda-scrrec1.mkv	P05-Olda	600.5	740.9	-	-	-	-	-	-
2455866.1	09:01:36:949	P05-Olda-scrrec1.mkv	P05-Olda	598.3	740.3	-	-	-	-	-	-
2455871.2	09:01:36:955	P05-Olda-scrrec1.mkv	P05-Olda	593.0	739.0	-	-	-	-	-	-
2455875.4	09:01:36:959	P05-Olda-scrrec1.mkv	P05-Olda	580.5	803.5	-	-	-	-	-	-
2455879.2	09:01:36:963	P05-Olda-scrrec1.mkv	P05-Olda	574.2	813.2	-	-	-	-	-	-
2455884.5	09:01:36:968	P05-Olda-scrrec1.mkv	P05-Olda	579.3	840.8	-	-	-	-	-	-
2455889.9	09:01:36:973	P05-Olda-scrrec1.mkv	P05-Olda	584.7	864.3	-	-	-	-	-	-
2455893.7	09:01:36:977	P05-Olda-scrrec1.mkv	P05-Olda	577.3	863.2	-	-	-	-	-	-
2455897.6	09:01:36:981	P05-Olda-scrrec1.mkv	P05-Olda	584.9	859.0	-	-	-	-	-	-
2455902.9	09:01:36:986	P05-Olda-scrrec1.mkv	P05-Olda	575.9	860.7	-	-	-	-	-	-
2455906.5	09:01:36:990	P05-Olda-scrrec1.mkv	P05-Olda	578.5	870.0	-	-	-	-	-	-
2455910.2	09:01:36:994	P05-Olda-scrrec1.mkv	P05-Olda	578.2	876.5	-	-	-	-	-	-
2455914.0	09:01:36:997	P05-Olda-scrrec1.mkv	P05-Olda	575.3	872.4	-	-	-	-	-	-
2455919.2	09:01:37:003	P05-Olda-scrrec1.mkv	P05-Olda	579.7	872.0	-	-	-	-	-	-
2455923.0	09:01:37:006	P05-Olda-scrrec1.mkv	P05-Olda	579.2	874.9	-	-	-	-	-	-
2455926.8	09:01:37:010	P05-Olda-scrrec1.mkv	P05-Olda	579.3	876.8	-	-	-	-	-	-
2455930.4	09:01:37:014	P05-Olda-scrrec1.mkv	P05-Olda	580.1	876.7	-	-	-	-	-	-
2455935.8	09:01:37:019	P05-Olda-scrrec1.mkv	P05-Olda	578.2	877.1	-	-	-	-	-	-
2455941.3	09:01:37:025	P05-Olda-scrrec1.mkv	P05-Olda	580.1	879.7	-	-	-	-	-	-
2455945.6	09:01:37:029	P05-Olda-scrrec1.mkv	P05-Olda	583.3	881.0	-	-	-	-	-	-
2455949.5	09:01:37:033	P05-Olda-scrrec1.mkv	P05-Olda	585.5	882.0	-	-	-	-	-	-
2455953.1	09:01:37:037	P05-Olda-scrrec1.mkv	P05-Olda	582.9	882.5	-	-	-	-	-	-
2455958.3	09:01:37:042	P05-Olda-scrrec1.mkv	P05-Olda	581.6	881.8	-	-	-	-	-	-
2455962.1	09:01:37:046	P05-Olda-scrrec1.mkv	P05-Olda	586.4	881.8	-	-	-	-	-	-
2455965.8	09:01:37:049	P05-Olda-scrrec1.mkv	P05-Olda	581.9	882.6	-	-	-	-	-	-
2455969.8	09:01:37:053	P05-Olda-scrrec1.mkv	P05-Olda	584.6	883.2	-	-	-	-	-	-
2455975.1	09:01:37:059	P05-Olda-scrrec1.mkv	P05-Olda	586.2	882.7	-	-	-	-	-	-
2455978.9	09:01:37:062	P05-Olda-scrrec1.mkv	P05-Olda	584.1	883.0	-	-	-	-	-	-
2455982.6	09:01:37:066	P05-Olda-scrrec1.mkv	P05-Olda	585.2	883.3	-	-	-	-	-	-
2455986.1	09:01:37:070	P05-Olda-scrrec1.mkv	P05-Olda	585.4	881.7	-	-	-	-	-	-
2455991.4	09:01:37:075	P05-Olda-scrrec1.mkv	P05-Olda	586.4	879.5	-	-	-	-	-	-
2455996.9	09:01:37:080	P05-Olda-scrrec1.mkv	P05-Olda	585.9	880.2	-	-	-	-	-	-
2456000.7	09:01:37:084	P05-Olda-scrrec1.mkv	P05-Olda	587.4	877.8	-	-	-	-	-	-
2456004.3	09:01:37:088	P05-Olda-scrrec1.mkv	P05-Olda	589.1	878.5	-	-	-	-	-	-
2456008.0	09:01:37:091	P05-Olda-scrrec1.mkv	P05-Olda	583.8	877.8	-	-	-	-	-	-
2456011.5	09:01:37:095	P05-Olda-scrrec1.mkv	P05-Olda	588.2	879.8	-	-	-	-	-	-
2456015.3	09:01:37:099	P05-Olda-scrrec1.mkv	P05-Olda	589.7	880.4	-	-	-	-	-	-
2456019.3	09:01:37:103	P05-Olda-scrrec1.mkv	P05-Olda	592.4	878.5	-	-	-	-	-	-
2456023.3	09:01:37:107	P05-Olda-scrrec1.mkv	P05-Olda	592.7	877.3	-	-	-	-	-	-
2456028.7	09:01:37:112	P05-Olda-scrrec1.mkv	P05-Olda	595.1	877.5	-	-	-	-	-	-
2456032.7	09:01:37:116	P05-Olda-scrrec1.mkv	P05-Olda	599.7	878.1	-	-	-	-	-	-
2456036.3	09:01:37:120	P05-Olda-scrrec1.mkv	P05-Olda	601.9	884.6	-	-	-	-	-	-
