RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1411434.3	08:44:12:506	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411439.8	08:44:12:512	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411445.3	08:44:12:517	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411449.2	08:44:12:521	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411453.2	08:44:12:525	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411457.1	08:44:12:529	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411461.0	08:44:12:533	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411464.9	08:44:12:537	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411471.0	08:44:12:543	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411474.7	08:44:12:547	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411478.5	08:44:12:550	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411482.3	08:44:12:554	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411486.0	08:44:12:558	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411489.8	08:44:12:562	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411495.5	08:44:12:567	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411499.5	08:44:12:571	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411503.4	08:44:12:575	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411509.0	08:44:12:581	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411514.5	08:44:12:586	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411520.2	08:44:12:592	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411524.1	08:44:12:596	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411527.7	08:44:12:600	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411533.2	08:44:12:605	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411537.1	08:44:12:609	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411541.0	08:44:12:613	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411544.8	08:44:12:617	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411550.7	08:44:12:623	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411554.8	08:44:12:627	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411558.8	08:44:12:631	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411562.7	08:44:12:635	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411568.2	08:44:12:640	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411572.4	08:44:12:644	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411578.5	08:44:12:651	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411584.4	08:44:12:656	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411590.6	08:44:12:663	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411595.1	08:44:12:667	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411601.2	08:44:12:673	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411605.3	08:44:12:677	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411609.1	08:44:12:681	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411613.2	08:44:12:685	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411619.3	08:44:12:691	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411623.3	08:44:12:695	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411627.2	08:44:12:699	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411631.0	08:44:12:703	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411636.7	08:44:12:709	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411642.5	08:44:12:715	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411646.8	08:44:12:719	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411651.7	08:44:12:724	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411660.3	08:44:12:732	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411666.3	08:44:12:738	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411672.3	08:44:12:744	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411682.2	08:44:12:754	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411688.0	08:44:12:760	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411697.6	08:44:12:770	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411706.5	08:44:12:779	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411717.9	08:44:12:790	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411723.6	08:44:12:796	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411733.5	08:44:12:805	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411739.5	08:44:12:811	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411745.9	08:44:12:818	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411752.7	08:44:12:825	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411757.1	08:44:12:829	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411764.0	08:44:12:836	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411770.5	08:44:12:842	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411776.6	08:44:12:849	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411782.7	08:44:12:855	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411789.2	08:44:12:861	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411794.8	08:44:12:867	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411804.5	08:44:12:876	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411810.6	08:44:12:883	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411820.4	08:44:12:892	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411827.9	08:44:12:900	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411838.5	08:44:12:911	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411844.7	08:44:12:917	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411854.5	08:44:12:926	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411860.8	08:44:12:933	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411867.3	08:44:12:939	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411873.8	08:44:12:946	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411879.8	08:44:12:952	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411890.0	08:44:12:962	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411896.2	08:44:12:968	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411906.2	08:44:12:978	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411912.3	08:44:12:984	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411919.8	08:44:12:992	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411926.0	08:44:12:998	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411932.2	08:44:13:004	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411938.9	08:44:13:011	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411945.1	08:44:13:017	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411954.9	08:44:13:027	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411961.5	08:44:13:033	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411967.6	08:44:13:040	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411973.7	08:44:13:046	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411980.5	08:44:13:052	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411986.6	08:44:13:059	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411992.5	08:44:13:065	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1411999.9	08:44:13:072	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412006.0	08:44:13:078	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412016.0	08:44:13:088	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412022.7	08:44:13:095	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412028.8	08:44:13:101	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412035.6	08:44:13:108	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412042.0	08:44:13:114	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412047.8	08:44:13:120	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412054.7	08:44:13:127	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412060.7	08:44:13:133	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412064.6	08:44:13:137	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412070.6	08:44:13:143	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412076.7	08:44:13:149	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412081.0	08:44:13:153	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412086.0	08:44:13:158	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412091.2	08:44:13:163	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412097.9	08:44:13:170	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412102.2	08:44:13:174	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412106.5	08:44:13:178	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412110.6	08:44:13:183	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412114.9	08:44:13:187	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412121.1	08:44:13:193	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412125.3	08:44:13:197	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412131.0	08:44:13:203	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412141.6	08:44:13:214	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412146.0	08:44:13:218	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412150.0	08:44:13:222	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412156.0	08:44:13:228	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412160.1	08:44:13:232	P02-Terka-scrrec1.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1412165.5	08:44:13:237	P02-Terka-scrrec1.mkv	P02-Terka	970.3	1295.4	-	-	-	-	-	-
1412169.7	08:44:13:242	P02-Terka-scrrec1.mkv	P02-Terka	911.9	1200.6	-	-	-	-	-	-
1412176.3	08:44:13:248	P02-Terka-scrrec1.mkv	P02-Terka	902.2	1144.7	-	-	-	-	-	-
1412180.8	08:44:13:253	P02-Terka-scrrec1.mkv	P02-Terka	861.1	1005.1	-	-	-	-	-	-
1412184.9	08:44:13:257	P02-Terka-scrrec1.mkv	P02-Terka	854.4	895.6	-	-	-	-	-	-
1412188.9	08:44:13:261	P02-Terka-scrrec1.mkv	P02-Terka	832.7	814.5	-	-	-	-	-	-
1412194.7	08:44:13:267	P02-Terka-scrrec1.mkv	P02-Terka	825.6	755.7	-	-	-	-	-	-
1412200.7	08:44:13:273	P02-Terka-scrrec1.mkv	P02-Terka	820.9	612.3	-	-	-	-	-	-
1412204.7	08:44:13:277	P02-Terka-scrrec1.mkv	P02-Terka	816.3	588.8	-	-	-	-	-	-
1412208.8	08:44:13:281	P02-Terka-scrrec1.mkv	P02-Terka	817.1	559.0	-	-	-	-	-	-
1412212.7	08:44:13:285	P02-Terka-scrrec1.mkv	P02-Terka	815.2	534.0	-	-	-	-	-	-
1412216.7	08:44:13:289	P02-Terka-scrrec1.mkv	P02-Terka	809.2	519.4	-	-	-	-	-	-
1412220.9	08:44:13:293	P02-Terka-scrrec1.mkv	P02-Terka	808.9	494.9	-	-	-	-	-	-
1412226.9	08:44:13:299	P02-Terka-scrrec1.mkv	P02-Terka	808.0	457.1	-	-	-	-	-	-
1412230.9	08:44:13:303	P02-Terka-scrrec1.mkv	P02-Terka	808.3	466.6	-	-	-	-	-	-
1412235.2	08:44:13:307	P02-Terka-scrrec1.mkv	P02-Terka	806.8	471.3	-	-	-	-	-	-
1412239.1	08:44:13:311	P02-Terka-scrrec1.mkv	P02-Terka	805.4	486.2	-	-	-	-	-	-
1412244.8	08:44:13:317	P02-Terka-scrrec1.mkv	P02-Terka	806.5	497.9	-	-	-	-	-	-
1412248.7	08:44:13:321	P02-Terka-scrrec1.mkv	P02-Terka	807.0	508.9	-	-	-	-	-	-
1412253.2	08:44:13:325	P02-Terka-scrrec1.mkv	P02-Terka	808.9	514.5	-	-	-	-	-	-
1412257.2	08:44:13:329	P02-Terka-scrrec1.mkv	P02-Terka	812.7	513.4	-	-	-	-	-	-
1412263.0	08:44:13:335	P02-Terka-scrrec1.mkv	P02-Terka	815.0	515.8	-	-	-	-	-	-
1412268.8	08:44:13:341	P02-Terka-scrrec1.mkv	P02-Terka	822.4	517.8	-	-	-	-	-	-
1412272.8	08:44:13:345	P02-Terka-scrrec1.mkv	P02-Terka	823.8	523.8	-	-	-	-	-	-
1412276.7	08:44:13:349	P02-Terka-scrrec1.mkv	P02-Terka	825.3	525.8	-	-	-	-	-	-
1412280.9	08:44:13:353	P02-Terka-scrrec1.mkv	P02-Terka	828.2	527.6	-	-	-	-	-	-
1412284.8	08:44:13:357	P02-Terka-scrrec1.mkv	P02-Terka	829.4	531.5	-	-	-	-	-	-
1412288.9	08:44:13:361	P02-Terka-scrrec1.mkv	P02-Terka	830.7	534.0	-	-	-	-	-	-
1412292.9	08:44:13:365	P02-Terka-scrrec1.mkv	P02-Terka	829.1	537.4	-	-	-	-	-	-
1412297.0	08:44:13:369	P02-Terka-scrrec1.mkv	P02-Terka	827.4	542.8	-	-	-	-	-	-
1412300.9	08:44:13:373	P02-Terka-scrrec1.mkv	P02-Terka	826.9	545.8	-	-	-	-	-	-
1412305.0	08:44:13:377	P02-Terka-scrrec1.mkv	P02-Terka	823.8	548.7	-	-	-	-	-	-
1412309.1	08:44:13:381	P02-Terka-scrrec1.mkv	P02-Terka	-	-	-	-	-	-	-	Capital
1412309.9	08:44:13:382	P02-Terka-scrrec1.mkv	P02-Terka	823.3	551.0	-	-	-	-	-	-
1412315.6	08:44:13:388	P02-Terka-scrrec1.mkv	P02-Terka	820.5	553.4	-	-	-	-	-	-
1412319.4	08:44:13:391	P02-Terka-scrrec1.mkv	P02-Terka	819.0	555.1	-	-	-	-	-	-
1412325.2	08:44:13:397	P02-Terka-scrrec1.mkv	P02-Terka	819.2	553.9	-	-	-	-	-	-
1412330.8	08:44:13:403	P02-Terka-scrrec1.mkv	P02-Terka	817.8	552.4	-	-	-	-	-	-
1412336.7	08:44:13:409	P02-Terka-scrrec1.mkv	P02-Terka	820.3	552.0	-	-	-	-	-	-
1412340.7	08:44:13:413	P02-Terka-scrrec1.mkv	P02-Terka	819.5	553.3	-	-	-	-	-	-
1412344.7	08:44:13:417	P02-Terka-scrrec1.mkv	P02-Terka	818.0	551.7	-	-	-	-	-	-
1412348.6	08:44:13:421	P02-Terka-scrrec1.mkv	P02-Terka	820.0	552.7	-	-	-	-	-	-
1412354.3	08:44:13:426	P02-Terka-scrrec1.mkv	P02-Terka	818.3	553.3	-	-	-	-	-	-
1412358.3	08:44:13:430	P02-Terka-scrrec1.mkv	P02-Terka	820.0	550.9	-	-	-	-	-	-
1412362.3	08:44:13:434	P02-Terka-scrrec1.mkv	P02-Terka	820.6	548.4	-	-	-	-	-	-
1412366.1	08:44:13:438	P02-Terka-scrrec1.mkv	P02-Terka	826.3	548.8	-	-	-	-	-	-
1412371.8	08:44:13:444	P02-Terka-scrrec1.mkv	P02-Terka	826.1	549.6	-	-	-	-	-	-
1412375.8	08:44:13:448	P02-Terka-scrrec1.mkv	P02-Terka	824.2	548.2	-	-	-	-	-	-
1412380.2	08:44:13:452	P02-Terka-scrrec1.mkv	P02-Terka	825.0	551.2	-	-	-	-	-	-
1412384.1	08:44:13:456	P02-Terka-scrrec1.mkv	P02-Terka	816.7	553.9	-	-	-	-	-	-
1412390.0	08:44:13:462	P02-Terka-scrrec1.mkv	P02-Terka	786.3	553.7	-	-	-	-	-	-
1412395.7	08:44:13:468	P02-Terka-scrrec1.mkv	P02-Terka	764.6	552.5	-	-	-	-	-	-
1412399.8	08:44:13:472	P02-Terka-scrrec1.mkv	P02-Terka	779.5	550.6	-	-	-	-	-	-
1412403.9	08:44:13:476	P02-Terka-scrrec1.mkv	P02-Terka	777.3	548.8	-	-	-	-	-	-
1412410.0	08:44:13:482	P02-Terka-scrrec1.mkv	P02-Terka	756.3	542.5	-	-	-	-	-	-
1412414.0	08:44:13:486	P02-Terka-scrrec1.mkv	P02-Terka	745.9	536.7	-	-	-	-	-	-
1412417.9	08:44:13:490	P02-Terka-scrrec1.mkv	P02-Terka	747.8	541.2	-	-	-	-	-	-
1412421.8	08:44:13:494	P02-Terka-scrrec1.mkv	P02-Terka	747.1	535.9	-	-	-	-	-	-
1412427.4	08:44:13:499	P02-Terka-scrrec1.mkv	P02-Terka	746.2	531.4	-	-	-	-	-	-
1412431.3	08:44:13:503	P02-Terka-scrrec1.mkv	P02-Terka	745.7	529.9	-	-	-	-	-	-
1412435.4	08:44:13:507	P02-Terka-scrrec1.mkv	P02-Terka	748.3	527.2	-	-	-	-	-	-
1412439.4	08:44:13:511	P02-Terka-scrrec1.mkv	P02-Terka	744.7	528.6	-	-	-	-	-	-
1412445.4	08:44:13:517	P02-Terka-scrrec1.mkv	P02-Terka	741.0	527.9	-	-	-	-	-	-
1412449.3	08:44:13:521	P02-Terka-scrrec1.mkv	P02-Terka	741.9	526.8	-	-	-	-	-	-
1412453.2	08:44:13:525	P02-Terka-scrrec1.mkv	P02-Terka	741.3	526.8	-	-	-	-	-	-
1412458.2	08:44:13:530	P02-Terka-scrrec1.mkv	P02-Terka	742.0	529.3	-	-	-	-	-	-
1412464.1	08:44:13:536	P02-Terka-scrrec1.mkv	P02-Terka	744.4	528.1	-	-	-	-	-	-
1412469.9	08:44:13:542	P02-Terka-scrrec1.mkv	P02-Terka	745.7	528.5	-	-	-	-	-	-
1412474.0	08:44:13:546	P02-Terka-scrrec1.mkv	P02-Terka	745.8	527.9	-	-	-	-	-	-
1412480.0	08:44:13:552	P02-Terka-scrrec1.mkv	P02-Terka	747.1	529.1	-	-	-	-	-	-
1412483.8	08:44:13:556	P02-Terka-scrrec1.mkv	P02-Terka	746.7	529.9	-	-	-	-	-	-
1412487.6	08:44:13:560	P02-Terka-scrrec1.mkv	P02-Terka	745.9	530.2	-	-	-	-	-	-
1412491.7	08:44:13:564	P02-Terka-scrrec1.mkv	P02-Terka	745.6	529.2	-	-	-	-	-	-
1412497.8	08:44:13:570	P02-Terka-scrrec1.mkv	P02-Terka	746.1	530.8	-	-	-	-	-	-
1412501.7	08:44:13:574	P02-Terka-scrrec1.mkv	P02-Terka	746.4	530.6	-	-	-	-	-	-
1412505.6	08:44:13:578	P02-Terka-scrrec1.mkv	P02-Terka	746.1	530.8	-	-	-	-	-	-
1412510.7	08:44:13:583	P02-Terka-scrrec1.mkv	P02-Terka	746.2	530.7	-	-	-	-	-	-
1412516.7	08:44:13:589	P02-Terka-scrrec1.mkv	P02-Terka	747.1	531.8	-	-	-	-	-	-
1412523.0	08:44:13:595	P02-Terka-scrrec1.mkv	P02-Terka	744.9	533.2	-	-	-	-	-	-
1412526.9	08:44:13:599	P02-Terka-scrrec1.mkv	P02-Terka	746.7	533.1	-	-	-	-	-	-
1412531.4	08:44:13:603	P02-Terka-scrrec1.mkv	P02-Terka	746.7	534.6	-	-	-	-	-	-
1412536.9	08:44:13:609	P02-Terka-scrrec1.mkv	P02-Terka	746.1	535.3	-	-	-	-	-	-
1412540.8	08:44:13:613	P02-Terka-scrrec1.mkv	P02-Terka	746.9	536.7	-	-	-	-	-	-
1412544.7	08:44:13:617	P02-Terka-scrrec1.mkv	P02-Terka	748.7	537.2	-	-	-	-	-	-
1412548.3	08:44:13:620	P02-Terka-scrrec1.mkv	P02-Terka	-	-	-	-	-	-	-	P
1412548.9	08:44:13:621	P02-Terka-scrrec1.mkv	P02-Terka	747.3	537.2	-	-	-	-	-	-
1412554.9	08:44:13:627	P02-Terka-scrrec1.mkv	P02-Terka	747.3	536.1	-	-	-	-	-	-
1412558.8	08:44:13:631	P02-Terka-scrrec1.mkv	P02-Terka	745.6	535.1	-	-	-	-	-	-
1412562.8	08:44:13:635	P02-Terka-scrrec1.mkv	P02-Terka	745.2	533.9	-	-	-	-	-	-
1412567.0	08:44:13:639	P02-Terka-scrrec1.mkv	P02-Terka	741.8	533.8	-	-	-	-	-	-
1412572.9	08:44:13:645	P02-Terka-scrrec1.mkv	P02-Terka	741.3	531.4	-	-	-	-	-	-
1412579.1	08:44:13:651	P02-Terka-scrrec1.mkv	P02-Terka	737.0	531.7	-	-	-	-	-	-
1412584.1	08:44:13:656	P02-Terka-scrrec1.mkv	P02-Terka	739.3	529.5	-	-	-	-	-	-
1412590.4	08:44:13:662	P02-Terka-scrrec1.mkv	P02-Terka	740.7	530.1	-	-	-	-	-	-
1412594.6	08:44:13:667	P02-Terka-scrrec1.mkv	P02-Terka	739.3	528.8	-	-	-	-	-	-
1412598.6	08:44:13:671	P02-Terka-scrrec1.mkv	P02-Terka	737.7	529.0	-	-	-	-	-	-
1412602.4	08:44:13:674	P02-Terka-scrrec1.mkv	P02-Terka	738.8	525.5	-	-	-	-	-	-
1412608.3	08:44:13:680	P02-Terka-scrrec1.mkv	P02-Terka	736.6	526.6	-	-	-	-	-	-
1412612.5	08:44:13:684	P02-Terka-scrrec1.mkv	P02-Terka	737.3	527.9	-	-	-	-	-	-
1412616.1	08:44:13:688	P02-Terka-scrrec1.mkv	P02-Terka	737.9	528.7	-	-	-	-	-	-
1412620.1	08:44:13:692	P02-Terka-scrrec1.mkv	P02-Terka	740.0	528.8	-	-	-	-	-	-
1412626.1	08:44:13:698	P02-Terka-scrrec1.mkv	P02-Terka	739.6	530.3	-	-	-	-	-	-
1412630.1	08:44:13:702	P02-Terka-scrrec1.mkv	P02-Terka	742.0	530.0	-	-	-	-	-	-
1412634.1	08:44:13:706	P02-Terka-scrrec1.mkv	P02-Terka	742.7	529.0	-	-	-	-	-	-
1412639.8	08:44:13:712	P02-Terka-scrrec1.mkv	P02-Terka	743.2	527.1	-	-	-	-	-	-
1412646.0	08:44:13:718	P02-Terka-scrrec1.mkv	P02-Terka	743.7	527.9	-	-	-	-	-	-
1412649.9	08:44:13:722	P02-Terka-scrrec1.mkv	P02-Terka	740.5	528.2	-	-	-	-	-	-
1412653.8	08:44:13:726	P02-Terka-scrrec1.mkv	P02-Terka	740.6	529.9	-	-	-	-	-	-
1412657.7	08:44:13:730	P02-Terka-scrrec1.mkv	P02-Terka	740.7	531.9	-	-	-	-	-	-
1412663.6	08:44:13:736	P02-Terka-scrrec1.mkv	P02-Terka	739.5	531.5	-	-	-	-	-	-
1412667.7	08:44:13:740	P02-Terka-scrrec1.mkv	P02-Terka	740.4	533.8	-	-	-	-	-	-
1412671.6	08:44:13:744	P02-Terka-scrrec1.mkv	P02-Terka	739.4	535.7	-	-	-	-	-	-
1412675.4	08:44:13:747	P02-Terka-scrrec1.mkv	P02-Terka	741.6	534.9	-	-	-	-	-	-
1412681.5	08:44:13:753	P02-Terka-scrrec1.mkv	P02-Terka	740.5	534.9	-	-	-	-	-	-
1412685.9	08:44:13:758	P02-Terka-scrrec1.mkv	P02-Terka	738.5	533.6	-	-	-	-	-	-
